n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.769470,1.894131,-27.667693,0.000000,1.177233,-1.459081,0.466176,0.739270,2.043046,5.89e-02
2,beta = 0,0.769470,1.911715,-28.018516,-42.923712,1.182577,-1.460099,0.466727,-0.000107,2.036500,6.54e-02
3,beta = 0,1.241445,2.393613,-35.279480,-54.761257,1.265955,-1.473155,0.475838,-0.000009,2.101774,1.60e-04
4,phi = 0,1.373150,2.650920,-37.932232,0.000000,1.289481,-1.468962,0.474190,1.033630,2.101443,4.90e-04
5,phi = 0,2.116597,3.600572,-44.277751,0.000000,1.345328,-1.466540,0.471828,1.226431,2.099090,2.84e-03
6,beta = 0,2.116597,3.648167,-44.508366,-70.683699,1.346996,-1.466907,0.472024,-0.000028,2.096616,5.32e-03
7,beta = 0,2.472225,4.059880,-46.235796,-73.804066,1.357895,-1.467942,0.472878,-0.000027,2.101488,4.46e-04
8,phi = 0,2.808551,4.430849,-47.517787,0.000000,1.365181,-1.466705,0.472437,1.329105,2.101925,8.95e-06
9,phi = 0,3.414583,5.331742,-49.848459,0.000000,1.377984,-1.466542,0.472068,1.405044,2.101218,7.16e-04
10,beta = 0,3.414583,5.405406,-50.006461,-80.802635,1.378754,-1.466710,0.472151,-0.000012,2.100346,1.59e-03
11,beta = 0,3.813249,5.842161,-50.849144,-82.405236,1.382472,-1.467044,0.472414,-0.000009,2.101778,1.56e-04
12,phi = 0,4.009904,6.263525,-51.551428,0.000000,1.385337,-1.466546,0.472236,1.461747,2.101913,2.05e-05
13,phi = 0,4.668555,7.021124,-52.592257,0.000000,1.389481,-1.466466,0.472097,1.496943,2.101465,4.69e-04
14,beta = 0,4.668555,7.113800,-52.705061,-85.988889,1.389900,-1.466555,0.472134,-0.000006,2.101043,8.91e-04
15,beta = 0,5.140637,7.664374,-53.315257,-87.184086,1.391983,-1.466777,0.472280,-0.000006,2.101830,1.04e-04
16,phi = 0,5.381931,8.113108,-53.751743,0.000000,1.393366,-1.466550,0.472199,1.536659,2.101917,1.68e-05
17,phi = 0,6.085778,9.020106,-54.498928,0.000000,1.395654,-1.466599,0.472175,1.562547,2.101887,4.67e-05
18,beta = 0,6.085778,9.117421,-54.570906,-89.671041,1.395858,-1.466643,0.472196,-0.000002,2.101684,2.49e-04
19,beta = 0,6.317055,9.504372,-54.840988,-90.210900,1.396586,-1.466700,0.472244,-0.000000,2.101931,2.36e-06
20,phi = 0,6.795539,9.970166,-55.135157,0.000000,1.397344,-1.466563,0.472192,1.584778,2.101935,1.05e-06
21,phi = 0,7.532368,11.064745,-55.731786,0.000000,1.398820,-1.466631,0.472202,1.605786,2.102011,7.77e-05
22,beta = 0,7.532368,11.173258,-55.785340,-92.113269,1.398943,-1.466650,0.472213,-0.000001,2.101894,3.98e-05
23,beta = 0,7.792525,11.353879,-55.870018,-92.285009,1.399130,-1.466641,0.472215,-0.000002,2.101900,3.36e-05
24,phi = 0,8.062230,11.831198,-56.083575,0.000000,1.399595,-1.466567,0.472188,1.618247,2.101929,4.30e-06
25,phi = 0,8.859358,12.908817,-56.507240,0.000000,1.400484,-1.466612,0.472196,1.633329,2.101981,4.76e-05
26,beta = 0,8.859358,13.028665,-56.550598,-93.671567,1.400569,-1.466625,0.472203,-0.000000,2.101909,2.50e-05
27,beta = 0,9.131985,13.208916,-56.612880,-93.799100,1.400688,-1.466620,0.472204,-0.000001,2.101912,2.19e-05
28,phi = 0,9.419552,13.694586,-56.773917,0.000000,1.400990,-1.466572,0.472187,1.642864,2.101932,1.77e-06
29,phi = 0,9.984398,14.399002,-56.988339,0.000000,1.401387,-1.466570,0.472178,1.650555,2.101895,3.86e-05
30,beta = 0,9.984398,14.528054,-57.025422,-94.646211,1.401453,-1.466584,0.472183,-0.000001,2.101842,9.16e-05
31,beta = 0,10.561863,15.067498,-57.173534,-94.951438,1.401708,-1.466611,0.472200,-0.000000,2.101928,5.43e-06
