n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.655333,1.755669,-24.638368,0.000000,1.127540,-1.451403,0.466928,0.655446,2.021957,9.91e-02
2,beta = 0,0.655333,1.769643,-24.970319,-38.084215,1.133415,-1.452042,0.467201,-0.000118,2.014346,1.07e-01
3,beta = 0,1.118565,2.382301,-35.129127,-54.510846,1.264156,-1.472417,0.480034,-0.000010,2.120836,2.11e-04
4,phi = 0,1.370963,2.635857,-37.771535,0.000000,1.287688,-1.468246,0.478392,1.028872,2.120547,5.00e-04
5,phi = 0,2.108092,3.590828,-44.210721,-0.000000,1.344572,-1.465876,0.476051,1.224340,2.118437,2.61e-03
6,beta = 0,2.108092,3.638106,-44.441300,-70.563526,1.346237,-1.466241,0.476249,-0.000027,2.115953,5.09e-03
7,beta = 0,2.464667,4.032091,-46.111045,-73.576906,1.356791,-1.467203,0.477064,-0.000026,2.120625,4.22e-04
8,phi = 0,2.799061,4.398354,-47.397392,0.000000,1.364139,-1.465934,0.476613,1.325231,2.121046,1.04e-06
9,phi = 0,3.370124,5.282201,-49.721502,0.000000,1.377018,-1.465760,0.476228,1.400859,2.120271,7.76e-04
10,beta = 0,3.370124,5.347196,-49.863490,-80.532080,1.377717,-1.465914,0.476304,-0.000010,2.119322,1.72e-03
11,beta = 0,3.755212,5.797388,-50.746851,-82.209976,1.381647,-1.466278,0.476586,-0.000011,2.120860,1.87e-04
12,phi = 0,4.146907,6.213800,-51.454596,0.000000,1.384555,-1.465781,0.476412,1.458494,2.121047,1.34e-07
13,phi = 0,4.805519,7.269748,-52.865870,0.000000,1.390078,-1.465952,0.476390,1.506266,2.121186,1.39e-04
14,beta = 0,4.805519,7.357713,-52.967145,-86.500997,1.390431,-1.466015,0.476426,-0.000003,2.120804,2.43e-04
15,beta = 0,5.030117,7.602515,-53.230045,-87.016617,1.391296,-1.466018,0.476457,-0.000005,2.120953,9.38e-05
16,phi = 0,5.489808,8.046227,-53.670315,0.000000,1.392701,-1.465784,0.476375,1.533852,2.121049,2.33e-06
17,phi = 0,5.965777,8.823612,-54.328223,0.000000,1.394748,-1.465781,0.476324,1.556611,2.120876,1.71e-04
