n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.769402,1.893095,-27.594749,0.000000,1.174711,-1.454620,0.468322,0.737238,2.048490,5.86e-02
2,beta = 0,0.769402,1.910629,-27.944788,-42.805785,1.180025,-1.455644,0.468879,-0.000106,2.042009,6.51e-02
3,beta = 0,1.240611,2.386196,-35.136846,-54.523168,1.262321,-1.468613,0.477956,-0.000001,2.107066,1.33e-05
4,phi = 0,1.371994,2.640550,-37.772793,0.000000,1.285660,-1.464397,0.476289,1.028909,2.106582,4.97e-04
5,phi = 0,2.112131,3.590470,-44.161209,0.000000,1.341911,-1.461977,0.473921,1.222796,2.104307,2.77e-03
6,beta = 0,2.112131,3.637641,-44.391036,-70.473551,1.343571,-1.462343,0.474118,-0.000027,2.101825,5.25e-03
7,beta = 0,2.467256,4.040707,-46.094270,-73.546454,1.354307,-1.463352,0.474960,-0.000027,2.106638,4.41e-04
8,phi = 0,2.802196,4.407779,-47.375716,-0.000000,1.361594,-1.462101,0.474515,1.324534,2.107074,5.10e-06
9,phi = 0,3.411355,5.319745,-49.750179,0.000000,1.374648,-1.461969,0.474156,1.401804,2.106434,6.45e-04
10,beta = 0,3.411355,5.393567,-49.909286,-80.618751,1.375420,-1.462138,0.474241,-0.000012,2.105567,1.51e-03
11,beta = 0,3.809694,5.810570,-50.720034,-82.158642,1.378994,-1.462450,0.474493,-0.000008,2.106942,1.37e-04
12,phi = 0,4.004980,6.227799,-51.421316,0.000000,1.381859,-1.461943,0.474310,1.457376,2.107052,2.65e-05
13,phi = 0,4.646681,6.997494,-52.489320,0.000000,1.386121,-1.461872,0.474173,1.493443,2.106632,4.47e-04
14,beta = 0,4.646681,7.079618,-52.590033,-85.764469,1.386495,-1.461953,0.474207,-0.000005,2.106187,8.92e-04
15,beta = 0,5.089421,7.620265,-53.194540,-86.946946,1.388558,-1.462171,0.474354,-0.000006,2.106972,1.07e-04
16,phi = 0,5.322781,8.064713,-53.632881,0.000000,1.389950,-1.461940,0.474273,1.532562,2.107067,1.22e-05
17,phi = 0,6.061084,8.949219,-54.369540,0.000000,1.392215,-1.461984,0.474244,1.558047,2.107009,6.97e-05
18,beta = 0,6.061084,9.057095,-54.450485,-89.430892,1.392447,-1.462034,0.474268,-0.000002,2.106816,2.63e-04
19,beta = 0,6.313555,9.447717,-54.725932,-89.980711,1.393191,-1.462088,0.474314,-0.000001,2.107056,2.33e-05
20,phi = 0,6.787741,9.909160,-55.021680,0.000000,1.393956,-1.461957,0.474266,1.580800,2.107082,2.96e-06
21,phi = 0,7.306359,10.635566,-55.435318,-0.000000,1.395004,-1.461946,0.474237,1.595327,2.106972,1.06e-04
22,beta = 0,7.306359,10.758434,-55.500060,-91.536286,1.395161,-1.461979,0.474250,-0.000002,2.106850,2.29e-04
23,beta = 0,7.861015,11.284624,-55.761222,-92.064401,1.395760,-1.462044,0.474292,-0.000001,2.107067,1.14e-05
24,phi = 0,8.141079,11.757586,-55.974444,0.000000,1.396224,-1.461964,0.474263,1.614375,2.107083,3.85e-06
25,phi = 0,8.703784,12.605267,-56.317487,0.000000,1.396954,-1.461977,0.474254,1.626564,2.107057,2.14e-05
26,beta = 0,8.703784,12.735342,-56.366458,-93.295232,1.397054,-1.461999,0.474264,-0.000001,2.106988,9.08e-05
27,beta = 0,8.986426,13.127097,-56.506999,-93.582398,1.397327,-1.462014,0.474278,-0.000001,2.107060,1.84e-05
28,phi = 0,9.523937,13.608363,-56.669054,0.000000,1.397633,-1.461964,0.474260,1.639111,2.107080,1.19e-06
29,phi = 0,10.094159,14.571018,-56.959344,0.000000,1.398165,-1.461988,0.474261,1.649514,2.107092,1.30e-05
30,beta = 0,10.094159,14.704597,-56.997086,-94.587866,1.398231,-1.462001,0.474268,-0.000000,2.107046,3.30e-05
31,beta = 0,10.379471,14.973114,-57.069816,-94.737645,1.398354,-1.462000,0.474271,-0.000001,2.107061,1.76e-05
32,phi = 0,10.662266,15.460671,-57.196206,0.000000,1.398564,-1.461968,0.474260,1.658031,2.107077,1.94e-06
33,phi = 0,11.525650,16.610679,-57.464330,0.000000,1.398994,-1.461993,0.474266,1.667705,2.107111,3.25e-05
34,beta = 0,11.525650,16.748809,-57.494488,-95.614925,1.399040,-1.461998,0.474270,-0.000000,2.107076,3.17e-06
35,beta = 0,11.830181,16.821524,-57.509763,-95.646580,1.399063,-1.461996,0.474269,-0.000000,2.107073,5.68e-06
36,phi = 0,12.134712,17.314002,-57.610830,0.000000,1.399212,-1.461972,0.474260,1.673005,2.107081,2.18e-06
37,phi = 0,12.759974,18.276027,-57.792750,-0.000000,1.399476,-1.461983,0.474261,1.679601,2.107087,7.91e-06
38,beta = 0,12.759974,18.434436,-57.821168,-96.293146,1.399515,-1.461990,0.474265,-0.000000,2.107065,1.39e-05
39,beta = 0,13.080705,18.671644,-57.862191,-96.378531,1.399571,-1.461988,0.474265,-0.000000,2.107069,1.03e-05
40,phi = 0,13.420865,19.168066,-57.945166,0.000000,1.399682,-1.461973,0.474260,1.685139,2.107080,8.88e-07
