n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.655823,1.755510,-24.602833,0.000000,1.125897,-1.448079,0.466909,0.654469,2.018461,9.91e-02
2,beta = 0,0.655823,1.769453,-24.933870,-38.026703,1.131749,-1.448719,0.467182,-0.000117,2.010877,1.07e-01
3,beta = 0,1.119443,2.380988,-35.073500,-54.418303,1.261973,-1.469105,0.480029,-0.000011,2.117358,2.38e-04
4,phi = 0,1.371819,2.633667,-37.709538,0.000000,1.285392,-1.464941,0.478391,1.027037,2.117099,4.98e-04
5,phi = 0,2.108830,3.588046,-44.151877,0.000000,1.342230,-1.462561,0.476042,1.222505,2.114982,2.61e-03
6,beta = 0,2.108830,3.635154,-44.381876,-70.457133,1.343889,-1.462925,0.476240,-0.000027,2.112498,5.10e-03
7,beta = 0,2.465202,4.028011,-46.049026,-73.464117,1.354407,-1.463888,0.477056,-0.000026,2.117175,4.21e-04
8,phi = 0,2.799432,4.393074,-47.333432,0.000000,1.361731,-1.462617,0.476604,1.323175,2.117596,8.77e-07
9,phi = 0,3.370058,5.275243,-49.657722,0.000000,1.374602,-1.462438,0.476216,1.398759,2.116810,7.86e-04
10,beta = 0,3.370058,5.339985,-49.799458,-80.411084,1.375299,-1.462593,0.476292,-0.000010,2.115859,1.74e-03
11,beta = 0,3.754924,5.790282,-50.684848,-82.091675,1.379233,-1.462960,0.476576,-0.000011,2.117409,1.88e-04
12,phi = 0,4.146509,6.205376,-51.391784,0.000000,1.382134,-1.462462,0.476402,1.456385,2.117597,2.34e-07
13,phi = 0,4.803899,7.256917,-52.800873,0.000000,1.387646,-1.462632,0.476378,1.504048,2.117730,1.34e-04
14,beta = 0,4.803899,7.344403,-52.901887,-86.373288,1.387998,-1.462695,0.476415,-0.000003,2.117347,2.50e-04
15,beta = 0,5.027918,7.592311,-53.168925,-86.896623,1.388876,-1.462700,0.476447,-0.000005,2.117504,9.22e-05
16,phi = 0,5.488271,8.034652,-53.608676,0.000000,1.390278,-1.462465,0.476365,1.531729,2.117599,2.69e-06
17,phi = 0,5.963185,8.806469,-54.263833,0.000000,1.392315,-1.462460,0.476312,1.554376,2.117419,1.77e-04
18,beta = 0,5.963185,8.906455,-54.340986,-89.212822,1.392541,-1.462509,0.476333,-0.000003,2.117199,3.98e-04
19,beta = 0,6.460050,9.412165,-54.704150,-89.937218,1.393539,-1.462607,0.476400,-0.000002,2.117553,4.31e-05
20,phi = 0,6.719333,9.871477,-55.000925,0.000000,1.394310,-1.462481,0.476354,1.580073,2.117594,2.71e-06
21,phi = 0,7.467263,10.955496,-55.603727,0.000000,1.395813,-1.462549,0.476364,1.601263,2.117676,7.96e-05
22,beta = 0,7.467263,11.062290,-55.657457,-91.854333,1.395937,-1.462568,0.476375,-0.000001,2.117555,4.12e-05
23,beta = 0,7.724657,11.241452,-55.743092,-92.027736,1.396127,-1.462559,0.476377,-0.000002,2.117562,3.45e-05
24,phi = 0,7.991673,11.712269,-55.957870,0.000000,1.396598,-1.462483,0.476350,1.613788,2.117592,4.44e-06
25,phi = 0,8.780714,12.776152,-56.384490,0.000000,1.397500,-1.462529,0.476358,1.628951,2.117644,4.79e-05
26,beta = 0,8.780714,12.894161,-56.428042,-93.420977,1.397586,-1.462543,0.476366,-0.000000,2.117570,2.67e-05
27,beta = 0,9.050150,13.076300,-56.492251,-93.552248,1.397709,-1.462537,0.476367,-0.000001,2.117574,2.27e-05
28,phi = 0,9.335364,13.555439,-56.654282,0.000000,1.398016,-1.462489,0.476349,1.638582,2.117595,1.96e-06
