n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.772685,1.897745,-27.738888,0.000000,1.177892,-1.458591,0.464106,0.741254,2.033130,5.84e-02
2,beta = 0,0.772685,1.915352,-28.088520,-43.035630,1.183202,-1.459606,0.464656,-0.000106,2.026556,6.49e-02
3,beta = 0,1.245859,2.398988,-35.339362,-54.861171,1.266246,-1.472609,0.473732,-0.000010,2.091309,1.86e-04
4,phi = 0,1.378152,2.657958,-37.995510,0.000000,1.289746,-1.468422,0.472089,1.035506,2.091009,4.86e-04
5,phi = 0,2.124663,3.609954,-44.320503,0.000000,1.345246,-1.466005,0.469733,1.227766,2.088651,2.84e-03
6,beta = 0,2.124663,3.657806,-44.551060,-70.760219,1.346909,-1.466371,0.469929,-0.000028,2.086192,5.30e-03
7,beta = 0,2.481737,4.072829,-46.281773,-73.887820,1.357798,-1.467410,0.470784,-0.000027,2.091051,4.44e-04
8,phi = 0,2.819553,4.445844,-47.561831,0.000000,1.365049,-1.466180,0.470345,1.330523,2.091485,9.93e-06
9,phi = 0,3.427206,5.346845,-49.878111,0.000000,1.377728,-1.466010,0.469975,1.406022,2.090770,7.25e-04
10,beta = 0,3.427206,5.420719,-50.035609,-80.857825,1.378493,-1.466178,0.470057,-0.000012,2.089903,1.59e-03
11,beta = 0,3.827405,5.862891,-50.883084,-82.470112,1.382221,-1.466516,0.470321,-0.000010,2.091337,1.58e-04
12,phi = 0,4.025052,6.286380,-51.584039,0.000000,1.385069,-1.466021,0.470145,1.462843,2.091476,1.87e-05
13,phi = 0,4.684577,7.040311,-52.612929,0.000000,1.389151,-1.465937,0.470005,1.497646,2.091020,4.75e-04
14,beta = 0,4.684577,7.132938,-52.725011,-86.027828,1.389567,-1.466025,0.470041,-0.000006,2.090597,8.97e-04
15,beta = 0,5.155897,7.692893,-53.341547,-87.235777,1.391664,-1.466250,0.470189,-0.000006,2.091391,1.04e-04
16,phi = 0,5.396392,8.143782,-53.777097,0.000000,1.393039,-1.466025,0.470109,1.537533,2.091479,1.62e-05
17,phi = 0,6.103451,9.037975,-54.509140,0.000000,1.395274,-1.466068,0.470082,1.562902,2.091433,6.19e-05
18,beta = 0,6.103451,9.136217,-54.581464,-89.692119,1.395479,-1.466112,0.470103,-0.000002,2.091232,2.63e-04
19,beta = 0,6.577497,9.540676,-54.862006,-90.253002,1.396234,-1.466175,0.470153,-0.000000,2.091491,4.14e-06
20,phi = 0,6.818262,10.008640,-55.155291,0.000000,1.396985,-1.466039,0.470102,1.585484,2.091495,2.29e-07
21,phi = 0,7.558056,11.094372,-55.743239,0.000000,1.398436,-1.466105,0.470110,1.606191,2.091566,7.14e-05
22,beta = 0,7.558056,11.203453,-55.796758,-92.136410,1.398558,-1.466124,0.470122,-0.000001,2.091451,4.42e-05
23,beta = 0,7.818080,11.397959,-55.887417,-92.320308,1.398758,-1.466116,0.470124,-0.000002,2.091461,3.38e-05
24,phi = 0,8.090872,11.877454,-56.100326,0.000000,1.399219,-1.466042,0.470098,1.618842,2.091490,4.67e-06
25,phi = 0,8.894037,12.951208,-56.519368,-0.000000,1.400095,-1.466087,0.470105,1.633762,2.091540,4.50e-05
26,beta = 0,8.894037,13.071760,-56.562681,-93.696295,1.400180,-1.466100,0.470113,-0.000000,2.091468,2.65e-05
27,beta = 0,9.167269,13.260767,-56.627541,-93.829127,1.400303,-1.466095,0.470114,-0.000001,2.091473,2.21e-05
28,phi = 0,9.457453,13.748618,-56.788039,0.000000,1.400603,-1.466048,0.470097,1.643370,2.091493,2.01e-06
29,phi = 0,10.026271,14.451466,-57.000349,0.000000,1.400994,-1.466046,0.470088,1.650987,2.091456,3.89e-05
30,beta = 0,10.026271,14.581161,-57.037339,-94.670749,1.401060,-1.466060,0.470093,-0.000001,2.091403,9.15e-05
31,beta = 0,10.605856,15.127116,-57.186075,-94.977313,1.401315,-1.466086,0.470110,-0.000000,2.091489,5.78e-06
32,phi = 0,10.906806,15.621282,-57.311143,-0.000000,1.401520,-1.466052,0.470098,1.662174,2.091498,2.68e-06
33,phi = 0,11.518093,16.571854,-57.531109,0.000000,1.401874,-1.466066,0.470098,1.670120,2.091502,7.11e-06
34,beta = 0,11.518093,16.722572,-57.564012,-95.759030,1.401925,-1.466075,0.470102,-0.000000,2.091472,2.26e-05
35,beta = 0,11.828430,16.995881,-57.621361,-95.878000,1.402010,-1.466074,0.470104,-0.000000,2.091481,1.36e-05
36,phi = 0,12.127957,17.494970,-57.722045,0.000000,1.402158,-1.466053,0.470097,1.677035,2.091494,8.02e-07
37,phi = 0,12.731848,18.228257,-57.859809,0.000000,1.402358,-1.466054,0.470093,1.682036,2.091481,1.42e-05
38,beta = 0,12.731848,18.376299,-57.886365,-96.428858,1.402395,-1.466062,0.470097,-0.000000,2.091456,3.88e-05
39,beta = 0,13.036212,18.866329,-57.971199,-96.605606,1.402511,-1.466072,0.470104,-0.000000,2.091491,3.74e-06
40,phi = 0,13.378313,19.369379,-58.053713,0.000000,1.402621,-1.466053,0.470097,1.689090,2.091494,7.88e-07
41,phi = 0,14.069569,20.053304,-58.158843,0.000000,1.402758,-1.466054,0.470094,1.692922,2.091483,1.24e-05
42,beta = 0,14.069569,20.232036,-58.185286,-97.052560,1.402792,-1.466061,0.470097,-0.000000,2.091465,2.96e-05
43,beta = 0,14.418725,20.738031,-58.257549,-97.203708,1.402882,-1.466067,0.470101,-0.000000,2.091488,6.54e-06
44,phi = 0,14.740373,21.244326,-58.326500,0.000000,1.402965,-1.466055,0.470097,1.699044,2.091494,8.56e-07
45,phi = 0,15.426820,21.949140,-58.416800,0.000000,1.403073,-1.466056,0.470095,1.702347,2.091487,8.03e-06
46,beta = 0,15.426820,22.139972,-58.440380,-97.586784,1.403101,-1.466061,0.470097,-0.000000,2.091474,2.04e-05
47,beta = 0,15.791618,22.610671,-58.496642,-97.704856,1.403165,-1.466065,0.470100,-0.000000,2.091488,6.70e-06
48,phi = 0,16.124181,23.119676,-58.555023,0.000000,1.403230,-1.466056,0.470097,1.707411,2.091494,5.94e-07
49,phi = 0,16.794329,23.914591,-58.641055,0.000000,1.403324,-1.466058,0.470096,1.710568,2.091492,2.81e-06
50,beta = 0,16.794329,24.087215,-58.659070,-98.046225,1.403343,-1.466062,0.470098,-0.000000,2.091482,1.26e-05
51,beta = 0,17.131914,24.484035,-58.699291,-98.130874,1.403385,-1.466064,0.470099,-0.000000,2.091490,4.77e-06
52,phi = 0,17.474726,24.995338,-58.749323,0.000000,1.403437,-1.466056,0.470097,1.714546,2.091495,3.90e-07
53,phi = 0,18.166052,25.845147,-58.828040,0.000000,1.403517,-1.466059,0.470097,1.717441,2.091495,3.22e-07
54,beta = 0,18.166052,26.026073,-58.844223,-98.436271,1.403533,-1.466063,0.470098,-0.000000,2.091487,7.74e-06
55,beta = 0,18.514565,26.357973,-58.873103,-98.497200,1.403561,-1.466063,0.470099,-0.000000,2.091491,4.28e-06
56,phi = 0,18.870072,26.871248,-58.916477,0.000000,1.403602,-1.466057,0.470097,1.720698,2.091495,2.54e-07
57,phi = 0,19.627725,27.913426,-58.999601,0.000000,1.403680,-1.466061,0.470098,1.723763,2.091499,4.09e-06
58,beta = 0,19.627725,28.135018,-59.016660,-98.800407,1.403696,-1.466063,0.470099,-0.000000,2.091494,1.17e-06
59,beta = 0,20.029871,28.232369,-59.023948,-98.815818,1.403702,-1.466063,0.470099,-0.000000,2.091493,1.63e-06
60,phi = 0,20.432016,28.747354,-59.061982,0.000000,1.403736,-1.466057,0.470097,1.726065,2.091495,2.92e-07
61,phi = 0,20.834162,29.528327,-59.116880,0.000000,1.403785,-1.466058,0.470097,1.728093,2.091494,1.37e-06
62,beta = 0,20.834162,29.750484,-59.132079,-99.044618,1.403798,-1.466061,0.470098,-0.000000,2.091489,5.67e-06
63,beta = 0,21.236308,30.107143,-59.155846,-99.094955,1.403818,-1.466061,0.470098,-0.000000,2.091491,3.62e-06
64,phi = 0,21.615794,30.623626,-59.189399,0.000000,1.403846,-1.466058,0.470097,1.730774,2.091496,7.06e-07
65,phi = 0,22.384478,31.842977,-59.264228,0.000000,1.403908,-1.466061,0.470098,1.733543,2.091500,5.02e-06
66,phi = 0,22.777162,32.500029,-59.302271,0.000000,1.403938,-1.466058,0.470097,1.734952,2.091495,3.90e-07
67,phi = 0,23.555154,33.394886,-59.351554,0.000000,1.403976,-1.466059,0.470097,1.736778,2.091496,6.96e-07
68,beta = 0,23.555154,33.605035,-59.362820,-99.533982,1.403985,-1.466061,0.470098,-0.000000,2.091492,2.41e-06
69,beta = 0,23.940461,33.857565,-59.376054,-99.562097,1.403995,-1.466061,0.470098,-0.000000,2.091493,2.03e-06
70,phi = 0,24.366767,34.376546,-59.402729,0.000000,1.404015,-1.466058,0.470097,1.738676,2.091496,8.13e-07
71,phi = 0,24.793072,35.023852,-59.434884,0.000000,1.404039,-1.466058,0.470097,1.739869,2.091493,1.90e-06
72,beta = 0,24.793072,35.267280,-59.446694,-99.712248,1.404047,-1.466060,0.470097,-0.000000,2.091490,4.68e-06
73,beta = 0,25.219378,35.733124,-59.468784,-99.759232,1.404063,-1.466060,0.470098,-0.000000,2.091492,2.42e-06
74,phi = 0,25.622696,36.253158,-59.492819,0.000000,1.404080,-1.466058,0.470097,1.742020,2.091495,4.40e-07
75,phi = 0,26.439290,37.547229,-59.549709,0.000000,1.404120,-1.466060,0.470098,1.744133,2.091498,3.26e-06
76,phi = 0,26.866391,38.129850,-59.574050,0.000000,1.404136,-1.466058,0.470097,1.745038,2.091495,1.35e-07
77,phi = 0,27.753675,39.345272,-59.622507,0.000000,1.404168,-1.466060,0.470098,1.746840,2.091497,2.33e-06
78,phi = 0,28.213858,40.006612,-59.647648,0.000000,1.404184,-1.466058,0.470097,1.747776,2.091495,1.57e-07
79,phi = 0,29.134223,41.316251,-59.695056,0.000000,1.404214,-1.466060,0.470098,1.749541,2.091497,2.26e-06
