n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.771726,1.896404,-27.677950,0.000000,1.176375,-1.456159,0.467334,0.739556,2.045677,5.79e-02
2,beta = 0,0.771726,1.913971,-28.027347,-42.937749,1.181667,-1.457181,0.467890,-0.000105,2.039167,6.44e-02
3,beta = 0,1.121701,2.389524,-35.195574,-54.620947,1.263594,-1.470049,0.476908,-0.000000,2.103610,1.05e-06
4,phi = 0,1.375125,2.645158,-37.836048,0.000000,1.286975,-1.465831,0.475240,1.030781,2.103115,4.96e-04
5,phi = 0,2.116807,3.598098,-44.220292,0.000000,1.343130,-1.463428,0.472885,1.224638,2.100876,2.73e-03
6,beta = 0,2.116807,3.645526,-44.450415,-70.579864,1.344790,-1.463794,0.473082,-0.000027,2.098405,5.21e-03
7,beta = 0,2.473304,4.049210,-46.149203,-73.646385,1.355488,-1.464795,0.473918,-0.000027,2.103174,4.37e-04
8,phi = 0,2.809217,4.417907,-47.430930,0.000000,1.362770,-1.463546,0.473473,1.326310,2.103606,4.68e-06
9,phi = 0,3.422093,5.337328,-49.811595,0.000000,1.375832,-1.463428,0.473123,1.403828,2.103001,6.10e-04
10,beta = 0,3.422093,5.411825,-49.971167,-80.735815,1.376604,-1.463597,0.473208,-0.000011,2.102144,1.47e-03
11,beta = 0,3.822087,5.824475,-50.769209,-82.252467,1.380115,-1.463898,0.473454,-0.000008,2.103484,1.27e-04
12,phi = 0,4.017789,6.243442,-51.469609,0.000000,1.382972,-1.463392,0.473270,1.458998,2.103583,2.76e-05
13,phi = 0,4.664916,7.028154,-52.551398,0.000000,1.387277,-1.463333,0.473139,1.495553,2.103195,4.16e-04
14,beta = 0,4.664916,7.110920,-52.652088,-85.885460,1.387650,-1.463414,0.473174,-0.000005,2.102759,8.52e-04
15,beta = 0,5.112407,7.639623,-53.239135,-87.034514,1.389647,-1.463619,0.473314,-0.000006,2.103504,1.07e-04
16,phi = 0,5.349467,8.085850,-53.676542,0.000000,1.391034,-1.463390,0.473233,1.534066,2.103595,1.54e-05
17,phi = 0,6.052302,8.953391,-54.397954,0.000000,1.393251,-1.463425,0.473201,1.559034,2.103526,8.47e-05
18,beta = 0,6.052302,9.051187,-54.471234,-89.472234,1.393462,-1.463471,0.473223,-0.000002,2.103320,2.91e-04
19,beta = 0,6.524652,9.472524,-54.767940,-90.064708,1.394265,-1.463540,0.473276,-0.000001,2.103599,1.19e-05
20,phi = 0,6.764113,9.935774,-55.062650,0.000000,1.395025,-1.463405,0.473226,1.582235,2.103610,8.40e-07
21,phi = 0,7.497486,10.994516,-55.645239,0.000000,1.396472,-1.463468,0.473232,1.602729,2.103675,6.42e-05
22,beta = 0,7.497486,11.102399,-55.699082,-91.938575,1.396596,-1.463489,0.473244,-0.000001,2.103558,5.30e-05
23,beta = 0,7.753603,11.314911,-55.799857,-92.142747,1.396819,-1.463483,0.473248,-0.000002,2.103576,3.48e-05
24,phi = 0,8.027408,11.789667,-56.013783,-0.000000,1.397285,-1.463408,0.473221,1.615770,2.103606,5.23e-06
25,phi = 0,8.828507,12.842676,-56.431029,0.000000,1.398163,-1.463452,0.473228,1.630610,2.103653,4.23e-05
26,beta = 0,8.828507,12.962156,-56.474651,-93.516235,1.398249,-1.463466,0.473236,-0.000000,2.103580,3.03e-05
27,beta = 0,9.098517,13.162833,-56.544636,-93.659402,1.398383,-1.463461,0.473238,-0.000001,2.103588,2.30e-05
28,phi = 0,9.388713,13.645924,-56.705914,0.000000,1.398687,-1.463414,0.473221,1.640430,2.103608,2.48e-06
29,phi = 0,9.955390,14.335090,-56.917261,0.000000,1.399078,-1.463411,0.473211,1.648003,2.103569,4.15e-05
30,beta = 0,9.955390,14.463337,-56.954410,-94.500068,1.399145,-1.463425,0.473216,-0.000001,2.103515,9.57e-05
31,beta = 0,10.528863,15.014298,-57.106759,-94.813750,1.399407,-1.463453,0.473234,-0.000000,2.103604,6.93e-06
32,phi = 0,10.825855,15.503690,-57.232460,0.000000,1.399615,-1.463418,0.473221,1.659337,2.103613,2.59e-06
33,phi = 0,11.433551,16.428835,-57.449960,0.000000,1.399967,-1.463431,0.473221,1.667186,2.103615,4.57e-06
34,beta = 0,11.433551,16.579620,-57.483421,-95.592013,1.400019,-1.463441,0.473226,-0.000000,2.103585,2.56e-05
35,beta = 0,11.744254,16.868180,-57.544957,-95.719536,1.400111,-1.463441,0.473228,-0.000000,2.103597,1.42e-05
36,phi = 0,12.041234,17.362484,-57.646179,0.000000,1.400261,-1.463419,0.473220,1.674285,2.103610,9.87e-07
37,phi = 0,12.640205,18.076432,-57.782396,0.000000,1.400459,-1.463420,0.473217,1.679225,2.103595,1.59e-05
38,beta = 0,12.640205,18.222825,-57.809077,-96.268000,1.400497,-1.463428,0.473220,-0.000000,2.103569,4.14e-05
39,beta = 0,12.942196,18.723746,-57.897194,-96.451400,1.400618,-1.463439,0.473228,-0.000000,2.103608,2.93e-06
40,phi = 0,13.277542,19.222005,-57.980168,0.000000,1.400729,-1.463419,0.473220,1.686412,2.103611,2.71e-07
41,phi = 0,13.952347,19.863369,-58.080358,0.000000,1.400861,-1.463419,0.473217,1.690060,2.103596,1.49e-05
42,beta = 0,13.952347,20.035311,-58.106252,-96.887413,1.400895,-1.463426,0.473220,-0.000000,2.103577,3.38e-05
43,beta = 0,14.291805,20.580569,-58.185552,-97.053109,1.400994,-1.463435,0.473226,-0.000000,2.103606,4.36e-06
44,phi = 0,14.641796,21.082067,-58.254759,0.000000,1.401078,-1.463421,0.473220,1.696423,2.103610,1.12e-06
45,phi = 0,15.316173,21.808784,-58.349228,0.000000,1.401192,-1.463423,0.473219,1.699875,2.103603,7.31e-06
46,beta = 0,15.316173,21.971581,-58.369620,-97.438409,1.401216,-1.463428,0.473221,-0.000000,2.103590,2.11e-05
47,beta = 0,15.640558,22.438330,-58.426300,-97.557246,1.401280,-1.463432,0.473224,-0.000000,2.103606,4.31e-06
48,phi = 0,15.970510,22.942534,-58.484976,0.000000,1.401346,-1.463422,0.473220,1.704844,2.103610,7.13e-07
49,phi = 0,16.674870,23.670292,-58.564985,0.000000,1.401434,-1.463423,0.473219,1.707777,2.103606,5.14e-06
50,beta = 0,16.674870,23.869010,-58.586105,-97.892785,1.401457,-1.463428,0.473221,-0.000000,2.103596,1.44e-05
51,beta = 0,17.049280,24.296821,-58.630177,-97.985449,1.401504,-1.463430,0.473223,-0.000000,2.103605,6.23e-06
52,phi = 0,17.390940,24.803317,-58.680522,0.000000,1.401556,-1.463423,0.473221,1.712017,2.103611,3.36e-08
53,phi = 0,18.080299,25.709565,-58.765547,0.000000,1.401642,-1.463426,0.473221,1.715142,2.103612,1.68e-06
54,beta = 0,18.080299,25.889859,-58.781858,-98.304782,1.401658,-1.463430,0.473222,-0.000000,2.103605,5.78e-06
55,beta = 0,18.427998,26.155882,-58.805269,-98.354131,1.401681,-1.463429,0.473223,-0.000000,2.103607,4.18e-06
56,phi = 0,18.824058,26.664347,-58.848840,0.000000,1.401723,-1.463424,0.473221,1.718207,2.103612,1.07e-06
57,phi = 0,19.616178,27.936918,-58.951072,0.000000,1.401819,-1.463428,0.473222,1.721973,2.103619,7.78e-06
58,phi = 0,20.012238,28.525576,-58.995286,0.000000,1.401859,-1.463423,0.473221,1.723604,2.103610,5.59e-07
59,phi = 0,20.777943,29.492019,-59.063991,0.000000,1.401920,-1.463426,0.473221,1.726139,2.103613,2.48e-06
60,beta = 0,20.777943,29.689367,-59.077572,-98.929240,1.401931,-1.463429,0.473222,-0.000000,2.103608,2.29e-06
61,beta = 0,21.147588,29.875302,-59.090051,-98.955649,1.401942,-1.463428,0.473222,-0.000000,2.103608,2.36e-06
62,phi = 0,21.539266,30.386969,-59.123761,0.000000,1.401970,-1.463424,0.473221,1.728347,2.103612,9.44e-07
63,phi = 0,21.930944,30.984906,-59.161724,0.000000,1.402002,-1.463423,0.473220,1.729750,2.103607,3.54e-06
64,beta = 0,21.930944,31.199399,-59.175003,-99.135536,1.402013,-1.463425,0.473221,-0.000000,2.103603,8.25e-06
65,beta = 0,22.322621,31.735510,-59.207385,-99.204162,1.402039,-1.463427,0.473222,-0.000000,2.103608,2.57e-06
