n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.785619,1.350159,-15.213908,0.000000,0.596860,-0.436333,0.413370,0.400681,0.963272,2.35e-01
2,beta = 0,0.785619,1.354843,-15.321497,-23.122755,0.599490,-0.437250,0.413852,-0.000019,0.957662,2.41e-01
3,beta = 0,1.405741,1.708899,-21.831120,-33.157770,0.635140,-0.493406,0.451213,-0.000003,1.198117,3.50e-04
4,phi = 0,1.521332,1.790058,-23.009422,0.000000,0.628955,-0.487840,0.448973,0.610817,1.198017,4.49e-04
5,phi = 0,2.227128,2.257501,-27.895740,0.000000,0.658704,-0.467265,0.434093,0.745627,1.161090,3.74e-02
6,beta = 0,2.227128,2.270279,-27.997700,-42.884826,0.659548,-0.467970,0.434452,-0.000009,1.156461,4.20e-02
7,beta = 0,2.824081,2.601074,-30.302635,-46.591383,0.664423,-0.479351,0.442219,-0.000000,1.198462,4.38e-06
8,phi = 0,2.975505,2.723313,-31.010940,0.000000,0.663826,-0.476422,0.441042,0.833214,1.198291,1.75e-04
9,phi = 0,3.646468,3.191256,-33.190191,0.000000,0.672850,-0.471363,0.437111,0.895380,1.186958,1.15e-02
10,beta = 0,3.646468,3.210189,-33.264752,-51.424403,0.673201,-0.471737,0.437293,-0.000004,1.184657,1.38e-02
11,beta = 0,4.164100,3.542236,-34.441683,-53.368282,0.675182,-0.475545,0.439907,-0.000003,1.197998,4.68e-04
12,phi = 0,4.335301,3.685251,-34.884226,0.000000,0.675301,-0.474219,0.439409,0.944272,1.198303,1.63e-04
13,phi = 0,5.053136,4.134110,-36.062325,0.000000,0.678800,-0.472346,0.437892,0.978589,1.193394,5.07e-03
14,beta = 0,5.053136,4.156756,-36.115041,-56.157496,0.678974,-0.472545,0.437983,-0.000002,1.192120,6.35e-03
15,beta = 0,5.616467,4.502174,-36.852518,-57.396750,0.680066,-0.474371,0.439214,-0.000002,1.198219,2.48e-04
16,phi = 0,5.807568,4.657334,-37.148084,0.000000,0.680251,-0.473638,0.438935,1.010461,1.198369,9.80e-05
17,phi = 0,6.586586,5.183986,-38.015982,0.000000,0.682208,-0.473184,0.438417,1.036113,1.196884,1.58e-03
18,beta = 0,6.586586,5.209688,-38.054071,-59.429656,0.682282,-0.473315,0.438487,-0.000001,1.196242,2.22e-03
19,beta = 0,6.990833,5.471149,-38.418760,-60.050195,0.682641,-0.473866,0.438923,-0.000001,1.198301,1.66e-04
20,phi = 0,7.211831,5.634188,-38.629178,0.000000,0.682793,-0.473429,0.438757,1.054335,1.198396,7.06e-05
21,phi = 0,8.072375,6.200439,-39.272153,0.000000,0.683944,-0.473344,0.438553,1.073532,1.197889,5.77e-04
22,beta = 0,8.072375,6.229101,-39.301825,-61.559754,0.683985,-0.473428,0.438600,-0.000000,1.197505,9.62e-04
23,beta = 0,8.515345,6.445147,-39.515146,-61.925948,0.684161,-0.473633,0.438787,-0.000001,1.198368,9.82e-05
24,phi = 0,8.749042,6.613696,-39.671906,0.000000,0.684275,-0.473357,0.438683,1.085514,1.198443,2.39e-05
25,phi = 0,9.453510,7.129726,-40.105243,0.000000,0.684926,-0.473234,0.438518,1.098546,1.197906,5.60e-04
26,beta = 0,9.453510,7.163479,-40.131563,-62.987497,0.684961,-0.473299,0.438552,-0.000000,1.197654,8.12e-04
27,beta = 0,9.925398,7.422212,-40.324239,-63.320366,0.685124,-0.473497,0.438710,-0.000000,1.198389,7.81e-05
28,phi = 0,10.165730,7.594821,-40.445443,0.000000,0.685209,-0.473313,0.438640,1.108808,1.198444,2.24e-05
29,phi = 0,10.895294,8.114568,-40.779055,0.000000,0.685636,-0.473251,0.438542,1.118898,1.198118,3.49e-04
30,beta = 0,10.895294,8.150987,-40.800958,-64.146145,0.685661,-0.473298,0.438566,-0.000000,1.197947,5.20e-04
31,beta = 0,11.392265,8.401286,-40.945601,-64.397324,0.685772,-0.473427,0.438670,-0.000000,1.198422,4.45e-05
32,phi = 0,11.642472,8.577007,-41.042040,0.000000,0.685836,-0.473294,0.438620,1.126871,1.198459,7.38e-06
33,phi = 0,12.422669,9.169705,-41.339804,0.000000,0.686162,-0.473313,0.438586,1.135919,1.198379,8.80e-05
34,beta = 0,12.422669,9.210058,-41.358851,-65.116586,0.686178,-0.473347,0.438605,-0.000000,1.198265,2.02e-04
35,beta = 0,12.687664,9.381746,-41.437347,-65.253486,0.686228,-0.473374,0.438641,-0.000000,1.198428,3.91e-05
36,phi = 0,12.934866,9.559929,-41.515935,0.000000,0.686278,-0.473276,0.438604,1.141282,1.198451,1.52e-05
37,phi = 0,13.681481,10.012837,-41.702749,0.000000,0.686465,-0.473217,0.438540,1.146978,1.198207,2.60e-04
38,beta = 0,13.681481,10.051018,-41.717771,-65.743275,0.686480,-0.473242,0.438551,-0.000000,1.198103,3.64e-04
39,beta = 0,14.188230,10.363206,-41.836144,-65.950371,0.686563,-0.473342,0.438622,-0.000000,1.198429,3.76e-05
40,phi = 0,14.443123,10.543386,-41.901293,0.000000,0.686602,-0.473271,0.438596,1.153042,1.198455,1.20e-05
41,phi = 0,15.244434,11.094536,-42.087328,0.000000,0.686765,-0.473273,0.438572,1.158733,1.198380,8.65e-05
42,beta = 0,15.244434,11.138582,-42.101488,-66.415337,0.686776,-0.473295,0.438584,-0.000000,1.198316,1.51e-04
43,beta = 0,15.524194,11.345404,-42.166172,-66.528841,0.686814,-0.473326,0.438614,-0.000000,1.198451,1.56e-05
44,phi = 0,15.792593,11.527233,-42.221068,-0.000000,0.686844,-0.473266,0.438590,1.162829,1.198458,8.90e-06
45,phi = 0,16.597502,12.015646,-42.360180,0.000000,0.686957,-0.473248,0.438561,1.167096,1.198350,1.17e-04
46,beta = 0,16.597502,12.057746,-42.371690,-66.889891,0.686966,-0.473265,0.438570,-0.000000,1.198293,1.73e-04
47,beta = 0,17.146752,12.328170,-42.443536,-67.016258,0.687008,-0.473311,0.438604,-0.000000,1.198452,1.50e-05
48,phi = 0,17.435147,12.511384,-42.490451,0.000000,0.687032,-0.473266,0.438588,1.171095,1.198466,2.54e-07
49,phi = 0,18.000643,12.970935,-42.602125,0.000000,0.687115,-0.473243,0.438561,1.174527,1.198359,1.07e-04
50,beta = 0,18.000643,13.015074,-42.612468,-67.313692,0.687122,-0.473256,0.438567,-0.000000,1.198313,1.54e-04
51,beta = 0,18.562769,13.311375,-42.679981,-67.432679,0.687160,-0.473298,0.438598,-0.000000,1.198451,1.55e-05
52,phi = 0,18.864608,13.495770,-42.720504,0.000000,0.687180,-0.473264,0.438585,1.178169,1.198466,6.51e-07
53,phi = 0,19.450933,13.967176,-42.819139,0.000000,0.687247,-0.473249,0.438565,1.181207,1.198388,7.91e-05
54,beta = 0,19.450933,14.013049,-42.828412,-67.694525,0.687253,-0.473260,0.438571,-0.000000,1.198351,1.15e-04
55,beta = 0,20.031511,14.294931,-42.883976,-67.792633,0.687282,-0.473292,0.438594,-0.000000,1.198458,8.82e-06
56,phi = 0,20.334882,14.480343,-42.919357,0.000000,0.687299,-0.473262,0.438583,1.184295,1.198467,2.47e-07
57,phi = 0,20.929588,14.988450,-43.011625,0.000000,0.687357,-0.473257,0.438570,1.187141,1.198418,4.86e-05
58,beta = 0,20.929588,15.035954,-43.019971,-68.032951,0.687362,-0.473267,0.438575,-0.000000,1.198391,7.60e-05
59,beta = 0,21.220923,15.278769,-43.061740,-68.106819,0.687381,-0.473288,0.438592,-0.000000,1.198465,1.87e-06
60,phi = 0,21.535851,15.465070,-43.092787,0.000000,0.687395,-0.473259,0.438580,1.189647,1.198461,5.58e-06
61,phi = 0,22.488918,16.072017,-43.189066,0.000000,0.687450,-0.473271,0.438579,1.192621,1.198461,5.98e-06
62,beta = 0,22.488918,16.126490,-43.197412,-68.346940,0.687455,-0.473278,0.438583,-0.000000,1.198441,2.58e-05
63,beta = 0,22.812130,16.262841,-43.217862,-68.383161,0.687463,-0.473277,0.438586,-0.000000,1.198452,1.50e-05
64,phi = 0,23.114242,16.449921,-43.245473,0.000000,0.687475,-0.473261,0.438580,1.194365,1.198465,2.08e-06
65,phi = 0,23.758299,16.903012,-43.309715,0.000000,0.687510,-0.473251,0.438569,1.196352,1.198421,4.54e-05
66,beta = 0,23.758299,16.961820,-43.317824,-68.560294,0.687515,-0.473259,0.438573,-0.000000,1.198403,6.38e-05
67,beta = 0,24.100243,17.247104,-43.356349,-68.628600,0.687531,-0.473277,0.438586,-0.000000,1.198463,3.71e-06
68,phi = 0,24.442187,17.434874,-43.380924,0.000000,0.687542,-0.473258,0.438578,1.198556,1.198461,5.67e-06
69,phi = 0,25.126075,17.829430,-43.430971,0.000000,0.687567,-0.473247,0.438568,1.200105,1.198419,4.77e-05
70,beta = 0,25.126075,17.888427,-43.438271,-68.773933,0.687571,-0.473253,0.438570,-0.000000,1.198400,6.64e-05
71,phi = 0,25.809963,18.419915,-43.501941,0.000000,0.687598,-0.473258,0.438578,1.202304,1.198464,2.47e-06
72,beta = 0,25.809963,18.231529,-43.479811,-68.847667,0.687589,-0.473274,0.438584,-0.000000,1.198462,4.18e-06
73,phi = 0,26.835858,19.064802,-43.574313,0.000000,0.687632,-0.473268,0.438579,1.204548,1.198470,3.61e-06
74,beta = 0,26.835858,19.124036,-43.580765,-69.026972,0.687634,-0.473272,0.438582,-0.000000,1.198458,8.46e-06
75,beta = 0,27.177866,19.216092,-43.590606,-69.044460,0.687638,-0.473270,0.438582,-0.000000,1.198458,8.18e-06
76,phi = 0,27.534630,19.405029,-43.610622,0.000000,0.687645,-0.473259,0.438578,1.205674,1.198467,3.41e-07
77,phi = 0,28.258600,20.032763,-43.674252,0.000000,0.687674,-0.473265,0.438578,1.207648,1.198467,3.94e-07
78,beta = 0,28.258600,20.098036,-43.680688,-69.204606,0.687676,-0.473270,0.438580,-0.000000,1.198458,8.77e-06
79,beta = 0,28.625806,20.200771,-43.690631,-69.222291,0.687680,-0.473268,0.438581,-0.000000,1.198459,8.10e-06
80,phi = 0,28.993011,20.390207,-43.708815,0.000000,0.687686,-0.473259,0.438578,1.208721,1.198467,2.88e-07
81,phi = 0,29.727422,21.051438,-43.769509,0.000000,0.687712,-0.473266,0.438578,1.210606,1.198471,4.42e-06
82,beta = 0,29.727422,21.116873,-43.775355,-69.373042,0.687714,-0.473269,0.438581,-0.000000,1.198463,4.17e-06
83,phi = 0,30.094628,21.375438,-43.797947,0.000000,0.687722,-0.473258,0.438577,1.211490,1.198466,1.06e-06
84,beta = 0,30.094628,21.185551,-43.781383,-69.383773,0.687716,-0.473267,0.438580,-0.000000,1.198462,5.16e-06
85,phi = 0,30.829039,21.730584,-43.828048,0.000000,0.687734,-0.473251,0.438571,1.212425,1.198439,2.73e-05
86,beta = 0,30.829039,21.796120,-43.833502,-69.476571,0.687737,-0.473254,0.438572,-0.000000,1.198428,3.87e-05
87,phi = 0,31.563450,22.360718,-43.879205,0.000000,0.687753,-0.473258,0.438577,1.214016,1.198464,2.33e-06
88,beta = 0,31.563450,22.170417,-43.864078,-69.531031,0.687748,-0.473267,0.438580,-0.000000,1.198464,2.43e-06
89,phi = 0,32.297861,22.749343,-43.909303,0.000000,0.687764,-0.473253,0.438572,1.214952,1.198445,2.21e-05
90,beta = 0,32.297861,22.815017,-43.914294,-69.620508,0.687766,-0.473256,0.438573,-0.000000,1.198436,3.10e-05
91,phi = 0,33.032272,23.346038,-43.953611,0.000000,0.687780,-0.473258,0.438576,1.216330,1.198464,2.65e-06
92,beta = 0,33.032272,23.155361,-43.939741,-69.665865,0.687775,-0.473266,0.438580,-0.000000,1.198467,4.48e-08
93,phi = 0,33.766683,23.768144,-43.983592,0.000000,0.687791,-0.473255,0.438573,1.217263,1.198449,1.74e-05
94,beta = 0,33.766683,23.833945,-43.988177,-69.752227,0.687793,-0.473258,0.438574,-0.000000,1.198442,2.43e-05
95,beta = 0,34.133889,24.140371,-44.009198,-69.789719,0.687799,-0.473265,0.438579,-0.000000,1.198465,1.90e-06
96,phi = 0,34.501718,24.331394,-44.021996,0.000000,0.687803,-0.473258,0.438576,1.218459,1.198464,2.40e-06
97,phi = 0,35.245321,24.791838,-44.052084,0.000000,0.687814,-0.473256,0.438574,1.219396,1.198454,1.27e-05
98,beta = 0,35.245321,24.859841,-44.056443,-69.874010,0.687816,-0.473259,0.438575,-0.000000,1.198449,1.80e-05
99,beta = 0,35.621095,25.125441,-44.073210,-69.903933,0.687821,-0.473263,0.438578,-0.000000,1.198463,3.84e-06
