n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.655453,1.755631,-24.629778,0.000000,1.127142,-1.450597,0.466924,0.655210,2.021109,9.91e-02
2,beta = 0,0.655453,1.769598,-24.961507,-38.070310,1.133011,-1.451236,0.467196,-0.000118,2.013504,1.07e-01
3,beta = 0,1.118778,2.381982,-35.115649,-54.488422,1.263627,-1.471614,0.480033,-0.000010,2.119992,2.18e-04
4,phi = 0,1.371171,2.635326,-37.756514,0.000000,1.287132,-1.467445,0.478392,1.028427,2.119710,5.00e-04
5,phi = 0,2.108271,3.590154,-44.196470,0.000000,1.344004,-1.465072,0.476049,1.223895,2.117599,2.61e-03
6,beta = 0,2.108271,3.637390,-44.426909,-70.537754,1.345668,-1.465437,0.476247,-0.000027,2.115115,5.09e-03
7,beta = 0,2.464799,4.031101,-46.096024,-73.549582,1.356213,-1.466400,0.477062,-0.000026,2.119788,4.22e-04
8,phi = 0,2.799153,4.397073,-47.381902,-0.000000,1.363555,-1.465130,0.476611,1.324733,2.120209,9.96e-07
9,phi = 0,3.370111,5.280519,-49.706068,0.000000,1.376433,-1.464955,0.476226,1.400351,2.119431,7.78e-04
10,beta = 0,3.370111,5.345453,-49.847995,-80.502792,1.377131,-1.465109,0.476301,-0.000010,2.118482,1.73e-03
11,beta = 0,3.755145,5.795665,-50.731835,-82.181319,1.381061,-1.465474,0.476584,-0.000011,2.120023,1.87e-04
12,phi = 0,4.146813,6.211757,-51.439385,0.000000,1.383968,-1.464976,0.476410,1.457983,2.120210,1.58e-07
13,phi = 0,4.805131,7.266643,-52.850139,-0.000000,1.389488,-1.465147,0.476387,1.505729,2.120348,1.38e-04
14,beta = 0,4.805131,7.354493,-52.951351,-86.470078,1.389841,-1.465210,0.476423,-0.000003,2.119965,2.45e-04
15,beta = 0,5.029590,7.600040,-53.215244,-86.987551,1.390709,-1.465213,0.476454,-0.000005,2.120116,9.34e-05
16,phi = 0,5.489436,8.043420,-53.655389,0.000000,1.392113,-1.464980,0.476372,1.533337,2.120212,2.41e-06
17,phi = 0,5.965085,8.819406,-54.312596,0.000000,1.394158,-1.464976,0.476321,1.556069,2.120037,1.73e-04
18,beta = 0,5.965085,8.919759,-54.389844,-89.310095,1.394384,-1.465025,0.476342,-0.000003,2.119818,3.92e-04
19,beta = 0,6.463384,9.422257,-54.749960,-90.028825,1.395374,-1.465122,0.476409,-0.000002,2.120168,4.17e-05
20,phi = 0,6.723859,9.882635,-55.046832,0.000000,1.396145,-1.464995,0.476363,1.581681,2.120208,2.13e-06
21,phi = 0,7.473152,10.978322,-55.654427,-0.000000,1.397660,-1.465065,0.476373,1.603053,2.120294,8.40e-05
22,beta = 0,7.473152,11.085424,-55.708128,-91.956879,1.397784,-1.465083,0.476384,-0.000001,2.120173,3.70e-05
23,beta = 0,7.731891,11.253919,-55.788381,-92.119486,1.397962,-1.465074,0.476386,-0.000002,2.120176,3.37e-05
24,phi = 0,7.997652,11.725817,-56.003199,0.000000,1.398433,-1.464998,0.476358,1.615395,2.120206,3.99e-06
25,phi = 0,8.785296,12.799385,-56.432635,0.000000,1.399341,-1.465045,0.476366,1.630667,2.120260,5.02e-05
26,beta = 0,8.785296,12.917634,-56.476145,-93.519286,1.399427,-1.465058,0.476374,-0.000000,2.120185,2.45e-05
27,beta = 0,9.055664,13.091145,-56.537127,-93.644036,1.399544,-1.465052,0.476375,-0.000001,2.120187,2.22e-05
28,phi = 0,9.339663,13.571376,-56.699199,0.000000,1.399851,-1.465004,0.476358,1.640189,2.120208,1.64e-06
29,phi = 0,9.898149,14.271333,-56.916066,0.000000,1.400256,-1.465002,0.476348,1.647960,2.120170,3.96e-05
30,beta = 0,9.898149,14.398738,-56.953328,-94.497842,1.400323,-1.465016,0.476354,-0.000001,2.120116,9.39e-05
31,beta = 0,10.469900,14.931922,-57.102337,-94.804631,1.400581,-1.465043,0.476371,-0.000000,2.120204,5.54e-06
32,phi = 0,10.767163,15.418453,-57.228692,0.000000,1.400791,-1.465008,0.476358,1.659202,2.120212,2.83e-06
33,phi = 0,11.369452,16.361859,-57.452659,0.000000,1.401155,-1.465022,0.476358,1.667283,2.120218,8.02e-06
34,beta = 0,11.369452,16.509492,-57.485720,-95.596774,1.401207,-1.465032,0.476363,-0.000000,2.120187,2.30e-05
