n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.762207,1.884873,-27.411565,0.000000,1.172262,-1.453880,0.473513,0.732138,2.071705,5.97e-02
2,beta = 0,0.762207,1.902247,-27.762035,-42.513801,1.177609,-1.454908,0.474073,-0.000107,2.065284,6.61e-02
3,beta = 0,1.110119,2.372353,-34.953300,-54.217880,1.260249,-1.467940,0.483198,-0.000004,2.131276,8.42e-05
4,phi = 0,1.360102,2.622125,-37.579069,-0.000000,1.283608,-1.463742,0.481539,1.023179,2.130857,5.03e-04
5,phi = 0,2.092697,3.565694,-44.018862,-0.000000,1.340687,-1.461301,0.479148,1.218361,2.128585,2.78e-03
6,beta = 0,2.092697,3.612135,-44.248468,-70.218518,1.342355,-1.461669,0.479347,-0.000027,2.126064,5.30e-03
7,beta = 0,2.444153,4.006740,-45.942721,-73.271009,1.353099,-1.462669,0.480188,-0.000026,2.130917,4.43e-04
8,phi = 0,2.775366,4.368134,-47.227653,0.000000,1.360458,-1.461399,0.479737,1.319778,2.131357,3.15e-06
9,phi = 0,3.380305,5.278504,-49.638029,0.000000,1.373818,-1.461281,0.479379,1.398111,2.130736,6.24e-04
10,beta = 0,3.380305,5.351632,-49.798219,-80.408829,1.374600,-1.461452,0.479465,-0.000012,2.129855,1.51e-03
11,beta = 0,3.774785,5.755850,-50.598228,-81.926350,1.378152,-1.461756,0.479715,-0.000008,2.131232,1.28e-04
12,phi = 0,3.967619,6.167133,-51.302329,0.000000,1.381052,-1.461240,0.479527,1.453385,2.131331,2.90e-05
13,phi = 0,4.605692,6.943304,-52.398804,0.000000,1.385465,-1.461179,0.479392,1.490369,2.130927,4.33e-04
14,beta = 0,4.605692,7.024455,-52.499953,-85.588983,1.385843,-1.461261,0.479428,-0.000005,2.130477,8.83e-04
15,beta = 0,5.046632,7.544732,-53.092000,-86.745786,1.387878,-1.461470,0.479572,-0.000006,2.131250,1.10e-04
16,phi = 0,5.280204,7.983122,-53.532617,0.000000,1.389291,-1.461236,0.479489,1.529111,2.131344,1.59e-05
