n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.656180,1.755395,-24.576948,0.000000,1.124704,-1.445662,0.466896,0.653758,2.015924,9.92e-02
2,beta = 0,0.656180,1.769316,-24.907320,-37.984817,1.130538,-1.446302,0.467169,-0.000117,2.008358,1.07e-01
3,beta = 0,1.120082,2.380034,-35.032987,-54.350927,1.260386,-1.466695,0.480025,-0.000012,2.114835,2.57e-04
4,phi = 0,1.372444,2.632077,-37.664388,0.000000,1.283724,-1.462538,0.478390,1.025702,2.114596,4.96e-04
5,phi = 0,2.109368,3.586025,-44.108996,0.000000,1.340528,-1.460150,0.476035,1.221169,2.112475,2.62e-03
6,beta = 0,2.109368,3.633008,-44.338572,-70.379638,1.342182,-1.460514,0.476233,-0.000027,2.109990,5.10e-03
7,beta = 0,2.465593,4.025046,-46.003828,-73.381962,1.352674,-1.461478,0.477051,-0.000025,2.114671,4.21e-04
8,phi = 0,2.799703,4.389237,-47.286816,0.000000,1.359982,-1.460205,0.476598,1.321678,2.115091,7.66e-07
9,phi = 0,3.370015,5.270194,-49.611249,0.000000,1.372845,-1.460023,0.476207,1.397230,2.114298,7.94e-04
10,beta = 0,3.370015,5.334754,-49.752801,-80.322973,1.373541,-1.460178,0.476283,-0.000010,2.113346,1.75e-03
11,beta = 0,3.754721,5.785117,-50.639649,-82.005487,1.377478,-1.460547,0.476569,-0.000011,2.114904,1.88e-04
12,phi = 0,4.146226,6.199255,-51.345993,0.000000,1.380375,-1.460049,0.476395,1.454849,2.115092,3.06e-07
13,phi = 0,4.802739,7.247626,-52.753522,0.000000,1.385878,-1.460217,0.476369,1.502434,2.115221,1.29e-04
14,beta = 0,4.802739,7.334767,-52.854347,-86.280315,1.386229,-1.460280,0.476406,-0.000003,2.114837,2.55e-04
15,beta = 0,5.026348,7.584895,-53.124365,-86.809194,1.387117,-1.460287,0.476439,-0.000005,2.115001,9.11e-05
16,phi = 0,5.487197,8.026239,-53.563735,0.000000,1.388516,-1.460052,0.476357,1.530182,2.115095,2.93e-06
17,phi = 0,5.961808,8.794440,-54.217206,0.000000,1.390548,-1.460044,0.476303,1.552758,2.114911,1.81e-04
18,beta = 0,5.961808,8.894274,-54.294413,-89.120155,1.390774,-1.460093,0.476325,-0.000003,2.114689,4.03e-04
19,beta = 0,6.458020,9.402480,-54.660089,-89.849157,1.391778,-1.460193,0.476393,-0.000002,2.115048,4.40e-05
20,phi = 0,6.716496,9.860770,-54.956753,0.000000,1.392548,-1.460066,0.476346,1.578526,2.115089,3.08e-06
