n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.655100,1.754740,-24.565758,0.000000,1.125102,-1.446660,0.469013,0.653450,2.026937,9.91e-02
2,beta = 0,0.655100,1.768636,-24.895970,-37.966908,1.130935,-1.447306,0.469291,-0.000117,2.019395,1.07e-01
3,beta = 0,1.118188,2.375016,-34.978041,-54.259864,1.260324,-1.467607,0.482108,-0.000018,2.125674,3.93e-04
4,phi = 0,1.369878,2.625523,-37.609432,0.000000,1.283737,-1.463480,0.480491,1.024077,2.125572,4.94e-04
5,phi = 0,2.103801,3.580741,-44.091262,-0.000000,1.341017,-1.461111,0.478144,1.220616,2.123534,2.53e-03
6,beta = 0,2.103801,3.627595,-44.321031,-70.348246,1.342673,-1.461475,0.478343,-0.000026,2.121041,5.03e-03
7,beta = 0,2.445970,4.013003,-45.964100,-73.310032,1.353040,-1.462390,0.479134,-0.000030,2.125567,4.99e-04
8,phi = 0,2.788139,4.375344,-47.250359,0.000000,1.360399,-1.461133,0.478691,1.320507,2.126065,1.28e-06
9,phi = 0,3.355492,5.253022,-49.582123,0.000000,1.373353,-1.460948,0.478297,1.396271,2.125263,8.03e-04
10,beta = 0,3.355492,5.317262,-49.723938,-80.268491,1.374053,-1.461103,0.478373,-0.000010,2.124302,1.76e-03
11,beta = 0,3.738429,5.765867,-50.613410,-81.955476,1.378017,-1.461475,0.478660,-0.000011,2.125876,1.90e-04
12,phi = 0,4.128162,6.178107,-51.321450,0.000000,1.380932,-1.460974,0.478485,1.454026,2.126067,3.03e-07
13,phi = 0,4.781451,7.221828,-52.732858,0.000000,1.386474,-1.461142,0.478460,1.501730,2.126196,1.29e-04
14,beta = 0,4.781451,7.308529,-52.833910,-86.240362,1.386827,-1.461206,0.478496,-0.000003,2.125807,2.59e-04
15,beta = 0,5.003918,7.558461,-53.105711,-86.772610,1.387724,-1.461213,0.478530,-0.000005,2.125975,9.15e-05
16,phi = 0,5.462871,7.997886,-53.546304,0.000000,1.389133,-1.460977,0.478447,1.529582,2.126069,3.04e-06
17,phi = 0,5.935250,8.762091,-54.201227,0.000000,1.391178,-1.460968,0.478393,1.552204,2.125882,1.85e-04
18,beta = 0,5.935250,8.861516,-54.278698,-89.088898,1.391406,-1.461018,0.478414,-0.000003,2.125658,4.08e-04
19,beta = 0,6.428990,9.368875,-54.646486,-89.821980,1.392421,-1.461119,0.478483,-0.000002,2.126022,4.48e-05
20,phi = 0,6.686001,9.825235,-54.944099,-0.000000,1.393196,-1.460991,0.478437,1.578083,2.126063,3.24e-06
21,phi = 0,7.429231,10.894232,-55.544552,0.000000,1.394700,-1.461059,0.478445,1.599176,2.126143,7.61e-05
22,beta = 0,7.429231,11.000258,-55.598467,-91.735036,1.394825,-1.461078,0.478457,-0.000001,2.126021,4.58e-05
23,beta = 0,7.684229,11.188719,-55.689525,-91.919282,1.395028,-1.461070,0.478460,-0.000002,2.126031,3.54e-05
24,phi = 0,7.951312,11.656566,-55.904976,0.000000,1.395502,-1.460994,0.478432,1.611914,2.126062,4.85e-06
25,phi = 0,8.738152,12.707338,-56.330505,0.000000,1.396406,-1.461039,0.478440,1.627027,2.126113,4.62e-05
26,beta = 0,8.738152,12.824604,-56.374232,-93.311077,1.396493,-1.461053,0.478448,-0.000000,2.126037,2.91e-05
27,beta = 0,9.005492,13.014126,-56.441742,-93.449003,1.396623,-1.461048,0.478449,-0.000001,2.126043,2.34e-05
28,phi = 0,9.290624,13.490283,-56.604294,0.000000,1.396932,-1.460999,0.478432,1.636795,2.126064,2.28e-06
29,phi = 0,9.848743,14.174548,-56.818884,0.000000,1.397333,-1.460996,0.478422,1.644475,2.126024,4.28e-05
30,beta = 0,9.848743,14.300687,-56.856244,-94.298268,1.397401,-1.461011,0.478427,-0.000001,2.125968,9.87e-05
31,beta = 0,10.415161,14.843084,-57.009620,-94.613661,1.397667,-1.461039,0.478445,-0.000000,2.126059,7.07e-06
32,phi = 0,10.708591,15.325525,-57.136370,0.000000,1.397879,-1.461004,0.478432,1.655877,2.126069,2.69e-06
33,phi = 0,11.308939,16.239448,-57.356171,0.000000,1.398238,-1.461016,0.478432,1.663799,2.126071,4.48e-06
34,beta = 0,11.308939,16.387851,-57.389863,-95.398343,1.398291,-1.461027,0.478437,-0.000000,2.126040,2.67e-05
35,beta = 0,11.615856,16.674464,-57.452394,-95.527771,1.398386,-1.461027,0.478439,-0.000001,2.126052,1.46e-05
36,phi = 0,11.909034,17.161804,-57.554490,-0.000000,1.398539,-1.461004,0.478431,1.670966,2.126065,1.05e-06
37,phi = 0,12.500410,17.863597,-57.691507,0.000000,1.398740,-1.461005,0.478427,1.675928,2.126049,1.69e-05
38,beta = 0,12.500410,18.007619,-57.718373,-96.079426,1.398779,-1.461013,0.478431,-0.000000,2.126023,4.35e-05
39,beta = 0,12.798607,18.507531,-57.808379,-96.266536,1.398904,-1.461025,0.478439,-0.000000,2.126064,2.65e-06
40,phi = 0,13.128320,18.998816,-57.892095,0.000000,1.399017,-1.461005,0.478431,1.683209,2.126066,3.54e-08
41,phi = 0,13.790711,19.617840,-57.991089,0.000000,1.399149,-1.461004,0.478428,1.686810,2.126050,1.63e-05
42,beta = 0,13.790711,19.785290,-58.016923,-96.700963,1.399182,-1.461011,0.478430,-0.000000,2.126030,3.65e-05
43,beta = 0,14.123389,20.341858,-58.099861,-96.874058,1.399287,-1.461021,0.478437,-0.000000,2.126063,3.36e-06
44,phi = 0,14.463703,20.836376,-58.169712,0.000000,1.399373,-1.461006,0.478431,1.693318,2.126066,7.61e-07
45,phi = 0,15.158651,21.532415,-58.262260,0.000000,1.399485,-1.461008,0.478429,1.696697,2.126058,8.49e-06
46,beta = 0,15.158651,21.716108,-58.285829,-97.262900,1.399513,-1.461013,0.478432,-0.000000,2.126045,2.17e-05
47,beta = 0,15.513285,22.177130,-58.343062,-97.382762,1.399579,-1.461017,0.478435,-0.000000,2.126060,6.84e-06
48,phi = 0,15.838852,22.674346,-58.402292,0.000000,1.399646,-1.461007,0.478431,1.701816,2.126066,6.72e-07
49,phi = 0,16.494915,23.441536,-58.488580,0.000000,1.399743,-1.461010,0.478430,1.704976,2.126063,3.64e-06
50,beta = 0,16.494915,23.609348,-58.506786,-97.726148,1.399762,-1.461014,0.478432,-0.000000,2.126052,1.41e-05
51,beta = 0,16.825411,24.013126,-58.549335,-97.815516,1.399808,-1.461016,0.478434,-0.000000,2.126062,4.85e-06
52,phi = 0,17.160899,24.512632,-58.600111,0.000000,1.399861,-1.461008,0.478431,1.709065,2.126066,5.05e-07
53,phi = 0,17.837134,25.323335,-58.678182,0.000000,1.399941,-1.461011,0.478431,1.711931,2.126065,1.21e-06
54,beta = 0,17.837134,25.498906,-58.694518,-98.120824,1.399958,-1.461014,0.478433,-0.000000,2.126057,9.17e-06
55,beta = 0,18.177880,25.849699,-58.726273,-98.187684,1.399989,-1.461015,0.478434,-0.000000,2.126062,4.47e-06
56,phi = 0,18.524743,26.351169,-58.770300,-0.000000,1.400032,-1.461009,0.478431,1.715317,2.126066,6.24e-08
57,phi = 0,19.225486,27.291759,-58.848504,0.000000,1.400106,-1.461012,0.478432,1.718195,2.126069,2.68e-06
58,beta = 0,19.225486,27.477284,-58.863404,-98.476732,1.400120,-1.461015,0.478433,-0.000000,2.126063,3.48e-06
59,beta = 0,19.579365,27.686734,-58.879790,-98.511310,1.400135,-1.461014,0.478433,-0.000000,2.126063,3.19e-06
60,phi = 0,19.963339,28.189908,-58.918320,0.000000,1.400170,-1.461010,0.478432,1.720766,2.126068,1.12e-06
61,phi = 0,20.731288,29.482445,-59.011314,0.000000,1.400253,-1.461013,0.478433,1.724195,2.126073,6.98e-06
62,phi = 0,21.125380,30.028813,-59.048207,0.000000,1.400284,-1.461009,0.478431,1.725557,2.126066,3.67e-07
63,phi = 0,21.895277,31.033331,-59.112650,-0.000000,1.400338,-1.461012,0.478432,1.727937,2.126069,2.95e-06
64,beta = 0,21.895277,31.236126,-59.125258,-99.030174,1.400349,-1.461014,0.478433,-0.000000,2.126065,1.17e-06
65,beta = 0,22.271082,31.361868,-59.132891,-99.046337,1.400355,-1.461013,0.478433,-0.000000,2.126065,1.50e-06
66,phi = 0,22.656887,31.867852,-59.163170,0.000000,1.400379,-1.461010,0.478432,1.729804,2.126067,6.33e-07
67,phi = 0,23.046361,32.537168,-59.201696,0.000000,1.400410,-1.461010,0.478431,1.731229,2.126064,2.20e-06
68,beta = 0,23.046361,32.750864,-59.213708,-99.217564,1.400419,-1.461012,0.478432,-0.000000,2.126061,5.84e-06
69,beta = 0,23.435836,33.199852,-59.238366,-99.269845,1.400438,-1.461012,0.478432,-0.000000,2.126064,2.59e-06
70,phi = 0,23.818310,33.707008,-59.265462,0.000000,1.400459,-1.461010,0.478432,1.733589,2.126067,2.50e-07
71,phi = 0,24.614250,34.865577,-59.324389,0.000000,1.400503,-1.461012,0.478432,1.735771,2.126070,3.38e-06
72,phi = 0,25.027716,35.546259,-59.357257,0.000000,1.400526,-1.461010,0.478431,1.736989,2.126066,3.64e-07
73,phi = 0,25.840610,36.540376,-59.402978,0.000000,1.400559,-1.461011,0.478432,1.738685,2.126068,1.71e-06
74,beta = 0,25.840610,36.762888,-59.412951,-99.640504,1.400566,-1.461013,0.478432,-0.000000,2.126066,6.37e-07
75,beta = 0,26.240037,36.876442,-59.417935,-99.651098,1.400569,-1.461012,0.478432,-0.000000,2.126066,8.47e-07
76,phi = 0,26.646949,37.385592,-59.440035,0.000000,1.400584,-1.461010,0.478432,1.740060,2.126067,2.19e-07
77,phi = 0,27.072865,38.186548,-59.473491,0.000000,1.400607,-1.461011,0.478432,1.741302,2.126066,1.85e-07
78,beta = 0,27.072865,38.431276,-59.483501,-99.790542,1.400614,-1.461012,0.478432,-0.000000,2.126064,1.94e-06
79,beta = 0,27.498782,38.714992,-59.494868,-99.814729,1.400621,-1.461012,0.478432,-0.000000,2.126065,1.62e-06
80,phi = 0,27.941549,39.224996,-59.514966,0.000000,1.400634,-1.461010,0.478432,1.742842,2.126067,5.69e-07
81,phi = 0,28.384316,40.001997,-59.544527,0.000000,1.400653,-1.461010,0.478432,1.743941,2.126066,3.05e-07
82,beta = 0,28.384316,40.261731,-59.554205,-99.941050,1.400660,-1.461012,0.478432,-0.000000,2.126065,1.75e-06
83,beta = 0,28.827084,40.553679,-59.564866,-99.963756,1.400666,-1.461012,0.478432,-0.000000,2.126065,1.48e-06
84,phi = 0,29.276093,41.064462,-59.583231,0.000000,1.400678,-1.461010,0.478432,1.745379,2.126067,4.52e-07
85,phi = 0,29.725102,41.892338,-59.611951,0.000000,1.400695,-1.461011,0.478432,1.746448,2.126066,5.69e-08
86,beta = 0,29.725102,42.158022,-59.620986,-100.083340,1.400701,-1.461012,0.478432,-0.000000,2.126065,1.14e-06
87,beta = 0,30.174111,42.392487,-59.628805,-100.100009,1.400706,-1.461012,0.478432,-0.000000,2.126065,1.10e-06
88,phi = 0,30.623120,42.903980,-59.645652,0.000000,1.400716,-1.461010,0.478432,1.747702,2.126067,2.11e-07
89,phi = 0,31.079460,43.811388,-59.674445,0.000000,1.400733,-1.461011,0.478432,1.748774,2.126067,4.77e-07
90,beta = 0,31.079460,44.084085,-59.682934,-100.215452,1.400738,-1.461012,0.478432,-0.000000,2.126066,5.42e-07
91,phi = 0,31.535800,44.743545,-59.702923,0.000000,1.400749,-1.461010,0.478432,1.749834,2.126066,1.17e-07
92,beta = 0,31.535800,44.231401,-59.687435,-100.225055,1.400740,-1.461012,0.478432,-0.000000,2.126066,6.34e-07
93,phi = 0,32.425678,45.743992,-59.732089,0.000000,1.400765,-1.461011,0.478432,1.750921,2.126067,8.92e-07
94,beta = 0,32.425678,45.996658,-59.739314,-100.335785,1.400769,-1.461012,0.478432,-0.000000,2.126066,1.95e-07
95,phi = 0,32.859216,46.583152,-59.755665,0.000000,1.400778,-1.461010,0.478432,1.751799,2.126066,1.22e-07
96,beta = 0,32.859216,46.070408,-59.741386,-100.340209,1.400771,-1.461012,0.478432,-0.000000,2.126066,2.85e-07
97,phi = 0,33.733724,47.567602,-59.782177,0.000000,1.400793,-1.461011,0.478432,1.752788,2.126067,7.29e-07
98,beta = 0,33.733724,47.825098,-59.788985,-100.441877,1.400796,-1.461012,0.478432,-0.000000,2.126066,2.05e-07
99,phi = 0,34.172464,48.422794,-59.804403,0.000000,1.400805,-1.461010,0.478432,1.753616,2.126066,1.11e-07
100,beta = 0,34.172464,47.909497,-59.791178,-100.446564,1.400798,-1.461011,0.478432,-0.000000,2.126066,2.89e-07
