n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.767931,1.893052,-27.646183,0.000000,1.177502,-1.459957,0.469411,0.738670,2.059110,5.85e-02
2,beta = 0,0.767931,1.910630,-27.997571,-42.890208,1.182849,-1.460982,0.469968,-0.000107,2.052606,6.50e-02
3,beta = 0,1.117069,2.385563,-35.190570,-54.612648,1.265474,-1.473892,0.479009,-0.000001,2.117547,1.53e-05
4,phi = 0,1.369451,2.640426,-37.835247,0.000000,1.289008,-1.469675,0.477342,1.030758,2.117062,5.00e-04
5,phi = 0,2.108217,3.591800,-44.237544,0.000000,1.345561,-1.467280,0.474989,1.225177,2.114839,2.72e-03
6,beta = 0,2.108217,3.639151,-44.468305,-70.611912,1.347232,-1.467646,0.475187,-0.000027,2.112353,5.21e-03
7,beta = 0,2.463578,4.040544,-46.165434,-73.675925,1.357969,-1.468641,0.476020,-0.000027,2.117125,4.37e-04
8,phi = 0,2.798213,4.408437,-47.451034,0.000000,1.365309,-1.467387,0.475573,1.326956,2.117558,4.06e-06
9,phi = 0,3.410686,5.330882,-49.849021,0.000000,1.378520,-1.467283,0.475229,1.405063,2.116981,5.82e-04
10,beta = 0,3.410686,5.405594,-50.009599,-80.808562,1.379299,-1.467451,0.475315,-0.000011,2.116122,1.44e-03
11,beta = 0,3.809635,5.811177,-50.797499,-82.306455,1.382780,-1.467745,0.475556,-0.000007,2.117444,1.18e-04
12,phi = 0,4.004427,6.229381,-51.499759,0.000000,1.385658,-1.467235,0.475370,1.460010,2.117534,2.87e-05
13,phi = 0,4.626103,6.979236,-52.543962,0.000000,1.389843,-1.467146,0.475227,1.495300,2.117079,4.84e-04
14,beta = 0,4.626103,7.063113,-52.647350,-85.876243,1.390231,-1.467228,0.475262,-0.000006,2.116629,9.34e-04
15,beta = 0,5.069392,7.621758,-53.274143,-87.103279,1.392384,-1.467462,0.475415,-0.000006,2.117457,1.05e-04
16,phi = 0,5.300342,8.067231,-53.714040,0.000000,1.393786,-1.467230,0.475334,1.535359,2.117554,8.67e-06
17,phi = 0,6.026366,8.919672,-54.426324,0.000000,1.395987,-1.467262,0.475299,1.560021,2.117463,9.93e-05
18,beta = 0,6.026366,9.025428,-54.506167,-89.541910,1.396218,-1.467312,0.475322,-0.000003,2.117263,2.99e-04
19,beta = 0,6.273903,9.450116,-54.807666,-90.144178,1.397040,-1.467387,0.475379,-0.000000,2.117562,7.96e-07
20,phi = 0,6.749077,9.912648,-55.103130,0.000000,1.397805,-1.467248,0.475326,1.583654,2.117563,9.02e-07
21,phi = 0,7.480462,10.996481,-55.701105,0.000000,1.399295,-1.467316,0.475335,1.604702,2.117640,7.72e-05
22,beta = 0,7.480462,11.104176,-55.754917,-92.051633,1.399419,-1.467335,0.475347,-0.000001,2.117520,4.21e-05
23,beta = 0,7.738288,11.287994,-55.842173,-92.228533,1.399613,-1.467326,0.475349,-0.000002,2.117528,3.43e-05
24,phi = 0,8.006655,11.762039,-56.056804,0.000000,1.400083,-1.467251,0.475322,1.617297,2.117558,4.51e-06
25,phi = 0,8.798840,12.829167,-56.481463,0.000000,1.400980,-1.467297,0.475329,1.632409,2.117610,4.74e-05
26,beta = 0,8.798840,12.948165,-56.525049,-93.619296,1.401066,-1.467310,0.475337,-0.000000,2.117536,2.64e-05
27,beta = 0,9.069144,13.131408,-56.589157,-93.750524,1.401189,-1.467305,0.475338,-0.000001,2.117540,2.25e-05
28,phi = 0,9.355301,13.613799,-56.751033,0.000000,1.401495,-1.467257,0.475321,1.642045,2.117561,1.94e-06
29,phi = 0,9.916748,14.310645,-56.965747,0.000000,1.401895,-1.467255,0.475312,1.649744,2.117523,4.00e-05
30,beta = 0,9.916748,14.438736,-57.003011,-94.600075,1.401962,-1.467269,0.475317,-0.000001,2.117468,9.41e-05
31,beta = 0,10.489421,14.978373,-57.152976,-94.909035,1.402221,-1.467296,0.475334,-0.000000,2.117557,5.94e-06
32,phi = 0,10.786802,15.467073,-57.279156,0.000000,1.402431,-1.467261,0.475322,1.661021,2.117565,2.77e-06
33,phi = 0,11.390969,16.406734,-57.501014,0.000000,1.402791,-1.467275,0.475322,1.669031,2.117570,7.11e-06
34,beta = 0,11.390969,16.555708,-57.534199,-95.697224,1.402843,-1.467285,0.475327,-0.000000,2.117539,2.35e-05
35,beta = 0,11.697754,16.827762,-57.592448,-95.818016,1.402931,-1.467284,0.475329,-0.000000,2.117549,1.40e-05
36,phi = 0,11.993643,17.321381,-57.694052,0.000000,1.403082,-1.467262,0.475321,1.676020,2.117562,8.46e-07
37,phi = 0,12.590240,18.044156,-57.832622,0.000000,1.403285,-1.467263,0.475317,1.681048,2.117548,1.49e-05
38,beta = 0,12.590240,18.190387,-57.859393,-96.372703,1.403323,-1.467271,0.475321,-0.000000,2.117522,4.04e-05
39,beta = 0,12.890948,18.678839,-57.945700,-96.552456,1.403442,-1.467282,0.475328,-0.000000,2.117559,3.61e-06
40,phi = 0,13.227848,19.176417,-58.028987,0.000000,1.403554,-1.467262,0.475321,1.688189,2.117562,6.69e-07
41,phi = 0,13.907554,19.842073,-58.133440,0.000000,1.403692,-1.467263,0.475318,1.691995,2.117549,1.34e-05
42,beta = 0,13.907554,20.017125,-58.159891,-96.999475,1.403727,-1.467270,0.475321,-0.000000,2.117531,3.16e-05
43,beta = 0,14.250359,20.531174,-58.234880,-97.156275,1.403821,-1.467277,0.475326,-0.000000,2.117557,6.04e-06
44,phi = 0,14.568452,21.031995,-58.304481,0.000000,1.403906,-1.467263,0.475321,1.698239,2.117562,7.79e-07
45,phi = 0,15.241324,21.705888,-58.392660,0.000000,1.404013,-1.467264,0.475319,1.701464,2.117553,9.37e-06
46,beta = 0,15.241324,21.890354,-58.415959,-97.535562,1.404040,-1.467270,0.475321,-0.000000,2.117540,2.28e-05
47,beta = 0,15.596105,22.384451,-58.476348,-97.662254,1.404110,-1.467274,0.475324,-0.000000,2.117557,5.96e-06
48,phi = 0,15.924215,22.887981,-58.535283,0.000000,1.404176,-1.467265,0.475321,1.706687,2.117562,7.50e-07
49,phi = 0,16.585520,23.629701,-58.617325,0.000000,1.404267,-1.467266,0.475320,1.709697,2.117558,4.72e-06
50,beta = 0,16.585520,23.799993,-58.635512,-97.996667,1.404287,-1.467271,0.475322,-0.000000,2.117547,1.52e-05
51,beta = 0,16.918716,24.238455,-58.680996,-98.092364,1.404335,-1.467273,0.475324,-0.000000,2.117558,4.36e-06
52,phi = 0,17.256830,24.744282,-58.731518,0.000000,1.404387,-1.467265,0.475321,1.713891,2.117562,5.92e-07
53,phi = 0,17.938186,25.533064,-58.806206,0.000000,1.404464,-1.467268,0.475320,1.716638,2.117560,2.05e-06
54,beta = 0,17.938186,25.711028,-58.822501,-98.390461,1.404480,-1.467271,0.475322,-0.000000,2.117553,9.93e-06
55,beta = 0,18.281429,26.093035,-58.856529,-98.462232,1.404514,-1.467272,0.475323,-0.000000,2.117558,4.26e-06
56,phi = 0,18.630427,26.600833,-58.900330,0.000000,1.404556,-1.467266,0.475321,1.720103,2.117562,1.06e-07
