n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.765435,1.890158,-27.592739,-0.000000,1.177040,-1.460538,0.470411,0.737182,2.064207,5.90e-02
2,beta = 0,0.765435,1.907726,-27.945255,-42.806620,1.182421,-1.461564,0.470969,-0.000108,2.057717,6.55e-02
3,beta = 0,1.235178,2.383092,-35.167442,-54.574104,1.265592,-1.474564,0.480061,-0.000000,2.123239,7.24e-06
4,phi = 0,1.366062,2.637243,-37.811552,0.000000,1.289154,-1.470344,0.478392,1.030056,2.122745,5.01e-04
5,phi = 0,2.103363,3.586349,-44.217766,0.000000,1.345844,-1.467940,0.476032,1.224560,2.120497,2.75e-03
6,beta = 0,2.103363,3.633563,-44.448606,-70.576633,1.347519,-1.468307,0.476230,-0.000027,2.118001,5.24e-03
7,beta = 0,2.457611,4.034695,-46.150049,-73.647933,1.358305,-1.469308,0.477067,-0.000027,2.122806,4.41e-04
8,phi = 0,2.791417,4.401734,-47.436652,0.000000,1.365665,-1.468052,0.476620,1.326494,2.123242,4.41e-06
9,phi = 0,3.401164,5.319421,-49.831624,0.000000,1.378890,-1.467940,0.476272,1.404489,2.122644,6.02e-04
10,beta = 0,3.401164,5.393758,-49.992089,-80.775418,1.379671,-1.468109,0.476357,-0.000012,2.121779,1.47e-03
11,beta = 0,3.798813,5.801885,-50.787904,-82.288152,1.383195,-1.468408,0.476602,-0.000008,2.123122,1.25e-04
12,phi = 0,3.993214,6.219201,-51.491347,0.000000,1.386085,-1.467898,0.476416,1.459728,2.123218,2.83e-05
13,phi = 0,4.613973,6.964018,-52.532511,0.000000,1.390268,-1.467807,0.476272,1.494911,2.122753,4.93e-04
14,beta = 0,4.613973,7.047868,-52.636313,-85.854721,1.390658,-1.467889,0.476306,-0.000006,2.122299,9.47e-04
15,beta = 0,5.056079,7.609019,-53.268474,-87.092140,1.392835,-1.468127,0.476461,-0.000006,2.123141,1.05e-04
16,phi = 0,5.285990,8.053601,-53.709130,0.000000,1.394242,-1.467893,0.476380,1.535190,2.123239,7.62e-06
17,phi = 0,6.007553,8.895908,-54.415990,0.000000,1.396433,-1.467922,0.476343,1.559661,2.123138,1.08e-04
18,beta = 0,6.007553,9.000827,-54.495608,-89.520854,1.396664,-1.467972,0.476366,-0.000003,2.122935,3.11e-04
19,beta = 0,6.490739,9.433945,-54.804312,-90.137477,1.397508,-1.468050,0.476424,-0.000000,2.123242,4.67e-06
20,phi = 0,6.728099,9.895582,-55.100371,0.000000,1.398277,-1.467911,0.476372,1.583558,2.123247,2.16e-07
21,phi = 0,7.457317,10.965780,-55.693603,-0.000000,1.399759,-1.467978,0.476380,1.604437,2.123319,7.25e-05
22,beta = 0,7.457317,11.073277,-55.747603,-92.036819,1.399884,-1.467998,0.476392,-0.000001,2.123199,4.69e-05
