n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.654557,1.755420,-24.649966,0.000000,1.128535,-1.453513,0.467996,0.655765,2.029156,9.91e-02
2,beta = 0,0.654557,1.769395,-24.982277,-38.103085,1.134422,-1.454155,0.468270,-0.000118,2.021545,1.07e-01
3,beta = 0,1.117193,2.380416,-35.128445,-54.509865,1.265183,-1.474479,0.481078,-0.000013,2.127938,2.68e-04
4,phi = 0,1.369264,2.633622,-37.773930,0.000000,1.288808,-1.470319,0.479443,1.028942,2.127706,5.01e-04
5,phi = 0,2.104944,3.589516,-44.230242,0.000000,1.345952,-1.467964,0.477110,1.224949,2.125641,2.57e-03
6,beta = 0,2.104944,3.636810,-44.461198,-70.599160,1.347622,-1.468328,0.477308,-0.000027,2.123153,5.05e-03
7,beta = 0,2.461708,4.027997,-46.122176,-73.597135,1.358140,-1.469278,0.478116,-0.000025,2.127792,4.15e-04
8,phi = 0,2.795689,4.393917,-47.410813,0.000000,1.365519,-1.468002,0.477663,1.325663,2.128206,2.11e-07
9,phi = 0,3.367610,5.284408,-49.754125,0.000000,1.378526,-1.467849,0.477287,1.401934,2.127475,7.31e-04
10,beta = 0,3.367610,5.349440,-49.896181,-80.593878,1.379224,-1.468003,0.477363,-0.000010,2.126528,1.68e-03
11,beta = 0,3.752168,5.791152,-50.763780,-82.242281,1.383088,-1.468352,0.477637,-0.000011,2.128023,1.84e-04
12,phi = 0,3.947327,6.207251,-51.472289,0.000000,1.386007,-1.467852,0.477462,1.459088,2.128201,5.09e-06
13,phi = 0,4.804334,7.276531,-52.902445,0.000000,1.391609,-1.468033,0.477446,1.507514,2.128371,1.65e-04
14,beta = 0,4.804334,7.365226,-53.004476,-86.574090,1.391964,-1.468094,0.477481,-0.000003,2.127988,2.18e-04
15,beta = 0,5.030552,7.594172,-53.250059,-87.055947,1.392773,-1.468088,0.477506,-0.000005,2.128106,1.00e-04
16,phi = 0,5.485789,8.037573,-53.691817,0.000000,1.394186,-1.467853,0.477424,1.534593,2.128207,2.35e-07
17,phi = 0,5.965151,8.833189,-54.364899,0.000000,1.396283,-1.467862,0.477378,1.557886,2.128054,1.53e-04
18,beta = 0,5.965151,8.934823,-54.442987,-89.415963,1.396512,-1.467911,0.477400,-0.000003,2.127839,3.67e-04
19,beta = 0,6.472377,9.415041,-54.787282,-90.103475,1.397459,-1.468002,0.477463,-0.000002,2.128174,3.26e-05
