n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.773235,1.897553,-27.704919,0.000000,1.176329,-1.455684,0.464100,0.740307,2.030098,5.84e-02
2,beta = 0,0.773235,1.915133,-28.053876,-42.980193,1.181621,-1.456699,0.464650,-0.000106,2.023546,6.49e-02
3,beta = 0,1.246614,2.397804,-35.291099,-54.780651,1.264331,-1.469706,0.473733,-0.000009,2.088293,1.68e-04
4,phi = 0,1.378887,2.656000,-37.940860,0.000000,1.287723,-1.465517,0.472088,1.033886,2.087975,4.86e-04
5,phi = 0,2.125298,3.607458,-44.268657,0.000000,1.343185,-1.463090,0.469724,1.226147,2.085612,2.85e-03
6,beta = 0,2.125298,3.655158,-44.498706,-70.666387,1.344843,-1.463456,0.469920,-0.000027,2.083153,5.31e-03
7,beta = 0,2.482189,4.069190,-46.227299,-73.788586,1.355701,-1.464497,0.470776,-0.000027,2.088017,4.44e-04
8,phi = 0,2.819859,4.441132,-47.505665,0.000000,1.362932,-1.463264,0.470337,1.328714,2.088452,9.63e-06
9,phi = 0,3.426955,5.340393,-49.821644,0.000000,1.375601,-1.463091,0.469964,1.404160,2.087727,7.35e-04
10,beta = 0,3.426955,5.413976,-49.978825,-80.750321,1.376364,-1.463259,0.470046,-0.000012,2.086858,1.60e-03
11,beta = 0,3.826899,5.856555,-50.828643,-82.366080,1.380098,-1.463600,0.470312,-0.000010,2.088302,1.60e-04
12,phi = 0,4.024477,6.278868,-51.529009,0.000000,1.382942,-1.463104,0.470136,1.460993,2.088443,1.83e-05
13,phi = 0,4.682586,7.028791,-52.554834,0.000000,1.387009,-1.463017,0.469993,1.495670,2.087977,4.84e-04
14,beta = 0,4.682586,7.120847,-52.666527,-85.913694,1.387424,-1.463104,0.470030,-0.000006,2.087551,9.10e-04
15,beta = 0,5.152092,7.683800,-53.287864,-87.130245,1.389537,-1.463334,0.470180,-0.000006,2.088357,1.04e-04
16,phi = 0,5.391406,8.133461,-53.723258,0.000000,1.390910,-1.463107,0.470099,1.535677,2.088445,1.58e-05
17,phi = 0,6.098338,9.017003,-54.448676,0.000000,1.393124,-1.463146,0.470070,1.560798,2.088389,7.23e-05
18,beta = 0,6.098338,9.115230,-54.521266,-89.572001,1.393331,-1.463191,0.470091,-0.000002,2.088187,2.75e-04
19,beta = 0,6.573048,9.528806,-54.808870,-90.146610,1.394104,-1.463257,0.470143,-0.000000,2.088453,7.88e-06
20,phi = 0,6.813949,9.995514,-55.102107,0.000000,1.394855,-1.463122,0.470092,1.583619,2.088461,2.79e-07
21,phi = 0,7.553004,11.070745,-55.686126,-0.000000,1.396296,-1.463186,0.470100,1.604172,2.088529,6.75e-05
22,beta = 0,7.553004,11.179479,-55.739663,-92.020737,1.396418,-1.463206,0.470111,-0.000001,2.088413,4.80e-05
23,beta = 0,7.811942,11.383296,-55.835003,-92.213994,1.396628,-1.463199,0.470115,-0.000002,2.088427,3.42e-05
24,phi = 0,8.086060,11.861519,-56.047847,0.000000,1.397089,-1.463125,0.470088,1.616979,2.088456,4.94e-06
25,phi = 0,8.890775,12.927573,-56.464970,0.000000,1.397961,-1.463169,0.470095,1.631820,2.088505,4.33e-05
26,beta = 0,8.890775,13.047861,-56.508318,-93.585074,1.398046,-1.463183,0.470103,-0.000000,2.088433,2.82e-05
27,beta = 0,9.163294,13.243308,-56.575593,-93.722756,1.398173,-1.463178,0.470104,-0.000001,2.088439,2.24e-05
28,phi = 0,9.454450,13.729875,-56.736037,0.000000,1.398474,-1.463131,0.470087,1.641508,2.088459,2.24e-06
29,phi = 0,10.024100,14.427627,-56.947341,0.000000,1.398862,-1.463128,0.470078,1.649083,2.088421,4.00e-05
30,beta = 0,10.024100,14.556893,-56.984309,-94.561584,1.398928,-1.463142,0.470083,-0.000001,2.088368,9.30e-05
31,beta = 0,10.602546,15.106859,-57.134496,-94.870927,1.399185,-1.463169,0.470100,-0.000000,2.088455,6.32e-06
32,phi = 0,10.902497,15.599732,-57.259526,0.000000,1.399391,-1.463135,0.470088,1.660313,2.088464,2.62e-06
33,phi = 0,11.513997,16.539883,-57.477706,0.000000,1.399741,-1.463148,0.470088,1.668188,2.088467,5.78e-06
34,beta = 0,11.513997,16.690964,-57.510792,-95.648717,1.399792,-1.463158,0.470093,-0.000000,2.088437,2.39e-05
