n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.772382,1.897851,-27.757602,0.000000,1.178754,-1.460195,0.464110,0.741775,2.034805,5.84e-02
2,beta = 0,0.772382,1.915472,-28.107606,-43.066176,1.184075,-1.461209,0.464659,-0.000106,2.028219,6.50e-02
3,beta = 0,1.245442,2.399642,-35.365958,-54.905555,1.267303,-1.474211,0.473732,-0.000011,2.092976,1.95e-04
4,phi = 0,1.377747,2.659039,-38.025628,-0.000000,1.290862,-1.470024,0.472090,1.036399,2.092686,4.85e-04
5,phi = 0,2.124314,3.611333,-44.349065,0.000000,1.346383,-1.467612,0.469738,1.228657,2.090330,2.84e-03
6,beta = 0,2.124314,3.659269,-44.579903,-70.811932,1.348050,-1.467978,0.469933,-0.000028,2.087872,5.30e-03
7,beta = 0,2.481487,4.074839,-46.311778,-73.942503,1.358955,-1.469018,0.470788,-0.000027,2.092727,4.44e-04
8,phi = 0,2.819383,4.448446,-47.592768,0.000000,1.366217,-1.467788,0.470349,1.331519,2.093161,1.01e-05
9,phi = 0,3.427342,5.350403,-49.909202,0.000000,1.378902,-1.467621,0.469981,1.407048,2.092452,7.19e-04
10,beta = 0,3.427342,5.424439,-50.066874,-80.917045,1.379668,-1.467788,0.470063,-0.000012,2.091586,1.59e-03
11,beta = 0,3.827681,5.866388,-50.913065,-82.527430,1.383392,-1.468125,0.470326,-0.000010,2.093014,1.57e-04
12,phi = 0,4.025366,6.290527,-51.614343,0.000000,1.386243,-1.467630,0.470150,1.463862,2.093152,1.89e-05
13,phi = 0,4.685678,7.046676,-52.644923,0.000000,1.390333,-1.467549,0.470011,1.498735,2.092701,4.70e-04
14,beta = 0,4.685678,7.139620,-52.757221,-86.090722,1.390749,-1.467636,0.470048,-0.000006,2.092280,8.91e-04
15,beta = 0,5.158022,7.697913,-53.371109,-87.293919,1.392839,-1.467860,0.470194,-0.000006,2.093068,1.03e-04
16,phi = 0,5.399191,8.149478,-53.806744,0.000000,1.394214,-1.467635,0.470114,1.538556,2.093155,1.64e-05
17,phi = 0,6.106367,9.049708,-54.542538,0.000000,1.396460,-1.467680,0.470088,1.564065,2.093115,5.61e-05
18,beta = 0,6.106367,9.147964,-54.614717,-89.758512,1.396665,-1.467723,0.470110,-0.000002,2.092914,2.57e-04
19,beta = 0,6.580065,9.547228,-54.891268,-90.311622,1.397409,-1.467785,0.470159,-0.000000,2.093169,1.96e-06
20,phi = 0,6.820758,10.015885,-55.184576,0.000000,1.398161,-1.467649,0.470107,1.586512,2.093172,5.12e-07
21,phi = 0,7.560983,11.107664,-55.774800,0.000000,1.399617,-1.467715,0.470116,1.607306,2.093245,7.36e-05
22,beta = 0,7.560983,11.216937,-55.828308,-92.200365,1.399739,-1.467734,0.470127,-0.000001,2.093129,4.20e-05
23,beta = 0,7.821655,11.406052,-55.916276,-92.378875,1.399933,-1.467726,0.470130,-0.000002,2.093138,3.35e-05
24,phi = 0,8.093732,11.886250,-56.129219,0.000000,1.400395,-1.467652,0.470103,1.619868,2.093167,4.49e-06
25,phi = 0,8.896140,12.964761,-56.549495,0.000000,1.401273,-1.467697,0.470111,1.634838,2.093217,4.60e-05
26,beta = 0,8.896140,13.085482,-56.592794,-93.757938,1.401358,-1.467710,0.470118,-0.000000,2.093146,2.55e-05
27,beta = 0,9.169825,13.270403,-56.656141,-93.887722,1.401478,-1.467704,0.470119,-0.000001,2.093149,2.18e-05
28,phi = 0,9.459414,13.758963,-56.816669,-0.000000,1.401779,-1.467658,0.470102,1.644396,2.093169,1.87e-06
29,phi = 0,10.027716,14.465066,-57.029657,0.000000,1.402171,-1.467656,0.470093,1.652040,2.093133,3.82e-05
30,beta = 0,10.027716,14.594999,-57.066658,-94.731136,1.402237,-1.467669,0.470099,-0.000001,2.093081,9.05e-05
31,beta = 0,10.608019,15.138296,-57.214474,-95.035916,1.402490,-1.467696,0.470115,-0.000000,2.093166,5.43e-06
32,phi = 0,10.909608,15.633177,-57.339561,-0.000000,1.402696,-1.467662,0.470103,1.663199,2.093174,2.72e-06
33,phi = 0,11.520794,16.590370,-57.560697,0.000000,1.403051,-1.467675,0.470103,1.671190,2.093179,7.95e-06
34,beta = 0,11.520794,16.740843,-57.593487,-95.820157,1.403102,-1.467685,0.470108,-0.000000,2.093149,2.18e-05
35,beta = 0,11.830392,17.008607,-57.649573,-95.936555,1.403185,-1.467684,0.470110,-0.000000,2.093158,1.34e-05
36,phi = 0,12.130086,17.508414,-57.750268,0.000000,1.403334,-1.467662,0.470102,1.678059,2.093170,7.40e-07
37,phi = 0,12.734244,18.246811,-57.888783,-0.000000,1.403534,-1.467664,0.470099,1.683089,2.093157,1.37e-05
38,beta = 0,12.734244,18.395134,-57.915345,-96.489217,1.403572,-1.467672,0.470102,-0.000000,2.093133,3.82e-05
39,beta = 0,13.038708,18.880602,-57.999250,-96.664095,1.403686,-1.467682,0.470109,-0.000000,2.093167,4.00e-06
40,phi = 0,13.382395,19.384373,-58.081767,0.000000,1.403796,-1.467663,0.470102,1.690112,2.093170,9.35e-07
41,phi = 0,14.078086,20.081949,-58.188805,0.000000,1.403936,-1.467664,0.470099,1.694015,2.093160,1.16e-05
42,beta = 0,14.078086,20.262930,-58.215520,-97.115782,1.403970,-1.467671,0.470102,-0.000000,2.093143,2.84e-05
43,beta = 0,14.430089,20.753852,-58.285457,-97.262124,1.404057,-1.467677,0.470107,-0.000000,2.093164,7.23e-06
44,phi = 0,14.751678,21.260869,-58.354417,0.000000,1.404141,-1.467664,0.470102,1.700065,2.093170,9.01e-07
45,phi = 0,15.400788,21.961445,-58.444175,0.000000,1.404248,-1.467665,0.470100,1.703349,2.093163,8.49e-06
46,beta = 0,15.400788,22.126671,-58.464583,-97.637564,1.404272,-1.467670,0.470102,-0.000000,2.093149,2.24e-05
47,beta = 0,15.728309,22.628035,-58.524616,-97.763590,1.404340,-1.467676,0.470106,-0.000000,2.093168,3.51e-06
48,phi = 0,16.095599,23.137768,-58.582890,0.000000,1.404405,-1.467665,0.470102,1.708433,2.093170,1.03e-06
49,phi = 0,16.800823,23.945525,-58.670126,0.000000,1.404500,-1.467668,0.470102,1.711635,2.093169,2.30e-06
50,beta = 0,16.800823,24.118642,-58.688155,-98.107431,1.404520,-1.467672,0.470103,-0.000000,2.093159,1.20e-05
51,beta = 0,17.138757,24.502949,-58.727027,-98.189273,1.404560,-1.467673,0.470105,-0.000000,2.093166,4.87e-06
52,phi = 0,17.481957,25.014980,-58.777063,0.000000,1.404612,-1.467666,0.470102,1.715566,2.093171,3.13e-07
53,phi = 0,18.174265,25.880877,-58.857123,0.000000,1.404693,-1.467669,0.470102,1.718512,2.093171,1.85e-07
54,beta = 0,18.174265,26.062487,-58.873332,-98.497681,1.404709,-1.467672,0.470104,-0.000000,2.093164,7.17e-06
55,beta = 0,18.523373,26.378435,-58.900763,-98.555576,1.404736,-1.467672,0.470104,-0.000000,2.093167,4.26e-06
56,phi = 0,18.879325,26.892438,-58.944141,0.000000,1.404777,-1.467667,0.470102,1.721718,2.093171,3.65e-07
57,phi = 0,19.631385,27.948588,-59.028237,0.000000,1.404856,-1.467671,0.470103,1.724820,2.093176,4.42e-06
58,beta = 0,19.631385,28.165766,-59.044923,-98.860172,1.404871,-1.467673,0.470104,-0.000000,2.093170,1.02e-06
59,beta = 0,20.027492,28.254379,-59.051545,-98.874180,1.404877,-1.467672,0.470104,-0.000000,2.093170,1.48e-06
60,phi = 0,20.423599,28.770094,-59.089572,0.000000,1.404911,-1.467667,0.470102,1.727084,2.093171,3.28e-07
61,phi = 0,20.819706,29.530355,-59.142988,0.000000,1.404958,-1.467668,0.470102,1.729058,2.093169,1.75e-06
62,beta = 0,20.819706,29.748075,-59.157879,-99.099260,1.404971,-1.467670,0.470103,-0.000000,2.093165,6.22e-06
63,beta = 0,21.215813,30.130701,-59.183375,-99.153279,1.404993,-1.467671,0.470104,-0.000000,2.093168,3.58e-06
64,phi = 0,21.593908,30.647914,-59.216923,0.000000,1.405021,-1.467668,0.470102,1.731792,2.093172,5.62e-07
65,phi = 0,22.367371,31.830333,-59.289474,0.000000,1.405081,-1.467670,0.470103,1.734478,2.093176,4.63e-06
66,phi = 0,22.762739,32.525867,-59.329758,0.000000,1.405113,-1.467667,0.470102,1.735970,2.093171,3.63e-07
67,phi = 0,23.542280,33.397773,-59.377733,0.000000,1.405150,-1.467669,0.470102,1.737749,2.093171,3.81e-07
68,beta = 0,23.542280,33.607347,-59.388965,-99.589528,1.405159,-1.467670,0.470103,-0.000000,2.093168,2.74e-06
69,beta = 0,23.926453,33.884219,-59.403470,-99.620355,1.405170,-1.467670,0.470103,-0.000000,2.093169,2.13e-06
70,phi = 0,24.360972,34.403933,-59.430141,0.000000,1.405190,-1.467668,0.470103,1.739693,2.093172,8.38e-07
71,phi = 0,24.795491,35.046190,-59.462014,0.000000,1.405213,-1.467667,0.470102,1.740876,2.093169,1.91e-06
72,beta = 0,24.795491,35.296925,-59.474164,-99.770677,1.405222,-1.467669,0.470103,-0.000000,2.093166,4.62e-06
73,beta = 0,25.230011,35.761327,-59.496154,-99.817466,1.405238,-1.467670,0.470103,-0.000000,2.093169,2.50e-06
74,phi = 0,25.635426,36.282094,-59.520197,0.000000,1.405255,-1.467668,0.470102,1.743037,2.093172,4.98e-07
75,phi = 0,26.451116,37.603711,-59.578181,0.000000,1.405295,-1.467670,0.470103,1.745192,2.093174,3.33e-06
76,phi = 0,26.883797,38.160335,-59.601378,0.000000,1.405311,-1.467668,0.470102,1.746054,2.093171,6.24e-08
77,phi = 0,27.764190,39.408934,-59.651065,0.000000,1.405344,-1.467669,0.470103,1.747903,2.093174,2.51e-06
78,phi = 0,28.211902,40.038645,-59.674949,0.000000,1.405359,-1.467668,0.470102,1.748792,2.093171,1.26e-07
79,phi = 0,29.117802,41.316248,-59.721167,0.000000,1.405388,-1.467669,0.470103,1.750514,2.093173,2.21e-06
80,phi = 0,29.575990,41.917016,-59.741920,0.000000,1.405401,-1.467668,0.470102,1.751287,2.093171,1.33e-08
81,phi = 0,30.492366,43.275935,-59.786761,0.000000,1.405428,-1.467669,0.470103,1.752959,2.093173,2.03e-06
82,phi = 0,30.953045,43.795439,-59.803149,0.000000,1.405438,-1.467668,0.470102,1.753570,2.093171,1.60e-07
83,phi = 0,31.413724,44.262450,-59.817584,0.000000,1.405446,-1.467668,0.470102,1.754108,2.093170,1.27e-06
84,beta = 0,31.413724,44.538325,-59.825948,-100.520876,1.405451,-1.467668,0.470102,-0.000000,2.093168,2.98e-06
