n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.772181,1.896246,-27.649820,-0.000000,1.175084,-1.453753,0.467329,0.738772,2.043173,5.79e-02
2,beta = 0,0.772181,1.913792,-27.998663,-42.891862,1.180361,-1.454776,0.467886,-0.000105,2.036682,6.44e-02
3,beta = 0,1.122339,2.388563,-35.155007,-54.553432,1.262004,-1.467639,0.476904,-0.000001,2.101082,2.20e-05
4,phi = 0,1.375747,2.643554,-37.790842,0.000000,1.285304,-1.463428,0.475239,1.029443,2.100609,4.95e-04
5,phi = 0,2.117344,3.596063,-44.177414,0.000000,1.341427,-1.461017,0.472878,1.223301,2.098366,2.74e-03
6,beta = 0,2.117344,3.643367,-44.407116,-70.502329,1.343082,-1.461383,0.473075,-0.000027,2.095894,5.21e-03
7,beta = 0,2.473694,4.046222,-46.104039,-73.564213,1.353755,-1.462384,0.473912,-0.000027,2.100668,4.37e-04
8,phi = 0,2.809489,4.414040,-47.384357,0.000000,1.361020,-1.461133,0.473467,1.324812,2.101100,4.48e-06
9,phi = 0,3.421893,5.332010,-49.764793,0.000000,1.374073,-1.461012,0.473114,1.402286,2.100487,6.17e-04
10,beta = 0,3.421893,5.406261,-49.924094,-80.646753,1.374843,-1.461181,0.473199,-0.000011,2.099628,1.48e-03
11,beta = 0,3.821671,5.819273,-50.724028,-82.166237,1.378359,-1.461485,0.473446,-0.000008,2.100976,1.29e-04
12,phi = 0,4.017315,6.237274,-51.423938,0.000000,1.381212,-1.460978,0.473262,1.457464,2.101077,2.75e-05
13,phi = 0,4.663356,7.018502,-52.503041,0.000000,1.385505,-1.460916,0.473130,1.493909,2.100680,4.24e-04
14,beta = 0,4.663356,7.100976,-52.603603,-85.790916,1.385877,-1.460997,0.473165,-0.000005,2.100242,8.62e-04
15,beta = 0,5.109765,7.632153,-53.194603,-86.947071,1.387887,-1.461205,0.473307,-0.000006,2.100997,1.07e-04
16,phi = 0,5.345946,8.077374,-53.631860,-0.000000,1.389272,-1.460975,0.473225,1.532527,2.101090,1.48e-05
17,phi = 0,6.101002,9.003520,-54.397584,0.000000,1.391614,-1.461034,0.473205,1.559021,2.101073,3.18e-05
18,beta = 0,6.101002,9.115063,-54.480399,-89.490514,1.391849,-1.461083,0.473229,-0.000002,2.100887,2.17e-04
19,beta = 0,6.360439,9.462791,-54.722793,-89.974500,1.392499,-1.461114,0.473263,-0.000002,2.101058,4.64e-05
20,phi = 0,6.834912,9.924981,-55.019381,0.000000,1.393265,-1.460988,0.473218,1.580719,2.101108,3.56e-06
