n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.656016,1.755447,-24.588805,0.000000,1.125251,-1.446770,0.466902,0.654084,2.017086,9.92e-02
2,beta = 0,0.656016,1.769378,-24.919482,-38.004004,1.131093,-1.447410,0.467175,-0.000117,2.009512,1.07e-01
3,beta = 0,1.119789,2.380471,-35.051561,-54.381816,1.261113,-1.467800,0.480027,-0.000012,2.115991,2.49e-04
4,phi = 0,1.372157,2.632806,-37.685088,0.000000,1.284488,-1.463640,0.478391,1.026314,2.115742,4.97e-04
5,phi = 0,2.109121,3.586951,-44.128655,0.000000,1.341308,-1.461255,0.476038,1.221781,2.113623,2.62e-03
6,beta = 0,2.109121,3.633991,-44.358424,-70.415161,1.342964,-1.461619,0.476236,-0.000027,2.111139,5.10e-03
7,beta = 0,2.465412,4.026405,-46.024553,-73.419630,1.353468,-1.462583,0.477053,-0.000026,2.115818,4.21e-04
8,phi = 0,2.799577,4.390995,-47.308192,0.000000,1.360783,-1.461310,0.476601,1.322364,2.116239,8.17e-07
9,phi = 0,3.370030,5.272501,-49.632544,0.000000,1.373650,-1.461130,0.476212,1.397930,2.115449,7.90e-04
10,beta = 0,3.370030,5.337144,-49.774181,-80.363344,1.374346,-1.461285,0.476287,-0.000010,2.114497,1.74e-03
11,beta = 0,3.754809,5.787484,-50.660376,-82.045005,1.378282,-1.461653,0.476572,-0.000011,2.116051,1.88e-04
12,phi = 0,4.146351,6.202060,-51.366991,0.000000,1.381181,-1.461155,0.476398,1.455554,2.116240,2.74e-07
13,phi = 0,4.803260,7.251867,-52.775218,0.000000,1.386688,-1.461323,0.476373,1.503174,2.116371,1.31e-04
14,beta = 0,4.803260,7.339165,-52.876129,-86.322907,1.387040,-1.461387,0.476410,-0.000003,2.115987,2.53e-04
15,beta = 0,5.027055,7.588293,-53.144800,-86.849283,1.387923,-1.461393,0.476443,-0.000005,2.116148,9.16e-05
16,phi = 0,5.487678,8.030095,-53.584344,0.000000,1.389323,-1.461158,0.476360,1.530891,2.116242,2.82e-06
17,phi = 0,5.962425,8.799927,-54.238570,0.000000,1.391358,-1.461151,0.476307,1.553499,2.116060,1.80e-04
18,beta = 0,5.962425,8.899831,-54.315753,-89.162609,1.391584,-1.461200,0.476328,-0.000003,2.115839,4.00e-04
19,beta = 0,6.458929,9.406918,-54.680296,-89.889535,1.392585,-1.461300,0.476396,-0.000002,2.116196,4.36e-05
20,phi = 0,6.717767,9.865677,-54.977011,0.000000,1.393355,-1.461173,0.476350,1.579235,2.116237,2.91e-06
21,phi = 0,7.465157,10.945280,-55.578138,-0.000000,1.394854,-1.461241,0.476359,1.600361,2.116317,7.80e-05
22,beta = 0,7.465157,11.051915,-55.631870,-91.802577,1.394978,-1.461260,0.476371,-0.000001,2.116197,4.28e-05
23,beta = 0,7.722056,11.234971,-55.719505,-91.979972,1.395173,-1.461251,0.476373,-0.000002,2.116205,3.47e-05
24,phi = 0,7.989553,11.705226,-55.934253,0.000000,1.395644,-1.461176,0.476346,1.612951,2.116235,4.59e-06
25,phi = 0,8.779098,12.765434,-56.359908,0.000000,1.396543,-1.461221,0.476353,1.628075,2.116287,4.71e-05
26,beta = 0,8.779098,12.883305,-56.403468,-93.370779,1.396630,-1.461235,0.476361,-0.000000,2.116212,2.75e-05
27,beta = 0,9.048183,13.068583,-56.468875,-93.504459,1.396755,-1.461229,0.476363,-0.000001,2.116217,2.29e-05
28,phi = 0,9.333853,13.547155,-56.630883,0.000000,1.397062,-1.461181,0.476345,1.637746,2.116237,2.08e-06
29,phi = 0,9.893834,14.237865,-56.845635,0.000000,1.397462,-1.461179,0.476335,1.645434,2.116198,4.16e-05
