n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.647837,1.274754,-11.719313,0.000000,0.552159,-0.379078,0.476875,0.307892,1.182745,3.02e-01
2,beta = 0,0.647837,1.277546,-11.786588,-17.743450,0.554322,-0.379470,0.477055,-0.000010,1.178313,3.06e-01
3,beta = 0,1.200098,1.605655,-18.093124,-27.371499,0.601854,-0.441452,0.517783,-0.000010,1.481851,2.82e-03
4,phi = 0,1.301520,1.660877,-18.967458,0.000000,0.594318,-0.437674,0.516333,0.501229,1.483101,1.57e-03
5,phi = 0,1.904838,2.018668,-23.246197,0.000000,0.619220,-0.411145,0.497964,0.617286,1.421248,6.34e-02
6,beta = 0,1.904838,2.027530,-23.328715,-35.497571,0.620214,-0.411683,0.498215,-0.000007,1.416472,6.82e-02
7,beta = 0,2.422106,2.340482,-25.870287,-39.499843,0.627279,-0.427641,0.508742,-0.000005,1.483453,1.21e-03
8,phi = 0,2.547976,2.425413,-26.454612,-0.000000,0.625666,-0.425212,0.507807,0.705566,1.484027,6.40e-04
9,phi = 0,3.242842,2.861488,-28.851250,0.000000,0.636552,-0.419336,0.503159,0.772343,1.469925,1.47e-02
10,beta = 0,3.242842,2.874405,-28.910987,-44.348100,0.636836,-0.419747,0.503385,-0.000003,1.467680,1.70e-02
11,beta = 0,3.678418,3.113249,-29.924806,-45.980778,0.637609,-0.423699,0.506279,-0.000002,1.484163,5.04e-04
12,phi = 0,3.822956,3.214322,-30.308815,0.000000,0.637289,-0.422330,0.505749,0.813348,1.484408,2.58e-04
13,phi = 0,4.433802,3.612656,-31.600029,0.000000,0.641571,-0.419640,0.503626,0.849941,1.476593,8.07e-03
14,beta = 0,4.433802,3.628377,-31.645169,-48.771714,0.641746,-0.419865,0.503739,-0.000002,1.475162,9.50e-03
15,beta = 0,4.912217,3.901551,-32.370752,-49.956924,0.642601,-0.422195,0.505362,-0.000001,1.484303,3.63e-04
16,phi = 0,5.074727,4.012438,-32.637223,0.000000,0.642584,-0.421412,0.505062,0.879531,1.484504,1.63e-04
17,phi = 0,5.737777,4.453227,-33.560151,0.000000,0.644946,-0.420507,0.504211,0.906013,1.481535,3.13e-03
18,beta = 0,5.737777,4.471343,-33.594360,-51.967189,0.645026,-0.420660,0.504294,-0.000001,1.480746,3.92e-03
19,beta = 0,6.078426,4.697633,-33.997621,-52.632996,0.645336,-0.421559,0.504983,-0.000001,1.484481,1.86e-04
20,phi = 0,6.248285,4.815043,-34.192055,0.000000,0.645380,-0.421059,0.504792,0.924232,1.484587,8.00e-05
21,phi = 0,6.970524,5.239781,-34.819220,0.000000,0.646686,-0.420533,0.504288,0.942386,1.482672,1.99e-03
22,beta = 0,6.970524,5.261717,-34.849029,-54.044314,0.646745,-0.420644,0.504347,-0.000001,1.482174,2.49e-03
23,beta = 0,7.353044,5.498156,-35.153811,-54.551411,0.646994,-0.421209,0.504773,-0.000001,1.484475,1.92e-04
24,phi = 0,7.532973,5.620206,-35.301250,0.000000,0.647055,-0.420894,0.504654,0.956389,1.484583,8.34e-05
25,phi = 0,8.274488,6.091013,-35.813044,0.000000,0.647922,-0.420746,0.504437,0.971305,1.483855,8.12e-04
26,beta = 0,8.274488,6.113485,-35.835657,-55.689543,0.647953,-0.420819,0.504479,-0.000000,1.483531,1.14e-03
27,beta = 0,8.666917,6.301438,-36.017199,-55.993454,0.648068,-0.421043,0.504673,-0.000000,1.484554,1.13e-04
28,phi = 0,8.869343,6.426943,-36.132611,0.000000,0.648121,-0.420825,0.504592,0.980645,1.484638,2.84e-05
29,phi = 0,9.485296,6.865071,-36.501530,0.000000,0.648658,-0.420668,0.504414,0.991453,1.483939,7.28e-04
30,beta = 0,9.485296,6.890847,-36.521887,-56.840292,0.648685,-0.420727,0.504445,-0.000000,1.483711,9.55e-04
31,beta = 0,9.904041,7.106552,-36.685617,-57.115655,0.648798,-0.420932,0.504608,-0.000000,1.484574,9.22e-05
32,phi = 0,10.117730,7.234731,-36.778331,0.000000,0.648844,-0.420779,0.504551,0.999580,1.484643,2.40e-05
33,phi = 0,10.761351,7.695015,-37.085275,0.000000,0.649229,-0.420713,0.504450,1.008610,1.484262,4.05e-04
34,beta = 0,10.761351,7.722210,-37.102371,-57.817973,0.649247,-0.420757,0.504475,-0.000000,1.484102,5.64e-04
35,beta = 0,11.199362,7.912944,-37.218412,-58.013890,0.649318,-0.420877,0.504576,-0.000000,1.484632,3.47e-05
36,phi = 0,11.421711,8.043248,-37.294567,0.000000,0.649352,-0.420754,0.504531,1.014779,1.484666,8.77e-07
37,phi = 0,11.859655,8.388244,-37.484038,0.000000,0.649567,-0.420592,0.504398,1.020371,1.484060,6.07e-04
38,beta = 0,11.859655,8.415758,-37.498510,-58.487471,0.649585,-0.420619,0.504409,-0.000000,1.483897,7.69e-04
39,beta = 0,12.290843,8.720263,-37.652590,-58.748385,0.649700,-0.420825,0.504546,-0.000000,1.484627,4.01e-05
40,phi = 0,12.507419,8.852303,-37.716034,0.000000,0.649732,-0.420730,0.504509,1.027229,1.484639,2.76e-05
41,phi = 0,13.159577,9.238848,-37.891292,0.000000,0.649908,-0.420648,0.504429,1.032418,1.484287,3.79e-04
42,beta = 0,13.159577,9.267235,-37.903617,-59.174092,0.649921,-0.420673,0.504441,-0.000000,1.484177,4.89e-04
43,beta = 0,13.599747,9.528276,-38.013253,-59.360263,0.649991,-0.420788,0.504524,-0.000000,1.484617,4.97e-05
44,phi = 0,13.821168,9.661755,-38.067042,-0.000000,0.650017,-0.420722,0.504499,1.037627,1.484648,1.86e-05
45,phi = 0,14.518100,10.128632,-38.243901,0.000000,0.650175,-0.420710,0.504466,1.042876,1.484519,1.47e-04
46,beta = 0,14.518100,10.161706,-38.255883,-59.772798,0.650184,-0.420733,0.504479,-0.000000,1.484453,2.14e-04
47,beta = 0,14.763993,10.336819,-38.317758,-59.878118,0.650215,-0.420774,0.504516,-0.000000,1.484647,1.99e-05
48,phi = 0,15.021192,10.471512,-38.363790,0.000000,0.650238,-0.420712,0.504490,1.046438,1.484642,2.49e-05
49,phi = 0,15.792790,10.958532,-38.521094,-0.000000,0.650364,-0.420717,0.504473,1.051117,1.484581,8.53e-05
50,beta = 0,15.792790,10.993809,-38.532016,-60.243196,0.650372,-0.420735,0.504483,-0.000000,1.484531,1.36e-04
51,beta = 0,16.049989,11.145780,-38.577955,-60.321549,0.650393,-0.420752,0.504503,-0.000000,1.484633,3.32e-05
52,phi = 0,16.286093,11.281510,-38.617966,0.000000,0.650412,-0.420709,0.504487,1.054001,1.484650,1.63e-05
