n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.653721,1.754691,-24.621596,0.000000,1.128135,-1.452900,0.470103,0.654985,2.038496,9.90e-02
2,beta = 0,0.653721,1.768627,-24.953304,-38.057362,1.134010,-1.453548,0.470382,-0.000118,2.030921,1.07e-01
3,beta = 0,1.115733,2.374773,-35.046603,-54.374010,1.264059,-1.473784,0.483159,-0.000020,2.137113,4.15e-04
4,phi = 0,1.367128,2.626018,-37.688978,0.000000,1.287705,-1.469658,0.481543,1.026429,2.137031,4.98e-04
5,phi = 0,2.099772,3.582910,-44.184120,0.000000,1.345305,-1.467318,0.479214,1.223510,2.135046,2.48e-03
6,beta = 0,2.099772,3.629993,-44.414992,-70.516403,1.346975,-1.467681,0.479413,-0.000027,2.132550,4.98e-03
7,beta = 0,2.440924,4.014001,-46.052333,-73.470376,1.357348,-1.468581,0.480195,-0.000030,2.137030,4.98e-04
8,phi = 0,2.782075,4.377491,-47.343032,0.000000,1.364766,-1.467324,0.479751,1.323484,2.137527,1.23e-06
9,phi = 0,3.349225,5.257735,-49.680694,0.000000,1.377795,-1.467149,0.479364,1.399515,2.136747,7.82e-04
10,beta = 0,3.349225,5.322262,-49.823044,-80.455645,1.378499,-1.467304,0.479440,-0.000010,2.135786,1.74e-03
11,beta = 0,3.731701,5.768493,-50.707463,-82.134819,1.382455,-1.467669,0.479723,-0.000011,2.137339,1.89e-04
12,phi = 0,3.926172,6.182048,-51.417762,0.000000,1.385391,-1.467167,0.479548,1.457257,2.137528,3.78e-07
13,phi = 0,4.775120,7.233286,-52.837513,0.000000,1.390981,-1.467341,0.479526,1.505298,2.137672,1.43e-04
14,beta = 0,4.775120,7.320705,-52.939213,-86.446322,1.391337,-1.467404,0.479562,-0.000003,2.137284,2.45e-04
15,beta = 0,4.998306,7.562836,-53.201979,-86.961511,1.392207,-1.467406,0.479592,-0.000005,2.137433,9.56e-05
16,phi = 0,5.454563,8.003658,-53.644193,0.000000,1.393627,-1.467170,0.479510,1.532952,2.137530,2.22e-06
17,phi = 0,5.927420,8.777456,-54.306156,0.000000,1.395699,-1.467168,0.479458,1.555845,2.137355,1.74e-04
18,beta = 0,5.927420,8.877331,-54.383811,-89.298081,1.395928,-1.467217,0.479480,-0.000003,2.137133,3.95e-04
19,beta = 0,6.423136,9.375039,-54.744166,-90.017235,1.396925,-1.467315,0.479547,-0.000002,2.137487,4.16e-05
20,phi = 0,6.682424,9.832856,-55.042459,0.000000,1.397705,-1.467187,0.479500,1.581528,2.137526,1.82e-06
21,phi = 0,7.427175,10.927543,-55.655641,0.000000,1.399243,-1.467257,0.479511,1.603096,2.137616,8.74e-05
22,beta = 0,7.427175,11.034025,-55.709557,-91.959772,1.399368,-1.467276,0.479522,-0.000001,2.137492,3.58e-05
23,beta = 0,7.684727,11.196704,-55.787802,-92.118312,1.399543,-1.467266,0.479523,-0.000002,2.137494,3.38e-05
24,phi = 0,7.948112,11.666040,-56.003699,0.000000,1.400020,-1.467190,0.479496,1.615413,2.137524,3.83e-06
25,phi = 0,8.729678,12.737033,-56.436576,0.000000,1.400941,-1.467236,0.479504,1.630808,2.137580,5.19e-05
26,beta = 0,8.729678,12.854572,-56.480269,-93.527717,1.401028,-1.467250,0.479512,-0.000000,2.137504,2.42e-05
27,beta = 0,8.998501,13.023945,-56.540408,-93.650750,1.401144,-1.467243,0.479513,-0.000001,2.137506,2.24e-05
28,phi = 0,9.280113,13.501614,-56.703335,0.000000,1.401455,-1.467195,0.479495,1.640337,2.137527,1.54e-06
29,phi = 0,9.834332,14.199432,-56.921834,0.000000,1.401865,-1.467193,0.479485,1.648167,2.137488,3.99e-05
30,beta = 0,9.834332,14.326115,-56.959275,-94.510077,1.401933,-1.467207,0.479491,-0.000001,2.137433,9.50e-05
31,beta = 0,10.402435,14.854743,-57.108589,-94.817518,1.402193,-1.467235,0.479509,-0.000000,2.137523,5.46e-06
32,phi = 0,10.697931,15.338713,-57.235630,0.000000,1.402406,-1.467199,0.479496,1.659452,2.137531,2.90e-06
33,phi = 0,11.296072,16.279089,-57.461254,0.000000,1.402775,-1.467213,0.479496,1.667594,2.137537,8.48e-06
34,beta = 0,11.296072,16.425709,-57.494436,-95.614828,1.402827,-1.467223,0.479501,-0.000000,2.137505,2.31e-05
35,beta = 0,11.598716,16.687971,-57.551494,-95.733089,1.402914,-1.467222,0.479503,-0.000000,2.137514,1.41e-05
36,phi = 0,11.891783,17.176855,-57.653806,0.000000,1.403068,-1.467200,0.479495,1.674562,2.137527,7.97e-07
37,phi = 0,12.482630,17.897097,-57.794196,0.000000,1.403275,-1.467201,0.479491,1.679653,2.137513,1.50e-05
38,beta = 0,12.482630,18.041739,-57.821115,-96.293044,1.403313,-1.467209,0.479494,-0.000000,2.137487,4.11e-05
39,beta = 0,12.780411,18.522891,-57.907545,-96.472961,1.403434,-1.467220,0.479502,-0.000000,2.137524,3.83e-06
40,phi = 0,13.114755,19.015729,-57.991428,0.000000,1.403547,-1.467200,0.479494,1.686822,2.137527,7.66e-07
41,phi = 0,13.789478,19.680382,-58.097475,0.000000,1.403689,-1.467201,0.479492,1.690684,2.137515,1.36e-05
42,beta = 0,13.789478,19.854160,-58.124169,-96.924836,1.403724,-1.467208,0.479494,-0.000000,2.137496,3.21e-05
43,beta = 0,14.129856,20.359073,-58.199045,-97.081325,1.403818,-1.467215,0.479499,-0.000000,2.137522,6.42e-06
44,phi = 0,14.444744,20.855151,-58.269156,0.000000,1.403905,-1.467201,0.479495,1.696949,2.137527,8.34e-07
45,phi = 0,15.112261,21.528768,-58.358782,0.000000,1.404014,-1.467202,0.479493,1.700225,2.137519,9.40e-06
46,beta = 0,15.112261,21.712162,-58.382331,-97.465055,1.404042,-1.467208,0.479495,-0.000000,2.137505,2.30e-05
47,beta = 0,15.464890,22.196198,-58.442470,-97.591167,1.404112,-1.467212,0.479498,-0.000000,2.137522,6.31e-06
48,phi = 0,15.789810,22.694983,-58.501843,0.000000,1.404179,-1.467203,0.479495,1.705462,2.137528,7.52e-07
49,phi = 0,16.444680,23.437077,-58.585309,0.000000,1.404273,-1.467205,0.479494,1.708522,2.137524,4.59e-06
50,beta = 0,16.444680,23.605536,-58.603600,-97.929560,1.404293,-1.467209,0.479495,-0.000000,2.137513,1.53e-05
