n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.638381,1.278629,-13.149317,0.000000,0.573071,-0.441369,0.478215,0.345779,1.220153,2.96e-01
2,beta = 0,0.638381,1.281835,-13.235415,-19.943410,0.575562,-0.441810,0.478410,-0.000014,1.214294,3.02e-01
3,beta = 0,1.186091,1.620817,-20.331414,-30.828233,0.632236,-0.502050,0.517794,-0.000014,1.513731,2.74e-03
4,phi = 0,1.287301,1.686226,-21.423622,0.000000,0.625781,-0.497407,0.515997,0.567638,1.514960,1.51e-03
5,phi = 0,1.883026,2.051829,-26.013675,0.000000,0.654445,-0.472963,0.498996,0.693361,1.458245,5.82e-02
6,beta = 0,1.883026,2.062068,-26.114010,-39.886234,0.655557,-0.473528,0.499246,-0.000010,1.452332,6.41e-02
7,beta = 0,2.396478,2.393735,-28.917774,-44.359236,0.665014,-0.488493,0.509002,-0.000007,1.515289,1.18e-03
8,phi = 0,2.523516,2.494866,-29.630738,0.000000,0.664121,-0.485735,0.507951,0.794233,1.515959,5.08e-04
9,phi = 0,3.223037,2.945521,-32.154111,0.000000,0.675918,-0.480880,0.503946,0.865726,1.504067,1.24e-02
10,beta = 0,3.223037,2.960983,-32.226950,-49.721778,0.676250,-0.481308,0.504176,-0.000004,1.501446,1.50e-02
11,beta = 0,3.663662,3.211908,-33.307635,-51.494872,0.677714,-0.484796,0.506732,-0.000002,1.516078,3.88e-04
12,phi = 0,3.809646,3.332159,-33.766895,0.000000,0.677776,-0.483271,0.506139,0.911966,1.516256,2.11e-04
13,phi = 0,4.426496,3.753985,-35.134720,0.000000,0.682426,-0.481278,0.504451,0.951546,1.510252,6.21e-03
14,beta = 0,4.426496,3.772764,-35.188562,-54.609378,0.682616,-0.481515,0.504568,-0.000002,1.508694,7.77e-03
15,beta = 0,4.906498,4.048417,-35.919873,-55.830531,0.683676,-0.483420,0.505911,-0.000001,1.516237,2.30e-04
