n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.765358,1.890181,-27.597345,0.000000,1.177254,-1.460938,0.470412,0.737310,2.064625,5.90e-02
2,beta = 0,0.765358,1.907753,-27.949953,-42.814133,1.182638,-1.461965,0.470970,-0.000108,2.058132,6.55e-02
3,beta = 0,1.235070,2.383253,-35.174066,-54.585146,1.265856,-1.474965,0.480061,-0.000001,2.123656,9.99e-06
4,phi = 0,1.365956,2.637509,-37.819059,-0.000000,1.289433,-1.470745,0.478392,1.030278,2.123164,5.02e-04
5,phi = 0,2.103271,3.586682,-44.224861,0.000000,1.346128,-1.468342,0.476034,1.224781,2.120917,2.75e-03
6,beta = 0,2.103271,3.633917,-44.455772,-70.589466,1.347804,-1.468709,0.476231,-0.000027,2.118421,5.24e-03
7,beta = 0,2.457542,4.035190,-46.157545,-73.661575,1.358594,-1.469709,0.477068,-0.000027,2.123225,4.41e-04
8,phi = 0,2.791368,4.402375,-47.444382,0.000000,1.365957,-1.468454,0.476621,1.326742,2.123661,4.45e-06
9,phi = 0,3.401188,5.320289,-49.839362,0.000000,1.379183,-1.468343,0.476273,1.404744,2.123065,6.01e-04
10,beta = 0,3.401188,5.394666,-49.999871,-80.790149,1.379965,-1.468512,0.476358,-0.000012,2.122200,1.47e-03
11,beta = 0,3.798872,5.802747,-50.795401,-82.302468,1.383488,-1.468810,0.476603,-0.000008,2.123541,1.24e-04
12,phi = 0,3.993282,6.220223,-51.498927,0.000000,1.386378,-1.468300,0.476417,1.459982,2.123637,2.83e-05
13,phi = 0,4.614049,6.965350,-52.540223,0.000000,1.390562,-1.468209,0.476273,1.495173,2.123173,4.93e-04
14,beta = 0,4.614049,7.049229,-52.644028,-85.869768,1.390952,-1.468291,0.476307,-0.000006,2.122720,9.46e-04
15,beta = 0,5.056203,7.610257,-53.275862,-87.106656,1.393128,-1.468529,0.476463,-0.000006,2.123560,1.05e-04
16,phi = 0,5.286169,8.055006,-53.716556,0.000000,1.394536,-1.468296,0.476381,1.535445,2.123658,7.69e-06
17,phi = 0,6.008026,8.898216,-54.423919,0.000000,1.396729,-1.468325,0.476345,1.559937,2.123558,1.07e-04
18,beta = 0,6.008026,9.003238,-54.503582,-89.536755,1.396960,-1.468374,0.476368,-0.000003,2.123356,3.10e-04
19,beta = 0,6.491316,9.435561,-54.811626,-90.152116,1.397802,-1.468452,0.476426,-0.000000,2.123661,4.16e-06
20,phi = 0,6.728659,9.897369,-55.107692,0.000000,1.398570,-1.468314,0.476374,1.583814,2.123666,2.83e-07
21,phi = 0,7.457977,10.968951,-55.701448,0.000000,1.400054,-1.468380,0.476382,1.604714,2.123739,7.31e-05
22,beta = 0,7.457977,11.076495,-55.755446,-92.052705,1.400179,-1.468400,0.476393,-0.000001,2.123619,4.63e-05
23,beta = 0,7.714153,11.270385,-55.847936,-92.240222,1.400385,-1.468392,0.476396,-0.000002,2.123631,3.49e-05
24,phi = 0,7.983380,11.743709,-56.062996,0.000000,1.400858,-1.468317,0.476369,1.617517,2.123661,4.86e-06
25,phi = 0,8.775622,12.802132,-56.485772,0.000000,1.401753,-1.468362,0.476376,1.632563,2.123711,4.58e-05
26,beta = 0,8.775622,12.921044,-56.529509,-93.628420,1.401840,-1.468376,0.476384,-0.000000,2.123637,2.82e-05
27,beta = 0,9.044736,13.110752,-56.596159,-93.764860,1.401968,-1.468371,0.476386,-0.000001,2.123643,2.29e-05
28,phi = 0,9.331337,13.592424,-56.758345,0.000000,1.402275,-1.468323,0.476368,1.642307,2.123663,2.17e-06
29,phi = 0,9.892629,14.283966,-56.972191,0.000000,1.402674,-1.468320,0.476359,1.649975,2.123625,4.09e-05
30,beta = 0,9.892629,14.411868,-57.009541,-94.613516,1.402742,-1.468334,0.476364,-0.000001,2.123570,9.55e-05
31,beta = 0,10.463370,14.954674,-57.160915,-94.925411,1.403004,-1.468362,0.476382,-0.000000,2.123659,6.39e-06
32,phi = 0,10.759419,15.442657,-57.287337,-0.000000,1.403215,-1.468327,0.476369,1.661316,2.123668,2.73e-06
33,phi = 0,11.362575,16.373696,-57.507994,0.000000,1.403574,-1.468340,0.476369,1.669284,2.123672,6.17e-06
34,beta = 0,11.362575,16.523080,-57.541404,-95.712159,1.403626,-1.468350,0.476374,-0.000000,2.123641,2.45e-05
