n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.654547,1.754419,-24.561273,0.000000,1.125350,-1.447260,0.470072,0.653327,2.032565,9.91e-02
2,beta = 0,0.654547,1.768304,-24.891434,-37.959750,1.131184,-1.447909,0.470352,-0.000117,2.025035,1.07e-01
3,beta = 0,1.117221,2.372562,-34.952387,-54.217360,1.260359,-1.468163,0.483150,-0.000021,2.131216,4.57e-04
4,phi = 0,1.368581,2.622334,-37.583961,0.000000,1.283813,-1.464051,0.481542,1.023324,2.131181,4.92e-04
5,phi = 0,2.101024,3.578218,-44.084323,0.000000,1.341333,-1.461692,0.479199,1.220400,2.129185,2.49e-03
6,beta = 0,2.101024,3.625013,-44.314209,-70.336039,1.342991,-1.462056,0.479398,-0.000026,2.126687,4.99e-03
7,beta = 0,2.441995,4.007129,-45.947090,-73.279128,1.353303,-1.462956,0.480181,-0.000030,2.131176,4.98e-04
8,phi = 0,2.782966,4.368597,-47.234521,-0.000000,1.360681,-1.461696,0.479736,1.319999,2.131672,8.84e-07
9,phi = 0,3.349555,5.246706,-49.573977,0.000000,1.373702,-1.461515,0.479344,1.396003,2.130878,7.95e-04
10,beta = 0,3.349555,5.310815,-49.715878,-80.253279,1.374403,-1.461670,0.479420,-0.000010,2.129914,1.76e-03
11,beta = 0,3.731678,5.756519,-50.602222,-81.934154,1.378360,-1.462039,0.479706,-0.000011,2.131483,1.90e-04
12,phi = 0,3.926030,6.167854,-51.311226,0.000000,1.381284,-1.461536,0.479531,1.453684,2.131673,1.58e-08
13,phi = 0,4.773173,7.212882,-52.728565,0.000000,1.386859,-1.461707,0.479506,1.501584,2.131809,1.35e-04
14,beta = 0,4.773173,7.299558,-52.829865,-86.232455,1.387214,-1.461770,0.479543,-0.000003,2.131419,2.55e-04
15,beta = 0,4.995546,7.545640,-53.098201,-86.757891,1.388100,-1.461776,0.479576,-0.000005,2.131580,9.36e-05
16,phi = 0,5.452596,7.984150,-53.539583,0.000000,1.389515,-1.461539,0.479492,1.529351,2.131676,2.71e-06
17,phi = 0,5.924014,8.750026,-54.197960,0.000000,1.391575,-1.461532,0.479439,1.552091,2.131491,1.83e-04
18,beta = 0,5.924014,8.849111,-54.275398,-89.082335,1.391803,-1.461582,0.479460,-0.000003,2.131266,4.07e-04
19,beta = 0,6.416943,9.352583,-54.641565,-89.812146,1.392815,-1.461682,0.479528,-0.000002,2.131629,4.43e-05
20,phi = 0,6.673938,9.808029,-54.939619,0.000000,1.393593,-1.461554,0.479482,1.577927,2.131670,2.94e-06
21,phi = 0,7.415994,10.880059,-55.543686,0.000000,1.395109,-1.461622,0.479491,1.599146,2.131752,7.88e-05
22,beta = 0,7.415994,10.985856,-55.597640,-91.733362,1.395234,-1.461642,0.479503,-0.000001,2.131629,4.40e-05
23,beta = 0,7.670927,11.168963,-55.686362,-91.912882,1.395432,-1.461633,0.479505,-0.000002,2.131638,3.54e-05
