n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.781593,1.349940,-15.456769,0.000000,0.600225,-0.446554,0.413508,0.407157,0.968730,2.35e-01
2,beta = 0,0.781593,1.354713,-15.568343,-23.500025,0.602926,-0.447474,0.413988,-0.000020,0.962842,2.41e-01
3,beta = 0,1.399773,1.712111,-22.220698,-33.765202,0.640718,-0.503468,0.451183,-0.000004,1.203570,5.47e-04
4,phi = 0,1.515458,1.795512,-23.439128,0.000000,0.634823,-0.497784,0.448899,0.622562,1.203564,5.53e-04
5,phi = 0,2.220971,2.263471,-28.362288,0.000000,0.664960,-0.477521,0.434239,0.758656,1.167143,3.70e-02
6,beta = 0,2.220971,2.276593,-28.467695,-43.637247,0.665830,-0.478229,0.434596,-0.000010,1.162365,4.18e-02
7,beta = 0,2.818624,2.612125,-30.816087,-47.423323,0.671124,-0.489530,0.442284,-0.000000,1.204079,3.73e-05
8,phi = 0,2.970281,2.737798,-31.545210,0.000000,0.670663,-0.486564,0.441093,0.848382,1.203929,1.88e-04
9,phi = 0,3.642233,3.207976,-33.736745,0.000000,0.679771,-0.481674,0.437276,0.911098,1.192942,1.12e-02
10,beta = 0,3.642233,3.227469,-33.813574,-52.329131,0.680130,-0.482049,0.437458,-0.000004,1.190600,1.35e-02
11,beta = 0,4.160551,3.562443,-35.000987,-54.297176,0.682207,-0.485777,0.440013,-0.000003,1.203657,4.60e-04
12,phi = 0,4.331996,3.709431,-35.455285,0.000000,0.682382,-0.484439,0.439511,0.960873,1.203964,1.53e-04
13,phi = 0,5.050899,4.162302,-36.641152,0.000000,0.685922,-0.482657,0.438051,0.995550,1.199259,4.86e-03
14,beta = 0,5.050899,4.185597,-36.695243,-57.131959,0.686098,-0.482857,0.438143,-0.000002,1.197975,6.14e-03
15,beta = 0,5.614372,4.532002,-37.433029,-58.376755,0.687216,-0.484624,0.439335,-0.000002,1.203881,2.35e-04
16,phi = 0,5.805450,4.691431,-37.735780,0.000000,0.687429,-0.483885,0.439054,1.027813,1.204025,9.17e-05
17,phi = 0,6.586054,5.224565,-38.610771,0.000000,0.689408,-0.483479,0.438566,1.053787,1.202651,1.47e-03
18,beta = 0,6.586054,5.251032,-38.649819,-60.444218,0.689483,-0.483610,0.438636,-0.000001,1.202006,2.11e-03
