n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.653956,1.754613,-24.604375,0.000000,1.127339,-1.451289,0.470095,0.654512,2.036799,9.91e-02
2,beta = 0,0.653956,1.768534,-24.935642,-38.029494,1.133202,-1.451937,0.470374,-0.000117,2.029237,1.07e-01
3,beta = 0,1.116157,2.374141,-35.019710,-54.329287,1.263002,-1.472178,0.483156,-0.000020,2.135426,4.27e-04
4,phi = 0,1.367542,2.624965,-37.659002,0.000000,1.286592,-1.468056,0.481543,1.025542,2.135357,4.96e-04
5,phi = 0,2.100129,3.581569,-44.155645,0.000000,1.344170,-1.465710,0.479210,1.222623,2.133369,2.48e-03
6,beta = 0,2.100129,3.628569,-44.386237,-70.464924,1.345836,-1.466074,0.479409,-0.000026,2.130872,4.98e-03
7,beta = 0,2.441229,4.012037,-46.022307,-73.415793,1.356192,-1.466974,0.480191,-0.000030,2.135355,4.98e-04
8,phi = 0,2.782329,4.374948,-47.312075,0.000000,1.363598,-1.465716,0.479747,1.322489,2.135852,1.13e-06
9,phi = 0,3.349318,5.254581,-49.650249,0.000000,1.376625,-1.465539,0.479358,1.398513,2.135068,7.86e-04
10,beta = 0,3.349318,5.318988,-49.792470,-80.397888,1.377328,-1.465694,0.479434,-0.000010,2.134106,1.75e-03
11,beta = 0,3.731693,5.765070,-50.677444,-82.077556,1.381284,-1.466060,0.479718,-0.000011,2.135664,1.89e-04
12,phi = 0,3.926130,6.177991,-51.387374,0.000000,1.384217,-1.465558,0.479543,1.456237,2.135853,2.74e-07
13,phi = 0,4.774557,7.227443,-52.806427,0.000000,1.389803,-1.465731,0.479520,1.504238,2.135994,1.41e-04
14,beta = 0,4.774557,7.314648,-52.908013,-86.385271,1.390158,-1.465794,0.479557,-0.000003,2.135606,2.48e-04
15,beta = 0,4.997508,7.557920,-53.172380,-86.903410,1.391033,-1.465797,0.479588,-0.000005,2.135758,9.51e-05
16,phi = 0,5.453988,7.998082,-53.614357,-0.000000,1.392451,-1.465561,0.479505,1.531924,2.135856,2.37e-06
17,phi = 0,5.926293,8.769482,-54.275199,0.000000,1.394520,-1.465558,0.479453,1.554770,2.135677,1.76e-04
18,beta = 0,5.926293,8.869062,-54.352740,-89.236219,1.394749,-1.465607,0.479474,-0.000003,2.135454,3.99e-04
19,beta = 0,6.420952,9.368621,-54.714899,-89.958707,1.395750,-1.465705,0.479541,-0.000002,2.135811,4.25e-05
20,phi = 0,6.679460,9.825760,-55.013130,0.000000,1.396530,-1.465577,0.479495,1.580500,2.135851,2.21e-06
21,phi = 0,7.423311,10.912814,-55.623135,0.000000,1.398060,-1.465647,0.479505,1.601948,2.135938,8.45e-05
22,beta = 0,7.423311,11.019097,-55.677070,-91.894017,1.398185,-1.465666,0.479517,-0.000001,2.135815,3.85e-05
23,beta = 0,7.679952,11.188775,-55.758868,-92.059690,1.398368,-1.465656,0.479518,-0.000002,2.135819,3.44e-05
