n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.771214,1.896028,-27.669806,0.000000,1.176425,-1.456384,0.468412,0.739329,2.050961,5.78e-02
2,beta = 0,0.771214,1.913593,-28.019371,-42.924990,1.181718,-1.457408,0.468971,-0.000105,2.044466,6.43e-02
3,beta = 0,1.120820,2.386853,-35.162655,-54.566321,1.263362,-1.470202,0.477949,-0.000004,2.108672,7.81e-05
4,phi = 0,1.373895,2.641622,-37.802554,0.000000,1.286772,-1.466002,0.476290,1.029790,2.108253,4.98e-04
5,phi = 0,2.114024,3.595117,-44.205718,0.000000,1.343161,-1.463608,0.473938,1.224184,2.106056,2.69e-03
6,beta = 0,2.114024,3.642461,-44.435881,-70.553830,1.344821,-1.463973,0.474136,-0.000027,2.103580,5.17e-03
7,beta = 0,2.470470,4.042692,-46.124532,-73.601479,1.355465,-1.464962,0.474965,-0.000026,2.108318,4.33e-04
8,phi = 0,2.805831,4.410342,-47.407425,0.000000,1.362765,-1.463706,0.474518,1.325554,2.108747,3.27e-06
9,phi = 0,3.421204,5.337503,-49.811791,0.000000,1.375968,-1.463609,0.474178,1.403835,2.108189,5.62e-04
10,beta = 0,3.421204,5.412397,-49.972302,-80.737958,1.376743,-1.463778,0.474263,-0.000011,2.107336,1.41e-03
11,beta = 0,3.821413,5.814018,-50.750854,-82.217374,1.380169,-1.464065,0.474501,-0.000007,2.108639,1.11e-04
12,phi = 0,4.016497,6.231909,-51.451161,0.000000,1.383030,-1.463555,0.474315,1.458378,2.108721,2.91e-05
13,phi = 0,4.638791,6.986425,-52.499871,0.000000,1.387220,-1.463468,0.474173,1.493802,2.108274,4.77e-04
14,beta = 0,4.638791,7.070037,-52.602679,-85.789135,1.387604,-1.463550,0.474207,-0.000006,2.107826,9.24e-04
15,beta = 0,5.083011,7.625232,-53.224278,-87.005329,1.389732,-1.463781,0.474359,-0.000006,2.108645,1.05e-04
16,phi = 0,5.314862,8.070346,-53.663082,0.000000,1.391126,-1.463549,0.474278,1.533603,2.108741,9.66e-06
17,phi = 0,6.044669,8.930659,-54.380467,0.000000,1.393336,-1.463583,0.474245,1.558427,2.108657,9.28e-05
18,beta = 0,6.044669,9.036807,-54.460386,-89.450630,1.393566,-1.463633,0.474268,-0.000003,2.108459,2.91e-04
19,beta = 0,6.293647,9.454194,-54.755852,-90.040506,1.394368,-1.463703,0.474322,-0.000000,2.108744,5.99e-06
20,phi = 0,6.769208,9.916335,-55.050884,0.000000,1.395130,-1.463566,0.474271,1.581823,2.108752,1.42e-06
21,phi = 0,7.502295,11.009533,-55.652689,0.000000,1.396624,-1.463635,0.474280,1.602992,2.108831,8.05e-05
22,beta = 0,7.502295,11.117063,-55.706275,-91.953130,1.396747,-1.463654,0.474292,-0.000001,2.108711,3.90e-05
23,beta = 0,7.761486,11.292653,-55.789400,-92.121551,1.396931,-1.463645,0.474293,-0.000002,2.108716,3.38e-05
24,phi = 0,8.029259,11.766294,-56.003513,0.000000,1.397399,-1.463570,0.474266,1.615406,2.108746,4.22e-06
25,phi = 0,8.821519,12.839360,-56.429820,0.000000,1.398296,-1.463616,0.474274,1.630567,2.108799,4.85e-05
26,beta = 0,8.821519,12.958119,-56.473231,-93.513329,1.398382,-1.463629,0.474282,-0.000000,2.108725,2.53e-05
27,beta = 0,9.092730,13.136643,-56.535562,-93.640835,1.398501,-1.463623,0.474283,-0.000001,2.108728,2.22e-05
28,phi = 0,9.378676,13.618616,-56.697069,0.000000,1.398806,-1.463575,0.474265,1.640113,2.108749,1.78e-06
