n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.773249,1.896988,-27.663839,0.000000,1.174874,-1.453102,0.465172,0.739162,2.032429,5.82e-02
2,beta = 0,0.773249,1.914539,-28.012305,-42.913684,1.180148,-1.454120,0.465725,-0.000105,2.025911,6.47e-02
3,beta = 0,1.246189,2.393920,-35.213625,-54.651318,1.262283,-1.467084,0.474792,-0.000005,2.090550,9.73e-05
4,phi = 0,1.378282,2.650532,-37.854285,0.000000,1.285569,-1.462885,0.473137,1.031321,2.090157,4.90e-04
5,phi = 0,2.123011,3.601915,-44.203236,0.000000,1.341224,-1.460456,0.470769,1.224106,2.087829,2.82e-03
6,beta = 0,2.123011,3.649379,-44.432828,-70.548377,1.342877,-1.460822,0.470966,-0.000027,2.085366,5.28e-03
7,beta = 0,2.479552,4.059080,-46.149766,-73.647431,1.353656,-1.461850,0.471816,-0.000027,2.090205,4.42e-04
8,phi = 0,2.816482,4.428929,-47.427641,0.000000,1.360884,-1.460611,0.471375,1.326204,2.090639,7.64e-06
9,phi = 0,3.424669,5.332679,-49.763627,0.000000,1.373669,-1.460451,0.471006,1.402247,2.089941,7.06e-04
10,beta = 0,3.424669,5.406243,-49.921230,-80.641347,1.374432,-1.460619,0.471089,-0.000012,2.089074,1.57e-03
11,beta = 0,3.824293,5.839862,-50.757296,-82.229809,1.378105,-1.460950,0.471351,-0.000009,2.090494,1.53e-04
12,phi = 0,4.021188,6.259947,-51.457179,0.000000,1.380947,-1.460451,0.471172,1.458580,2.090625,2.17e-05
13,phi = 0,4.682251,7.021679,-52.503308,0.000000,1.385097,-1.460373,0.471033,1.493918,2.090183,4.64e-04
14,beta = 0,4.682251,7.114324,-52.615971,-85.815095,1.385514,-1.460462,0.471071,-0.000006,2.089763,8.84e-04
15,beta = 0,5.156818,7.660462,-53.220930,-86.998753,1.387570,-1.460681,0.471216,-0.000006,2.090545,1.03e-04
16,phi = 0,5.399577,8.107831,-53.656000,0.000000,1.388943,-1.460455,0.471135,1.533359,2.090630,1.68e-05
17,phi = 0,6.104877,9.023492,-54.409931,0.000000,1.391243,-1.460506,0.471112,1.559451,2.090608,3.94e-05
18,beta = 0,6.104877,9.120258,-54.481404,-89.492495,1.391445,-1.460549,0.471134,-0.000002,2.090406,2.41e-04
19,beta = 0,6.336501,9.498800,-54.745285,-90.019368,1.392153,-1.460603,0.471179,-0.000000,2.090641,6.22e-06
20,phi = 0,6.815263,9.963173,-55.038824,0.000000,1.392906,-1.460467,0.471128,1.581400,2.090649,1.48e-06
21,phi = 0,7.553410,11.063855,-55.638622,0.000000,1.394385,-1.460536,0.471138,1.602495,2.090727,8.00e-05
22,beta = 0,7.553410,11.171907,-55.691916,-91.924064,1.394506,-1.460554,0.471149,-0.000001,2.090609,3.78e-05
23,beta = 0,7.814564,11.346617,-55.773775,-92.089888,1.394686,-1.460545,0.471150,-0.000002,2.090614,3.32e-05
24,phi = 0,8.083928,11.822486,-55.986737,0.000000,1.395148,-1.460471,0.471124,1.614811,2.090643,4.10e-06
25,phi = 0,8.881272,12.902688,-56.411535,0.000000,1.396036,-1.460516,0.471131,1.629915,2.090695,4.82e-05
26,beta = 0,8.881272,13.021996,-56.454700,-93.475451,1.396121,-1.460529,0.471139,-0.000000,2.090623,2.46e-05
27,beta = 0,9.154460,13.199953,-56.516196,-93.601218,1.396237,-1.460523,0.471140,-0.000001,2.090625,2.19e-05
28,phi = 0,9.442122,13.684150,-56.676813,0.000000,1.396538,-1.460476,0.471123,1.639388,2.090645,1.71e-06
29,phi = 0,10.007420,14.389074,-56.891492,0.000000,1.396934,-1.460474,0.471113,1.647079,2.090608,3.90e-05
30,beta = 0,10.007420,14.517577,-56.928433,-94.446642,1.397000,-1.460488,0.471119,-0.000001,2.090555,9.20e-05
31,beta = 0,10.585505,15.056826,-57.076552,-94.751499,1.397253,-1.460515,0.471136,-0.000000,2.090642,5.54e-06
32,phi = 0,10.885956,15.547318,-57.201746,0.000000,1.397459,-1.460480,0.471123,1.658231,2.090650,2.74e-06
33,phi = 0,11.495155,16.497735,-57.423508,0.000000,1.397816,-1.460494,0.471123,1.666230,2.090655,7.55e-06
34,beta = 0,11.495155,16.646766,-57.456310,-95.535865,1.397867,-1.460503,0.471128,-0.000000,2.090624,2.26e-05
35,beta = 0,11.803903,16.916113,-57.513297,-95.653917,1.397952,-1.460502,0.471130,-0.000000,2.090633,1.37e-05
36,phi = 0,12.102352,17.411513,-57.614094,-0.000000,1.398100,-1.460481,0.471122,1.673123,2.090646,8.03e-07
37,phi = 0,12.704075,18.141413,-57.752414,0.000000,1.398301,-1.460482,0.471119,1.678137,2.090633,1.46e-05
38,beta = 0,12.704075,18.288097,-57.778955,-96.205349,1.398338,-1.460490,0.471122,-0.000000,2.090608,3.96e-05
39,beta = 0,13.007350,18.777080,-57.864348,-96.383009,1.398455,-1.460500,0.471129,-0.000000,2.090643,3.65e-06
40,phi = 0,13.347659,19.276430,-57.946968,0.000000,1.398565,-1.460481,0.471122,1.685204,2.090646,7.42e-07
41,phi = 0,14.034474,19.950679,-58.051545,0.000000,1.398702,-1.460482,0.471120,1.689011,2.090634,1.31e-05
42,beta = 0,14.034474,20.126795,-58.077843,-96.828092,1.398735,-1.460488,0.471122,-0.000000,2.090616,3.08e-05
43,beta = 0,14.380980,20.639302,-58.151722,-96.982401,1.398827,-1.460496,0.471127,-0.000000,2.090641,6.16e-06
44,phi = 0,14.701679,21.141887,-58.220766,0.000000,1.398911,-1.460482,0.471122,1.695181,2.090646,8.14e-07
45,phi = 0,15.381602,21.826527,-58.309307,0.000000,1.399017,-1.460483,0.471120,1.698416,2.090638,9.02e-06
46,beta = 0,15.381602,22.012548,-58.332523,-97.360683,1.399044,-1.460489,0.471123,-0.000000,2.090625,2.20e-05
47,beta = 0,15.740825,22.502459,-58.391682,-97.484657,1.399111,-1.460493,0.471126,-0.000000,2.090641,6.10e-06
48,phi = 0,16.071746,23.007748,-58.450144,0.000000,1.399177,-1.460483,0.471122,1.703568,2.090646,7.26e-07
49,phi = 0,16.738716,23.763825,-58.532791,0.000000,1.399267,-1.460485,0.471122,1.706596,2.090643,4.33e-06
50,beta = 0,16.738716,23.934632,-58.550813,-97.818619,1.399287,-1.460489,0.471123,-0.000000,2.090633,1.46e-05
51,beta = 0,17.074764,24.366341,-58.595056,-97.911598,1.399333,-1.460492,0.471125,-0.000000,2.090643,4.41e-06
52,phi = 0,17.415825,24.873921,-58.645168,0.000000,1.399385,-1.460484,0.471122,1.710719,2.090647,5.64e-07
53,phi = 0,18.103182,25.676810,-58.720300,0.000000,1.399461,-1.460486,0.471122,1.713479,2.090645,1.77e-06
54,beta = 0,18.103182,25.855388,-58.736455,-98.209125,1.399477,-1.460490,0.471124,-0.000000,2.090638,9.47e-06
55,beta = 0,18.449478,26.230796,-58.769493,-98.278727,1.399509,-1.460490,0.471125,-0.000000,2.090643,4.23e-06
56,phi = 0,18.801723,26.740343,-58.812938,0.000000,1.399551,-1.460485,0.471123,1.716886,2.090647,5.65e-08
57,phi = 0,19.513589,27.675845,-58.888519,0.000000,1.399622,-1.460488,0.471123,1.719668,2.090649,2.10e-06
58,beta = 0,19.513589,27.864525,-58.903248,-98.560819,1.399635,-1.460490,0.471124,-0.000000,2.090643,3.77e-06
59,beta = 0,19.873210,28.095711,-58.920829,-98.597938,1.399651,-1.460490,0.471124,-0.000000,2.090644,3.22e-06
60,phi = 0,20.268313,28.606964,-58.958841,0.000000,1.399685,-1.460486,0.471123,1.722260,2.090648,1.07e-06
61,phi = 0,21.058519,29.927561,-59.051083,0.000000,1.399766,-1.460489,0.471124,1.725663,2.090654,6.65e-06
62,phi = 0,21.461472,30.473747,-59.086880,0.000000,1.399796,-1.460485,0.471123,1.726985,2.090647,3.04e-07
63,phi = 0,22.247726,31.517451,-59.151852,0.000000,1.399850,-1.460488,0.471123,1.729385,2.090650,3.18e-06
64,beta = 0,22.247726,31.724754,-59.164353,-99.112971,1.399860,-1.460490,0.471124,-0.000000,2.090646,8.28e-07
65,beta = 0,22.631026,31.826598,-59.170349,-99.125675,1.399864,-1.460489,0.471124,-0.000000,2.090646,1.17e-06
66,phi = 0,23.020283,32.340664,-59.200222,0.000000,1.399888,-1.460486,0.471123,1.731174,2.090648,4.71e-07
67,phi = 0,23.420164,33.047462,-59.239674,0.000000,1.399919,-1.460486,0.471122,1.732634,2.090645,1.76e-06
68,beta = 0,23.420164,33.267995,-59.251695,-99.298112,1.399928,-1.460488,0.471123,-0.000000,2.090642,5.08e-06
69,beta = 0,23.820044,33.692457,-59.274299,-99.346062,1.399945,-1.460488,0.471124,-0.000000,2.090645,2.59e-06
70,phi = 0,24.211653,34.207695,-59.301031,0.000000,1.399965,-1.460486,0.471123,1.734906,2.090648,3.89e-07
71,phi = 0,25.014214,35.427511,-59.361204,0.000000,1.400010,-1.460488,0.471123,1.737136,2.090651,3.56e-06
72,phi = 0,25.425167,36.074820,-59.391504,0.000000,1.400031,-1.460486,0.471123,1.738259,2.090647,3.08e-07
73,phi = 0,26.242650,37.085857,-59.436652,0.000000,1.400063,-1.460487,0.471123,1.739934,2.090649,1.66e-06
74,beta = 0,26.242650,37.312629,-59.446519,-99.711875,1.400069,-1.460488,0.471124,-0.000000,2.090647,5.89e-07
75,beta = 0,26.649180,37.424792,-59.451298,-99.722038,1.400073,-1.460488,0.471124,-0.000000,2.090646,7.91e-07
76,phi = 0,27.062680,37.942026,-59.473097,0.000000,1.400087,-1.460486,0.471123,1.741287,2.090647,1.89e-07
77,phi = 0,27.497063,38.762030,-59.506342,0.000000,1.400110,-1.460487,0.471123,1.742522,2.090647,1.18e-07
78,beta = 0,27.497063,39.012224,-59.516276,-99.860292,1.400116,-1.460488,0.471123,-0.000000,2.090645,1.78e-06
79,beta = 0,27.931446,39.291214,-59.527125,-99.883386,1.400123,-1.460488,0.471123,-0.000000,2.090646,1.53e-06
80,phi = 0,28.379035,39.809302,-59.546949,0.000000,1.400136,-1.460486,0.471123,1.744031,2.090648,5.17e-07
81,phi = 0,28.826624,40.605083,-59.576335,0.000000,1.400155,-1.460487,0.471123,1.745123,2.090647,2.43e-07
82,beta = 0,28.826624,40.867122,-59.585812,-100.008379,1.400160,-1.460488,0.471123,-0.000000,2.090645,1.63e-06
83,beta = 0,29.274213,41.157772,-59.596114,-100.030330,1.400167,-1.460488,0.471123,-0.000000,2.090646,1.39e-06
84,phi = 0,29.729867,41.676638,-59.614224,0.000000,1.400178,-1.460486,0.471123,1.746532,2.090648,4.31e-07
85,phi = 0,30.185520,42.516270,-59.642504,0.000000,1.400195,-1.460487,0.471123,1.747584,2.090647,5.33e-08
86,beta = 0,30.185520,42.785865,-59.651404,-100.148196,1.400200,-1.460488,0.471123,-0.000000,2.090646,1.09e-06
87,beta = 0,30.641174,43.024450,-59.659128,-100.164670,1.400205,-1.460488,0.471123,-0.000000,2.090646,1.05e-06
88,phi = 0,31.096827,43.544027,-59.675742,0.000000,1.400215,-1.460486,0.471123,1.748822,2.090647,2.07e-07
89,phi = 0,31.560532,44.462931,-59.704051,0.000000,1.400231,-1.460487,0.471123,1.749876,2.090648,4.48e-07
90,beta = 0,31.560532,44.740195,-59.712431,-100.278396,1.400236,-1.460488,0.471123,-0.000000,2.090647,5.26e-07
91,phi = 0,32.024237,45.411462,-59.732184,0.000000,1.400247,-1.460486,0.471123,1.750924,2.090647,1.09e-07
92,beta = 0,32.024237,44.891233,-59.716911,-100.287958,1.400239,-1.460488,0.471123,-0.000000,2.090646,6.13e-07
