n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.654149,1.754550,-24.590385,0.000000,1.126692,-1.449980,0.470087,0.654127,2.035422,9.91e-02
2,beta = 0,0.654149,1.768460,-24.921292,-38.006854,1.132546,-1.450628,0.470367,-0.000117,2.027870,1.07e-01
3,beta = 0,1.116502,2.373627,-34.997844,-54.292929,1.262143,-1.470873,0.483154,-0.000020,2.134057,4.37e-04
4,phi = 0,1.367880,2.624109,-37.634629,0.000000,1.285689,-1.466754,0.481543,1.024822,2.133998,4.95e-04
5,phi = 0,2.100420,3.580479,-44.132488,0.000000,1.343247,-1.464405,0.479206,1.221901,2.132008,2.49e-03
6,beta = 0,2.100420,3.627413,-44.362850,-70.423067,1.344911,-1.464768,0.479405,-0.000026,2.129511,4.98e-03
7,beta = 0,2.441478,4.010441,-45.997885,-73.371409,1.355253,-1.465668,0.480188,-0.000030,2.133996,4.98e-04
8,phi = 0,2.782536,4.372883,-47.286895,0.000000,1.362650,-1.464409,0.479744,1.321680,2.134492,1.05e-06
9,phi = 0,3.349394,5.252019,-49.625483,0.000000,1.375675,-1.464231,0.479354,1.397698,2.133705,7.89e-04
10,beta = 0,3.349394,5.316329,-49.767601,-80.350920,1.376377,-1.464387,0.479429,-0.000010,2.132742,1.75e-03
11,beta = 0,3.731687,5.762290,-50.653024,-82.030989,1.380334,-1.464753,0.479714,-0.000011,2.134304,1.90e-04
12,phi = 0,3.926096,6.174695,-51.362654,0.000000,1.383264,-1.464251,0.479539,1.455408,2.134493,1.89e-07
13,phi = 0,4.774106,7.222706,-52.781149,0.000000,1.388846,-1.464423,0.479515,1.503376,2.134633,1.39e-04
14,beta = 0,4.774106,7.309739,-52.882642,-86.335643,1.389201,-1.464487,0.479552,-0.000003,2.134244,2.50e-04
15,beta = 0,4.996868,7.553928,-53.148300,-86.856158,1.390080,-1.464490,0.479584,-0.000005,2.134399,9.46e-05
16,phi = 0,5.453530,7.993553,-53.590084,0.000000,1.391497,-1.464254,0.479501,1.531089,2.134496,2.48e-06
17,phi = 0,5.925394,8.763033,-54.250033,0.000000,1.393562,-1.464249,0.479448,1.553897,2.134315,1.78e-04
18,beta = 0,5.925394,8.862375,-54.327483,-89.185950,1.393791,-1.464299,0.479470,-0.000003,2.134092,4.02e-04
19,beta = 0,6.419220,9.363407,-54.691089,-89.911108,1.394796,-1.464398,0.479537,-0.000002,2.134450,4.33e-05
20,phi = 0,6.677115,9.819995,-54.989269,0.000000,1.395575,-1.464270,0.479491,1.579665,2.134491,2.52e-06
21,phi = 0,7.420264,10.901012,-55.596765,0.000000,1.397099,-1.464339,0.479501,1.601018,2.134576,8.22e-05
22,beta = 0,7.420264,11.007137,-55.650715,-91.840695,1.397225,-1.464358,0.479512,-0.000001,2.134453,4.07e-05
23,beta = 0,7.676207,11.182335,-55.735330,-92.012016,1.397414,-1.464349,0.479514,-0.000002,2.134459,3.48e-05
24,phi = 0,7.941014,11.650424,-55.951183,0.000000,1.397890,-1.464273,0.479486,1.613551,2.134489,4.39e-06
25,phi = 0,8.724167,12.709845,-56.380632,0.000000,1.398804,-1.464319,0.479494,1.628813,2.134543,4.91e-05
26,beta = 0,8.724167,12.827107,-56.424375,-93.413486,1.398891,-1.464332,0.479502,-0.000000,2.134467,2.68e-05
27,beta = 0,8.991867,13.006833,-56.488419,-93.544414,1.399015,-1.464327,0.479503,-0.000001,2.134470,2.30e-05
28,phi = 0,9.274913,13.483244,-56.651300,0.000000,1.399325,-1.464278,0.479486,1.638476,2.134491,1.94e-06
29,phi = 0,9.830429,14.172931,-56.867847,-0.000000,1.399731,-1.464275,0.479476,1.646231,2.134452,4.16e-05
30,beta = 0,9.830429,14.299193,-56.905278,-94.399036,1.399799,-1.464290,0.479481,-0.000001,2.134396,9.73e-05
31,beta = 0,10.396862,14.834887,-57.056967,-94.711153,1.400064,-1.464318,0.479499,-0.000000,2.134487,6.38e-06
32,phi = 0,10.690825,15.317589,-57.183975,0.000000,1.400276,-1.464282,0.479486,1.657591,2.134496,2.80e-06
33,phi = 0,11.289338,16.242168,-57.406527,0.000000,1.400641,-1.464296,0.479486,1.665617,2.134500,6.26e-06
34,beta = 0,11.289338,16.389593,-57.440013,-95.502127,1.400693,-1.464306,0.479491,-0.000000,2.134468,2.52e-05
35,beta = 0,11.593890,16.665367,-57.500221,-95.626826,1.400785,-1.464305,0.479493,-0.000001,2.134479,1.44e-05
36,phi = 0,11.886635,17.152976,-57.602519,0.000000,1.400938,-1.464283,0.479485,1.672704,2.134492,9.49e-07
37,phi = 0,12.477010,17.861679,-57.741052,0.000000,1.401143,-1.464284,0.479481,1.677725,2.134477,1.62e-05
38,beta = 0,12.477010,18.005840,-57.767969,-96.182507,1.401181,-1.464292,0.479485,-0.000000,2.134451,4.26e-05
39,beta = 0,12.774641,18.497537,-57.856578,-96.366833,1.401305,-1.464303,0.479493,-0.000000,2.134490,3.16e-06
40,phi = 0,13.105743,18.989096,-57.940458,0.000000,1.401418,-1.464283,0.479485,1.684967,2.134493,3.55e-07
41,phi = 0,13.771974,19.625601,-58.042347,0.000000,1.401554,-1.464283,0.479482,1.688676,2.134478,1.53e-05
42,beta = 0,13.771974,19.795315,-58.068534,-96.808660,1.401588,-1.464290,0.479485,-0.000000,2.134459,3.48e-05
43,beta = 0,14.107103,20.330969,-58.148351,-96.975355,1.401689,-1.464299,0.479490,-0.000000,2.134489,4.65e-06
44,phi = 0,14.452815,20.825764,-58.218327,0.000000,1.401776,-1.464285,0.479485,1.695092,2.134492,1.19e-06
45,phi = 0,15.118204,21.547579,-58.314483,0.000000,1.401893,-1.464287,0.479484,1.698605,2.134486,7.41e-06
46,beta = 0,15.118204,21.707897,-58.335057,-97.365990,1.401917,-1.464292,0.479486,-0.000000,2.134472,2.17e-05
47,beta = 0,15.437880,22.165343,-58.391977,-97.485272,1.401983,-1.464296,0.479489,-0.000000,2.134489,4.51e-06
48,phi = 0,15.763030,22.662841,-58.451313,0.000000,1.402050,-1.464285,0.479485,1.703611,2.134493,7.43e-07
49,phi = 0,16.457533,23.382392,-58.532392,0.000000,1.402141,-1.464287,0.479484,1.706581,2.134488,5.32e-06
50,beta = 0,16.457533,23.578355,-58.553738,-97.824766,1.402164,-1.464292,0.479486,-0.000000,2.134478,1.50e-05
51,beta = 0,16.826886,24.000450,-58.598304,-97.918430,1.402212,-1.464294,0.479488,-0.000000,2.134487,6.46e-06
52,phi = 0,17.163581,24.500238,-58.649223,0.000000,1.402265,-1.464287,0.479485,1.710868,2.134493,3.46e-08
53,phi = 0,17.842895,25.393110,-58.735094,0.000000,1.402354,-1.464290,0.479486,1.714022,2.134495,1.66e-06
54,beta = 0,17.842895,25.570646,-58.751558,-98.240939,1.402370,-1.464294,0.479487,-0.000000,2.134487,6.09e-06
55,beta = 0,18.185515,25.836129,-58.775510,-98.291407,1.402394,-1.464293,0.479488,-0.000000,2.134489,4.34e-06
56,phi = 0,18.577176,26.337886,-58.819580,0.000000,1.402437,-1.464288,0.479486,1.717130,2.134495,1.10e-06
57,phi = 0,19.360497,27.594915,-58.923091,0.000000,1.402535,-1.464292,0.479487,1.720942,2.134501,8.05e-06
58,phi = 0,19.752158,28.175735,-58.967807,0.000000,1.402576,-1.464287,0.479485,1.722590,2.134493,5.77e-07
59,phi = 0,20.508307,29.133631,-59.037607,0.000000,1.402639,-1.464291,0.479486,1.725165,2.134496,2.64e-06
60,beta = 0,20.508307,29.328150,-59.051326,-98.873715,1.402651,-1.464293,0.479487,-0.000000,2.134491,2.32e-06
61,beta = 0,20.872796,29.508793,-59.063752,-98.900003,1.402661,-1.464292,0.479487,-0.000000,2.134491,2.41e-06
62,phi = 0,21.258357,30.013750,-59.097855,0.000000,1.402691,-1.464288,0.479486,1.727390,2.134494,9.73e-07
63,phi = 0,21.643919,30.604267,-59.136287,0.000000,1.402723,-1.464287,0.479485,1.728810,2.134490,3.69e-06
64,beta = 0,21.643919,30.815177,-59.149672,-99.081876,1.402734,-1.464289,0.479485,-0.000000,2.134485,8.59e-06
65,beta = 0,22.029481,31.345625,-59.182519,-99.151462,1.402761,-1.464291,0.479487,-0.000000,2.134491,2.63e-06
66,phi = 0,22.399612,31.851902,-59.212855,0.000000,1.402786,-1.464288,0.479485,1.731642,2.134493,1.17e-07
67,phi = 0,23.151634,32.838031,-59.269234,0.000000,1.402830,-1.464290,0.479486,1.733728,2.134496,2.27e-06
68,beta = 0,23.151634,33.046707,-59.280822,-99.359899,1.402839,-1.464292,0.479487,-0.000000,2.134492,1.10e-06
69,beta = 0,23.533525,33.182717,-59.288204,-99.375565,1.402845,-1.464291,0.479487,-0.000000,2.134492,1.36e-06
70,phi = 0,23.927850,33.690167,-59.315368,0.000000,1.402866,-1.464288,0.479486,1.735437,2.134494,5.58e-07
71,phi = 0,24.326356,34.387299,-59.351298,0.000000,1.402893,-1.464288,0.479485,1.736769,2.134492,1.49e-06
72,beta = 0,24.326356,34.609418,-59.362488,-99.533277,1.402901,-1.464290,0.479486,-0.000000,2.134489,4.39e-06
73,beta = 0,24.724862,35.020030,-59.382719,-99.576256,1.402916,-1.464290,0.479486,-0.000000,2.134491,2.36e-06
74,phi = 0,25.118693,35.528530,-59.407169,0.000000,1.402934,-1.464289,0.479486,1.738840,2.134494,4.53e-07
75,phi = 0,25.917540,36.787636,-59.464793,0.000000,1.402974,-1.464290,0.479486,1.740979,2.134497,3.44e-06
76,phi = 0,26.333431,37.366975,-59.489995,0.000000,1.402992,-1.464288,0.479486,1.741915,2.134493,1.71e-07
77,phi = 0,27.206622,38.544680,-59.538876,0.000000,1.403025,-1.464290,0.479486,1.743731,2.134496,2.38e-06
78,phi = 0,27.607731,39.205490,-59.565067,0.000000,1.403042,-1.464288,0.479486,1.744704,2.134493,2.13e-07
79,phi = 0,28.423816,40.223088,-59.603632,0.000000,1.403067,-1.464290,0.479486,1.746138,2.134495,1.45e-06
80,beta = 0,28.423816,40.459928,-59.612400,-100.065038,1.403072,-1.464291,0.479486,-0.000000,2.134493,2.78e-07
81,phi = 0,28.838791,41.044067,-59.633435,0.000000,1.403085,-1.464288,0.479486,1.747247,2.134493,9.11e-08
82,beta = 0,28.838791,40.532985,-59.615052,-100.070691,1.403074,-1.464290,0.479486,-0.000000,2.134493,4.17e-07
83,phi = 0,29.717368,41.978799,-59.665799,0.000000,1.403105,-1.464289,0.479486,1.748452,2.134494,6.82e-07
84,beta = 0,29.717368,42.258239,-59.675284,-100.199130,1.403111,-1.464290,0.479486,-0.000000,2.134493,4.44e-07
85,phi = 0,30.180189,42.882697,-59.695879,0.000000,1.403124,-1.464288,0.479486,1.749572,2.134493,2.35e-07
86,beta = 0,30.180189,42.370904,-59.679033,-100.207129,1.403113,-1.464290,0.479486,-0.000000,2.134493,5.57e-07
87,phi = 0,31.076429,43.949781,-59.729698,0.000000,1.403143,-1.464290,0.479486,1.750831,2.134495,1.32e-06
88,beta = 0,31.076429,44.203037,-59.737556,-100.332031,1.403148,-1.464290,0.479486,-0.000000,2.134493,1.41e-08
89,phi = 0,31.509847,44.721374,-59.753202,0.000000,1.403157,-1.464289,0.479486,1.751707,2.134493,1.98e-07
90,beta = 0,31.509847,44.208929,-59.737735,-100.332414,1.403148,-1.464290,0.479486,-0.000000,2.134493,2.57e-08
91,phi = 0,32.381468,45.772946,-59.783892,0.000000,1.403174,-1.464290,0.479486,1.752852,2.134495,1.10e-06
92,beta = 0,32.381468,46.030701,-59.791262,-100.446743,1.403178,-1.464290,0.479486,-0.000000,2.134493,3.62e-08
93,phi = 0,32.819670,46.560093,-59.806005,0.000000,1.403187,-1.464289,0.479486,1.753676,2.134493,1.79e-07
94,beta = 0,32.819670,46.047047,-59.791721,-100.447724,1.403179,-1.464290,0.479486,-0.000000,2.134493,6.29e-08
95,phi = 0,33.704287,47.630632,-59.834843,-0.000000,1.403202,-1.464289,0.479486,1.754752,2.134494,1.03e-06
96,phi = 0,34.150701,48.398847,-59.854788,0.000000,1.403213,-1.464289,0.479486,1.755496,2.134493,1.69e-07
97,phi = 0,35.059420,49.551998,-59.883520,0.000000,1.403228,-1.464289,0.479486,1.756569,2.134495,1.10e-06
98,phi = 0,35.521724,50.237635,-59.899993,0.000000,1.403236,-1.464289,0.479486,1.757184,2.134493,8.67e-08
99,phi = 0,36.470116,51.594751,-59.931301,0.000000,1.403252,-1.464289,0.479486,1.758354,2.134495,1.12e-06
