n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.766079,1.888944,-27.478880,0.000000,1.172604,-1.452470,0.472552,0.734011,2.065993,5.87e-02
2,beta = 0,0.766079,1.906431,-27.829772,-42.621988,1.177931,-1.453503,0.473116,-0.000106,2.059595,6.51e-02
3,beta = 0,1.114917,2.374457,-34.959072,-54.227839,1.259509,-1.466341,0.482130,-0.000010,2.124493,2.17e-04
4,phi = 0,1.365901,2.624661,-37.585334,0.000000,1.282836,-1.462174,0.480489,1.023364,2.124211,4.99e-04
5,phi = 0,2.099840,3.573438,-44.037690,0.000000,1.339878,-1.459760,0.478115,1.218948,2.122033,2.68e-03
6,beta = 0,2.099840,3.620053,-44.267114,-70.251840,1.341537,-1.460126,0.478314,-0.000027,2.119528,5.18e-03
7,beta = 0,2.453549,4.011380,-45.941184,-73.268179,1.352117,-1.461101,0.479140,-0.000026,2.124281,4.30e-04
8,phi = 0,2.785875,4.373276,-47.225090,0.000000,1.359451,-1.459827,0.478687,1.319696,2.124709,1.28e-06
9,phi = 0,3.351945,5.244752,-49.544632,0.000000,1.372341,-1.459626,0.478286,1.395039,2.123870,8.41e-04
10,beta = 0,3.351945,5.308844,-49.686498,-80.197847,1.373042,-1.459783,0.478362,-0.000010,2.122904,1.81e-03
11,beta = 0,3.734650,5.763084,-50.588864,-81.908708,1.377067,-1.460167,0.478656,-0.000011,2.124519,1.92e-04
12,phi = 0,4.124787,6.174811,-51.296312,0.000000,1.379978,-1.459669,0.478482,1.453184,2.124712,1.04e-06
13,phi = 0,4.774794,7.207477,-52.696338,0.000000,1.385479,-1.459828,0.478451,1.500486,2.124821,1.10e-04
14,beta = 0,4.774794,7.293523,-52.796956,-86.168149,1.385831,-1.459893,0.478489,-0.000003,2.124431,2.80e-04
15,beta = 0,4.995870,7.554460,-53.081728,-86.725568,1.386772,-1.459907,0.478527,-0.000005,2.124625,8.53e-05
16,phi = 0,5.457831,7.993354,-53.521676,0.000000,1.388178,-1.459671,0.478444,1.528735,2.124715,3.96e-06
17,phi = 0,5.929813,8.746869,-54.169055,0.000000,1.390200,-1.459656,0.478387,1.551088,2.124515,1.95e-04
18,beta = 0,5.929813,8.846597,-54.246983,-89.025838,1.390430,-1.459705,0.478408,-0.000003,2.124290,4.21e-04
19,beta = 0,6.422436,9.363655,-54.622534,-89.774140,1.391467,-1.459810,0.478479,-0.000002,2.124664,4.70e-05
20,phi = 0,6.677464,9.819463,-54.920176,0.000000,1.392242,-1.459683,0.478432,1.577246,2.124707,4.27e-06
21,phi = 0,7.418846,10.869816,-55.511664,0.000000,1.393725,-1.459748,0.478439,1.598017,2.124779,6.78e-05
22,beta = 0,7.418846,10.975728,-55.565721,-91.668851,1.393851,-1.459769,0.478452,-0.000001,2.124657,5.35e-05
23,beta = 0,7.672000,11.182269,-55.665894,-91.871463,1.394075,-1.459762,0.478456,-0.000002,2.124675,3.59e-05
24,phi = 0,7.941856,11.649557,-55.881374,0.000000,1.394548,-1.459686,0.478428,1.611078,2.124705,5.35e-06
25,phi = 0,8.732303,12.688998,-56.303010,-0.000000,1.395444,-1.459731,0.478435,1.626048,2.124754,4.31e-05
26,beta = 0,8.732303,12.806347,-56.346871,-93.255227,1.395531,-1.459745,0.478443,-0.000000,2.124679,3.19e-05
27,beta = 0,8.998710,13.006446,-56.418319,-93.401149,1.395669,-1.459740,0.478445,-0.000001,2.124687,2.37e-05
28,phi = 0,9.285656,13.482038,-56.580860,-0.000000,1.395978,-1.459692,0.478427,1.635958,2.124708,2.63e-06
29,phi = 0,9.845555,14.160106,-56.793801,0.000000,1.396376,-1.459688,0.478417,1.643577,2.124667,4.41e-05
30,beta = 0,9.845555,14.286070,-56.831172,-94.246767,1.396444,-1.459702,0.478423,-0.000001,2.124610,1.00e-04
31,beta = 0,10.410918,14.834172,-56.986355,-94.565777,1.396714,-1.459731,0.478441,-0.000000,2.124703,7.72e-06
32,phi = 0,10.703327,15.316043,-57.113094,-0.000000,1.396925,-1.459696,0.478428,1.655040,2.124713,2.58e-06
33,phi = 0,11.304365,16.219246,-57.330681,0.000000,1.397281,-1.459708,0.478427,1.662879,2.124714,2.92e-06
34,beta = 0,11.304365,16.368547,-57.364644,-95.346180,1.397334,-1.459719,0.478432,-0.000000,2.124683,2.81e-05
35,beta = 0,11.612993,16.664318,-57.429291,-95.479945,1.397432,-1.459719,0.478435,-0.000001,2.124696,1.48e-05
36,phi = 0,11.906038,17.151086,-57.531385,0.000000,1.397585,-1.459697,0.478427,1.670130,2.124710,1.12e-06
37,phi = 0,12.497245,17.846527,-57.667342,0.000000,1.397785,-1.459697,0.478423,1.675052,2.124693,1.76e-05
38,beta = 0,12.497245,17.990353,-57.694212,-96.029234,1.397824,-1.459705,0.478426,-0.000000,2.124666,4.43e-05
39,beta = 0,12.795407,18.496151,-57.785419,-96.218781,1.397950,-1.459718,0.478435,-0.000000,2.124709,2.26e-06
40,phi = 0,13.451763,18.986862,-57.869088,0.000000,1.398063,-1.459697,0.478427,1.682373,2.124711,2.42e-07
41,phi = 0,14.112712,20.209609,-58.059373,0.000000,1.398312,-1.459712,0.478431,1.689296,2.124732,2.10e-05
42,phi = 0,14.449161,20.823185,-58.146888,0.000000,1.398419,-1.459698,0.478427,1.692486,2.124710,3.09e-07
43,phi = 0,15.132220,21.477757,-58.234129,0.000000,1.398525,-1.459699,0.478425,1.695669,2.124700,1.04e-05
44,beta = 0,15.132220,21.655572,-58.257035,-97.202630,1.398553,-1.459704,0.478427,-0.000000,2.124686,2.47e-05
45,beta = 0,15.478832,22.163280,-58.320340,-97.335163,1.398626,-1.459710,0.478431,-0.000000,2.124706,5.24e-06
46,phi = 0,15.804324,22.659919,-58.379563,0.000000,1.398693,-1.459699,0.478427,1.700985,2.124710,7.78e-07
47,phi = 0,16.460458,23.361751,-58.458740,0.000000,1.398781,-1.459701,0.478426,1.703883,2.124704,6.29e-06
48,beta = 0,16.460458,23.529438,-58.477027,-97.663676,1.398801,-1.459705,0.478427,-0.000000,2.124693,1.74e-05
49,beta = 0,16.791099,23.998042,-58.526662,-97.767888,1.398854,-1.459709,0.478430,-0.000000,2.124707,3.89e-06
50,phi = 0,17.126456,24.496969,-58.577443,0.000000,1.398907,-1.459700,0.478427,1.708234,2.124710,6.62e-07
51,phi = 0,17.801693,25.240855,-58.649297,0.000000,1.398981,-1.459702,0.478426,1.710870,2.124707,3.44e-06
52,beta = 0,17.801693,25.415594,-58.665636,-98.060040,1.398998,-1.459705,0.478428,-0.000000,2.124699,1.18e-05
53,beta = 0,18.141571,25.833381,-58.703643,-98.140035,1.399035,-1.459707,0.478429,-0.000000,2.124707,4.07e-06
54,phi = 0,18.486533,26.334270,-58.747673,0.000000,1.399078,-1.459701,0.478427,1.714485,2.124710,3.47e-07
55,phi = 0,19.182690,27.194675,-58.819476,0.000000,1.399147,-1.459704,0.478427,1.717126,2.124711,5.22e-07
56,beta = 0,19.182690,27.378040,-58.834281,-98.415300,1.399161,-1.459706,0.478429,-0.000000,2.124705,5.66e-06
57,beta = 0,19.533886,27.669181,-58.857182,-98.463608,1.399182,-1.459706,0.478429,-0.000000,2.124707,3.74e-06
58,phi = 0,19.892795,28.171774,-58.895723,0.000000,1.399217,-1.459702,0.478427,1.719933,2.124711,5.92e-07
59,phi = 0,20.635567,29.273886,-58.975600,0.000000,1.399288,-1.459705,0.478428,1.722878,2.124716,5.09e-06
60,beta = 0,20.635567,29.482065,-58.990175,-98.744421,1.399300,-1.459707,0.478429,-0.000000,2.124711,1.83e-07
61,phi = 0,21.019430,30.009441,-59.025790,0.000000,1.399331,-1.459701,0.478427,1.724729,2.124711,1.71e-07
62,beta = 0,21.019430,29.505356,-58.991764,-98.747780,1.399302,-1.459707,0.478429,-0.000000,2.124710,3.54e-07
63,phi = 0,21.808807,30.810545,-59.077432,0.000000,1.399374,-1.459703,0.478427,1.726636,2.124710,5.94e-07
64,beta = 0,21.808807,31.036215,-59.091607,-98.958942,1.399386,-1.459705,0.478428,-0.000000,2.124707,4.15e-06
65,beta = 0,22.214322,31.341846,-59.110331,-98.998573,1.399401,-1.459705,0.478428,-0.000000,2.124708,3.11e-06
66,phi = 0,22.634211,31.847247,-59.140617,0.000000,1.399426,-1.459702,0.478428,1.728970,2.124712,1.01e-06
67,phi = 0,23.054099,32.491817,-59.177827,0.000000,1.399455,-1.459702,0.478427,1.730346,2.124708,2.37e-06
68,beta = 0,23.054099,32.729766,-59.191226,-99.169912,1.399466,-1.459704,0.478428,-0.000000,2.124705,5.76e-06
69,beta = 0,23.473987,33.178594,-59.215895,-99.222200,1.399485,-1.459704,0.478428,-0.000000,2.124708,3.06e-06
70,phi = 0,23.861335,33.685165,-59.243012,0.000000,1.399505,-1.459702,0.478427,1.732758,2.124711,5.23e-07
71,phi = 0,24.647052,34.919640,-59.305742,0.000000,1.399552,-1.459705,0.478428,1.735080,2.124715,3.94e-06
72,phi = 0,25.052242,35.523181,-59.334831,0.000000,1.399573,-1.459702,0.478427,1.736158,2.124710,2.84e-07
73,phi = 0,25.859645,36.551992,-59.382166,0.000000,1.399606,-1.459704,0.478428,1.737913,2.124713,2.02e-06
74,beta = 0,25.859645,36.776488,-59.392226,-99.596456,1.399613,-1.459705,0.478428,-0.000000,2.124710,3.85e-07
75,phi = 0,26.261859,37.361277,-59.417672,0.000000,1.399631,-1.459702,0.478427,1.739230,2.124711,9.28e-09
76,beta = 0,26.261859,36.852712,-59.395570,-99.603563,1.399616,-1.459705,0.478428,-0.000000,2.124710,5.80e-07
77,phi = 0,27.099642,38.206595,-59.452961,0.000000,1.399655,-1.459703,0.478427,1.740540,2.124711,1.79e-07
78,beta = 0,27.099642,38.458777,-59.463271,-99.747503,1.399662,-1.459704,0.478428,-0.000000,2.124709,1.48e-06
79,beta = 0,27.534565,38.690027,-59.472529,-99.767198,1.399668,-1.459704,0.478428,-0.000000,2.124709,1.42e-06
80,phi = 0,27.969487,39.199446,-59.492641,0.000000,1.399681,-1.459702,0.478427,1.742013,2.124711,3.65e-07
81,phi = 0,28.404409,40.026935,-59.524099,0.000000,1.399701,-1.459703,0.478427,1.743181,2.124711,4.96e-08
82,beta = 0,28.404409,40.279504,-59.533504,-99.896968,1.399707,-1.459704,0.478428,-0.000000,2.124709,1.41e-06
83,beta = 0,28.839331,40.527479,-59.542555,-99.916241,1.399713,-1.459704,0.478428,-0.000000,2.124709,1.30e-06
84,phi = 0,29.279540,41.037675,-59.560919,0.000000,1.399724,-1.459703,0.478427,1.744550,2.124711,3.77e-07
85,phi = 0,29.719748,41.863364,-59.589591,0.000000,1.399742,-1.459703,0.478427,1.745616,2.124711,4.75e-08
86,beta = 0,29.719748,42.120914,-59.598359,-100.035115,1.399747,-1.459704,0.478428,-0.000000,2.124710,1.20e-06
87,beta = 0,30.159957,42.365051,-59.606512,-100.052490,1.399752,-1.459704,0.478428,-0.000000,2.124710,1.13e-06
88,phi = 0,30.605796,42.875958,-59.623351,0.000000,1.399762,-1.459703,0.478427,1.746872,2.124711,2.99e-07
89,phi = 0,31.054096,43.736928,-59.650737,0.000000,1.399778,-1.459703,0.478427,1.747891,2.124711,2.42e-07
90,beta = 0,31.054096,44.002014,-59.659009,-100.164417,1.399783,-1.459704,0.478428,-0.000000,2.124710,8.12e-07
91,beta = 0,31.502396,44.202730,-59.665157,-100.177530,1.399787,-1.459704,0.478428,-0.000000,2.124710,8.45e-07
92,phi = 0,31.950696,44.714287,-59.680660,0.000000,1.399795,-1.459703,0.478427,1.749005,2.124711,8.83e-08
93,phi = 0,32.421235,45.666930,-59.708473,0.000000,1.399811,-1.459703,0.478428,1.750041,2.124711,6.14e-07
94,beta = 0,32.421235,45.952867,-59.716669,-100.287442,1.399816,-1.459704,0.478428,-0.000000,2.124711,2.54e-07
95,phi = 0,32.891775,46.552658,-59.733402,0.000000,1.399825,-1.459703,0.478427,1.750970,2.124711,2.20e-07
96,beta = 0,32.891775,46.040501,-59.719136,-100.292708,1.399817,-1.459704,0.478428,-0.000000,2.124710,3.35e-07
97,phi = 0,33.818515,47.700270,-59.764258,0.000000,1.399842,-1.459703,0.478428,1.752120,2.124712,1.23e-06
98,phi = 0,34.274715,48.391065,-59.782146,0.000000,1.399851,-1.459703,0.478427,1.752786,2.124711,1.19e-07
99,phi = 0,35.221094,49.709587,-59.814892,0.000000,1.399868,-1.459703,0.478428,1.754008,2.124712,1.23e-06
