n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.766063,1.889463,-27.518007,0.000000,1.173993,-1.454951,0.471479,0.735101,2.063474,5.89e-02
2,beta = 0,0.766063,1.906979,-27.869390,-42.685318,1.179338,-1.455981,0.472040,-0.000107,2.057042,6.53e-02
3,beta = 0,1.115071,2.378147,-35.037210,-54.357584,1.261523,-1.468897,0.481094,-0.000006,2.122227,1.21e-04
4,phi = 0,1.366413,2.629910,-37.669282,0.000000,1.284914,-1.464707,0.479440,1.025846,2.121847,5.01e-04
5,phi = 0,2.101972,3.578624,-44.100370,0.000000,1.341762,-1.462293,0.477069,1.220900,2.119633,2.72e-03
6,beta = 0,2.101972,3.625460,-44.330230,-70.364731,1.343425,-1.462660,0.477268,-0.000027,2.117133,5.22e-03
7,beta = 0,2.455860,4.021096,-46.016552,-73.405129,1.354090,-1.463647,0.478100,-0.000026,2.121913,4.36e-04
8,phi = 0,2.788849,4.384994,-47.300908,0.000000,1.361426,-1.462381,0.477650,1.322130,2.122346,2.57e-06
9,phi = 0,3.355018,5.252933,-49.602630,0.000000,1.374210,-1.462168,0.477245,1.396946,2.121482,8.66e-04
10,beta = 0,3.355018,5.317352,-49.744779,-80.307845,1.374913,-1.462324,0.477320,-0.000010,2.120518,1.83e-03
11,beta = 0,3.738648,5.779121,-50.658470,-82.041383,1.378990,-1.462719,0.477619,-0.000011,2.122156,1.92e-04
12,phi = 0,4.130320,6.192991,-51.365492,0.000000,1.381897,-1.462225,0.477446,1.455503,2.122350,1.58e-06
13,phi = 0,4.780961,7.222448,-52.755003,0.000000,1.387353,-1.462378,0.477414,1.502485,2.122447,9.85e-05
14,beta = 0,4.780961,7.308885,-52.855669,-86.282909,1.387706,-1.462444,0.477451,-0.000003,2.122060,2.88e-04
15,beta = 0,5.001984,7.576883,-53.146961,-86.853490,1.388668,-1.462462,0.477492,-0.000004,2.122267,8.11e-05
16,phi = 0,5.466997,8.017983,-53.586349,0.000000,1.390071,-1.462227,0.477408,1.530960,2.122353,4.30e-06
17,phi = 0,5.940222,8.769493,-54.228755,0.000000,1.392075,-1.462209,0.477351,1.553159,2.122152,1.97e-04
18,beta = 0,5.940222,8.869984,-54.306889,-89.144980,1.392305,-1.462259,0.477372,-0.000003,2.121927,4.21e-04
