n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.771386,1.897076,-27.738752,0.000000,1.178747,-1.460444,0.466265,0.741250,2.045108,5.81e-02
2,beta = 0,0.771386,1.914688,-28.089024,-43.036438,1.184068,-1.461463,0.466819,-0.000106,2.038551,6.46e-02
3,beta = 0,1.243210,2.394074,-35.300986,-54.796878,1.266765,-1.474372,0.475848,-0.000005,2.103105,8.61e-05
4,phi = 0,1.375199,2.651732,-37.954314,0.000000,1.290315,-1.470166,0.474191,1.034285,2.102697,4.94e-04
5,phi = 0,2.118602,3.604927,-44.315173,0.000000,1.346296,-1.467770,0.471844,1.227599,2.100424,2.77e-03
6,beta = 0,2.118602,3.652675,-44.546047,-70.751224,1.347964,-1.468136,0.472041,-0.000027,2.097957,5.23e-03
7,beta = 0,2.475455,4.061378,-46.258405,-73.845231,1.358765,-1.469149,0.472882,-0.000027,2.102751,4.40e-04
8,phi = 0,2.812158,4.432783,-47.541594,0.000000,1.366060,-1.467909,0.472440,1.329871,2.103184,6.67e-06
9,phi = 0,3.423664,5.347579,-49.899868,0.000000,1.379001,-1.467777,0.472086,1.406740,2.102551,6.40e-04
10,beta = 0,3.423664,5.422175,-50.059064,-80.902241,1.379773,-1.467945,0.472170,-0.000012,2.101692,1.50e-03
11,beta = 0,3.823936,5.844763,-50.872131,-82.449107,1.383354,-1.468256,0.472420,-0.000008,2.103053,1.38e-04
12,phi = 0,4.020372,6.266628,-51.573481,0.000000,1.386215,-1.467755,0.472239,1.462488,2.103166,2.54e-05
13,phi = 0,4.691281,7.057427,-52.654525,0.000000,1.390509,-1.467702,0.472113,1.499062,2.102786,4.05e-04
14,beta = 0,4.691281,7.153136,-52.770014,-86.115707,1.390935,-1.467794,0.472153,-0.000006,2.102385,8.06e-04
15,beta = 0,5.150583,7.668105,-53.338343,-87.229389,1.392868,-1.467992,0.472288,-0.000004,2.103115,7.57e-05
16,phi = 0,5.373313,8.117354,-53.774510,0.000000,1.394249,-1.467757,0.472203,1.537444,2.103178,1.36e-05
17,phi = 0,6.063451,8.985086,-54.491401,0.000000,1.396450,-1.467789,0.472171,1.562285,2.103106,8.54e-05
18,beta = 0,6.063451,9.083683,-54.564799,-89.658865,1.396661,-1.467835,0.472193,-0.000002,2.102901,2.90e-04
19,beta = 0,6.537442,9.509273,-54.862455,-90.253926,1.397466,-1.467904,0.472246,-0.000001,2.103179,1.25e-05
20,phi = 0,6.777729,9.975576,-55.157007,0.000000,1.398225,-1.467770,0.472196,1.585544,2.103190,9.65e-07
21,phi = 0,7.513453,11.038250,-55.737525,0.000000,1.399665,-1.467833,0.472203,1.605989,2.103255,6.38e-05
22,beta = 0,7.513453,11.146980,-55.791398,-92.125550,1.399789,-1.467854,0.472214,-0.000001,2.103139,5.21e-05
23,beta = 0,7.770446,11.359922,-55.891639,-92.328877,1.400011,-1.467848,0.472218,-0.000002,2.103157,3.45e-05
24,phi = 0,8.044999,11.837763,-56.105381,-0.000000,1.400477,-1.467773,0.472192,1.619021,2.103186,5.15e-06
25,phi = 0,8.848436,12.896542,-56.521755,0.000000,1.401351,-1.467817,0.472198,1.633847,2.103234,4.25e-05
26,beta = 0,8.848436,13.016919,-56.565370,-93.701800,1.401437,-1.467831,0.472207,-0.000000,2.103162,2.94e-05
27,beta = 0,9.119514,13.216112,-56.634305,-93.842985,1.401569,-1.467826,0.472208,-0.000001,2.103168,2.27e-05
