n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.773305,1.896968,-27.660301,0.000000,1.174712,-1.452801,0.465171,0.739064,2.032116,5.82e-02
2,beta = 0,0.773305,1.914515,-28.008697,-42.907913,1.179985,-1.453819,0.465724,-0.000105,2.025601,6.47e-02
3,beta = 0,1.246267,2.393798,-35.208625,-54.642981,1.262085,-1.466784,0.474792,-0.000005,2.090239,9.54e-05
4,phi = 0,1.378359,2.650330,-37.848622,0.000000,1.285361,-1.462584,0.473137,1.031154,2.089844,4.90e-04
5,phi = 0,2.123077,3.601658,-44.197859,0.000000,1.341011,-1.460155,0.470768,1.223939,2.087516,2.82e-03
6,beta = 0,2.123077,3.649106,-44.427398,-70.538653,1.342664,-1.460521,0.470965,-0.000027,2.085052,5.28e-03
7,beta = 0,2.479600,4.058705,-46.144113,-73.637144,1.353439,-1.461549,0.471816,-0.000027,2.089892,4.42e-04
8,phi = 0,2.816514,4.428443,-47.421812,0.000000,1.360666,-1.460309,0.471374,1.326016,2.090327,7.61e-06
9,phi = 0,3.424643,5.332013,-49.757766,0.000000,1.373449,-1.460149,0.471005,1.402054,2.089627,7.07e-04
10,beta = 0,3.424643,5.405546,-49.915336,-80.630199,1.374212,-1.460317,0.471088,-0.000012,2.088760,1.57e-03
11,beta = 0,3.824240,5.839209,-50.751642,-82.219019,1.377885,-1.460648,0.471350,-0.000009,2.090181,1.53e-04
12,phi = 0,4.021128,6.259173,-51.451464,0.000000,1.380728,-1.460149,0.471171,1.458388,2.090312,2.17e-05
13,phi = 0,4.682033,7.020473,-52.497257,0.000000,1.384876,-1.460071,0.471032,1.493713,2.089869,4.65e-04
14,beta = 0,4.682033,7.113056,-52.609876,-85.803213,1.385293,-1.460160,0.471070,-0.000006,2.089449,8.85e-04
15,beta = 0,5.156384,7.659524,-53.215353,-86.987802,1.387350,-1.460379,0.471215,-0.000006,2.090231,1.03e-04
16,phi = 0,5.398998,8.106767,-53.650406,0.000000,1.388723,-1.460153,0.471134,1.533166,2.090317,1.68e-05
17,phi = 0,6.104214,9.021122,-54.403508,0.000000,1.391020,-1.460204,0.471111,1.559227,2.090294,4.06e-05
18,beta = 0,6.104214,9.117874,-54.475001,-89.479730,1.391222,-1.460247,0.471132,-0.000002,2.090091,2.43e-04
19,beta = 0,6.335773,9.497575,-54.739805,-90.008405,1.391933,-1.460301,0.471178,-0.000000,2.090329,5.56e-06
20,phi = 0,6.814571,9.961820,-55.033296,0.000000,1.392686,-1.460165,0.471127,1.581207,2.090336,1.41e-06
21,phi = 0,7.552609,11.060936,-55.632456,0.000000,1.394163,-1.460234,0.471137,1.602277,2.090414,7.94e-05
22,beta = 0,7.552609,11.168952,-55.685756,-91.911596,1.394285,-1.460252,0.471148,-0.000001,2.090296,3.84e-05
23,beta = 0,7.813580,11.345105,-55.768328,-92.078853,1.394466,-1.460243,0.471149,-0.000002,2.090301,3.33e-05
24,phi = 0,8.083115,11.820843,-55.981286,0.000000,1.394928,-1.460169,0.471123,1.614618,2.090330,4.16e-06
25,phi = 0,8.880651,12.899756,-56.405707,0.000000,1.395815,-1.460214,0.471130,1.629707,2.090382,4.79e-05
26,beta = 0,8.880651,13.019036,-56.448878,-93.463552,1.395900,-1.460227,0.471138,-0.000000,2.090309,2.49e-05
27,beta = 0,9.153715,13.198153,-56.510799,-93.590178,1.396017,-1.460221,0.471139,-0.000001,2.090312,2.19e-05
28,phi = 0,9.441541,13.682217,-56.671411,0.000000,1.396318,-1.460174,0.471122,1.639195,2.090332,1.75e-06
29,phi = 0,10.006987,14.386246,-56.885878,0.000000,1.396713,-1.460172,0.471112,1.646877,2.090295,3.91e-05
30,beta = 0,10.006987,14.514704,-56.922819,-94.435098,1.396779,-1.460186,0.471118,-0.000001,2.090242,9.22e-05
31,beta = 0,10.584889,15.054737,-57.071192,-94.740456,1.397033,-1.460213,0.471135,-0.000000,2.090329,5.63e-06
32,phi = 0,10.885171,15.545096,-57.196383,0.000000,1.397239,-1.460178,0.471122,1.658038,2.090337,2.73e-06
33,phi = 0,11.494408,16.493777,-57.417814,0.000000,1.397595,-1.460192,0.471122,1.666024,2.090342,7.32e-06
34,beta = 0,11.494408,16.642897,-57.450648,-95.524143,1.397646,-1.460201,0.471127,-0.000000,2.090311,2.28e-05
35,beta = 0,11.803363,16.913735,-57.507972,-95.642884,1.397732,-1.460201,0.471129,-0.000000,2.090320,1.37e-05
36,phi = 0,12.101776,17.409001,-57.608768,0.000000,1.397880,-1.460179,0.471121,1.672930,2.090333,8.19e-07
37,phi = 0,12.703446,18.137620,-57.746886,0.000000,1.398080,-1.460180,0.471118,1.677936,2.090319,1.47e-05
38,beta = 0,12.703446,18.284252,-57.773427,-96.193855,1.398118,-1.460188,0.471121,-0.000000,2.090294,3.97e-05
39,beta = 0,13.006704,18.774413,-57.859055,-96.371990,1.398235,-1.460199,0.471128,-0.000000,2.090331,3.58e-06
40,phi = 0,13.346638,19.273629,-57.941675,0.000000,1.398344,-1.460179,0.471121,1.685012,2.090333,7.01e-07
41,phi = 0,14.032448,19.944652,-58.045788,0.000000,1.398481,-1.460180,0.471118,1.688801,2.090321,1.33e-05
42,beta = 0,14.032448,20.120285,-58.072026,-96.815950,1.398515,-1.460187,0.471121,-0.000000,2.090303,3.11e-05
43,beta = 0,14.378323,20.636345,-58.146457,-96.971399,1.398607,-1.460194,0.471126,-0.000000,2.090328,5.98e-06
44,phi = 0,14.699099,21.138795,-58.215499,0.000000,1.398691,-1.460180,0.471121,1.694989,2.090333,7.84e-07
45,phi = 0,15.377727,21.817521,-58.303314,0.000000,1.398796,-1.460181,0.471119,1.698197,2.090325,9.29e-06
