n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.771782,1.896384,-27.674431,0.000000,1.176213,-1.455858,0.467334,0.739458,2.045363,5.79e-02
2,beta = 0,0.771782,1.913949,-28.023758,-42.932007,1.181504,-1.456880,0.467890,-0.000105,2.038856,6.44e-02
3,beta = 0,1.121780,2.389404,-35.190507,-54.612512,1.263395,-1.469747,0.476907,-0.000000,2.103294,3.65e-06
4,phi = 0,1.375203,2.644958,-37.830400,0.000000,1.286766,-1.465530,0.475240,1.030614,2.102801,4.96e-04
5,phi = 0,2.116874,3.597843,-44.214937,0.000000,1.342918,-1.463127,0.472884,1.224471,2.100562,2.74e-03
6,beta = 0,2.116874,3.645256,-44.445007,-70.570179,1.344576,-1.463492,0.473081,-0.000027,2.098091,5.21e-03
7,beta = 0,2.473352,4.048836,-46.143561,-73.636119,1.355272,-1.464494,0.473917,-0.000027,2.102861,4.37e-04
8,phi = 0,2.809251,4.417424,-47.425113,-0.000000,1.362552,-1.463244,0.473472,1.326123,2.103293,4.66e-06
9,phi = 0,3.422062,5.336655,-49.805733,0.000000,1.375612,-1.463126,0.473122,1.403635,2.102687,6.11e-04
10,beta = 0,3.422062,5.411120,-49.965269,-80.724654,1.376384,-1.463295,0.473207,-0.000011,2.101829,1.47e-03
11,beta = 0,3.822028,5.823825,-50.763566,-82.241694,1.379895,-1.463596,0.473453,-0.000008,2.103170,1.27e-04
12,phi = 0,4.017723,6.242670,-51.463905,0.000000,1.382752,-1.463090,0.473269,1.458806,2.103270,2.75e-05
13,phi = 0,4.664706,7.026924,-52.545330,0.000000,1.387055,-1.463031,0.473138,1.495347,2.102880,4.17e-04
14,beta = 0,4.664706,7.109653,-52.646004,-85.873595,1.387428,-1.463112,0.473173,-0.000005,2.102444,8.53e-04
15,beta = 0,5.112056,7.638689,-53.233573,-87.023591,1.389427,-1.463317,0.473313,-0.000006,2.103190,1.07e-04
16,phi = 0,5.348999,8.084790,-53.670963,0.000000,1.390814,-1.463088,0.473232,1.533874,2.103282,1.53e-05
17,phi = 0,6.109562,9.024905,-54.446024,0.000000,1.393183,-1.463151,0.473215,1.560706,2.103278,1.92e-05
18,beta = 0,6.109562,9.137970,-54.529647,-89.588728,1.393419,-1.463200,0.473239,-0.000002,2.103095,2.02e-04
19,beta = 0,6.371372,9.471330,-54.761050,-90.051038,1.394039,-1.463224,0.473269,-0.000003,2.103245,5.27e-05
20,phi = 0,6.845986,9.934413,-55.058221,0.000000,1.394807,-1.463100,0.473225,1.582080,2.103300,2.99e-06
21,phi = 0,7.358732,10.740799,-55.511248,0.000000,1.395949,-1.463112,0.473204,1.598002,2.103230,6.69e-05
22,beta = 0,7.358732,10.856384,-55.571168,-91.679905,1.396092,-1.463143,0.473218,-0.000001,2.103112,1.85e-04
23,beta = 0,7.876665,11.313381,-55.795716,-92.134264,1.396603,-1.463193,0.473253,-0.000000,2.103297,6.49e-07
24,phi = 0,8.133425,11.788030,-56.008312,0.000000,1.397065,-1.463109,0.473222,1.615576,2.103300,2.59e-06
25,phi = 0,8.686917,12.563040,-56.322041,0.000000,1.397734,-1.463113,0.473209,1.626726,2.103253,4.41e-05
26,beta = 0,8.686917,12.699858,-56.373767,-93.310164,1.397840,-1.463136,0.473219,-0.000001,2.103183,1.14e-04
27,beta = 0,8.980937,13.161031,-56.539658,-93.649193,1.398164,-1.463163,0.473239,-0.000001,2.103285,1.26e-05
28,phi = 0,9.521445,13.643993,-56.701013,0.000000,1.398467,-1.463112,0.473221,1.640254,2.103300,2.51e-06
29,phi = 0,10.092796,14.563387,-56.977916,0.000000,1.398975,-1.463131,0.473219,1.650181,2.103301,3.62e-06
30,beta = 0,10.092796,14.700062,-57.016528,-94.627891,1.399043,-1.463144,0.473226,-0.000000,2.103256,4.14e-05
31,beta = 0,10.383184,15.012224,-57.101023,-94.801949,1.399186,-1.463147,0.473231,-0.000001,2.103280,1.75e-05
32,phi = 0,10.666541,15.501474,-57.227310,0.000000,1.399395,-1.463114,0.473219,1.659152,2.103295,1.99e-06
33,phi = 0,11.595768,16.715120,-57.507627,0.000000,1.399843,-1.463140,0.473226,1.669270,2.103332,3.49e-05
34,phi = 0,12.241637,17.359979,-57.641136,0.000000,1.400041,-1.463117,0.473220,1.674103,2.103299,1.50e-06
35,phi = 0,12.887507,18.507488,-57.854676,0.000000,1.400347,-1.463134,0.473224,1.681849,2.103320,2.25e-05
