n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.655135,1.755231,-24.608005,0.000000,1.126594,-1.449586,0.467974,0.654611,2.025021,9.91e-02
2,beta = 0,0.655135,1.769171,-24.939239,-38.035173,1.132452,-1.450228,0.468249,-0.000118,2.017441,1.07e-01
3,beta = 0,1.118228,2.378868,-35.062800,-54.400657,1.262602,-1.470564,0.481072,-0.000014,2.123825,2.99e-04
4,phi = 0,1.370274,2.631040,-37.700764,0.000000,1.286094,-1.466414,0.479442,1.026777,2.123626,4.98e-04
5,phi = 0,2.105814,3.586232,-44.160787,0.000000,1.343184,-1.464046,0.477099,1.222783,2.121554,2.57e-03
6,beta = 0,2.105814,3.633325,-44.391058,-70.473563,1.344846,-1.464410,0.477297,-0.000027,2.119065,5.06e-03
7,beta = 0,2.462336,4.023185,-46.048972,-73.463996,1.355322,-1.465361,0.478107,-0.000025,2.123710,4.15e-04
8,phi = 0,2.796122,4.387689,-47.335316,0.000000,1.362673,-1.464083,0.477653,1.323236,2.124124,7.54e-08
9,phi = 0,3.367507,5.276147,-49.678765,0.000000,1.375669,-1.463924,0.477273,1.399452,2.123381,7.44e-04
10,beta = 0,3.367507,5.340880,-49.820522,-80.450871,1.376365,-1.464078,0.477349,-0.000010,2.122431,1.69e-03
11,beta = 0,3.751794,5.782771,-50.690592,-82.102622,1.380235,-1.464431,0.477625,-0.000011,2.123940,1.85e-04
12,phi = 0,3.946885,6.197314,-51.398249,0.000000,1.383146,-1.463930,0.477450,1.456602,2.124120,4.50e-06
13,phi = 0,4.802263,7.261117,-52.825463,0.000000,1.388734,-1.464108,0.477432,1.504887,2.124282,1.58e-04
14,beta = 0,4.802263,7.349224,-52.927168,-86.422744,1.389087,-1.464170,0.477468,-0.000003,2.123898,2.26e-04
15,beta = 0,5.027714,7.582137,-53.177914,-86.914283,1.389912,-1.464167,0.477494,-0.000005,2.124025,9.89e-05
16,phi = 0,5.483643,8.023920,-53.619047,0.000000,1.391322,-1.463931,0.477412,1.532086,2.124125,8.73e-07
17,phi = 0,5.961137,8.811725,-54.288001,0.000000,1.393405,-1.463936,0.477364,1.555215,2.123963,1.61e-04
18,beta = 0,5.961137,8.912493,-54.365734,-89.262085,1.393633,-1.463985,0.477385,-0.000003,2.123746,3.78e-04
19,beta = 0,6.464318,9.399327,-54.715890,-89.960673,1.394595,-1.464078,0.477450,-0.000002,2.124088,3.62e-05
20,phi = 0,6.728752,9.858100,-55.012933,0.000000,1.395368,-1.463950,0.477403,1.580493,2.124125,3.17e-07
21,phi = 0,7.236982,10.573878,-55.426218,0.000000,1.396423,-1.463935,0.477373,1.595007,2.124012,1.12e-04
22,beta = 0,7.236982,10.680084,-55.482884,-91.501591,1.396562,-1.463965,0.477385,-0.000002,2.123877,2.47e-04
23,beta = 0,7.744230,11.225968,-55.756356,-92.054590,1.397193,-1.464030,0.477427,-0.000001,2.124095,2.95e-05
24,phi = 0,8.007684,11.696250,-55.971235,0.000000,1.397665,-1.463953,0.477399,1.614262,2.124122,1.87e-06
25,phi = 0,8.790392,12.809621,-56.417403,0.000000,1.398608,-1.464002,0.477409,1.630124,2.124186,6.13e-05
26,beta = 0,8.790392,12.927089,-56.460605,-93.487515,1.398693,-1.464013,0.477416,-0.000000,2.124108,1.59e-05
27,beta = 0,9.064511,13.058174,-56.506644,-93.581674,1.398781,-1.464007,0.477416,-0.000001,2.124105,1.92e-05
28,phi = 0,9.342606,13.536780,-56.668852,-0.000000,1.399089,-1.463958,0.477398,1.639104,2.124124,3.33e-08
29,phi = 0,9.894526,14.266568,-56.895562,0.000000,1.399512,-1.463958,0.477389,1.647225,2.124090,3.41e-05
30,beta = 0,9.894526,14.393533,-56.932747,-94.455513,1.399579,-1.463973,0.477395,-0.000001,2.124037,8.71e-05
31,beta = 0,10.470883,14.893930,-57.073131,-94.744441,1.399822,-1.463998,0.477412,-0.000000,2.124122,1.98e-06
32,phi = 0,10.773415,15.378830,-57.199648,0.000000,1.400033,-1.463961,0.477398,1.658155,2.124127,2.88e-06
33,phi = 0,11.378477,16.382714,-57.438144,0.000000,1.400420,-1.463979,0.477400,1.666759,2.124141,1.66e-05
34,beta = 0,11.378477,16.528750,-57.470815,-95.565900,1.400471,-1.463988,0.477405,-0.000000,2.124109,1.53e-05
35,beta = 0,11.681009,16.732113,-57.514564,-95.656541,1.400537,-1.463985,0.477406,-0.000000,2.124112,1.27e-05
36,phi = 0,11.998956,17.221922,-57.616310,0.000000,1.400689,-1.463963,0.477398,1.673203,2.124125,6.37e-07
37,phi = 0,12.617759,18.088048,-57.782931,0.000000,1.400932,-1.463970,0.477397,1.679244,2.124124,6.88e-07
38,beta = 0,12.617759,18.234157,-57.809635,-96.269156,1.400970,-1.463978,0.477400,-0.000000,2.124100,2.42e-05
39,beta = 0,12.918615,18.571988,-57.869235,-96.393192,1.401052,-1.463980,0.477403,-0.000000,2.124115,9.47e-06
40,phi = 0,13.223663,19.065742,-57.952833,0.000000,1.401165,-1.463963,0.477397,1.685418,2.124123,1.16e-06
41,phi = 0,13.839590,19.749381,-58.061449,0.000000,1.401309,-1.463964,0.477394,1.689372,2.124111,1.29e-05
42,beta = 0,13.839590,19.902813,-58.084865,-96.842750,1.401339,-1.463970,0.477397,-0.000000,2.124092,3.25e-05
43,beta = 0,14.150468,20.413109,-58.160207,-97.000128,1.401434,-1.463979,0.477403,-0.000000,2.124121,2.89e-06
44,phi = 0,14.492944,20.910105,-58.229936,0.000000,1.401520,-1.463964,0.477397,1.695516,2.124124,7.05e-07
45,phi = 0,15.190784,21.607479,-58.322051,0.000000,1.401631,-1.463965,0.477396,1.698881,2.124116,8.38e-06
46,beta = 0,15.190784,21.792062,-58.345581,-97.388039,1.401659,-1.463971,0.477398,-0.000000,2.124103,2.15e-05
47,beta = 0,15.546147,22.255182,-58.402701,-97.507761,1.401725,-1.463975,0.477401,-0.000000,2.124118,6.76e-06
48,phi = 0,15.872700,22.754880,-58.461837,0.000000,1.401792,-1.463965,0.477397,1.703996,2.124124,6.66e-07
49,phi = 0,16.530765,23.524867,-58.547869,0.000000,1.401888,-1.463967,0.477397,1.707149,2.124121,3.54e-06
50,beta = 0,16.530765,23.693720,-58.566067,-97.850669,1.401908,-1.463972,0.477398,-0.000000,2.124110,1.39e-05
51,beta = 0,16.862278,24.097980,-58.608386,-97.939623,1.401952,-1.463973,0.477400,-0.000000,2.124120,4.82e-06
52,phi = 0,17.198815,24.599970,-58.659078,0.000000,1.402005,-1.463966,0.477397,1.711230,2.124124,4.90e-07
53,phi = 0,17.877210,25.416066,-58.737143,0.000000,1.402086,-1.463968,0.477397,1.714098,2.124123,1.07e-06
54,beta = 0,17.877210,25.592770,-58.753474,-98.244975,1.402102,-1.463972,0.477399,-0.000000,2.124115,8.94e-06
55,beta = 0,18.219067,25.941354,-58.784815,-98.311016,1.402133,-1.463972,0.477400,-0.000000,2.124120,4.44e-06
56,phi = 0,18.567171,26.445311,-58.828768,0.000000,1.402176,-1.463967,0.477398,1.717468,2.124124,9.23e-08
57,phi = 0,19.270441,27.395315,-58.907216,-0.000000,1.402250,-1.463970,0.477398,1.720357,2.124127,2.83e-06
58,beta = 0,19.270441,27.582136,-58.922116,-98.600651,1.402264,-1.463972,0.477399,-0.000000,2.124121,3.27e-06
59,beta = 0,19.625607,27.785189,-58.937891,-98.633966,1.402279,-1.463972,0.477399,-0.000000,2.124121,3.08e-06
60,phi = 0,20.009036,28.290854,-58.976357,0.000000,1.402314,-1.463967,0.477398,1.722906,2.124125,1.11e-06
61,phi = 0,20.775896,29.588458,-59.069092,0.000000,1.402396,-1.463971,0.477399,1.726328,2.124131,6.94e-06
62,phi = 0,21.171429,30.136561,-59.105854,0.000000,1.402427,-1.463967,0.477398,1.727686,2.124124,3.60e-07
63,phi = 0,21.944053,31.147092,-59.170247,0.000000,1.402481,-1.463970,0.477398,1.730066,2.124127,2.97e-06
64,beta = 0,21.944053,31.351246,-59.182854,-99.152170,1.402491,-1.463971,0.477399,-0.000000,2.124123,1.11e-06
65,beta = 0,22.321144,31.473925,-59.190251,-99.167845,1.402497,-1.463971,0.477399,-0.000000,2.124123,1.45e-06
66,phi = 0,22.707631,31.982404,-59.220477,0.000000,1.402521,-1.463967,0.477398,1.731924,2.124125,6.12e-07
67,phi = 0,23.098859,32.658251,-59.259113,0.000000,1.402552,-1.463967,0.477397,1.733354,2.124122,2.10e-06
68,beta = 0,23.098859,32.873714,-59.271141,-99.339361,1.402562,-1.463969,0.477398,-0.000000,2.124119,5.68e-06
69,beta = 0,23.490087,33.318710,-59.295411,-99.390861,1.402580,-1.463970,0.477399,-0.000000,2.124122,2.59e-06
70,phi = 0,23.874159,33.828362,-59.322460,0.000000,1.402601,-1.463968,0.477398,1.735700,2.124125,2.79e-07
71,phi = 0,24.670792,34.999237,-59.381604,-0.000000,1.402645,-1.463970,0.477398,1.737892,2.124128,3.42e-06
72,phi = 0,25.083354,35.674415,-59.413979,0.000000,1.402668,-1.463967,0.477398,1.739093,2.124124,3.51e-07
73,phi = 0,25.896611,36.671963,-59.459552,0.000000,1.402700,-1.463969,0.477398,1.740784,2.124126,1.70e-06
74,beta = 0,25.896611,36.895891,-59.469522,-99.760800,1.402707,-1.463970,0.477399,-0.000000,2.124124,6.24e-07
75,beta = 0,26.297306,37.008900,-59.474449,-99.771281,1.402711,-1.463970,0.477399,-0.000000,2.124124,8.32e-07
76,phi = 0,26.705308,37.520550,-59.496509,0.000000,1.402726,-1.463967,0.477398,1.742157,2.124125,2.12e-07
77,phi = 0,27.132948,38.326595,-59.529950,0.000000,1.402748,-1.463968,0.477398,1.743399,2.124124,1.54e-07
78,beta = 0,27.132948,38.573207,-59.539969,-99.910734,1.402755,-1.463969,0.477398,-0.000000,2.124122,1.89e-06
79,beta = 0,27.560587,38.854251,-59.551152,-99.934549,1.402762,-1.463969,0.477398,-0.000000,2.124123,1.59e-06
80,phi = 0,28.003499,39.366756,-59.571215,0.000000,1.402775,-1.463968,0.477398,1.744933,2.124125,5.54e-07
81,phi = 0,28.446411,40.148993,-59.600773,0.000000,1.402794,-1.463968,0.477398,1.746032,2.124124,2.77e-07
82,beta = 0,28.446411,40.409278,-59.610406,-100.060790,1.402801,-1.463969,0.477398,-0.000000,2.124123,1.71e-06
83,beta = 0,28.889323,40.699739,-59.620941,-100.083245,1.402807,-1.463969,0.477398,-0.000000,2.124123,1.45e-06
