n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.771081,1.896074,-27.677996,-0.000000,1.176802,-1.457085,0.468414,0.739557,2.051692,5.78e-02
2,beta = 0,0.771081,1.913645,-28.027722,-42.938350,1.182099,-1.458109,0.468972,-0.000105,2.045191,6.43e-02
3,beta = 0,1.120634,2.387133,-35.174470,-54.585985,1.263825,-1.470905,0.477950,-0.000003,2.109410,7.21e-05
4,phi = 0,1.373713,2.642089,-37.815721,0.000000,1.287259,-1.466703,0.476291,1.030180,2.108984,4.98e-04
5,phi = 0,2.113868,3.595709,-44.218207,0.000000,1.343658,-1.464311,0.473940,1.224573,2.106789,2.69e-03
6,beta = 0,2.113868,3.643090,-44.448492,-70.576416,1.345320,-1.464677,0.474138,-0.000027,2.104313,5.17e-03
7,beta = 0,2.470356,4.043561,-46.137688,-73.625419,1.355971,-1.465665,0.474967,-0.000026,2.109049,4.33e-04
8,phi = 0,2.805752,4.411468,-47.420993,0.000000,1.363275,-1.464409,0.474520,1.325990,2.109479,3.32e-06
9,phi = 0,3.421266,5.339061,-49.825436,0.000000,1.376481,-1.464314,0.474180,1.404285,2.108923,5.59e-04
10,beta = 0,3.421266,5.414027,-49.986027,-80.763935,1.377257,-1.464482,0.474266,-0.000011,2.108070,1.41e-03
11,beta = 0,3.821540,5.815532,-50.764017,-82.242501,1.380681,-1.464769,0.474504,-0.000007,2.109371,1.11e-04
12,phi = 0,4.016642,6.233705,-51.464466,0.000000,1.383543,-1.464259,0.474317,1.458825,2.109453,2.91e-05
13,phi = 0,4.638949,6.988808,-52.513457,0.000000,1.387736,-1.464173,0.474175,1.494263,2.109007,4.75e-04
14,beta = 0,4.638949,7.072471,-52.616269,-85.815629,1.388119,-1.464255,0.474210,-0.000006,2.108560,9.22e-04
15,beta = 0,5.083263,7.627407,-53.237250,-87.030804,1.390245,-1.464485,0.474362,-0.000006,2.109377,1.05e-04
16,phi = 0,5.315223,8.072814,-53.676118,0.000000,1.391640,-1.464253,0.474280,1.534052,2.109472,9.79e-06
17,phi = 0,6.045630,8.934913,-54.394526,0.000000,1.393853,-1.464288,0.474247,1.558915,2.109391,9.11e-05
18,beta = 0,6.045630,9.041263,-54.474535,-89.478833,1.394083,-1.464338,0.474271,-0.000003,2.109193,2.89e-04
19,beta = 0,6.294853,9.457034,-54.768615,-90.066044,1.394881,-1.464407,0.474324,-0.000000,2.109475,7.24e-06
20,phi = 0,6.770372,9.919474,-55.063744,0.000000,1.395644,-1.464270,0.474273,1.582274,2.109484,1.54e-06
21,phi = 0,7.503672,11.015477,-55.666636,0.000000,1.397141,-1.464340,0.474283,1.603484,2.109564,8.15e-05
22,beta = 0,7.503672,11.123091,-55.720217,-91.981355,1.397264,-1.464358,0.474294,-0.000001,2.109444,3.80e-05
23,beta = 0,7.763188,11.296160,-55.802073,-92.147235,1.397445,-1.464349,0.474295,-0.000002,2.109449,3.36e-05
24,phi = 0,8.030670,11.770105,-56.016199,0.000000,1.397913,-1.464274,0.474268,1.615856,2.109478,4.11e-06
25,phi = 0,8.822616,12.845556,-56.443166,0.000000,1.398812,-1.464320,0.474276,1.631043,2.109531,4.91e-05
26,beta = 0,8.822616,12.964387,-56.486569,-93.540598,1.398897,-1.464333,0.474284,-0.000000,2.109457,2.48e-05
27,beta = 0,9.094060,13.140819,-56.548120,-93.666529,1.399015,-1.464327,0.474285,-0.000001,2.109460,2.21e-05
28,phi = 0,9.379717,13.623099,-56.709639,-0.000000,1.399320,-1.464280,0.474268,1.640563,2.109480,1.70e-06
29,phi = 0,9.941171,14.324800,-56.925388,0.000000,1.399720,-1.464278,0.474258,1.648295,2.109443,3.93e-05
30,beta = 0,9.941171,14.452801,-56.962539,-94.516792,1.399787,-1.464292,0.474264,-0.000001,2.109389,9.30e-05
31,beta = 0,10.515518,14.989024,-57.111249,-94.823001,1.400043,-1.464319,0.474281,-0.000000,2.109477,5.55e-06
32,phi = 0,10.814069,15.477605,-57.237158,-0.000000,1.400252,-1.464284,0.474268,1.659507,2.109485,2.79e-06
33,phi = 0,11.419198,16.424063,-57.460120,-0.000000,1.400613,-1.464298,0.474268,1.667553,2.109490,7.83e-06
34,beta = 0,11.419198,16.572443,-57.493093,-95.612046,1.400664,-1.464307,0.474273,-0.000000,2.109459,2.28e-05
35,beta = 0,11.725775,16.839649,-57.550171,-95.730345,1.400750,-1.464306,0.474275,-0.000000,2.109468,1.38e-05
36,phi = 0,12.022259,17.333144,-57.651553,0.000000,1.400901,-1.464284,0.474267,1.674480,2.109481,8.00e-07
