n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.772817,1.897698,-27.730682,-0.000000,1.177514,-1.457889,0.464104,0.741025,2.032397,5.84e-02
2,beta = 0,0.772817,1.915298,-28.080151,-43.022237,1.182820,-1.458904,0.464654,-0.000106,2.025829,6.49e-02
3,beta = 0,1.246041,2.398702,-35.327718,-54.841743,1.265784,-1.471908,0.473733,-0.000010,2.090581,1.81e-04
4,phi = 0,1.378329,2.657485,-37.982325,0.000000,1.289257,-1.467721,0.472089,1.035115,2.090276,4.86e-04
5,phi = 0,2.124816,3.609351,-44.307995,0.000000,1.344748,-1.465301,0.469731,1.227375,2.087917,2.85e-03
6,beta = 0,2.124816,3.657166,-44.538430,-70.737578,1.346410,-1.465667,0.469927,-0.000028,2.085458,5.30e-03
7,beta = 0,2.481844,4.071951,-46.268634,-73.863881,1.357292,-1.466707,0.470782,-0.000027,2.090318,4.44e-04
8,phi = 0,2.819625,4.444706,-47.548285,0.000000,1.364538,-1.465476,0.470343,1.330087,2.090752,9.86e-06
9,phi = 0,3.427140,5.345279,-49.864477,0.000000,1.377215,-1.465306,0.469972,1.405572,2.090035,7.27e-04
10,beta = 0,3.427140,5.419083,-50.021897,-80.831861,1.377979,-1.465473,0.470054,-0.000012,2.089167,1.59e-03
11,beta = 0,3.827276,5.861361,-50.869955,-82.445017,1.381708,-1.465812,0.470319,-0.000010,2.090604,1.59e-04
12,phi = 0,4.024907,6.284566,-51.570769,0.000000,1.384555,-1.465317,0.470143,1.462397,2.090744,1.86e-05
13,phi = 0,4.684081,7.037508,-52.598893,0.000000,1.388634,-1.465232,0.470002,1.497169,2.090285,4.77e-04
14,beta = 0,4.684081,7.129994,-52.710879,-86.000242,1.389049,-1.465319,0.470039,-0.000006,2.089862,9.00e-04
15,beta = 0,5.154948,7.690698,-53.328601,-87.210321,1.391151,-1.465546,0.470187,-0.000006,2.090658,1.04e-04
16,phi = 0,5.395147,8.141290,-53.764115,0.000000,1.392525,-1.465321,0.470106,1.537086,2.090746,1.61e-05
17,phi = 0,6.102166,9.032823,-54.494497,0.000000,1.394755,-1.465363,0.470079,1.562392,2.090698,6.45e-05
18,beta = 0,6.102166,9.131062,-54.566886,-89.663023,1.394960,-1.465407,0.470100,-0.000002,2.090496,2.66e-04
19,beta = 0,6.576373,9.537811,-54.849191,-90.227336,1.395720,-1.465470,0.470151,-0.000000,2.090757,5.08e-06
20,phi = 0,6.817172,10.005471,-55.142466,0.000000,1.396471,-1.465335,0.470100,1.585034,2.090762,1.03e-07
21,phi = 0,7.556781,11.088570,-55.729420,0.000000,1.397919,-1.465400,0.470108,1.605702,2.090833,7.04e-05
22,beta = 0,7.556781,11.197567,-55.782945,-92.108417,1.398041,-1.465420,0.470119,-0.000001,2.090717,4.51e-05
23,beta = 0,7.816529,11.394419,-55.874777,-92.294665,1.398244,-1.465412,0.470122,-0.000002,2.090728,3.39e-05
24,phi = 0,8.089644,11.873607,-56.087672,0.000000,1.398705,-1.465338,0.470095,1.618393,2.090757,4.74e-06
25,phi = 0,8.893171,12.945369,-56.506204,0.000000,1.399580,-1.465382,0.470102,1.633292,2.090807,4.46e-05
26,beta = 0,8.893171,13.065853,-56.549524,-93.669371,1.399665,-1.465396,0.470110,-0.000000,2.090735,2.70e-05
27,beta = 0,9.166218,13.256552,-56.615014,-93.803471,1.399789,-1.465391,0.470112,-0.000001,2.090740,2.21e-05
28,phi = 0,9.456651,13.744093,-56.775500,0.000000,1.400089,-1.465344,0.470095,1.642921,2.090760,2.07e-06
29,phi = 0,10.025686,14.445602,-56.987536,0.000000,1.400480,-1.465341,0.470085,1.650526,2.090723,3.92e-05
30,beta = 0,10.025686,14.575193,-57.024522,-94.644357,1.400545,-1.465355,0.470091,-0.000001,2.090670,9.18e-05
31,beta = 0,10.604977,15.122225,-57.173638,-94.951653,1.400801,-1.465382,0.470108,-0.000000,2.090756,5.92e-06
32,phi = 0,10.905667,15.616079,-57.298697,0.000000,1.401006,-1.465348,0.470095,1.661725,2.090765,2.67e-06
33,phi = 0,11.517005,16.563937,-57.518190,0.000000,1.401359,-1.465361,0.470095,1.669652,2.090769,6.76e-06
34,beta = 0,11.517005,16.714754,-57.551140,-95.732341,1.401410,-1.465371,0.470100,-0.000000,2.090739,2.30e-05
35,beta = 0,11.827652,16.990314,-57.609004,-95.852361,1.401496,-1.465370,0.470102,-0.000000,2.090748,1.36e-05
36,phi = 0,12.127111,17.489089,-57.709684,0.000000,1.401644,-1.465349,0.470094,1.676587,2.090761,8.27e-07
37,phi = 0,12.730891,18.220306,-57.847148,-0.000000,1.401843,-1.465350,0.470091,1.681576,2.090748,1.44e-05
38,beta = 0,12.730891,18.368227,-57.873701,-96.402489,1.401881,-1.465358,0.470094,-0.000000,2.090723,3.91e-05
39,beta = 0,13.035214,18.860086,-57.958913,-96.579994,1.401997,-1.465368,0.470101,-0.000000,2.090758,3.63e-06
40,phi = 0,13.376688,19.362821,-58.041425,0.000000,1.402106,-1.465349,0.470094,1.688642,2.090761,7.25e-07
41,phi = 0,14.066230,20.041346,-58.145803,0.000000,1.402243,-1.465350,0.470091,1.692446,2.090749,1.27e-05
42,beta = 0,14.066230,20.219210,-58.172143,-97.025085,1.402277,-1.465357,0.470094,-0.000000,2.090732,3.02e-05
43,beta = 0,14.414299,20.731111,-58.245324,-97.178127,1.402368,-1.465363,0.470099,-0.000000,2.090756,6.25e-06
44,phi = 0,14.736023,21.237090,-58.314272,0.000000,1.402451,-1.465350,0.470094,1.698597,2.090761,8.22e-07
45,phi = 0,15.419897,21.931364,-58.403304,0.000000,1.402558,-1.465351,0.470092,1.701853,2.090754,8.51e-06
46,beta = 0,15.419897,22.120171,-58.426665,-97.558014,1.402585,-1.465357,0.470095,-0.000000,2.090741,2.12e-05
47,beta = 0,15.782048,22.603074,-58.484467,-97.679298,1.402651,-1.465361,0.470098,-0.000000,2.090756,6.33e-06
48,phi = 0,16.114231,23.111762,-58.542844,0.000000,1.402716,-1.465352,0.470094,1.706965,2.090761,6.72e-07
49,phi = 0,16.783747,23.886651,-58.626812,0.000000,1.402808,-1.465354,0.470094,1.710045,2.090759,3.60e-06
50,beta = 0,16.783747,24.058987,-58.644829,-98.016265,1.402827,-1.465358,0.470095,-0.000000,2.090749,1.36e-05
51,beta = 0,17.121081,24.475761,-58.687149,-98.105316,1.402871,-1.465360,0.470097,-0.000000,2.090758,4.57e-06
52,phi = 0,17.463539,24.986747,-58.737183,0.000000,1.402923,-1.465352,0.470094,1.714099,2.090762,4.88e-07
53,phi = 0,18.153896,25.813658,-58.813878,0.000000,1.403000,-1.465355,0.470094,1.716920,2.090761,1.04e-06
54,beta = 0,18.153896,25.994031,-58.830042,-98.406362,1.403017,-1.465358,0.470096,-0.000000,2.090754,8.55e-06
55,beta = 0,18.501795,26.349022,-58.860989,-98.471642,1.403047,-1.465358,0.470097,-0.000000,2.090758,4.26e-06
56,phi = 0,18.856151,26.861979,-58.904364,0.000000,1.403088,-1.465353,0.470095,1.720252,2.090762,9.48e-08
57,phi = 0,19.572152,27.831320,-58.981957,0.000000,1.403161,-1.465356,0.470095,1.723112,2.090765,2.83e-06
58,beta = 0,19.572152,28.022165,-58.996710,-98.758234,1.403174,-1.465359,0.470096,-0.000000,2.090759,3.00e-06
59,beta = 0,19.933797,28.222742,-59.011813,-98.790163,1.403188,-1.465358,0.470096,-0.000000,2.090759,2.89e-06
60,phi = 0,20.322584,28.737409,-59.049771,0.000000,1.403222,-1.465354,0.470095,1.725614,2.090763,1.06e-06
61,phi = 0,21.100157,30.059708,-59.141369,0.000000,1.403302,-1.465357,0.470096,1.728998,2.090769,6.65e-06
62,phi = 0,21.503757,30.613001,-59.177335,0.000000,1.403332,-1.465353,0.470095,1.730328,2.090762,3.26e-07
63,phi = 0,22.291700,31.652284,-59.241511,0.000000,1.403385,-1.465356,0.470095,1.732702,2.090765,3.03e-06
64,beta = 0,22.291700,31.861120,-59.254005,-99.303011,1.403395,-1.465358,0.470096,-0.000000,2.090761,9.01e-07
65,beta = 0,22.676044,31.971241,-59.260438,-99.316655,1.403400,-1.465357,0.470096,-0.000000,2.090761,1.23e-06
66,phi = 0,23.067498,32.488727,-59.290260,0.000000,1.403424,-1.465354,0.470095,1.734507,2.090763,5.10e-07
67,phi = 0,23.467900,33.192374,-59.329222,0.000000,1.403454,-1.465354,0.470094,1.735950,2.090760,1.79e-06
68,beta = 0,23.467900,33.414091,-59.341211,-99.488089,1.403464,-1.465356,0.470095,-0.000000,2.090757,5.09e-06
69,beta = 0,23.868301,33.845906,-59.364022,-99.536537,1.403481,-1.465356,0.470096,-0.000000,2.090760,2.54e-06
70,phi = 0,24.260909,34.364567,-59.390708,0.000000,1.403501,-1.465354,0.470095,1.738230,2.090762,3.66e-07
71,phi = 0,25.066842,35.584932,-59.450415,0.000000,1.403544,-1.465356,0.470095,1.740445,2.090766,3.49e-06
72,phi = 0,25.480166,36.240500,-59.480853,0.000000,1.403566,-1.465354,0.470095,1.741575,2.090762,3.06e-07
73,phi = 0,26.301777,37.259063,-59.525954,0.000000,1.403598,-1.465356,0.470095,1.743250,2.090764,1.67e-06
74,beta = 0,26.301777,37.488038,-59.535833,-99.901927,1.403604,-1.465357,0.470096,-0.000000,2.090762,5.49e-07
75,beta = 0,26.710063,37.595853,-59.540388,-99.911626,1.403607,-1.465356,0.470096,-0.000000,2.090761,7.48e-07
76,phi = 0,27.124391,38.116514,-59.562149,0.000000,1.403622,-1.465354,0.470095,1.744596,2.090762,1.63e-07
77,phi = 0,27.561721,38.947540,-59.595552,0.000000,1.403644,-1.465355,0.470095,1.745838,2.090762,4.53e-08
78,beta = 0,27.561721,39.201111,-59.605534,-100.050405,1.403651,-1.465356,0.470095,-0.000000,2.090760,1.67e-06
79,beta = 0,27.999051,39.471080,-59.615941,-100.072587,1.403658,-1.465356,0.470095,-0.000000,2.090761,1.47e-06
80,phi = 0,28.445292,39.992599,-59.635733,0.000000,1.403670,-1.465354,0.470095,1.747333,2.090763,4.78e-07
81,phi = 0,28.891532,40.798934,-59.665252,0.000000,1.403689,-1.465355,0.470095,1.748431,2.090762,1.82e-07
82,beta = 0,28.891532,41.060652,-59.674637,-100.197750,1.403695,-1.465356,0.470095,-0.000000,2.090761,1.56e-06
83,beta = 0,29.337773,41.346445,-59.684680,-100.219177,1.403701,-1.465356,0.470095,-0.000000,2.090761,1.35e-06
84,phi = 0,29.793871,41.868743,-59.702757,0.000000,1.403712,-1.465354,0.470095,1.749828,2.090763,4.27e-07
85,phi = 0,30.249969,42.709700,-59.730846,0.000000,1.403729,-1.465355,0.470095,1.750874,2.090762,5.05e-08
86,beta = 0,30.249969,42.980578,-59.739715,-100.336641,1.403735,-1.465356,0.470095,-0.000000,2.090761,1.08e-06
87,beta = 0,30.706067,43.221929,-59.747464,-100.353189,1.403739,-1.465356,0.470095,-0.000000,2.090761,1.04e-06
88,phi = 0,31.162165,43.744939,-59.764047,0.000000,1.403749,-1.465354,0.470095,1.752112,2.090762,2.17e-07
89,phi = 0,31.626521,44.662104,-59.792071,0.000000,1.403765,-1.465355,0.470095,1.753157,2.090763,4.23e-07
90,beta = 0,31.626521,44.940865,-59.800427,-100.466327,1.403770,-1.465356,0.470095,-0.000000,2.090762,5.40e-07
91,phi = 0,32.090877,45.621182,-59.820284,0.000000,1.403781,-1.465354,0.470095,1.754209,2.090762,9.27e-08
92,beta = 0,32.090877,45.097518,-59.805035,-100.476175,1.403772,-1.465356,0.470095,-0.000000,2.090761,6.23e-07
93,phi = 0,32.997143,46.633826,-59.848706,0.000000,1.403797,-1.465355,0.470095,1.755269,2.090763,8.20e-07
94,beta = 0,32.997143,46.892766,-59.855835,-100.584777,1.403801,-1.465356,0.470095,-0.000000,2.090762,2.00e-07
95,phi = 0,33.439053,47.497465,-59.872068,0.000000,1.403810,-1.465354,0.470095,1.756142,2.090762,1.08e-07
96,beta = 0,33.439053,46.973199,-59.858011,-100.589430,1.403802,-1.465356,0.470095,-0.000000,2.090762,2.87e-07
97,phi = 0,34.332163,48.501012,-59.898084,0.000000,1.403823,-1.465355,0.470095,1.757113,2.090763,6.93e-07
98,beta = 0,34.332163,48.765516,-59.904815,-100.689561,1.403827,-1.465356,0.470095,-0.000000,2.090762,1.87e-07
99,phi = 0,34.780068,49.373783,-59.919919,0.000000,1.403835,-1.465354,0.470095,1.757929,2.090762,1.08e-07
100,beta = 0,34.780068,48.848963,-59.906903,-100.694029,1.403828,-1.465355,0.470095,-0.000000,2.090762,2.64e-07
