n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.771364,1.896527,-27.700160,0.000000,1.177397,-1.458063,0.467338,0.740174,2.047661,5.79e-02
2,beta = 0,0.771364,1.914112,-28.049995,-42.973985,1.182701,-1.459085,0.467894,-0.000106,2.041137,6.45e-02
3,beta = 0,1.242807,2.390294,-35.227175,-54.673630,1.264847,-1.471951,0.476908,-0.000001,2.105586,1.17e-05
4,phi = 0,1.374632,2.646430,-37.871800,-0.000000,1.288298,-1.467733,0.475240,1.031840,2.105101,4.96e-04
5,phi = 0,2.116381,3.599708,-44.254176,0.000000,1.344479,-1.465337,0.472890,1.225696,2.102866,2.73e-03
6,beta = 0,2.116381,3.647235,-44.484632,-70.641158,1.346143,-1.465703,0.473087,-0.000027,2.100395,5.20e-03
7,beta = 0,2.472991,4.051576,-46.184901,-73.711362,1.356861,-1.466704,0.473922,-0.000027,2.105161,4.37e-04
8,phi = 0,2.808999,4.420971,-47.467741,0.000000,1.364157,-1.465455,0.473478,1.327494,2.105593,4.85e-06
9,phi = 0,3.422240,5.341525,-49.848548,0.000000,1.377225,-1.465341,0.473130,1.405047,2.104994,6.04e-04
10,beta = 0,3.422240,5.416214,-50.008331,-80.806162,1.377998,-1.465509,0.473215,-0.000011,2.104138,1.46e-03
11,beta = 0,3.822402,5.828596,-50.804914,-82.320642,1.381505,-1.465809,0.473459,-0.000008,2.105472,1.26e-04
12,phi = 0,4.018151,6.248327,-51.505700,0.000000,1.384365,-1.465303,0.473276,1.460210,2.105570,2.76e-05
13,phi = 0,4.666141,7.035785,-52.589590,0.000000,1.388680,-1.465247,0.473146,1.496852,2.105188,4.10e-04
14,beta = 0,4.666141,7.118784,-52.690383,-85.960172,1.389053,-1.465328,0.473182,-0.000005,2.104754,8.44e-04
15,beta = 0,5.114508,7.645539,-53.274325,-87.103646,1.391040,-1.465529,0.473320,-0.000006,2.105491,1.07e-04
16,phi = 0,5.352278,8.092564,-53.711849,0.000000,1.392429,-1.465301,0.473239,1.535283,2.105582,1.57e-05
17,phi = 0,6.055161,8.966225,-54.437039,0.000000,1.394658,-1.465339,0.473209,1.560393,2.105519,7.85e-05
18,beta = 0,6.055161,9.064036,-54.510157,-89.549845,1.394868,-1.465384,0.473230,-0.000002,2.105314,2.84e-04
19,beta = 0,6.527096,9.480248,-54.802763,-90.134391,1.395660,-1.465452,0.473283,-0.000001,2.105588,9.85e-06
20,phi = 0,6.766476,9.944314,-55.097518,0.000000,1.396420,-1.465316,0.473232,1.583458,2.105597,5.39e-07
21,phi = 0,7.500254,11.008989,-55.682269,0.000000,1.397873,-1.465380,0.473239,1.604036,2.105664,6.65e-05
22,beta = 0,7.500254,11.117092,-55.736105,-92.013534,1.397997,-1.465401,0.473251,-0.000001,2.105547,5.06e-05
23,beta = 0,7.756954,11.324452,-55.834220,-92.212408,1.398214,-1.465394,0.473255,-0.000002,2.105563,3.47e-05
24,phi = 0,8.029938,11.800035,-56.048196,0.000000,1.398681,-1.465319,0.473228,1.616991,2.105593,5.11e-06
25,phi = 0,8.830102,12.857112,-56.466367,0.000000,1.399560,-1.465364,0.473235,1.631870,2.105641,4.32e-05
26,beta = 0,8.830102,12.976772,-56.509974,-93.588462,1.399647,-1.465378,0.473243,-0.000000,2.105568,2.94e-05
27,beta = 0,9.100483,13.174193,-56.578695,-93.729107,1.399778,-1.465373,0.473244,-0.000001,2.105575,2.28e-05
28,phi = 0,9.390157,13.658120,-56.740012,0.000000,1.400082,-1.465325,0.473227,1.641650,2.105595,2.36e-06
