n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.767078,1.889815,-27.556165,0.000000,1.174454,-1.456097,0.464956,0.736163,2.033892,6.03e-02
2,beta = 0,0.767078,1.907356,-27.907659,-42.746558,1.179832,-1.457111,0.465502,-0.000108,2.027354,6.68e-02
3,beta = 0,1.239960,2.395369,-35.266354,-54.739871,1.264482,-1.470448,0.474764,-0.000017,2.093877,3.21e-04
4,phi = 0,1.371383,2.652800,-37.919810,0.000000,1.287947,-1.466285,0.473139,1.033262,2.093721,4.77e-04
5,phi = 0,2.136201,3.625244,-44.361636,0.000000,1.344334,-1.464018,0.470859,1.229050,2.091836,2.36e-03
6,beta = 0,2.136201,3.673454,-44.592188,-70.833887,1.345978,-1.464377,0.471055,-0.000026,2.089411,4.79e-03
7,beta = 0,2.482954,4.063351,-46.212772,-73.762259,1.356104,-1.465257,0.471820,-0.000029,2.093718,4.80e-04
8,phi = 0,2.829706,4.434410,-47.495666,0.000000,1.363375,-1.464019,0.471383,1.328393,2.094196,1.74e-06
9,phi = 0,3.407698,5.327887,-49.804883,0.000000,1.376046,-1.463851,0.471006,1.403607,2.093452,7.46e-04
10,beta = 0,3.407698,5.393738,-49.946202,-80.688489,1.376734,-1.464003,0.471080,-0.000010,2.092526,1.67e-03
11,beta = 0,3.797352,5.847281,-50.820439,-82.350478,1.380585,-1.464359,0.471357,-0.000011,2.094016,1.82e-04
12,phi = 0,3.995420,6.268702,-51.524032,0.000000,1.383449,-1.463868,0.471185,1.460826,2.094198,1.00e-07
13,phi = 0,4.861108,7.339090,-52.927967,-0.000000,1.388885,-1.464040,0.471165,1.508386,2.094341,1.43e-04
14,beta = 0,4.861108,7.428352,-53.028776,-86.621695,1.389232,-1.464101,0.471201,-0.000003,2.093969,2.29e-04
15,beta = 0,5.088983,7.671083,-53.284431,-87.123460,1.390064,-1.464102,0.471229,-0.000005,2.094104,9.35e-05
16,phi = 0,5.552946,8.119866,-53.721772,0.000000,1.391446,-1.463871,0.471148,1.535625,2.094200,1.75e-06
17,phi = 0,6.035976,8.911346,-54.378608,0.000000,1.393467,-1.463872,0.471100,1.558362,2.094038,1.60e-04
18,beta = 0,6.035976,9.013453,-54.455595,-89.441088,1.393690,-1.463921,0.471121,-0.000003,2.093827,3.71e-04
19,beta = 0,6.543907,9.512705,-54.806324,-90.141601,1.394644,-1.464014,0.471185,-0.000002,2.094161,3.73e-05
20,phi = 0,6.810322,9.978526,-55.100791,0.000000,1.395401,-1.463889,0.471139,1.583572,2.094197,6.69e-07
21,phi = 0,7.571440,11.112286,-55.715838,0.000000,1.396915,-1.463960,0.471152,1.605222,2.094290,9.21e-05
22,beta = 0,7.571440,11.220786,-55.768972,-92.080097,1.397036,-1.463976,0.471162,-0.000000,2.094171,2.71e-05
23,beta = 0,7.836761,11.363759,-55.835461,-92.214915,1.397182,-1.463966,0.471162,-0.000001,2.094168,3.02e-05
24,phi = 0,8.102782,11.841117,-56.048386,0.000000,1.397644,-1.463892,0.471135,1.616998,2.094195,2.62e-06
25,phi = 0,8.896154,12.949766,-56.482423,0.000000,1.398551,-1.463938,0.471144,1.632443,2.094253,5.48e-05
26,beta = 0,8.896154,13.069297,-56.525413,-93.620036,1.398635,-1.463950,0.471152,-0.000000,2.094179,1.88e-05
27,beta = 0,9.172225,13.220365,-56.577299,-93.726244,1.398733,-1.463944,0.471152,-0.000001,2.094178,2.01e-05
28,phi = 0,9.456420,13.706065,-56.737931,-0.000000,1.399034,-1.463897,0.471134,1.641576,2.094197,7.22e-07
29,phi = 0,10.018447,14.431927,-56.958097,0.000000,1.399440,-1.463896,0.471126,1.649469,2.094163,3.50e-05
30,beta = 0,10.018447,14.560963,-56.995013,-94.583612,1.399506,-1.463910,0.471131,-0.000001,2.094111,8.68e-05
31,beta = 0,10.600795,15.080510,-57.137250,-94.876600,1.399749,-1.463935,0.471148,-0.000000,2.094195,3.24e-06
32,phi = 0,10.905309,15.572515,-57.262469,0.000000,1.399955,-1.463900,0.471135,1.660419,2.094201,2.84e-06
33,phi = 0,11.514339,16.563682,-57.492528,0.000000,1.400325,-1.463916,0.471136,1.668724,2.094211,1.29e-05
34,beta = 0,11.514339,16.710546,-57.524648,-95.677426,1.400374,-1.463925,0.471141,-0.000000,2.094180,1.78e-05
35,beta = 0,11.818854,16.943073,-57.573553,-95.778826,1.400447,-1.463923,0.471142,-0.000000,2.094185,1.28e-05
36,phi = 0,12.147492,17.439996,-57.674218,-0.000000,1.400596,-1.463902,0.471134,1.675301,2.094198,9.95e-08
37,phi = 0,12.781406,18.309999,-57.837514,0.000000,1.400832,-1.463909,0.471133,1.681226,2.094197,1.30e-06
38,beta = 0,12.781406,18.458480,-57.863993,-96.382275,1.400868,-1.463916,0.471137,-0.000000,2.094174,2.40e-05
39,beta = 0,13.086683,18.807323,-57.924039,-96.507330,1.400950,-1.463919,0.471140,-0.000000,2.094189,9.06e-06
40,phi = 0,13.396210,19.308197,-58.006738,0.000000,1.401060,-1.463902,0.471134,1.687379,2.094197,1.13e-06
41,phi = 0,14.021319,19.996341,-58.113358,0.000000,1.401200,-1.463902,0.471131,1.691263,2.094185,1.26e-05
42,beta = 0,14.021319,20.152343,-58.136579,-96.950761,1.401230,-1.463908,0.471133,-0.000000,2.094166,3.15e-05
43,beta = 0,14.336900,20.672814,-58.211527,-97.107420,1.401323,-1.463917,0.471139,-0.000000,2.094195,2.70e-06
44,phi = 0,14.683852,21.176934,-58.280492,0.000000,1.401407,-1.463902,0.471134,1.697363,2.094197,6.37e-07
45,phi = 0,15.390752,21.880167,-58.371064,0.000000,1.401515,-1.463904,0.471132,1.700674,2.094190,8.16e-06
46,beta = 0,15.390752,22.067286,-58.394326,-97.490199,1.401542,-1.463909,0.471134,-0.000000,2.094177,2.08e-05
47,beta = 0,15.750700,22.539254,-58.451092,-97.609258,1.401607,-1.463913,0.471137,-0.000000,2.094192,6.46e-06
48,phi = 0,16.082059,23.046078,-58.509569,0.000000,1.401672,-1.463904,0.471134,1.705745,2.094197,6.56e-07
49,phi = 0,16.749860,23.824686,-58.594386,0.000000,1.401765,-1.463906,0.471133,1.708855,2.094195,3.43e-06
50,beta = 0,16.749860,23.996295,-58.612418,-97.948100,1.401784,-1.463910,0.471135,-0.000000,2.094185,1.34e-05
51,beta = 0,17.086302,24.406414,-58.654275,-98.036138,1.401828,-1.463912,0.471137,-0.000000,2.094193,4.66e-06
52,phi = 0,17.427869,24.915535,-58.704397,0.000000,1.401880,-1.463904,0.471134,1.712894,2.094198,4.70e-07
53,phi = 0,18.116467,25.745039,-58.781743,0.000000,1.401958,-1.463907,0.471134,1.715738,2.094197,9.17e-07
54,beta = 0,18.116467,25.924687,-58.797925,-98.338647,1.401975,-1.463910,0.471135,-0.000000,2.094190,8.47e-06
55,beta = 0,18.463499,26.274149,-58.828549,-98.403217,1.402004,-1.463911,0.471136,-0.000000,2.094194,4.30e-06
56,phi = 0,18.817034,26.785239,-58.872003,0.000000,1.402046,-1.463905,0.471134,1.719060,2.094198,1.22e-07
57,phi = 0,19.531329,27.756289,-58.950147,0.000000,1.402120,-1.463909,0.471135,1.721939,2.094201,2.95e-06
58,beta = 0,19.531329,27.946379,-58.964918,-98.691055,1.402133,-1.463911,0.471136,-0.000000,2.094195,2.93e-06
59,beta = 0,19.892089,28.142344,-58.979752,-98.722400,1.402146,-1.463910,0.471136,-0.000000,2.094195,2.88e-06
60,phi = 0,20.279000,28.655142,-59.017780,0.000000,1.402181,-1.463906,0.471134,1.724434,2.094199,1.07e-06
61,phi = 0,20.665912,29.208272,-59.057314,0.000000,1.402216,-1.463904,0.471133,1.725893,2.094193,4.87e-06
62,beta = 0,20.665912,29.418269,-59.071928,-98.917302,1.402228,-1.463907,0.471134,-0.000000,2.094187,1.10e-05
63,beta = 0,21.052823,30.010913,-59.112117,-99.002354,1.402263,-1.463910,0.471136,-0.000000,2.094196,2.36e-06
64,phi = 0,21.454969,30.525208,-59.145668,0.000000,1.402291,-1.463906,0.471134,1.729157,2.094198,3.38e-07
65,phi = 0,22.240189,31.557165,-59.209751,0.000000,1.402344,-1.463908,0.471135,1.731527,2.094201,2.98e-06
66,beta = 0,22.240189,31.764924,-59.222252,-99.235675,1.402354,-1.463910,0.471136,-0.000000,2.094197,9.65e-07
67,beta = 0,22.623263,31.879792,-59.229000,-99.249983,1.402360,-1.463910,0.471135,-0.000000,2.094197,1.30e-06
68,phi = 0,23.014258,32.395407,-59.258877,0.000000,1.402383,-1.463906,0.471134,1.733345,2.094199,5.40e-07
69,phi = 0,23.412765,33.091477,-59.297643,0.000000,1.402414,-1.463906,0.471134,1.734780,2.094196,1.88e-06
70,beta = 0,23.412765,33.311595,-59.309614,-99.421005,1.402423,-1.463908,0.471134,-0.000000,2.094193,5.25e-06
71,beta = 0,23.811273,33.748931,-59.332851,-99.470336,1.402440,-1.463908,0.471135,-0.000000,2.094195,2.54e-06
72,phi = 0,24.202192,34.265721,-59.359586,0.000000,1.402460,-1.463906,0.471134,1.737076,2.094198,3.36e-07
73,phi = 0,25.007282,35.472532,-59.418972,0.000000,1.402504,-1.463908,0.471135,1.739278,2.094201,3.44e-06
74,phi = 0,25.421454,36.136128,-59.449963,0.000000,1.402526,-1.463906,0.471134,1.740428,2.094198,3.19e-07
75,phi = 0,26.242581,37.149680,-59.495092,0.000000,1.402558,-1.463908,0.471134,1.742104,2.094200,1.66e-06
76,beta = 0,26.242581,37.377484,-59.504977,-99.836241,1.402564,-1.463909,0.471135,-0.000000,2.094197,5.73e-07
