n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.652696,1.751558,-24.465586,0.000000,1.122798,-1.444323,0.470008,0.650698,2.028780,1.00e-01
2,beta = 0,0.652696,1.765357,-24.794769,-37.807367,1.128624,-1.444961,0.470281,-0.000117,2.021245,1.08e-01
3,beta = 0,1.116102,2.371436,-34.906633,-54.141079,1.258533,-1.465372,0.483158,-0.000018,2.128367,3.87e-04
4,phi = 0,1.367079,2.620493,-37.531452,0.000000,1.281870,-1.461245,0.481540,1.021772,2.128259,4.94e-04
5,phi = 0,2.099435,3.572636,-44.018449,0.000000,1.339235,-1.458856,0.479178,1.218348,2.126187,2.57e-03
6,beta = 0,2.099435,3.619198,-44.247777,-70.217250,1.340890,-1.459221,0.479377,-0.000026,2.123683,5.07e-03
7,beta = 0,2.454394,4.003666,-45.896246,-73.186523,1.351302,-1.460166,0.480187,-0.000025,2.128342,4.12e-04
8,phi = 0,2.617741,4.364155,-47.180139,0.000000,1.358641,-1.458878,0.479728,1.318253,2.128746,8.15e-06
9,phi = 0,3.355540,5.250340,-49.540699,0.000000,1.371757,-1.458719,0.479344,1.394909,2.128007,7.47e-04
10,beta = 0,3.355540,5.314334,-49.682149,-80.189624,1.372453,-1.458874,0.479421,-0.000010,2.127048,1.71e-03
11,beta = 0,3.737791,5.750536,-50.549525,-81.833752,1.376314,-1.459226,0.479699,-0.000011,2.128568,1.86e-04
12,phi = 0,3.931746,6.160772,-51.257210,0.000000,1.379230,-1.458721,0.479521,1.451873,2.128747,6.64e-06
13,phi = 0,4.782792,7.219100,-52.692924,0.000000,1.384865,-1.458900,0.479502,1.500369,2.128914,1.60e-04
14,beta = 0,4.782792,7.306265,-52.794645,-86.163620,1.385220,-1.458962,0.479539,-0.000003,2.128524,2.30e-04
15,beta = 0,5.007016,7.537054,-53.045864,-86.655319,1.386048,-1.458958,0.479566,-0.000005,2.128654,1.00e-04
