n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.773267,1.896981,-27.662645,0.000000,1.174820,-1.453002,0.465172,0.739129,2.032324,5.82e-02
2,beta = 0,0.773267,1.914530,-28.011088,-42.911736,1.180093,-1.454020,0.465725,-0.000105,2.025807,6.47e-02
3,beta = 0,1.246214,2.393880,-35.211958,-54.648538,1.262217,-1.466984,0.474792,-0.000005,2.090446,9.67e-05
4,phi = 0,1.378307,2.650465,-37.852397,0.000000,1.285500,-1.462785,0.473137,1.031266,2.090053,4.90e-04
5,phi = 0,2.123032,3.601829,-44.201439,0.000000,1.341153,-1.460356,0.470769,1.224050,2.087725,2.82e-03
6,beta = 0,2.123032,3.649287,-44.431013,-70.545127,1.342806,-1.460722,0.470965,-0.000027,2.085261,5.28e-03
7,beta = 0,2.479567,4.058955,-46.147882,-73.644002,1.353583,-1.461750,0.471816,-0.000027,2.090100,4.42e-04
8,phi = 0,2.816493,4.428767,-47.425698,0.000000,1.360812,-1.460511,0.471375,1.326141,2.090535,7.63e-06
9,phi = 0,3.424658,5.332454,-49.761668,0.000000,1.373595,-1.460350,0.471006,1.402183,2.089837,7.06e-04
10,beta = 0,3.424658,5.406008,-49.919260,-80.637620,1.374359,-1.460519,0.471089,-0.000012,2.088969,1.57e-03
11,beta = 0,3.824273,5.839645,-50.755411,-82.226212,1.378031,-1.460850,0.471350,-0.000009,2.090390,1.53e-04
12,phi = 0,4.021166,6.259689,-51.455275,0.000000,1.380874,-1.460350,0.471172,1.458516,2.090521,2.17e-05
13,phi = 0,4.682175,7.021271,-52.501284,0.000000,1.385023,-1.460272,0.471033,1.493850,2.090078,4.65e-04
14,beta = 0,4.682175,7.113896,-52.613933,-85.811121,1.385441,-1.460361,0.471070,-0.000006,2.089658,8.84e-04
15,beta = 0,5.156668,7.660149,-53.219072,-86.995102,1.387497,-1.460581,0.471216,-0.000006,2.090440,1.03e-04
16,phi = 0,5.399376,8.107476,-53.654135,0.000000,1.388870,-1.460354,0.471135,1.533294,2.090526,1.68e-05
17,phi = 0,6.104648,9.022688,-54.407780,0.000000,1.391168,-1.460405,0.471112,1.559376,2.090503,3.98e-05
18,beta = 0,6.104648,9.119449,-54.479260,-89.488220,1.391371,-1.460448,0.471133,-0.000002,2.090301,2.42e-04
19,beta = 0,6.336249,9.498391,-54.743459,-90.015715,1.392079,-1.460502,0.471179,-0.000000,2.090537,5.99e-06
20,phi = 0,6.815025,9.962722,-55.036981,0.000000,1.392832,-1.460366,0.471128,1.581336,2.090544,1.45e-06
21,phi = 0,7.553133,11.062865,-55.636558,0.000000,1.394311,-1.460435,0.471137,1.602422,2.090623,7.98e-05
22,beta = 0,7.553133,11.170905,-55.689855,-91.919892,1.394432,-1.460453,0.471149,-0.000001,2.090505,3.80e-05
23,beta = 0,7.814224,11.346113,-55.771959,-92.086210,1.394613,-1.460444,0.471150,-0.000002,2.090510,3.33e-05
24,phi = 0,8.083647,11.821938,-55.984920,0.000000,1.395075,-1.460370,0.471123,1.614747,2.090539,4.12e-06
25,phi = 0,8.881057,12.901696,-56.409587,0.000000,1.395963,-1.460415,0.471131,1.629845,2.090591,4.81e-05
26,beta = 0,8.881057,13.020994,-56.452754,-93.471474,1.396047,-1.460428,0.471139,-0.000000,2.090518,2.47e-05
27,beta = 0,9.154202,13.199353,-56.514397,-93.597538,1.396164,-1.460423,0.471140,-0.000001,2.090521,2.19e-05
28,phi = 0,9.441922,13.683506,-56.675013,-0.000000,1.396465,-1.460375,0.471123,1.639324,2.090541,1.72e-06
29,phi = 0,10.007272,14.388125,-56.889619,0.000000,1.396860,-1.460373,0.471113,1.647012,2.090504,3.90e-05
30,beta = 0,10.007272,14.516613,-56.926560,-94.442791,1.396926,-1.460387,0.471119,-0.000001,2.090451,9.20e-05
31,beta = 0,10.585296,15.056130,-57.074766,-94.747818,1.397180,-1.460414,0.471136,-0.000000,2.090537,5.57e-06
32,phi = 0,10.885690,15.546578,-57.199959,0.000000,1.397386,-1.460379,0.471123,1.658167,2.090546,2.74e-06
33,phi = 0,11.494902,16.496407,-57.421608,-0.000000,1.397742,-1.460393,0.471123,1.666161,2.090550,7.48e-06
34,beta = 0,11.494902,16.645469,-57.454421,-95.531955,1.397793,-1.460403,0.471128,-0.000000,2.090520,2.27e-05
35,beta = 0,11.803720,16.915320,-57.511522,-95.650240,1.397878,-1.460402,0.471130,-0.000000,2.090529,1.37e-05
36,phi = 0,12.102157,17.410676,-57.612319,0.000000,1.398027,-1.460380,0.471122,1.673059,2.090542,8.09e-07
37,phi = 0,12.703863,18.140144,-57.750571,0.000000,1.398227,-1.460381,0.471119,1.678070,2.090528,1.46e-05
38,beta = 0,12.703863,18.286811,-57.777111,-96.201516,1.398265,-1.460389,0.471122,-0.000000,2.090503,3.96e-05
39,beta = 0,13.007132,18.776191,-57.862584,-96.379336,1.398381,-1.460400,0.471129,-0.000000,2.090539,3.63e-06
40,phi = 0,13.347313,19.275497,-57.945204,0.000000,1.398491,-1.460380,0.471122,1.685140,2.090542,7.28e-07
41,phi = 0,14.033785,19.948650,-58.049623,0.000000,1.398628,-1.460381,0.471119,1.688941,2.090530,1.32e-05
42,beta = 0,14.033785,20.124601,-58.075901,-96.824038,1.398662,-1.460388,0.471122,-0.000000,2.090512,3.09e-05
43,beta = 0,14.380076,20.638316,-58.149967,-96.978734,1.398754,-1.460395,0.471127,-0.000000,2.090537,6.10e-06
44,phi = 0,14.700800,21.140856,-58.219011,0.000000,1.398838,-1.460382,0.471122,1.695117,2.090542,8.04e-07
45,phi = 0,15.380275,21.823475,-58.307304,0.000000,1.398943,-1.460382,0.471120,1.698342,2.090534,9.11e-06
46,beta = 0,15.380275,22.009144,-58.330481,-97.356405,1.398970,-1.460388,0.471122,-0.000000,2.090521,2.22e-05
47,beta = 0,15.739026,22.501377,-58.389934,-97.480993,1.399038,-1.460392,0.471126,-0.000000,2.090537,6.02e-06
48,phi = 0,16.069931,23.006621,-58.448396,0.000000,1.399103,-1.460383,0.471122,1.703504,2.090542,7.34e-07
49,phi = 0,16.736867,23.759197,-58.530676,-0.000000,1.399194,-1.460385,0.471121,1.706519,2.090538,4.47e-06
50,beta = 0,16.736867,23.929976,-58.548700,-97.814180,1.399213,-1.460389,0.471123,-0.000000,2.090528,1.47e-05
