n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.767442,1.890528,-27.545539,-0.000000,1.174034,-1.454675,0.468244,0.735867,2.047964,5.93e-02
2,beta = 0,0.767442,1.908052,-27.896443,-42.728566,1.179379,-1.455698,0.468799,-0.000107,2.041485,6.58e-02
3,beta = 0,1.238725,2.386301,-35.138740,-54.526552,1.262437,-1.468798,0.477946,-0.000005,2.107199,8.85e-05
4,phi = 0,1.369865,2.640678,-37.776923,0.000000,1.285802,-1.464596,0.476289,1.029031,2.106792,4.95e-04
5,phi = 0,2.110088,3.587715,-44.150604,0.000000,1.341951,-1.462156,0.473910,1.222465,2.104450,2.84e-03
6,beta = 0,2.110088,3.634817,-44.380422,-70.454562,1.343614,-1.462523,0.474107,-0.000027,2.101961,5.33e-03
7,beta = 0,2.464197,4.040957,-46.097922,-73.553115,1.354450,-1.463551,0.474960,-0.000027,2.106841,4.47e-04
8,phi = 0,2.798863,4.408107,-47.379040,0.000000,1.361737,-1.462304,0.474515,1.324641,2.107281,7.07e-06
9,phi = 0,3.403333,5.308423,-49.728776,0.000000,1.374672,-1.462145,0.474145,1.401099,2.106579,7.09e-04
10,beta = 0,3.403333,5.381539,-49.886940,-80.576504,1.375443,-1.462315,0.474228,-0.000012,2.105700,1.59e-03
11,beta = 0,3.800334,5.811011,-50.723329,-82.164982,1.379138,-1.462646,0.474491,-0.000009,2.107135,1.53e-04
12,phi = 0,3.995845,6.228305,-51.425709,0.000000,1.382008,-1.462143,0.474310,1.457524,2.107265,2.27e-05
13,phi = 0,4.653198,6.988361,-52.480309,0.000000,1.386217,-1.462065,0.474171,1.493137,2.106820,4.67e-04
14,beta = 0,4.653198,7.080584,-52.593585,-85.771458,1.386639,-1.462155,0.474209,-0.000006,2.106396,8.91e-04
15,beta = 0,5.125650,7.620887,-53.198278,-86.954278,1.388706,-1.462375,0.474355,-0.000006,2.107184,1.03e-04
16,phi = 0,5.367490,8.065435,-53.635174,0.000000,1.390093,-1.462147,0.474273,1.532641,2.107271,1.69e-05
17,phi = 0,6.068225,8.982219,-54.397817,0.000000,1.392433,-1.462200,0.474252,1.559030,2.107254,3.38e-05
18,beta = 0,6.068225,9.078252,-54.469442,-89.468646,1.392637,-1.462243,0.474273,-0.000002,2.107049,2.39e-04
19,beta = 0,6.298497,9.448519,-54.730090,-89.988988,1.393340,-1.462294,0.474317,-0.000000,2.107278,9.49e-06
20,phi = 0,6.773640,9.910058,-55.025199,0.000000,1.394102,-1.462158,0.474266,1.580923,2.107290,1.85e-06
21,phi = 0,7.506936,11.010353,-55.631075,0.000000,1.395605,-1.462228,0.474276,1.602229,2.107371,8.37e-05
22,beta = 0,7.506936,11.117703,-55.684565,-91.909185,1.395728,-1.462246,0.474287,-0.000001,2.107251,3.64e-05
23,beta = 0,7.766927,11.285641,-55.764054,-92.070194,1.395904,-1.462237,0.474289,-0.000002,2.107254,3.33e-05
24,phi = 0,8.033720,11.758674,-55.978078,0.000000,1.396371,-1.462162,0.474262,1.614504,2.107284,3.92e-06
25,phi = 0,8.824632,12.836370,-56.406529,0.000000,1.397272,-1.462208,0.474270,1.629736,2.107338,4.99e-05
26,beta = 0,8.824632,12.954877,-56.449865,-93.465568,1.397358,-1.462221,0.474277,-0.000000,2.107263,2.42e-05
27,beta = 0,9.096235,13.128293,-56.510436,-93.589437,1.397474,-1.462215,0.474278,-0.000001,2.107266,2.20e-05
28,phi = 0,9.381383,13.609653,-56.671898,-0.000000,1.397778,-1.462167,0.474261,1.639213,2.107286,1.61e-06
29,phi = 0,9.942212,14.312303,-56.888268,0.000000,1.398179,-1.462165,0.474251,1.646963,2.107248,3.93e-05
30,beta = 0,9.942212,14.439992,-56.925383,-94.440370,1.398246,-1.462179,0.474257,-0.000001,2.107195,9.31e-05
31,beta = 0,10.516487,14.974489,-57.073842,-94.745915,1.398502,-1.462206,0.474274,-0.000000,2.107282,5.47e-06
32,phi = 0,10.815081,15.462144,-57.199716,0.000000,1.398710,-1.462171,0.474261,1.658158,2.107290,2.80e-06
33,phi = 0,11.419995,16.408954,-57.423111,0.000000,1.399072,-1.462185,0.474261,1.666216,2.107296,7.95e-06
34,beta = 0,11.419995,16.556889,-57.456035,-95.535297,1.399123,-1.462195,0.474266,-0.000000,2.107265,2.28e-05
