n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.654676,1.755381,-24.641357,0.000000,1.128137,-1.452708,0.467991,0.655528,2.028307,9.91e-02
2,beta = 0,0.654676,1.769349,-24.973448,-38.089151,1.134018,-1.453350,0.468265,-0.000118,2.020702,1.07e-01
3,beta = 0,1.117405,2.380099,-35.114990,-54.487477,1.264653,-1.473676,0.481077,-0.000013,2.127094,2.74e-04
4,phi = 0,1.369471,2.633092,-37.758933,0.000000,1.288251,-1.469518,0.479443,1.028499,2.126868,5.00e-04
5,phi = 0,2.105121,3.588840,-44.216004,0.000000,1.345384,-1.467160,0.477108,1.224505,2.124802,2.57e-03
6,beta = 0,2.105121,3.636093,-44.446819,-70.573406,1.347053,-1.467525,0.477306,-0.000027,2.122314,5.05e-03
7,beta = 0,2.461835,4.027010,-46.107177,-73.569847,1.357562,-1.468475,0.478114,-0.000025,2.126953,4.15e-04
8,phi = 0,2.795776,4.392639,-47.395344,0.000000,1.364935,-1.467198,0.477661,1.325165,2.127368,1.83e-07
9,phi = 0,3.367585,5.282706,-49.738672,0.000000,1.377939,-1.467044,0.477284,1.401425,2.126634,7.34e-04
10,beta = 0,3.367585,5.347677,-49.880666,-80.564543,1.378637,-1.467198,0.477360,-0.000010,2.125687,1.68e-03
11,beta = 0,3.752086,5.789432,-50.748786,-82.213660,1.382502,-1.467547,0.477635,-0.000011,2.127184,1.84e-04
12,phi = 0,3.947232,6.205212,-51.457122,0.000000,1.385420,-1.467048,0.477459,1.458578,2.127363,4.96e-06
13,phi = 0,4.803899,7.273351,-52.886657,0.000000,1.391019,-1.467228,0.477443,1.506975,2.127532,1.63e-04
14,beta = 0,4.803899,7.361925,-52.988620,-86.543038,1.391374,-1.467289,0.477479,-0.000003,2.127148,2.20e-04
15,beta = 0,5.029956,7.591703,-53.235280,-87.026917,1.392186,-1.467284,0.477504,-0.000005,2.127268,1.00e-04
16,phi = 0,5.485335,8.034771,-53.676909,0.000000,1.393599,-1.467048,0.477422,1.534079,2.127369,3.73e-07
17,phi = 0,5.964302,8.828745,-54.349117,0.000000,1.395692,-1.467056,0.477375,1.557337,2.127214,1.55e-04
18,beta = 0,5.964302,8.930198,-54.427131,-89.384368,1.395921,-1.467106,0.477397,-0.000003,2.126999,3.70e-04
19,beta = 0,6.470651,9.411817,-54.772657,-90.074210,1.396871,-1.467197,0.477460,-0.000002,2.127335,3.34e-05
20,phi = 0,6.737516,9.871910,-55.069807,0.000000,1.397645,-1.467069,0.477414,1.582486,2.127370,1.40e-06
21,phi = 0,7.277716,10.629190,-55.503960,0.000000,1.398751,-1.467064,0.477388,1.597745,2.127278,9.06e-05
22,beta = 0,7.277716,10.752075,-55.568928,-91.675395,1.398909,-1.467098,0.477402,-0.000002,2.127158,2.10e-04
23,beta = 0,7.805783,11.241377,-55.813482,-92.170278,1.399472,-1.467156,0.477442,-0.000000,2.127367,1.60e-06
24,phi = 0,8.060514,11.713015,-56.027610,0.000000,1.399942,-1.467072,0.477410,1.616261,2.127371,2.57e-06
25,phi = 0,8.577184,12.456402,-56.333527,0.000000,1.400601,-1.467072,0.477395,1.627135,2.127315,5.31e-05
26,beta = 0,8.577184,12.573861,-56.378712,-93.320253,1.400695,-1.467092,0.477404,-0.000001,2.127235,1.33e-04
27,beta = 0,9.124144,13.076540,-56.562593,-93.696116,1.401058,-1.467129,0.477428,-0.000000,2.127360,8.60e-06
