n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.654996,1.754774,-24.573309,0.000000,1.125450,-1.447365,0.469017,0.653658,2.027676,9.91e-02
2,beta = 0,0.654996,1.768677,-24.903716,-37.979127,1.131288,-1.448011,0.469295,-0.000117,2.020129,1.07e-01
3,beta = 0,1.118001,2.375293,-34.989842,-54.279484,1.260786,-1.468309,0.482109,-0.000018,2.126410,3.87e-04
4,phi = 0,1.369696,2.625984,-37.622586,0.000000,1.284223,-1.464181,0.480492,1.024465,2.126302,4.95e-04
5,phi = 0,2.103644,3.581328,-44.103763,-0.000000,1.341513,-1.461815,0.478146,1.221006,2.124266,2.53e-03
6,beta = 0,2.103644,3.628218,-44.333656,-70.370832,1.343171,-1.462178,0.478345,-0.000026,2.121772,5.02e-03
7,beta = 0,2.445835,4.013863,-45.977284,-73.333982,1.353545,-1.463093,0.479136,-0.000030,2.126297,4.99e-04
8,phi = 0,2.788027,4.376457,-47.263952,0.000000,1.360909,-1.461837,0.478692,1.320944,2.126796,1.32e-06
9,phi = 0,3.355450,5.254400,-49.595490,0.000000,1.373865,-1.461652,0.478299,1.396711,2.125995,8.01e-04
10,beta = 0,3.355450,5.318693,-49.737360,-80.293827,1.374565,-1.461807,0.478375,-0.000010,2.125035,1.76e-03
11,beta = 0,3.738430,5.767366,-50.626595,-81.980608,1.378529,-1.462178,0.478663,-0.000011,2.126607,1.90e-04
12,phi = 0,4.128193,6.179884,-51.334805,0.000000,1.381445,-1.461678,0.478487,1.454474,2.126797,2.94e-07
13,phi = 0,4.781689,7.224371,-52.746499,0.000000,1.386989,-1.461846,0.478462,1.502195,2.126927,1.30e-04
14,beta = 0,4.781689,7.311164,-52.847600,-86.267124,1.387342,-1.461910,0.478499,-0.000003,2.126539,2.58e-04
15,beta = 0,5.004255,7.560614,-53.118714,-86.798113,1.388237,-1.461917,0.478532,-0.000005,2.126705,9.18e-05
16,phi = 0,5.463103,8.000329,-53.559412,0.000000,1.389647,-1.461681,0.478449,1.530033,2.126800,2.98e-06
17,phi = 0,5.935560,8.765418,-54.214705,0.000000,1.391693,-1.461672,0.478396,1.552671,2.126613,1.84e-04
18,beta = 0,5.935560,8.864893,-54.292167,-89.115687,1.391921,-1.461722,0.478417,-0.000003,2.126390,4.07e-04
19,beta = 0,6.429464,9.371686,-54.659340,-89.847661,1.392934,-1.461823,0.478485,-0.000002,2.126752,4.45e-05
