n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.655844,1.756007,-24.646164,0.000000,1.127440,-1.451105,0.465871,0.655660,2.016678,9.91e-02
2,beta = 0,0.655844,1.769995,-24.978252,-38.096736,1.133318,-1.451741,0.466141,-0.000118,2.009054,1.07e-01
3,beta = 0,1.119465,2.384911,-35.160186,-54.562374,1.264322,-1.472163,0.478993,-0.000007,2.115644,1.38e-04
4,phi = 0,1.372205,2.639299,-37.802983,0.000000,1.287822,-1.467975,0.477342,1.029802,2.115283,4.99e-04
5,phi = 0,2.110858,3.593680,-44.223332,0.000000,1.344470,-1.465596,0.474997,1.224733,2.113131,2.65e-03
6,beta = 0,2.110858,3.641035,-44.453851,-70.586010,1.346134,-1.465961,0.475195,-0.000027,2.110652,5.13e-03
7,beta = 0,2.467401,4.038433,-46.133731,-73.618201,1.356742,-1.466936,0.476017,-0.000026,2.115355,4.28e-04
8,phi = 0,2.802313,4.405699,-47.418849,0.000000,1.364072,-1.465674,0.475568,1.325921,2.115780,2.13e-06
9,phi = 0,3.372957,5.284219,-49.724535,0.000000,1.376834,-1.465483,0.475177,1.400959,2.114971,8.12e-04
10,beta = 0,3.372957,5.349324,-49.866592,-80.537950,1.377533,-1.465637,0.475252,-0.000010,2.114021,1.76e-03
11,beta = 0,3.758751,5.807538,-50.763723,-82.242188,1.381522,-1.466014,0.475540,-0.000011,2.115594,1.89e-04
12,phi = 0,4.151899,6.224994,-51.470329,0.000000,1.384421,-1.465522,0.475368,1.459022,2.115783,1.00e-06
13,phi = 0,4.808507,7.271388,-52.866290,0.000000,1.389879,-1.465683,0.475341,1.506280,2.115901,1.19e-04
14,beta = 0,4.808507,7.358981,-52.967031,-86.500778,1.390230,-1.465747,0.475378,-0.000003,2.115520,2.62e-04
15,beta = 0,5.032129,7.616474,-53.243329,-87.042688,1.391139,-1.465757,0.475413,-0.000005,2.115695,8.73e-05
16,phi = 0,5.496026,8.061250,-53.682458,0.000000,1.392537,-1.465525,0.475331,1.534270,2.115786,3.46e-06
