n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.768999,1.892701,-27.581021,0.000000,1.174497,-1.454345,0.469400,0.736855,2.053265,5.84e-02
2,beta = 0,0.768999,1.910229,-27.931125,-42.783937,1.179809,-1.455371,0.469959,-0.000106,2.046803,6.49e-02
3,beta = 0,1.118568,2.383331,-35.096084,-54.455432,1.261765,-1.468270,0.479000,-0.000003,2.111641,6.49e-05
4,phi = 0,1.370915,2.636700,-37.729956,0.000000,1.285110,-1.464068,0.477339,1.027641,2.111208,4.98e-04
5,phi = 0,2.109484,3.587100,-44.137809,0.000000,1.341588,-1.461654,0.474973,1.222067,2.108975,2.73e-03
6,beta = 0,2.109484,3.634163,-44.367587,-70.431576,1.343247,-1.462020,0.475171,-0.000027,2.106488,5.22e-03
7,beta = 0,2.464517,4.033603,-46.060215,-73.484510,1.353923,-1.463016,0.476006,-0.000026,2.111269,4.37e-04
8,phi = 0,2.798879,4.399453,-47.342527,0.000000,1.361224,-1.461758,0.475558,1.323468,2.111703,3.60e-06
9,phi = 0,3.410299,5.318626,-49.740224,-0.000000,1.374416,-1.461647,0.475209,1.401476,2.111107,5.99e-04
10,beta = 0,3.410299,5.392773,-49.900179,-80.601525,1.375191,-1.461816,0.475294,-0.000011,2.110244,1.46e-03
11,beta = 0,3.808758,5.799091,-50.692232,-82.105554,1.378683,-1.462114,0.475539,-0.000007,2.111584,1.22e-04
12,phi = 0,4.003411,6.215050,-51.393344,0.000000,1.381550,-1.461603,0.475353,1.456438,2.111678,2.86e-05
13,phi = 0,4.624978,6.960466,-52.435578,0.000000,1.385723,-1.461510,0.475207,1.491618,2.111210,4.96e-04
14,beta = 0,4.624978,7.043938,-52.538919,-85.664893,1.386110,-1.461592,0.475241,-0.000006,2.110757,9.49e-04
15,beta = 0,5.067578,7.604402,-53.170400,-86.899557,1.388276,-1.461831,0.475398,-0.000006,2.111601,1.05e-04
16,phi = 0,5.297734,8.047538,-53.609771,0.000000,1.389674,-1.461597,0.475316,1.531766,2.111699,7.60e-06
17,phi = 0,6.019504,8.886967,-54.314743,0.000000,1.391852,-1.461624,0.475278,1.556143,2.111594,1.12e-04
18,beta = 0,6.019504,8.991242,-54.393945,-89.318254,1.392081,-1.461674,0.475301,-0.000003,2.111390,3.16e-04
19,beta = 0,6.503119,9.427457,-54.704991,-89.938794,1.392929,-1.461753,0.475360,-0.000000,2.111699,6.79e-06
