n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.771094,1.894665,-27.646500,0.000000,1.175406,-1.455423,0.464012,0.738679,2.029187,5.92e-02
2,beta = 0,0.771094,1.912226,-27.996248,-42.888088,1.180728,-1.456437,0.464560,-0.000107,2.022637,6.57e-02
3,beta = 0,1.244465,2.397790,-35.287843,-54.775474,1.264248,-1.469590,0.473722,-0.000013,2.088107,2.50e-04
4,phi = 0,1.376452,2.655925,-37.939543,0.000000,1.287657,-1.465415,0.472088,1.033847,2.087876,4.81e-04
5,phi = 0,2.122973,3.603936,-44.250366,0.000000,1.342996,-1.462965,0.469711,1.225577,2.085430,2.93e-03
6,beta = 0,2.122973,3.651538,-44.480351,-70.633513,1.344656,-1.463332,0.469906,-0.000028,2.082964,5.39e-03
7,beta = 0,2.478754,4.069065,-46.225359,-73.785064,1.355628,-1.464395,0.470775,-0.000027,2.087909,4.48e-04
8,phi = 0,2.816120,4.440976,-47.503158,0.000000,1.362856,-1.463166,0.470337,1.328634,2.088344,1.23e-05
9,phi = 0,3.418423,5.327686,-49.793033,0.000000,1.375399,-1.462964,0.469951,1.403216,2.087554,8.03e-04
10,beta = 0,3.418423,5.400525,-49.949264,-80.694391,1.376160,-1.463131,0.470032,-0.000012,2.086672,1.68e-03
11,beta = 0,3.817123,5.856342,-50.826445,-82.361919,1.380023,-1.463495,0.470310,-0.000010,2.088185,1.72e-04
12,phi = 0,4.015055,6.278600,-51.527861,0.000000,1.382871,-1.463003,0.470136,1.460955,2.088346,1.11e-05
13,phi = 0,4.892575,7.382993,-52.966271,0.000000,1.388411,-1.463191,0.470128,1.509694,2.088549,1.92e-04
14,beta = 0,4.892575,7.474190,-53.068181,-86.698897,1.388759,-1.463248,0.470163,-0.000003,2.088180,1.77e-04
15,beta = 0,5.125903,7.683484,-53.286121,-87.126811,1.389464,-1.463233,0.470180,-0.000006,2.088254,1.03e-04
16,phi = 0,5.359231,8.133091,-53.722625,0.000000,1.390840,-1.463004,0.470099,1.535655,2.088348,8.46e-06
17,phi = 0,6.093288,8.993038,-54.429011,0.000000,1.392999,-1.463035,0.470065,1.560114,2.088260,9.70e-05
18,beta = 0,6.093288,9.099784,-54.508234,-89.546029,1.393225,-1.463084,0.470088,-0.000003,2.088065,2.92e-04
19,beta = 0,6.343653,9.528391,-54.807330,-90.143506,1.394032,-1.463158,0.470144,-0.000000,2.088356,7.95e-07
20,phi = 0,6.824275,9.995060,-55.100337,0.000000,1.394782,-1.463021,0.470092,1.583556,2.088358,8.62e-07
21,phi = 0,7.564093,11.089318,-55.693652,0.000000,1.396244,-1.463088,0.470101,1.604438,2.088432,7.55e-05
22,beta = 0,7.564093,11.198006,-55.747019,-92.035633,1.396366,-1.463107,0.470112,-0.000001,2.088316,4.08e-05
23,beta = 0,7.824963,11.382790,-55.833209,-92.210355,1.396555,-1.463099,0.470114,-0.000002,2.088323,3.35e-05
24,phi = 0,8.096312,11.860971,-56.045966,0.000000,1.397016,-1.463025,0.470088,1.616912,2.088352,4.40e-06
25,phi = 0,8.897461,12.938912,-56.467458,0.000000,1.397896,-1.463069,0.470095,1.631909,2.088403,4.64e-05
26,beta = 0,8.897461,13.058974,-56.510663,-93.589869,1.397980,-1.463083,0.470103,-0.000000,2.088331,2.55e-05
27,beta = 0,9.170981,13.242706,-56.573814,-93.719114,1.398100,-1.463077,0.470104,-0.000001,2.088335,2.19e-05
28,phi = 0,9.460242,13.729229,-56.734231,0.000000,1.398400,-1.463030,0.470087,1.641443,2.088355,1.86e-06
29,phi = 0,10.027967,14.433797,-56.947521,0.000000,1.398793,-1.463028,0.470078,1.649089,2.088318,3.88e-05
30,beta = 0,10.027967,14.563040,-56.984457,-94.561889,1.398858,-1.463042,0.470083,-0.000001,2.088265,9.14e-05
31,beta = 0,10.607497,15.106160,-57.132745,-94.867316,1.399112,-1.463069,0.470100,-0.000000,2.088351,5.64e-06
32,phi = 0,10.908563,15.598989,-57.257763,0.000000,1.399317,-1.463034,0.470088,1.660249,2.088359,2.71e-06
33,phi = 0,11.519509,16.550632,-57.478463,0.000000,1.399672,-1.463048,0.470088,1.668216,2.088364,7.34e-06
34,beta = 0,11.519509,16.700653,-57.511284,-95.649736,1.399722,-1.463057,0.470092,-0.000000,2.088334,2.25e-05
35,beta = 0,11.829389,16.972028,-57.568352,-95.768041,1.399807,-1.463057,0.470094,-0.000000,2.088343,1.36e-05
36,phi = 0,12.128738,17.469772,-57.669000,0.000000,1.399955,-1.463035,0.470087,1.675112,2.088356,7.98e-07
37,phi = 0,12.732268,18.202398,-57.806967,0.000000,1.400155,-1.463036,0.470083,1.680117,2.088342,1.43e-05
38,beta = 0,12.732268,18.349923,-57.833493,-96.318797,1.400192,-1.463044,0.470086,-0.000000,2.088318,3.90e-05
39,beta = 0,13.036450,18.839578,-57.918465,-96.495708,1.400308,-1.463055,0.470094,-0.000000,2.088353,3.71e-06
40,phi = 0,13.378162,19.341277,-58.000954,0.000000,1.400418,-1.463035,0.470086,1.687169,2.088356,7.76e-07
41,phi = 0,14.068314,20.022065,-58.105865,0.000000,1.400555,-1.463036,0.470084,1.690990,2.088344,1.26e-05
42,beta = 0,14.068314,20.199816,-58.132231,-96.941678,1.400589,-1.463043,0.470087,-0.000000,2.088327,3.01e-05
43,beta = 0,14.416753,20.708381,-58.205052,-97.093887,1.400679,-1.463050,0.470091,-0.000000,2.088350,6.40e-06
44,phi = 0,14.738275,21.213320,-58.273984,0.000000,1.400763,-1.463037,0.470087,1.697125,2.088356,8.44e-07
45,phi = 0,15.422679,21.910753,-58.363577,-0.000000,1.400870,-1.463038,0.470085,1.700400,2.088348,8.41e-06
46,beta = 0,15.422679,22.099694,-58.386992,-97.474824,1.400897,-1.463043,0.470087,-0.000000,2.088336,2.10e-05
47,beta = 0,15.785562,22.578120,-58.444348,-97.595108,1.400962,-1.463047,0.470090,-0.000000,2.088350,6.47e-06
48,phi = 0,16.117663,23.085767,-58.502713,0.000000,1.401027,-1.463038,0.470087,1.705494,2.088356,6.55e-07
49,phi = 0,16.786981,23.865413,-58.587340,0.000000,1.401120,-1.463040,0.470086,1.708597,2.088353,3.43e-06
50,beta = 0,16.786981,24.037315,-58.605340,-97.933217,1.401139,-1.463044,0.470088,-0.000000,2.088343,1.34e-05
51,beta = 0,17.124198,24.448583,-58.647165,-98.021180,1.401183,-1.463046,0.470089,-0.000000,2.088352,4.63e-06
52,phi = 0,17.466550,24.958525,-58.697188,0.000000,1.401234,-1.463039,0.470087,1.712629,2.088356,4.70e-07
53,phi = 0,18.156733,25.789344,-58.774380,0.000000,1.401312,-1.463041,0.470086,1.715467,2.088356,9.24e-07
54,beta = 0,18.156733,25.969297,-58.790532,-98.323064,1.401328,-1.463044,0.470088,-0.000000,2.088348,8.43e-06
55,beta = 0,18.504563,26.319620,-58.821122,-98.387555,1.401358,-1.463045,0.470089,-0.000000,2.088352,4.27e-06
56,phi = 0,18.858912,26.831531,-58.864489,-0.000000,1.401400,-1.463039,0.470087,1.718783,2.088357,1.20e-07
57,phi = 0,19.574854,27.804349,-58.942495,0.000000,1.401473,-1.463043,0.470087,1.721657,2.088360,2.93e-06
58,beta = 0,19.574854,27.994764,-58.957239,-98.674832,1.401486,-1.463045,0.470089,-0.000000,2.088354,2.92e-06
59,beta = 0,19.936447,28.191116,-58.972049,-98.706123,1.401500,-1.463044,0.470089,-0.000000,2.088354,2.86e-06
60,phi = 0,20.324254,28.704735,-59.010002,0.000000,1.401534,-1.463040,0.470087,1.724147,2.088358,1.06e-06
61,phi = 0,20.712061,29.259068,-59.049479,0.000000,1.401569,-1.463039,0.470086,1.725604,2.088352,4.85e-06
62,beta = 0,20.712061,29.469426,-59.064066,-98.900667,1.401581,-1.463041,0.470087,-0.000000,2.088346,1.09e-05
63,beta = 0,21.099867,30.062987,-59.104172,-98.985535,1.401616,-1.463044,0.470088,-0.000000,2.088354,2.35e-06
64,phi = 0,21.502984,30.578101,-59.137656,0.000000,1.401644,-1.463040,0.470087,1.728861,2.088356,3.36e-07
65,phi = 0,22.290083,31.612571,-59.201663,0.000000,1.401696,-1.463042,0.470087,1.731228,2.088360,2.98e-06
66,beta = 0,22.290083,31.820704,-59.214141,-99.218480,1.401706,-1.463044,0.470088,-0.000000,2.088356,9.53e-07
67,beta = 0,22.674066,31.935166,-59.220841,-99.232684,1.401712,-1.463044,0.470088,-0.000000,2.088355,1.28e-06
