n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.654499,1.755440,-24.654278,0.000000,1.128735,-1.453916,0.467998,0.655883,2.029581,9.90e-02
2,beta = 0,0.654499,1.769419,-24.986701,-38.110065,1.134625,-1.454558,0.468272,-0.000118,2.021967,1.07e-01
3,beta = 0,1.117088,2.380575,-35.135171,-54.521056,1.265448,-1.474880,0.481078,-0.000013,2.128361,2.65e-04
4,phi = 0,1.369161,2.633888,-37.781426,0.000000,1.289086,-1.470719,0.479443,1.029164,2.128125,5.01e-04
5,phi = 0,2.104855,3.589853,-44.237358,0.000000,1.346236,-1.468366,0.477111,1.225171,2.126061,2.57e-03
6,beta = 0,2.104855,3.637168,-44.468385,-70.612033,1.347907,-1.468730,0.477309,-0.000027,2.123573,5.05e-03
7,beta = 0,2.461643,4.028491,-46.129673,-73.610774,1.358430,-1.469680,0.478117,-0.000025,2.128211,4.15e-04
8,phi = 0,2.795644,4.394556,-47.418544,0.000000,1.365811,-1.468405,0.477664,1.325911,2.128626,2.26e-07
9,phi = 0,3.367620,5.285254,-49.761838,0.000000,1.378819,-1.468252,0.477289,1.402188,2.127896,7.30e-04
10,beta = 0,3.367620,5.350317,-49.903924,-80.608520,1.379518,-1.468405,0.477364,-0.000010,2.126949,1.68e-03
11,beta = 0,3.752205,5.792012,-50.771273,-82.256586,1.383381,-1.468754,0.477638,-0.000011,2.128442,1.84e-04
12,phi = 0,3.947371,6.208270,-51.479869,0.000000,1.386300,-1.468254,0.477463,1.459342,2.128621,5.15e-06
13,phi = 0,4.804544,7.278110,-52.910322,0.000000,1.391904,-1.468435,0.477447,1.507783,2.128791,1.66e-04
14,beta = 0,4.804544,7.366865,-53.012386,-86.589584,1.392260,-1.468496,0.477483,-0.000003,2.128409,2.17e-04
15,beta = 0,5.030841,7.595407,-53.257445,-87.070456,1.393066,-1.468490,0.477507,-0.000005,2.128525,1.00e-04
16,phi = 0,5.486010,8.038974,-53.699266,0.000000,1.394480,-1.468255,0.477426,1.534849,2.128626,1.68e-07
17,phi = 0,5.965566,8.835398,-54.372775,0.000000,1.396578,-1.468264,0.477379,1.558159,2.128474,1.52e-04
18,beta = 0,5.965566,8.937122,-54.450900,-89.431732,1.396807,-1.468314,0.477401,-0.000003,2.128260,3.66e-04
19,beta = 0,6.473230,9.416654,-54.794591,-90.118102,1.397753,-1.468404,0.477464,-0.000002,2.128594,3.22e-05
20,phi = 0,6.741115,9.877258,-55.091783,0.000000,1.398526,-1.468276,0.477418,1.583257,2.128628,1.83e-06
21,phi = 0,7.280795,10.642141,-55.529614,0.000000,1.399642,-1.468273,0.477392,1.598649,2.128539,8.67e-05
22,beta = 0,7.280795,10.764299,-55.594073,-91.726216,1.399798,-1.468306,0.477407,-0.000002,2.128420,2.06e-04
23,beta = 0,7.807217,11.247352,-55.835171,-92.214248,1.400354,-1.468364,0.477446,-0.000000,2.128625,7.63e-07
24,phi = 0,8.061844,11.719508,-56.049319,-0.000000,1.400824,-1.468279,0.477414,1.617031,2.128628,2.64e-06
25,phi = 0,8.610489,12.489335,-56.364890,0.000000,1.401502,-1.468283,0.477401,1.628252,2.128581,4.47e-05
26,beta = 0,8.610489,12.625442,-56.416998,-93.398454,1.401610,-1.468306,0.477411,-0.000001,2.128509,1.16e-04
27,beta = 0,8.901921,13.083657,-56.583915,-93.739771,1.401939,-1.468333,0.477431,-0.000001,2.128613,1.28e-05
28,phi = 0,9.437699,13.564136,-56.746473,0.000000,1.402248,-1.468282,0.477413,1.641881,2.128628,2.57e-06
29,phi = 0,10.004050,14.477529,-57.025062,0.000000,1.402764,-1.468301,0.477411,1.651874,2.128630,3.82e-06
30,beta = 0,10.004050,14.613505,-57.063965,-94.725580,1.402832,-1.468315,0.477418,-0.000000,2.128584,4.21e-05
31,beta = 0,10.291877,14.923518,-57.148946,-94.900749,1.402978,-1.468317,0.477423,-0.000001,2.128608,1.78e-05
32,phi = 0,10.572760,15.410294,-57.276195,0.000000,1.403191,-1.468284,0.477411,1.660914,2.128624,2.01e-06
33,phi = 0,11.494035,16.616458,-57.558325,0.000000,1.403646,-1.468310,0.477418,1.671104,2.128661,3.56e-05
34,phi = 0,12.134428,17.257483,-57.692731,-0.000000,1.403847,-1.468287,0.477412,1.675972,2.128627,1.53e-06
35,phi = 0,12.774821,18.398635,-57.907787,0.000000,1.404158,-1.468305,0.477416,1.683779,2.128649,2.30e-05
36,beta = 0,12.774821,18.557957,-57.936153,-96.532555,1.404198,-1.468309,0.477419,-0.000000,2.128624,1.63e-06
37,beta = 0,13.095018,18.609744,-57.945043,-96.551085,1.404210,-1.468308,0.477419,-0.000000,2.128623,3.07e-06
