n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.636304,1.276422,-12.615365,0.000000,0.568867,-0.422847,0.489198,0.331620,1.264434,2.98e-01
2,beta = 0,0.636304,1.279459,-12.694440,-19.121230,0.571209,-0.423308,0.489414,-0.000012,1.259264,3.03e-01
3,beta = 0,1.180526,1.603264,-19.380053,-29.355957,0.621315,-0.483307,0.528865,-0.000011,1.559474,2.49e-03
4,phi = 0,1.279831,1.663160,-20.384986,0.000000,0.614342,-0.479016,0.527210,0.539490,1.560665,1.30e-03
5,phi = 0,1.861074,2.026748,-24.969056,0.000000,0.643134,-0.454002,0.509730,0.664542,1.501688,6.03e-02
6,beta = 0,1.861074,2.036039,-25.060328,-38.219920,0.644162,-0.454579,0.510001,-0.000008,1.496163,6.58e-02
7,beta = 0,2.359905,2.346636,-27.715635,-42.433924,0.652104,-0.469625,0.519947,-0.000006,1.560760,1.21e-03
8,phi = 0,2.483814,2.439479,-28.384605,0.000000,0.650914,-0.466949,0.518919,0.759280,1.561370,5.96e-04
9,phi = 0,3.166648,2.879907,-30.912122,-0.000000,0.662810,-0.461752,0.514676,0.830413,1.548539,1.34e-02
10,beta = 0,3.166648,2.894089,-30.980592,-47.690536,0.663126,-0.462181,0.514911,-0.000003,1.545975,1.60e-02
11,beta = 0,3.596053,3.132285,-32.035144,-49.408135,0.664314,-0.465813,0.517589,-0.000002,1.561570,3.97e-04
12,phi = 0,3.738226,3.242994,-32.471865,0.000000,0.664227,-0.464303,0.517000,0.874801,1.561744,2.23e-04
13,phi = 0,4.339300,3.651623,-33.842925,0.000000,0.668951,-0.462059,0.515139,0.914157,1.554931,7.04e-03
14,beta = 0,4.339300,3.668865,-33.894111,-52.462008,0.669139,-0.462298,0.515259,-0.000002,1.553360,8.61e-03
15,beta = 0,4.807024,3.935270,-34.626522,-53.674778,0.670132,-0.464357,0.516711,-0.000001,1.561691,2.76e-04
16,phi = 0,4.965822,4.056800,-34.928245,0.000000,0.670243,-0.463497,0.516379,0.945549,1.561839,1.28e-04
17,phi = 0,5.618322,4.511864,-35.909445,0.000000,0.672833,-0.462847,0.515679,0.974121,1.559481,2.49e-03
18,beta = 0,5.618322,4.531790,-35.948133,-55.877825,0.672920,-0.463004,0.515765,-0.000001,1.558614,3.35e-03
19,beta = 0,5.956863,4.746917,-36.342527,-56.539043,0.673292,-0.463702,0.516325,-0.000001,1.561716,2.51e-04
20,phi = 0,6.142564,4.875623,-36.561874,0.000000,0.673425,-0.463180,0.516124,0.993223,1.561840,1.27e-04
21,phi = 0,6.865476,5.351680,-37.279437,-0.000000,0.674937,-0.462990,0.515818,1.014333,1.560875,1.09e-03
22,beta = 0,6.865476,5.374078,-37.310286,-58.169146,0.674989,-0.463094,0.515877,-0.000000,1.560335,1.63e-03
23,beta = 0,7.232399,5.563490,-37.559193,-58.590223,0.675196,-0.463397,0.516145,-0.000001,1.561795,1.72e-04
24,phi = 0,7.423568,5.697281,-37.725133,0.000000,0.675306,-0.463065,0.516019,1.027498,1.561911,5.56e-05
25,phi = 0,8.008943,6.104666,-38.184689,0.000000,0.676123,-0.462780,0.515739,1.041118,1.560751,1.22e-03
26,beta = 0,8.008943,6.131985,-38.213434,-59.700593,0.676174,-0.462862,0.515779,-0.000000,1.560373,1.59e-03
