n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.764230,1.889039,-27.554837,-0.000000,1.176512,-1.459909,0.473643,0.736126,2.078839,5.86e-02
2,beta = 0,0.764230,1.906590,-27.907603,-42.746412,1.181887,-1.460943,0.474207,-0.000107,2.072402,6.50e-02
3,beta = 0,1.112168,2.374688,-35.047863,-54.375612,1.264036,-1.473721,0.483182,-0.000011,2.137192,2.32e-04
4,phi = 0,1.362860,2.625947,-37.687456,0.000000,1.287637,-1.469553,0.481542,1.026384,2.136920,5.04e-04
5,phi = 0,2.095539,3.576587,-44.151891,0.000000,1.345015,-1.467172,0.479189,1.222506,2.134798,2.63e-03
6,beta = 0,2.095539,3.623490,-44.382624,-70.458480,1.346689,-1.467538,0.479388,-0.000027,2.132289,5.13e-03
7,beta = 0,2.449719,4.013851,-46.052132,-73.469770,1.357291,-1.468500,0.480205,-0.000026,2.136999,4.24e-04
8,phi = 0,2.781884,4.377327,-47.341460,0.000000,1.364694,-1.467222,0.479750,1.323433,2.137423,6.64e-07
9,phi = 0,3.349308,5.257657,-49.679057,0.000000,1.377723,-1.467049,0.479363,1.399461,2.136642,7.81e-04
10,beta = 0,3.349308,5.322180,-49.821398,-80.452535,1.378427,-1.467204,0.479439,-0.000010,2.135682,1.74e-03
11,beta = 0,3.731781,5.768279,-50.705589,-82.131244,1.382382,-1.467568,0.479723,-0.000011,2.137235,1.89e-04
12,phi = 0,3.926245,6.181794,-51.415856,0.000000,1.385318,-1.467067,0.479547,1.457193,2.137423,4.66e-07
13,phi = 0,4.775220,7.233132,-52.835815,0.000000,1.390908,-1.467241,0.479525,1.505240,2.137567,1.44e-04
14,beta = 0,4.775220,7.320548,-52.937515,-86.442999,1.391264,-1.467303,0.479562,-0.000003,2.137179,2.44e-04
15,beta = 0,4.998420,7.562528,-53.200126,-86.957875,1.392133,-1.467305,0.479592,-0.000005,2.137328,9.57e-05
16,phi = 0,5.454637,8.003309,-53.642336,0.000000,1.393553,-1.467070,0.479510,1.532888,2.137426,2.20e-06
