n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.654582,1.754909,-24.603482,0.000000,1.126842,-1.450185,0.469033,0.654487,2.030640,9.91e-02
2,beta = 0,0.654582,1.768837,-24.934663,-38.027951,1.132701,-1.450831,0.469310,-0.000117,2.023070,1.07e-01
3,beta = 0,1.117257,2.376400,-35.037008,-54.357909,1.262636,-1.471120,0.482114,-0.000017,2.129356,3.66e-04
4,phi = 0,1.368969,2.627831,-37.675156,0.000000,1.286169,-1.466985,0.480492,1.026020,2.129225,4.97e-04
5,phi = 0,2.103017,3.583679,-44.153714,0.000000,1.343499,-1.464627,0.478154,1.222562,2.127194,2.53e-03
6,beta = 0,2.103017,3.630712,-44.384100,-70.461105,1.345163,-1.464991,0.478352,-0.000027,2.124702,5.02e-03
7,beta = 0,2.445298,4.017307,-46.029951,-73.429695,1.355567,-1.465905,0.479142,-0.000030,2.129223,5.00e-04
8,phi = 0,2.787580,4.380914,-47.318254,0.000000,1.362951,-1.464651,0.478700,1.322688,2.129721,1.51e-06
9,phi = 0,3.355283,5.259921,-49.648891,0.000000,1.375911,-1.464469,0.478309,1.398468,2.128928,7.95e-04
10,beta = 0,3.355283,5.324423,-49.790985,-80.395083,1.376612,-1.464624,0.478385,-0.000010,2.127968,1.75e-03
11,beta = 0,3.738438,5.773366,-50.679262,-82.081025,1.380576,-1.464993,0.478671,-0.000011,2.129533,1.89e-04
12,phi = 0,4.128320,6.186995,-51.388146,0.000000,1.383499,-1.464494,0.478496,1.456263,2.129722,2.59e-07
13,phi = 0,4.782648,7.234563,-52.800992,0.000000,1.389049,-1.464663,0.478472,1.504052,2.129856,1.34e-04
14,beta = 0,4.782648,7.321725,-52.902291,-86.374078,1.389404,-1.464727,0.478508,-0.000003,2.129469,2.53e-04
15,beta = 0,5.005611,7.569230,-53.170649,-86.900006,1.390290,-1.464732,0.478541,-0.000005,2.129629,9.28e-05
16,phi = 0,5.464045,8.010102,-53.611762,0.000000,1.391702,-1.464497,0.478458,1.531835,2.129725,2.77e-06
17,phi = 0,5.936826,8.778778,-54.268566,0.000000,1.393754,-1.464490,0.478405,1.554540,2.129543,1.79e-04
18,beta = 0,5.936826,8.878453,-54.345990,-89.222783,1.393982,-1.464540,0.478427,-0.000003,2.129320,4.02e-04
19,beta = 0,6.431411,9.382938,-54.710674,-89.950263,1.394989,-1.464639,0.478494,-0.000002,2.129678,4.36e-05
20,phi = 0,6.689429,9.840783,-55.008457,0.000000,1.395765,-1.464512,0.478448,1.580337,2.129719,2.78e-06
21,phi = 0,7.433923,10.919980,-55.612611,-0.000000,1.397279,-1.464580,0.478458,1.601577,2.129802,7.99e-05
22,beta = 0,7.433923,11.026431,-55.666534,-91.872698,1.397404,-1.464599,0.478469,-0.000001,2.129680,4.20e-05
23,beta = 0,7.690049,11.206091,-55.752994,-92.047792,1.397597,-1.464591,0.478471,-0.000002,2.129687,3.49e-05
24,phi = 0,7.956023,11.675444,-55.968535,0.000000,1.398071,-1.464514,0.478444,1.614166,2.129718,4.51e-06
25,phi = 0,8.741741,12.734748,-56.396181,0.000000,1.398980,-1.464560,0.478451,1.629367,2.129770,4.82e-05
