n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.655904,1.755989,-24.641873,0.000000,1.127241,-1.450702,0.465869,0.655542,2.016254,9.91e-02
2,beta = 0,0.655904,1.769973,-24.973850,-38.089789,1.133116,-1.451339,0.466139,-0.000118,2.008633,1.07e-01
3,beta = 0,1.119571,2.384752,-35.153443,-54.551152,1.264057,-1.471761,0.478992,-0.000007,2.115222,1.42e-04
4,phi = 0,1.372309,2.639032,-37.795468,0.000000,1.287544,-1.467574,0.477341,1.029580,2.114865,4.99e-04
5,phi = 0,2.110948,3.593343,-44.216207,0.000000,1.344186,-1.465194,0.474996,1.224511,2.112712,2.65e-03
6,beta = 0,2.110948,3.640677,-44.446656,-70.573122,1.345850,-1.465559,0.475194,-0.000027,2.110232,5.13e-03
7,beta = 0,2.467467,4.037937,-46.126220,-73.604535,1.356453,-1.466535,0.476016,-0.000026,2.114936,4.28e-04
8,phi = 0,2.802359,4.405057,-47.411104,0.000000,1.363780,-1.465272,0.475567,1.325672,2.115362,2.10e-06
9,phi = 0,3.372951,5.283379,-49.716820,0.000000,1.376541,-1.465080,0.475175,1.400705,2.114551,8.13e-04
10,beta = 0,3.372951,5.348453,-49.858847,-80.523310,1.377240,-1.465235,0.475250,-0.000010,2.113601,1.76e-03
11,beta = 0,3.758720,5.806674,-50.756217,-82.227859,1.381230,-1.465612,0.475539,-0.000011,2.115175,1.89e-04
12,phi = 0,4.151854,6.223971,-51.462725,0.000000,1.384128,-1.465120,0.475367,1.458767,2.115365,1.01e-06
13,phi = 0,4.808322,7.269847,-52.858440,0.000000,1.389584,-1.465281,0.475340,1.506012,2.115482,1.18e-04
14,beta = 0,4.808322,7.357385,-52.959150,-86.485350,1.389935,-1.465345,0.475376,-0.000003,2.115101,2.63e-04
15,beta = 0,5.031879,7.615234,-53.235931,-87.028156,1.390845,-1.465355,0.475412,-0.000005,2.115277,8.71e-05
16,phi = 0,5.495862,8.059844,-53.674997,0.000000,1.392244,-1.465122,0.475330,1.534013,2.115367,3.49e-06
17,phi = 0,5.971835,8.826319,-54.322616,0.000000,1.394256,-1.465112,0.475276,1.556417,2.115182,1.82e-04
18,beta = 0,5.971835,8.927201,-54.400115,-89.330553,1.394483,-1.465161,0.475297,-0.000003,2.114962,4.02e-04
19,beta = 0,6.469440,9.441646,-54.767675,-90.064271,1.395492,-1.465262,0.475365,-0.000002,2.115320,4.42e-05
20,phi = 0,6.728158,9.903254,-55.064239,0.000000,1.396261,-1.465136,0.475319,1.582291,2.115361,3.38e-06
21,phi = 0,7.477030,10.979897,-55.659922,0.000000,1.397746,-1.465203,0.475328,1.603247,2.115438,7.45e-05
22,beta = 0,7.477030,11.087324,-55.713734,-91.968232,1.397870,-1.465222,0.475339,-0.000001,2.115319,4.47e-05
23,beta = 0,7.734070,11.277492,-55.804234,-92.151617,1.398071,-1.465214,0.475342,-0.000002,2.115329,3.47e-05
24,phi = 0,8.003256,11.750627,-56.018817,0.000000,1.398541,-1.465139,0.475315,1.615949,2.115359,4.74e-06
25,phi = 0,8.796300,12.811927,-56.441969,0.000000,1.399434,-1.465184,0.475322,1.631000,2.115410,4.61e-05
26,beta = 0,8.796300,12.930702,-56.485569,-93.538555,1.399520,-1.465198,0.475330,-0.000000,2.115336,2.77e-05
27,beta = 0,9.066049,13.118904,-56.551560,-93.673570,1.399647,-1.465192,0.475332,-0.000001,2.115341,2.28e-05
28,phi = 0,9.352930,13.600375,-56.713397,0.000000,1.399953,-1.465145,0.475314,1.640697,2.115362,2.12e-06
29,phi = 0,9.915002,14.293235,-56.927279,0.000000,1.400351,-1.465142,0.475305,1.648363,2.115323,4.08e-05
30,beta = 0,9.915002,14.421019,-56.964528,-94.520884,1.400418,-1.465156,0.475310,-0.000001,2.115269,9.53e-05
