n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.770948,1.896672,-27.725889,0.000000,1.178582,-1.460268,0.467343,0.740892,2.049962,5.79e-02
2,beta = 0,0.770948,1.914277,-28.076231,-43.015965,1.183901,-1.461289,0.467898,-0.000106,2.043422,6.45e-02
3,beta = 0,1.242226,2.391186,-35.263691,-54.734527,1.266298,-1.474153,0.476907,-0.000001,2.107876,2.61e-05
4,phi = 0,1.374065,2.647903,-37.913156,0.000000,1.289832,-1.469936,0.475241,1.033065,2.107405,4.97e-04
5,phi = 0,2.115890,3.601577,-44.293373,0.000000,1.346042,-1.467548,0.472897,1.226919,2.105173,2.73e-03
6,beta = 0,2.115890,3.649219,-44.524215,-70.712087,1.347710,-1.467913,0.473093,-0.000027,2.102702,5.20e-03
7,beta = 0,2.472637,4.054318,-46.226176,-73.786516,1.358452,-1.468914,0.473928,-0.000027,2.107465,4.37e-04
8,phi = 0,2.808754,4.424521,-47.510301,0.000000,1.365763,-1.467667,0.473484,1.328864,2.107897,5.03e-06
9,phi = 0,3.422430,5.346416,-49.891328,0.000000,1.378839,-1.467555,0.473139,1.406458,2.107305,5.97e-04
10,beta = 0,3.422430,5.421331,-50.051358,-80.887641,1.379614,-1.467723,0.473223,-0.000011,2.106451,1.45e-03
11,beta = 0,3.822790,5.833369,-50.846188,-82.399485,1.383115,-1.468021,0.473466,-0.000008,2.107777,1.24e-04
12,phi = 0,4.018592,6.253987,-51.547416,0.000000,1.385980,-1.467515,0.473283,1.461612,2.107874,2.77e-05
13,phi = 0,4.643862,7.002547,-52.582038,0.000000,1.390112,-1.467425,0.473140,1.496595,2.107417,4.85e-04
14,beta = 0,4.643862,7.087114,-52.685557,-85.950782,1.390499,-1.467506,0.473174,-0.000006,2.106970,9.32e-04
15,beta = 0,5.089187,7.652388,-53.315163,-87.183897,1.392655,-1.467742,0.473328,-0.000006,2.107798,1.04e-04
16,phi = 0,5.320748,8.100325,-53.754037,0.000000,1.394048,-1.467511,0.473247,1.536738,2.107894,7.43e-06
17,phi = 0,6.047716,8.948657,-54.457585,0.000000,1.396215,-1.467540,0.473211,1.561108,2.107797,1.05e-04
18,beta = 0,6.047716,9.054483,-54.536940,-89.603294,1.396444,-1.467590,0.473234,-0.000003,2.107597,3.04e-04
19,beta = 0,6.534442,9.489191,-54.843154,-90.215243,1.397276,-1.467666,0.473291,-0.000000,2.107898,3.84e-06
20,phi = 0,6.773465,9.954206,-55.137843,0.000000,1.398036,-1.467529,0.473240,1.584872,2.107902,2.94e-07
21,phi = 0,7.508057,11.033689,-55.728985,0.000000,1.399504,-1.467595,0.473248,1.605687,2.107974,7.25e-05
22,beta = 0,7.508057,11.142039,-55.782745,-92.108013,1.399628,-1.467615,0.473259,-0.000001,2.107857,4.49e-05
23,beta = 0,7.766238,11.335504,-55.873940,-92.292966,1.399830,-1.467607,0.473262,-0.000002,2.107867,3.43e-05
24,phi = 0,8.037137,11.812046,-56.087936,0.000000,1.400297,-1.467533,0.473235,1.618402,2.107897,4.74e-06
25,phi = 0,8.834702,12.878797,-56.509004,0.000000,1.401183,-1.467577,0.473242,1.633392,2.107947,4.55e-05
26,beta = 0,8.834702,12.998561,-56.552528,-93.675519,1.401268,-1.467591,0.473250,-0.000000,2.107875,2.72e-05
27,beta = 0,9.105929,13.187352,-56.618061,-93.809712,1.401394,-1.467586,0.473252,-0.000001,2.107879,2.24e-05
28,phi = 0,9.394226,13.672247,-56.779412,0.000000,1.401698,-1.467538,0.473234,1.643061,2.107900,2.07e-06
29,phi = 0,9.959188,14.369895,-56.992580,0.000000,1.402093,-1.467536,0.473225,1.650707,2.107862,3.97e-05
30,beta = 0,9.959188,14.498739,-57.029753,-94.655129,1.402160,-1.467550,0.473230,-0.000001,2.107808,9.33e-05
31,beta = 0,10.534435,15.042748,-57.179665,-94.964088,1.402418,-1.467577,0.473248,-0.000000,2.107896,6.03e-06
32,phi = 0,10.833016,15.533957,-57.305415,0.000000,1.402626,-1.467543,0.473235,1.661967,2.107904,2.71e-06
33,phi = 0,11.440186,16.475728,-57.525901,-0.000000,1.402983,-1.467556,0.473235,1.669931,2.107908,6.78e-06
34,beta = 0,11.440186,16.625744,-57.559039,-95.748718,1.403034,-1.467566,0.473240,-0.000000,2.107878,2.34e-05
35,beta = 0,11.748774,16.900565,-57.617386,-95.869752,1.403122,-1.467565,0.473242,-0.000000,2.107888,1.38e-05
36,phi = 0,12.046135,17.396696,-57.718634,-0.000000,1.403272,-1.467543,0.473234,1.676912,2.107901,8.46e-07
37,phi = 0,12.645702,18.122556,-57.856601,0.000000,1.403473,-1.467545,0.473231,1.681919,2.107887,1.47e-05
38,beta = 0,12.645702,18.269636,-57.883297,-96.422469,1.403511,-1.467553,0.473234,-0.000000,2.107862,3.98e-05
39,beta = 0,12.947909,18.760068,-57.969208,-96.601454,1.403629,-1.467563,0.473241,-0.000000,2.107898,3.60e-06
40,phi = 0,13.286618,19.260161,-58.052195,0.000000,1.403740,-1.467543,0.473234,1.689034,2.107901,6.80e-07
41,phi = 0,13.970226,19.930782,-58.156510,0.000000,1.403877,-1.467544,0.473231,1.692837,2.107889,1.31e-05
42,beta = 0,13.970226,20.107118,-58.182921,-97.047616,1.403911,-1.467551,0.473234,-0.000000,2.107871,3.10e-05
43,beta = 0,14.315125,20.620829,-58.257200,-97.202977,1.404004,-1.467558,0.473239,-0.000000,2.107896,6.11e-06
44,phi = 0,14.634725,21.124166,-58.326547,0.000000,1.404089,-1.467545,0.473234,1.699046,2.107901,7.94e-07
45,phi = 0,15.312063,21.806296,-58.415015,0.000000,1.404195,-1.467546,0.473232,1.702282,2.107893,9.00e-06
46,beta = 0,15.312063,21.992680,-58.438344,-97.582513,1.404223,-1.467551,0.473234,-0.000000,2.107880,2.21e-05
47,beta = 0,15.669802,22.482529,-58.497669,-97.707010,1.404291,-1.467556,0.473238,-0.000000,2.107896,6.12e-06
48,phi = 0,15.999562,22.988577,-58.556386,0.000000,1.404356,-1.467546,0.473234,1.707461,2.107901,7.22e-07
49,phi = 0,16.664197,23.743932,-58.639185,0.000000,1.404448,-1.467548,0.473233,1.710499,2.107897,4.24e-06
50,beta = 0,16.664197,23.915219,-58.657308,-98.042518,1.404467,-1.467552,0.473235,-0.000000,2.107887,1.45e-05
51,beta = 0,16.999071,24.344956,-58.701471,-98.135462,1.404514,-1.467554,0.473237,-0.000000,2.107897,4.45e-06
52,phi = 0,17.338964,24.853302,-58.751801,0.000000,1.404566,-1.467547,0.473234,1.714637,2.107901,5.53e-07
53,phi = 0,18.024001,25.658081,-58.827314,0.000000,1.404643,-1.467549,0.473234,1.717415,2.107900,1.61e-06
54,beta = 0,18.024001,25.837205,-58.843561,-98.434874,1.404659,-1.467552,0.473235,-0.000000,2.107892,9.32e-06
55,beta = 0,18.369145,26.207958,-58.876275,-98.503893,1.404691,-1.467553,0.473236,-0.000000,2.107897,4.27e-06
56,phi = 0,18.720331,26.718276,-58.919909,0.000000,1.404733,-1.467548,0.473234,1.720825,2.107902,2.14e-08
57,phi = 0,19.430047,27.659255,-58.996127,-0.000000,1.404806,-1.467551,0.473235,1.723635,2.107904,2.32e-06
58,beta = 0,19.430047,27.848595,-59.010944,-98.788325,1.404819,-1.467553,0.473236,-0.000000,2.107898,3.58e-06
59,beta = 0,19.788576,28.071420,-59.027931,-98.824241,1.404835,-1.467553,0.473236,-0.000000,2.107899,3.16e-06
60,phi = 0,20.180075,28.583449,-59.066109,0.000000,1.404869,-1.467548,0.473235,1.726218,2.107903,1.08e-06
61,phi = 0,20.963074,29.901048,-59.158400,0.000000,1.404950,-1.467552,0.473236,1.729628,2.107908,6.70e-06
62,phi = 0,21.364518,30.448785,-59.194401,0.000000,1.404981,-1.467548,0.473234,1.730959,2.107901,3.07e-07
63,phi = 0,22.147960,31.490255,-59.259414,0.000000,1.405035,-1.467551,0.473235,1.733365,2.107905,3.20e-06
64,beta = 0,22.147960,31.698186,-59.271989,-99.341158,1.405045,-1.467552,0.473236,-0.000000,2.107901,8.24e-07
65,beta = 0,22.529958,31.799406,-59.277965,-99.353838,1.405050,-1.467552,0.473236,-0.000000,2.107901,1.17e-06
66,phi = 0,22.917753,32.314256,-59.307967,0.000000,1.405073,-1.467548,0.473234,1.735163,2.107902,4.75e-07
67,phi = 0,23.316487,33.021272,-59.347539,0.000000,1.405105,-1.467549,0.473234,1.736629,2.107900,1.72e-06
68,beta = 0,23.316487,33.242648,-59.359639,-99.527226,1.405114,-1.467550,0.473235,-0.000000,2.107897,5.04e-06
69,beta = 0,23.715221,33.663816,-59.382128,-99.575002,1.405131,-1.467551,0.473235,-0.000000,2.107899,2.60e-06
70,phi = 0,24.105774,34.179841,-59.408976,0.000000,1.405151,-1.467549,0.473234,1.738907,2.107902,4.09e-07
71,phi = 0,24.904822,35.403565,-59.469501,0.000000,1.405196,-1.467551,0.473235,1.741154,2.107905,3.61e-06
72,phi = 0,25.313316,36.045520,-59.499628,0.000000,1.405217,-1.467548,0.473234,1.742272,2.107901,2.99e-07
73,phi = 0,26.127234,37.058420,-59.544980,0.000000,1.405249,-1.467550,0.473235,1.743957,2.107903,1.70e-06
74,beta = 0,26.127234,37.286112,-59.554915,-99.942560,1.405256,-1.467551,0.473235,-0.000000,2.107901,5.57e-07
75,beta = 0,26.532657,37.393254,-59.559491,-99.952309,1.405259,-1.467551,0.473235,-0.000000,2.107901,7.60e-07
76,phi = 0,26.944106,37.911281,-59.581384,0.000000,1.405274,-1.467549,0.473234,1.745311,2.107902,1.68e-07
