n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.654528,1.755430,-24.652121,0.000000,1.128635,-1.453715,0.467997,0.655824,2.029369,9.90e-02
2,beta = 0,0.654528,1.769407,-24.984488,-38.106574,1.134524,-1.454357,0.468271,-0.000118,2.021756,1.07e-01
3,beta = 0,1.117140,2.380496,-35.131808,-54.515460,1.265315,-1.474679,0.481078,-0.000013,2.128150,2.66e-04
4,phi = 0,1.369213,2.633755,-37.777678,0.000000,1.288947,-1.470519,0.479443,1.029053,2.127915,5.01e-04
5,phi = 0,2.104899,3.589684,-44.233798,0.000000,1.346094,-1.468165,0.477111,1.225060,2.125851,2.57e-03
6,beta = 0,2.104899,3.636989,-44.464790,-70.605593,1.347765,-1.468529,0.477309,-0.000027,2.123363,5.05e-03
7,beta = 0,2.461675,4.028244,-46.125925,-73.603955,1.358285,-1.469479,0.478117,-0.000025,2.128001,4.15e-04
8,phi = 0,2.795666,4.394236,-47.414679,0.000000,1.365665,-1.468204,0.477663,1.325787,2.128416,2.19e-07
9,phi = 0,3.367614,5.284830,-49.757979,0.000000,1.378672,-1.468050,0.477288,1.402061,2.127685,7.31e-04
10,beta = 0,3.367614,5.349878,-49.900050,-80.601194,1.379371,-1.468204,0.477363,-0.000010,2.126739,1.68e-03
11,beta = 0,3.752185,5.791582,-50.767527,-82.249434,1.383234,-1.468553,0.477638,-0.000011,2.128232,1.84e-04
12,phi = 0,3.947348,6.207761,-51.476080,0.000000,1.386154,-1.468053,0.477462,1.459215,2.128411,5.12e-06
13,phi = 0,4.804438,7.277319,-52.906382,0.000000,1.391757,-1.468234,0.477446,1.507649,2.128581,1.65e-04
14,beta = 0,4.804438,7.366044,-53.008429,-86.581834,1.392112,-1.468295,0.477482,-0.000003,2.128198,2.18e-04
15,beta = 0,5.030696,7.594790,-53.253752,-87.063202,1.392919,-1.468289,0.477507,-0.000005,2.128316,1.00e-04
16,phi = 0,5.485899,8.038273,-53.695542,0.000000,1.394333,-1.468054,0.477425,1.534721,2.128416,2.02e-07
17,phi = 0,5.965356,8.834290,-54.368834,0.000000,1.396430,-1.468063,0.477379,1.558022,2.128264,1.53e-04
18,beta = 0,5.965356,8.935968,-54.446941,-89.423842,1.396659,-1.468113,0.477400,-0.000003,2.128049,3.67e-04
19,beta = 0,6.472798,9.415848,-54.790937,-90.110789,1.397606,-1.468203,0.477464,-0.000002,2.128384,3.24e-05
20,phi = 0,6.740511,9.876366,-55.088122,0.000000,1.398379,-1.468074,0.477417,1.583128,2.128418,1.76e-06
21,phi = 0,7.280270,10.639968,-55.525334,0.000000,1.399493,-1.468071,0.477392,1.598499,2.128329,8.73e-05
22,beta = 0,7.280270,10.762244,-55.589875,-91.717731,1.399650,-1.468105,0.477406,-0.000002,2.128209,2.07e-04
23,beta = 0,7.806960,11.246356,-55.831557,-92.206921,1.400207,-1.468162,0.477445,-0.000000,2.128415,9.12e-07
24,phi = 0,8.061606,11.718426,-56.045702,0.000000,1.400677,-1.468078,0.477413,1.616903,2.128419,2.63e-06
25,phi = 0,8.610344,12.487753,-56.361128,0.000000,1.401355,-1.468082,0.477400,1.628118,2.128371,4.49e-05
26,beta = 0,8.610344,12.623913,-56.413268,-93.390833,1.401463,-1.468105,0.477410,-0.000001,2.128300,1.17e-04
27,beta = 0,8.901906,13.082471,-56.580341,-93.732454,1.401792,-1.468132,0.477430,-0.000001,2.128403,1.28e-05
28,phi = 0,9.437671,13.562863,-56.742894,0.000000,1.402101,-1.468081,0.477412,1.641753,2.128419,2.57e-06
29,phi = 0,10.004005,14.476053,-57.021466,0.000000,1.402617,-1.468100,0.477411,1.651745,2.128420,3.79e-06
30,beta = 0,10.004005,14.612007,-57.060370,-94.718173,1.402686,-1.468113,0.477417,-0.000000,2.128374,4.21e-05
31,beta = 0,10.291837,14.922142,-57.145398,-94.893432,1.402831,-1.468116,0.477422,-0.000001,2.128398,1.78e-05
32,phi = 0,10.572707,15.408830,-57.272644,0.000000,1.403044,-1.468083,0.477411,1.660786,2.128414,2.02e-06
33,phi = 0,11.493834,16.614511,-57.554711,0.000000,1.403498,-1.468109,0.477418,1.670974,2.128452,3.56e-05
34,phi = 0,12.134090,17.255828,-57.689201,0.000000,1.403700,-1.468086,0.477411,1.675844,2.128418,1.54e-06
