n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.764987,1.889304,-27.546312,0.000000,1.175708,-1.458282,0.472563,0.735889,2.072037,5.87e-02
2,beta = 0,0.764987,1.906846,-27.898598,-42.732014,1.181074,-1.459314,0.473125,-0.000107,2.065596,6.52e-02
3,beta = 0,1.113399,2.376750,-35.056841,-54.390390,1.263342,-1.472163,0.482139,-0.000008,2.130598,1.70e-04
4,phi = 0,1.364421,2.628485,-37.694325,-0.000000,1.286867,-1.467981,0.480491,1.026587,2.130265,5.03e-04
5,phi = 0,2.098564,3.578320,-44.141322,0.000000,1.343991,-1.465587,0.478132,1.222176,2.128099,2.67e-03
6,beta = 0,2.098564,3.625233,-44.371768,-70.439053,1.345662,-1.465953,0.478330,-0.000027,2.125595,5.17e-03
7,beta = 0,2.452634,4.018512,-46.050318,-73.466492,1.356305,-1.466927,0.479154,-0.000026,2.130338,4.30e-04
8,phi = 0,2.785247,4.382506,-47.337663,0.000000,1.363680,-1.465656,0.478702,1.323311,2.130767,1.59e-06
9,phi = 0,3.352073,5.256918,-49.656953,0.000000,1.376587,-1.465464,0.478307,1.398734,2.129946,8.22e-04
10,beta = 0,3.352073,5.321450,-49.799262,-80.410723,1.377291,-1.465619,0.478383,-0.000010,2.128984,1.78e-03
11,beta = 0,3.735154,5.775510,-50.698004,-82.116780,1.381307,-1.465998,0.478673,-0.000011,2.130577,1.91e-04
12,phi = 0,4.125470,6.189539,-51.406890,0.000000,1.384231,-1.465501,0.478499,1.456892,2.130769,8.87e-07
13,phi = 0,4.777510,7.229687,-52.810593,0.000000,1.389751,-1.465664,0.478472,1.504380,2.130889,1.21e-04
14,beta = 0,4.777510,7.316547,-52.911656,-86.392405,1.390105,-1.465728,0.478509,-0.000003,2.130501,2.67e-04
15,beta = 0,4.999515,7.572305,-53.189320,-86.936640,1.391024,-1.465739,0.478545,-0.000005,2.130680,8.86e-05
16,phi = 0,5.460150,8.013597,-53.630185,0.000000,1.392436,-1.465504,0.478462,1.532469,2.130772,3.52e-06
17,phi = 0,5.932738,8.775133,-54.281178,0.000000,1.394471,-1.465493,0.478407,1.554978,2.130582,1.86e-04
18,beta = 0,5.932738,8.875226,-54.358980,-89.248644,1.394701,-1.465542,0.478428,-0.000003,2.130359,4.09e-04
19,beta = 0,6.426647,9.386959,-54.728916,-89.986743,1.395723,-1.465644,0.478497,-0.000002,2.130723,4.52e-05
20,phi = 0,6.683333,9.845227,-55.026835,0.000000,1.396500,-1.465517,0.478451,1.580980,2.130765,3.52e-06
21,phi = 0,7.426678,10.912573,-55.624563,0.000000,1.397999,-1.465584,0.478460,1.601999,2.130843,7.45e-05
22,beta = 0,7.426678,11.019157,-55.678613,-91.897143,1.398124,-1.465604,0.478471,-0.000001,2.130721,4.67e-05
23,beta = 0,7.681577,11.211057,-55.771073,-92.084418,1.398331,-1.465596,0.478474,-0.000002,2.130733,3.54e-05
24,phi = 0,7.949283,11.680839,-55.986708,0.000000,1.398806,-1.465520,0.478447,1.614810,2.130763,4.91e-06
25,phi = 0,8.737250,12.732766,-56.411267,-0.000000,1.399708,-1.465565,0.478454,1.629905,2.130814,4.60e-05
26,beta = 0,8.737250,12.850660,-56.455083,-93.476236,1.399795,-1.465579,0.478462,-0.000000,2.130739,2.90e-05
27,beta = 0,9.004804,13.040727,-56.522561,-93.614239,1.399926,-1.465574,0.478464,-0.000001,2.130745,2.33e-05
28,phi = 0,9.290157,13.518839,-56.685224,0.000000,1.400235,-1.465526,0.478446,1.639689,2.130766,2.26e-06
29,phi = 0,9.848730,14.204943,-56.899632,-0.000000,1.400637,-1.465523,0.478436,1.647371,2.130726,4.21e-05
30,beta = 0,9.848730,14.331741,-56.937055,-94.464373,1.400704,-1.465537,0.478442,-0.000001,2.130670,9.77e-05
31,beta = 0,10.415925,14.873952,-57.089850,-94.778901,1.400970,-1.465565,0.478460,-0.000000,2.130761,6.83e-06
32,phi = 0,10.709901,15.358362,-57.216669,-0.000000,1.401182,-1.465530,0.478447,1.658768,2.130771,2.71e-06
33,phi = 0,11.310349,16.278029,-57.437016,0.000000,1.401543,-1.465543,0.478446,1.666718,2.130773,5.21e-06
34,beta = 0,11.310349,16.426762,-57.470651,-95.565564,1.401595,-1.465553,0.478451,-0.000000,2.130742,2.59e-05
35,beta = 0,11.616820,16.709602,-57.532121,-95.692930,1.401689,-1.465553,0.478454,-0.000001,2.130754,1.45e-05
36,phi = 0,11.910313,17.198923,-57.634264,0.000000,1.401842,-1.465531,0.478446,1.673854,2.130767,9.93e-07
37,phi = 0,12.502247,17.906097,-57.771811,0.000000,1.402044,-1.465532,0.478442,1.678841,2.130752,1.63e-05
38,beta = 0,12.502247,18.050864,-57.798710,-96.246434,1.402083,-1.465540,0.478445,-0.000000,2.130726,4.26e-05
39,beta = 0,12.800688,18.546943,-57.887674,-96.431574,1.402206,-1.465551,0.478453,-0.000000,2.130765,2.98e-06
40,phi = 0,13.131988,19.040217,-57.971421,0.000000,1.402319,-1.465531,0.478446,1.686094,2.130768,2.45e-07
41,phi = 0,13.798395,19.672902,-58.072192,0.000000,1.402454,-1.465531,0.478443,1.689763,2.130753,1.54e-05
42,beta = 0,13.798395,19.842692,-58.098267,-96.870737,1.402488,-1.465537,0.478445,-0.000000,2.130733,3.50e-05
43,beta = 0,14.133502,20.385544,-58.178777,-97.038946,1.402590,-1.465547,0.478451,-0.000000,2.130764,4.29e-06
44,phi = 0,14.478418,20.882058,-58.248641,0.000000,1.402676,-1.465532,0.478446,1.696199,2.130767,1.09e-06
45,phi = 0,15.144012,21.592552,-58.342835,0.000000,1.402790,-1.465534,0.478444,1.699641,2.130760,7.98e-06
46,beta = 0,15.144012,21.753623,-58.363418,-97.425413,1.402815,-1.465539,0.478446,-0.000000,2.130746,2.23e-05
47,beta = 0,15.464690,22.225088,-58.421830,-97.547870,1.402882,-1.465544,0.478450,-0.000000,2.130764,4.18e-06
48,phi = 0,15.830830,22.724308,-58.480950,0.000000,1.402949,-1.465534,0.478446,1.704696,2.130767,1.13e-06
49,phi = 0,16.529015,23.556564,-58.573980,0.000000,1.403053,-1.465537,0.478446,1.708106,2.130767,8.26e-07
50,beta = 0,16.529015,23.726140,-58.592236,-97.905669,1.403072,-1.465541,0.478448,-0.000000,2.130757,1.09e-05
51,beta = 0,16.861061,24.065363,-58.627707,-97.980254,1.403110,-1.465542,0.478449,-0.000000,2.130763,5.32e-06
52,phi = 0,17.198444,24.566875,-58.678487,0.000000,1.403163,-1.465535,0.478446,1.711942,2.130768,6.50e-08
53,phi = 0,17.879335,25.457757,-58.763734,0.000000,1.403251,-1.465538,0.478446,1.715075,2.130770,1.52e-06
54,beta = 0,17.879335,25.636003,-58.780183,-98.301251,1.403267,-1.465541,0.478448,-0.000000,2.130762,6.18e-06
55,beta = 0,18.222844,25.906212,-58.804439,-98.352382,1.403291,-1.465541,0.478448,-0.000000,2.130764,4.34e-06
56,phi = 0,18.572720,26.409692,-58.848473,0.000000,1.403334,-1.465535,0.478446,1.718193,2.130769,6.50e-07
57,phi = 0,19.300318,27.478104,-58.936559,0.000000,1.403418,-1.465540,0.478447,1.721438,2.130774,5.43e-06
58,beta = 0,19.300318,27.682048,-58.952772,-98.665393,1.403433,-1.465542,0.478448,-0.000000,2.130767,7.31e-07
