n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.772163,1.896806,-27.690787,0.000000,1.176539,-1.456335,0.466257,0.739913,2.040821,5.81e-02
2,beta = 0,0.772163,1.914380,-28.040111,-42.958170,1.181833,-1.457354,0.466811,-0.000106,2.034295,6.46e-02
3,beta = 0,1.244296,2.392408,-35.232875,-54.683276,1.264059,-1.470268,0.475850,-0.000003,2.098840,5.97e-05
4,phi = 0,1.376259,2.648979,-37.877172,-0.000000,1.287456,-1.466060,0.474189,1.031999,2.098406,4.93e-04
5,phi = 0,2.119517,3.601439,-44.242087,0.000000,1.343384,-1.463650,0.471832,1.225318,2.096126,2.77e-03
6,beta = 0,2.119517,3.648973,-44.472242,-70.618965,1.345043,-1.464016,0.472029,-0.000027,2.093658,5.24e-03
7,beta = 0,2.476121,4.056256,-46.181447,-73.705086,1.355800,-1.465031,0.472871,-0.000027,2.098459,4.40e-04
8,phi = 0,2.812621,4.426153,-47.462244,0.000000,1.363068,-1.463787,0.472429,1.327317,2.098893,6.28e-06
9,phi = 0,3.423342,5.338511,-49.820200,0.000000,1.375994,-1.463650,0.472071,1.404112,2.098246,6.53e-04
10,beta = 0,3.423342,5.412691,-49.978942,-80.750535,1.376763,-1.463819,0.472155,-0.000012,2.097384,1.51e-03
11,beta = 0,3.823253,5.835846,-50.795191,-82.302120,1.380353,-1.464133,0.472407,-0.000008,2.098759,1.40e-04
12,phi = 0,4.019591,6.256056,-51.495709,0.000000,1.383206,-1.463631,0.472226,1.459874,2.098874,2.52e-05
13,phi = 0,4.688069,7.040588,-52.571856,0.000000,1.387479,-1.463573,0.472097,1.496249,2.098480,4.19e-04
14,beta = 0,4.688069,7.135369,-52.686675,-85.953006,1.387903,-1.463664,0.472136,-0.000006,2.098075,8.25e-04
15,beta = 0,5.146632,7.655308,-53.262374,-87.080084,1.389859,-1.463868,0.472275,-0.000004,2.098820,7.98e-05
16,phi = 0,5.369727,8.102830,-53.698297,0.000000,1.391237,-1.463632,0.472190,1.534816,2.098886,1.36e-05
17,phi = 0,6.117543,9.035813,-54.464988,0.000000,1.393578,-1.463690,0.472171,1.561366,2.098872,2.75e-05
18,beta = 0,6.117543,9.149193,-54.548615,-89.626574,1.393814,-1.463739,0.472195,-0.000002,2.098689,2.10e-04
19,beta = 0,6.379903,9.492583,-54.786313,-90.101581,1.394450,-1.463767,0.472227,-0.000002,2.098850,4.98e-05
20,phi = 0,6.855736,9.957088,-55.082865,0.000000,1.395216,-1.463643,0.472183,1.582944,2.098903,3.30e-06
21,phi = 0,7.369998,10.755613,-55.529967,0.000000,1.396341,-1.463652,0.472161,1.598662,2.098828,7.13e-05
22,beta = 0,7.369998,10.872241,-55.590242,-91.718459,1.396485,-1.463683,0.472175,-0.000002,2.098711,1.89e-04
23,beta = 0,7.890755,11.339259,-55.818813,-92.181087,1.397005,-1.463735,0.472211,-0.000000,2.098897,2.24e-06
24,phi = 0,8.148483,11.815334,-56.031134,0.000000,1.397465,-1.463652,0.472180,1.616386,2.098902,2.42e-06
25,phi = 0,8.671020,12.563658,-56.333649,0.000000,1.398110,-1.463652,0.472165,1.627139,2.098847,5.23e-05
26,beta = 0,8.671020,12.682282,-56.378479,-93.319777,1.398202,-1.463671,0.472173,-0.000001,2.098769,1.31e-04
27,beta = 0,9.223983,13.191525,-56.561449,-93.693776,1.398560,-1.463708,0.472197,-0.000000,2.098891,8.63e-06
28,phi = 0,9.514254,13.675926,-56.722025,-0.000000,1.398861,-1.463657,0.472179,1.641006,2.098903,3.17e-06
29,phi = 0,10.102846,14.568951,-56.990625,0.000000,1.399353,-1.463671,0.472176,1.650637,2.098897,2.33e-06
30,beta = 0,10.102846,14.710434,-57.030534,-94.656729,1.399423,-1.463685,0.472183,-0.000000,2.098853,4.63e-05
31,beta = 0,10.401166,15.047339,-57.121511,-94.844182,1.399577,-1.463689,0.472189,-0.000001,2.098882,1.78e-05
32,phi = 0,10.685269,15.538024,-57.247635,0.000000,1.399786,-1.463656,0.472177,1.659884,2.098897,1.94e-06
33,phi = 0,11.612032,16.738992,-57.523973,0.000000,1.400226,-1.463682,0.472184,1.669861,2.098933,3.38e-05
34,beta = 0,11.612032,16.896753,-57.557965,-95.746476,1.400278,-1.463687,0.472188,-0.000000,2.098899,2.85e-07
35,beta = 0,11.933362,16.905533,-57.559782,-95.750245,1.400281,-1.463687,0.472187,-0.000000,2.098899,7.18e-07
36,phi = 0,12.254693,17.401150,-57.660480,0.000000,1.400429,-1.463660,0.472178,1.674803,2.098901,1.92e-06
37,phi = 0,12.897353,18.518844,-57.867927,0.000000,1.400726,-1.463677,0.472181,1.682331,2.098920,2.03e-05
38,beta = 0,12.897353,18.677819,-57.895820,-96.448536,1.400764,-1.463681,0.472184,-0.000000,2.098896,3.13e-06
39,beta = 0,13.218683,18.765441,-57.910644,-96.479419,1.400784,-1.463680,0.472184,-0.000000,2.098895,4.84e-06
40,phi = 0,13.540013,19.265007,-57.993277,0.000000,1.400894,-1.463662,0.472178,1.686889,2.098901,1.95e-06
41,phi = 0,14.190086,20.306898,-58.152640,0.000000,1.401102,-1.463672,0.472179,1.692695,2.098911,1.12e-05
42,beta = 0,14.190086,20.471783,-58.176639,-97.034474,1.401132,-1.463677,0.472182,-0.000000,2.098894,5.32e-06
43,beta = 0,14.518828,20.626591,-58.198427,-97.080031,1.401158,-1.463675,0.472182,-0.000000,2.098893,5.90e-06
