n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.768905,1.892213,-27.548721,0.000000,1.173426,-1.452465,0.470474,0.735956,2.056387,5.83e-02
2,beta = 0,0.768905,1.909719,-27.898527,-42.731814,1.178725,-1.453494,0.471036,-0.000106,2.049955,6.47e-02
3,beta = 0,1.118275,2.379851,-35.027855,-54.342120,1.260145,-1.466315,0.480037,-0.000007,2.114516,1.59e-04
4,phi = 0,1.370266,2.631808,-37.657101,0.000000,1.283447,-1.462136,0.478389,1.025486,2.114177,4.98e-04
5,phi = 0,2.107220,3.582419,-44.085948,0.000000,1.340131,-1.459724,0.476020,1.220451,2.111982,2.69e-03
6,beta = 0,2.107220,3.629292,-44.315396,-70.338188,1.341786,-1.460090,0.476219,-0.000027,2.109491,5.18e-03
7,beta = 0,2.462104,4.024556,-45.996063,-73.367885,1.352383,-1.461073,0.477048,-0.000026,2.114243,4.32e-04
8,phi = 0,2.795824,4.388607,-47.278297,0.000000,1.359686,-1.459807,0.476598,1.321404,2.114673,2.17e-06
9,phi = 0,3.363548,5.259180,-49.581107,0.000000,1.372442,-1.459597,0.476195,1.396238,2.113820,8.56e-04
10,beta = 0,3.363548,5.323617,-49.722905,-80.266550,1.373141,-1.459753,0.476270,-0.000010,2.112859,1.82e-03
11,beta = 0,3.747973,5.784258,-50.632050,-81.991009,1.377185,-1.460144,0.476567,-0.000011,2.114484,1.91e-04
12,phi = 0,4.140293,6.198242,-51.337803,0.000000,1.380080,-1.459650,0.476394,1.454575,2.114676,1.45e-06
13,phi = 0,4.792203,7.229895,-52.726979,0.000000,1.385519,-1.459804,0.476362,1.501530,2.114775,9.97e-05
14,beta = 0,4.792203,7.316279,-52.827337,-86.227522,1.385870,-1.459869,0.476399,-0.000003,2.114389,2.86e-04
15,beta = 0,5.013751,7.583653,-53.117246,-86.795201,1.386825,-1.459887,0.476440,-0.000004,2.114594,8.13e-05
16,phi = 0,5.479446,8.024843,-53.555806,-0.000000,1.388221,-1.459652,0.476356,1.529909,2.114679,4.23e-06
17,phi = 0,5.953616,8.777603,-54.197839,0.000000,1.390219,-1.459635,0.476299,1.552086,2.114479,1.96e-04
18,beta = 0,5.953616,8.878068,-54.275777,-89.083094,1.390448,-1.459684,0.476320,-0.000003,2.114255,4.20e-04
19,beta = 0,6.448411,9.400868,-54.652641,-89.834282,1.391485,-1.459790,0.476391,-0.000002,2.114628,4.71e-05
