n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.654104,1.754564,-24.593605,0.000000,1.126841,-1.450282,0.470089,0.654216,2.035739,9.91e-02
2,beta = 0,0.654104,1.768476,-24.924595,-38.012065,1.132697,-1.450930,0.470368,-0.000117,2.028185,1.07e-01
3,beta = 0,1.116422,2.373746,-35.002892,-54.301322,1.262341,-1.471174,0.483155,-0.000020,2.134373,4.34e-04
4,phi = 0,1.367802,2.624306,-37.640255,0.000000,1.285897,-1.467055,0.481543,1.024988,2.134312,4.95e-04
5,phi = 0,2.100352,3.580730,-44.137830,-0.000000,1.343460,-1.464706,0.479207,1.222067,2.132322,2.49e-03
6,beta = 0,2.100352,3.627679,-44.368245,-70.432722,1.345124,-1.465069,0.479406,-0.000026,2.129825,4.98e-03
7,beta = 0,2.441420,4.010809,-46.003523,-73.381654,1.355469,-1.465970,0.480189,-0.000030,2.134309,4.98e-04
8,phi = 0,2.782488,4.373360,-47.292708,0.000000,1.362869,-1.464711,0.479744,1.321867,2.134806,1.07e-06
9,phi = 0,3.349376,5.252609,-49.631198,0.000000,1.375894,-1.464533,0.479355,1.397886,2.134019,7.88e-04
10,beta = 0,3.349376,5.316942,-49.773340,-80.361757,1.376597,-1.464688,0.479430,-0.000010,2.133057,1.75e-03
11,beta = 0,3.731688,5.762931,-50.658661,-82.041739,1.380553,-1.465055,0.479715,-0.000011,2.134618,1.89e-04
12,phi = 0,3.926103,6.175456,-51.368361,0.000000,1.383484,-1.464553,0.479540,1.455599,2.134807,2.08e-07
13,phi = 0,4.774208,7.223796,-52.786981,-0.000000,1.389067,-1.464725,0.479516,1.503575,2.134947,1.40e-04
14,beta = 0,4.774208,7.310868,-52.888495,-86.347092,1.389422,-1.464788,0.479553,-0.000003,2.134558,2.49e-04
15,beta = 0,4.997014,7.554849,-53.153859,-86.867066,1.390300,-1.464792,0.479585,-0.000005,2.134712,9.47e-05
16,phi = 0,5.453635,7.994598,-53.595688,0.000000,1.391717,-1.464556,0.479502,1.531282,2.134810,2.45e-06
17,phi = 0,5.925600,8.764519,-54.255842,0.000000,1.393783,-1.464551,0.479449,1.554099,2.134629,1.78e-04
18,beta = 0,5.925600,8.863916,-54.333313,-89.197551,1.394012,-1.464601,0.479471,-0.000003,2.134406,4.01e-04
19,beta = 0,6.419617,9.364610,-54.696586,-89.922096,1.395016,-1.464699,0.479538,-0.000002,2.134764,4.31e-05
20,phi = 0,6.677651,9.821325,-54.994778,0.000000,1.395795,-1.464571,0.479492,1.579858,2.134805,2.45e-06
21,phi = 0,7.420960,10.903722,-55.602847,0.000000,1.397321,-1.464641,0.479502,1.601232,2.134890,8.27e-05
22,beta = 0,7.420960,11.009883,-55.656794,-91.852991,1.397446,-1.464660,0.479513,-0.000001,2.134767,4.02e-05
23,beta = 0,7.677061,11.183821,-55.740764,-92.023022,1.397634,-1.464651,0.479515,-0.000002,2.134772,3.47e-05
24,phi = 0,7.941716,11.652039,-55.956622,0.000000,1.398110,-1.464574,0.479487,1.613744,2.134803,4.33e-06
25,phi = 0,8.724701,12.712593,-56.386403,0.000000,1.399025,-1.464620,0.479495,1.629019,2.134857,4.94e-05
26,beta = 0,8.724701,12.829883,-56.430142,-93.425267,1.399112,-1.464634,0.479503,-0.000000,2.134781,2.65e-05
27,beta = 0,8.992509,13.008603,-56.493804,-93.555424,1.399235,-1.464628,0.479504,-0.000001,2.134784,2.29e-05
28,phi = 0,9.275410,13.485144,-56.656690,0.000000,1.399545,-1.464580,0.479487,1.638669,2.134805,1.90e-06
29,phi = 0,9.830794,14.175603,-56.873418,0.000000,1.399952,-1.464577,0.479477,1.646431,2.134766,4.15e-05
30,beta = 0,9.830794,14.301908,-56.910851,-94.410492,1.400020,-1.464592,0.479482,-0.000001,2.134710,9.71e-05
31,beta = 0,10.397385,14.836940,-57.062313,-94.722166,1.400284,-1.464619,0.479500,-0.000000,2.134801,6.29e-06
32,phi = 0,10.691492,15.319774,-57.189325,0.000000,1.400496,-1.464584,0.479487,1.657784,2.134810,2.81e-06
33,phi = 0,11.289961,16.245844,-57.412164,-0.000000,1.400861,-1.464597,0.479487,1.665820,2.134814,6.47e-06
34,beta = 0,11.289961,16.393191,-57.445620,-95.513734,1.400914,-1.464608,0.479492,-0.000000,2.134782,2.50e-05
35,beta = 0,11.594323,16.667705,-57.505531,-95.637829,1.401005,-1.464607,0.479494,-0.000001,2.134793,1.44e-05
36,phi = 0,11.887099,17.155445,-57.607832,0.000000,1.401158,-1.464584,0.479486,1.672896,2.134806,9.35e-07
37,phi = 0,12.477519,17.865209,-57.746532,0.000000,1.401363,-1.464586,0.479482,1.677923,2.134791,1.61e-05
