n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.773457,1.896915,-27.650906,0.000000,1.174282,-1.451999,0.465169,0.738802,2.031283,5.82e-02
2,beta = 0,0.773457,1.914455,-27.999116,-42.892586,1.179549,-1.453018,0.465723,-0.000105,2.024773,6.47e-02
3,beta = 0,1.246480,2.393473,-35.195288,-54.620746,1.261558,-1.465983,0.474792,-0.000005,2.089410,9.03e-05
4,phi = 0,1.378566,2.649793,-37.833519,-0.000000,1.284804,-1.461783,0.473137,1.030707,2.089010,4.90e-04
5,phi = 0,2.123256,3.600977,-44.183536,-0.000000,1.340444,-1.459351,0.470766,1.223492,2.086680,2.82e-03
6,beta = 0,2.123256,3.648384,-44.412935,-70.512757,1.342094,-1.459717,0.470962,-0.000027,2.084216,5.28e-03
7,beta = 0,2.479731,4.057705,-46.129033,-73.609704,1.352861,-1.460745,0.471814,-0.000027,2.089058,4.42e-04
8,phi = 0,2.816606,4.427148,-47.406262,0.000000,1.360082,-1.459505,0.471372,1.325516,2.089492,7.53e-06
9,phi = 0,3.424588,5.330258,-49.742174,0.000000,1.372863,-1.459344,0.471002,1.401540,2.088791,7.09e-04
10,beta = 0,3.424588,5.403713,-49.899658,-80.600549,1.373626,-1.459512,0.471085,-0.000012,2.087922,1.58e-03
11,beta = 0,3.824118,5.837468,-50.736562,-82.190236,1.377300,-1.459844,0.471347,-0.000009,2.089347,1.53e-04
12,phi = 0,4.020987,6.257108,-51.436217,0.000000,1.380141,-1.459345,0.471168,1.457877,2.089478,2.16e-05
13,phi = 0,4.681496,7.017321,-52.481192,0.000000,1.384286,-1.459265,0.471029,1.493167,2.089032,4.68e-04
14,beta = 0,4.681496,7.109746,-52.593701,-85.771682,1.384702,-1.459354,0.471067,-0.000006,2.088611,8.89e-04
15,beta = 0,5.155310,7.657024,-53.200474,-86.958589,1.386764,-1.459575,0.471213,-0.000006,2.089397,1.03e-04
16,phi = 0,5.397563,8.103930,-53.635481,-0.000000,1.388136,-1.459348,0.471132,1.532652,2.089483,1.68e-05
17,phi = 0,6.102572,9.015018,-54.386527,0.000000,1.390427,-1.459398,0.471108,1.558637,2.089456,4.38e-05
18,beta = 0,6.102572,9.111731,-54.458072,-89.445984,1.390630,-1.459441,0.471129,-0.000002,2.089254,2.46e-04
19,beta = 0,6.333968,9.494309,-54.725181,-89.979154,1.391346,-1.459497,0.471176,-0.000000,2.089496,3.89e-06
20,phi = 0,6.812855,9.958211,-55.018549,0.000000,1.392098,-1.459360,0.471125,1.580690,2.089501,1.23e-06
21,phi = 0,7.550617,11.053406,-55.616130,0.000000,1.393572,-1.459428,0.471134,1.601701,2.089578,7.79e-05
22,beta = 0,7.550617,11.161325,-55.669442,-91.878583,1.393694,-1.459447,0.471145,-0.000001,2.089460,3.97e-05
23,beta = 0,7.811143,11.341073,-55.753796,-92.049415,1.393879,-1.459438,0.471147,-0.000002,2.089466,3.36e-05
24,phi = 0,8.081112,11.816461,-55.966741,-0.000000,1.394341,-1.459364,0.471120,1.614102,2.089496,4.30e-06
25,phi = 0,8.879133,12.892180,-56.390245,-0.000000,1.395226,-1.459409,0.471127,1.629156,2.089547,4.71e-05
26,beta = 0,8.879133,13.011384,-56.433430,-93.431985,1.395311,-1.459422,0.471135,-0.000000,2.089474,2.56e-05
27,beta = 0,9.151892,13.193352,-56.496397,-93.560727,1.395430,-1.459417,0.471136,-0.000001,2.089478,2.21e-05
28,phi = 0,9.440126,13.677063,-56.656997,0.000000,1.395731,-1.459369,0.471119,1.638680,2.089498,1.85e-06
29,phi = 0,10.005942,14.378902,-56.870958,0.000000,1.396125,-1.459367,0.471110,1.646342,2.089460,3.96e-05
30,beta = 0,10.005942,14.507241,-56.907896,-94.404415,1.396191,-1.459381,0.471115,-0.000001,2.089407,9.28e-05
31,beta = 0,10.583393,15.049166,-57.056891,-94.710996,1.396446,-1.459408,0.471132,-0.000000,2.089494,5.87e-06
32,phi = 0,10.883260,15.539170,-57.182072,0.000000,1.396652,-1.459373,0.471120,1.657522,2.089503,2.71e-06
33,phi = 0,11.492597,16.483588,-57.402703,0.000000,1.397007,-1.459387,0.471120,1.665479,2.089507,6.76e-06
34,beta = 0,11.492597,16.632918,-57.435617,-95.493025,1.397058,-1.459397,0.471125,-0.000000,2.089477,2.34e-05
35,beta = 0,11.802066,16.907393,-57.493765,-95.613451,1.397145,-1.459396,0.471127,-0.000000,2.089486,1.38e-05
36,phi = 0,12.100390,17.402302,-57.594557,0.000000,1.397293,-1.459374,0.471119,1.672416,2.089499,8.58e-07
37,phi = 0,12.701927,18.127791,-57.732189,-0.000000,1.397493,-1.459375,0.471115,1.677403,2.089485,1.50e-05
38,beta = 0,12.701927,18.274287,-57.758728,-96.163296,1.397530,-1.459383,0.471118,-0.000000,2.089460,4.01e-05
39,beta = 0,13.005139,18.767301,-57.844931,-96.342592,1.397648,-1.459394,0.471126,-0.000000,2.089497,3.41e-06
40,phi = 0,13.344168,19.266158,-57.927550,0.000000,1.397757,-1.459374,0.471119,1.684498,2.089499,5.99e-07
41,phi = 0,14.027578,19.929381,-58.030547,0.000000,1.397893,-1.459375,0.471116,1.688246,2.089486,1.37e-05
42,beta = 0,14.027578,20.103858,-58.056645,-96.783844,1.397926,-1.459381,0.471118,-0.000000,2.089468,3.19e-05
43,beta = 0,14.371958,20.628462,-58.132407,-96.942042,1.398020,-1.459389,0.471124,-0.000000,2.089494,5.53e-06
44,phi = 0,14.730997,21.130554,-58.201305,0.000000,1.398104,-1.459376,0.471119,1.694471,2.089499,1.35e-06
45,phi = 0,15.416022,21.917216,-58.302845,0.000000,1.398225,-1.459379,0.471118,1.698179,2.089496,4.39e-06
46,beta = 0,15.416022,22.080332,-58.323088,-97.340916,1.398249,-1.459384,0.471120,-0.000000,2.089483,1.74e-05
47,beta = 0,15.742009,22.490559,-58.372448,-97.444337,1.398304,-1.459387,0.471122,-0.000000,2.089495,5.42e-06
48,phi = 0,16.072948,22.995352,-58.430867,0.000000,1.398370,-1.459377,0.471119,1.702862,2.089499,7.24e-07
49,phi = 0,16.739866,23.752983,-58.513753,-0.000000,1.398461,-1.459379,0.471118,1.705898,2.089496,4.28e-06
50,beta = 0,16.739866,23.923575,-58.531767,-97.778609,1.398480,-1.459383,0.471120,-0.000000,2.089486,1.45e-05
51,beta = 0,17.075846,24.353381,-58.575849,-97.871227,1.398526,-1.459385,0.471122,-0.000000,2.089496,4.43e-06
52,phi = 0,17.416847,24.860463,-58.625956,0.000000,1.398578,-1.459378,0.471119,1.710014,2.089499,5.60e-07
53,phi = 0,18.104083,25.664399,-58.701251,0.000000,1.398654,-1.459380,0.471118,1.712779,2.089498,1.74e-06
54,beta = 0,18.104083,25.842758,-58.717399,-98.168995,1.398670,-1.459383,0.471120,-0.000000,2.089491,9.44e-06
55,beta = 0,18.450320,26.216776,-58.750342,-98.238379,1.398702,-1.459384,0.471121,-0.000000,2.089496,4.24e-06
56,phi = 0,18.802516,26.725823,-58.793784,0.000000,1.398744,-1.459378,0.471119,1.716181,2.089500,5.08e-08
57,phi = 0,19.514259,27.661858,-58.869473,0.000000,1.398815,-1.459381,0.471119,1.718967,2.089502,2.12e-06
58,beta = 0,19.514259,27.850299,-58.884196,-98.520606,1.398829,-1.459384,0.471121,-0.000000,2.089496,3.76e-06
59,beta = 0,19.873806,28.080630,-58.901727,-98.557610,1.398844,-1.459383,0.471121,-0.000000,2.089497,3.22e-06
60,phi = 0,20.268655,28.591382,-58.939737,0.000000,1.398878,-1.459379,0.471119,1.721555,2.089501,1.07e-06
61,phi = 0,21.058353,29.910721,-59.031976,0.000000,1.398959,-1.459383,0.471120,1.724958,2.089507,6.65e-06
62,phi = 0,21.461033,30.457104,-59.067819,0.000000,1.398989,-1.459379,0.471119,1.726281,2.089500,3.09e-07
63,phi = 0,22.246819,31.498265,-59.132695,0.000000,1.399043,-1.459382,0.471120,1.728677,2.089503,3.15e-06
64,beta = 0,22.246819,31.705215,-59.145187,-99.072376,1.399053,-1.459383,0.471121,-0.000000,2.089499,8.55e-07
65,beta = 0,22.629925,31.809395,-59.151327,-99.085380,1.399058,-1.459383,0.471120,-0.000000,2.089499,1.20e-06
66,phi = 0,23.019375,32.322959,-59.181198,0.000000,1.399081,-1.459379,0.471119,1.730471,2.089501,4.84e-07
67,phi = 0,23.418774,33.026816,-59.220526,0.000000,1.399112,-1.459379,0.471119,1.731925,2.089498,1.80e-06
68,beta = 0,23.418774,33.246752,-59.232527,-99.257463,1.399121,-1.459381,0.471119,-0.000000,2.089495,5.14e-06
69,beta = 0,23.818173,33.674193,-59.255313,-99.305787,1.399138,-1.459382,0.471120,-0.000000,2.089497,2.58e-06
70,phi = 0,24.209397,34.188929,-59.282043,0.000000,1.399158,-1.459379,0.471119,1.734203,2.089500,3.74e-07
71,phi = 0,25.012379,35.403378,-59.342013,0.000000,1.399202,-1.459382,0.471120,1.736424,2.089504,3.53e-06
72,phi = 0,25.424136,36.054992,-59.372549,0.000000,1.399224,-1.459379,0.471119,1.737556,2.089500,3.14e-07
73,phi = 0,26.242228,37.064375,-59.417664,0.000000,1.399256,-1.459381,0.471119,1.739230,2.089502,1.65e-06
74,beta = 0,26.242228,37.290767,-59.427525,-99.671486,1.399262,-1.459382,0.471120,-0.000000,2.089499,6.01e-07
75,beta = 0,26.648562,37.404406,-59.432371,-99.681791,1.399266,-1.459382,0.471120,-0.000000,2.089499,8.02e-07
76,phi = 0,27.062156,37.921136,-59.454168,0.000000,1.399280,-1.459379,0.471119,1.740584,2.089500,1.97e-07
77,phi = 0,27.496046,38.738697,-59.487348,0.000000,1.399303,-1.459380,0.471119,1.741816,2.089500,1.38e-07
78,beta = 0,27.496046,38.988225,-59.497265,-99.819829,1.399309,-1.459381,0.471120,-0.000000,2.089498,1.81e-06
