n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.654862,1.753877,-24.543469,0.000000,1.124201,-1.445899,0.466871,0.652838,2.015781,9.96e-02
2,beta = 0,0.654862,1.767767,-24.873807,-37.931991,1.130044,-1.446533,0.467140,-0.000117,2.008198,1.07e-01
3,beta = 0,1.118933,2.380140,-35.038956,-54.360701,1.260597,-1.467008,0.480032,-0.000009,2.115206,1.99e-04
4,phi = 0,1.371090,2.632274,-37.670166,0.000000,1.283933,-1.462838,0.478390,1.025872,2.114907,4.98e-04
5,phi = 0,2.108047,3.584445,-44.105458,0.000000,1.340677,-1.460438,0.476028,1.221058,2.112746,2.66e-03
6,beta = 0,2.108047,3.631394,-44.335054,-70.373350,1.342333,-1.460803,0.476227,-0.000027,2.110258,5.15e-03
7,beta = 0,2.463540,4.025419,-46.009351,-73.392019,1.352889,-1.461777,0.477050,-0.000026,2.114977,4.27e-04
8,phi = 0,2.797454,4.389721,-47.292225,0.000000,1.360198,-1.460509,0.476599,1.321851,2.115403,1.54e-06
9,phi = 0,3.366335,5.265021,-49.604306,0.000000,1.373002,-1.460312,0.476202,1.397001,2.114578,8.27e-04
10,beta = 0,3.366335,5.329549,-49.746036,-80.310209,1.373700,-1.460467,0.476277,-0.000010,2.113621,1.78e-03
11,beta = 0,3.750905,5.785763,-50.645264,-82.016197,1.377697,-1.460848,0.476570,-0.000011,2.115215,1.90e-04
12,phi = 0,4.142882,6.200024,-51.351403,0.000000,1.380594,-1.460353,0.476396,1.455031,2.115406,1.02e-06
13,phi = 0,4.796526,7.238932,-52.748116,0.000000,1.386060,-1.460512,0.476367,1.502250,2.115517,1.13e-04
14,beta = 0,4.796526,7.325617,-52.848616,-86.269113,1.386411,-1.460577,0.476404,-0.000003,2.115132,2.73e-04
15,beta = 0,5.018934,7.585818,-53.130125,-86.820477,1.387337,-1.460590,0.476441,-0.000005,2.115319,8.57e-05
16,phi = 0,5.482532,8.027294,-53.569086,0.000000,1.388735,-1.460355,0.476358,1.530366,2.115409,3.77e-06
17,phi = 0,5.956881,8.786478,-54.215657,0.000000,1.390747,-1.460342,0.476303,1.552704,2.115215,1.90e-04
18,beta = 0,5.956881,8.886735,-54.293306,-89.117955,1.390975,-1.460391,0.476324,-0.000003,2.114992,4.12e-04
19,beta = 0,6.452240,9.403692,-54.665538,-89.860049,1.391998,-1.460494,0.476393,-0.000002,2.115359,4.59e-05
20,phi = 0,6.709064,9.862108,-54.962313,0.000000,1.392768,-1.460368,0.476347,1.578721,2.115401,3.96e-06
21,phi = 0,7.454560,10.923016,-55.554335,0.000000,1.394246,-1.460433,0.476355,1.599521,2.115475,6.98e-05
22,beta = 0,7.454560,11.029582,-55.608212,-91.754740,1.394371,-1.460454,0.476367,-0.000001,2.115355,5.02e-05
23,beta = 0,7.709553,11.230984,-55.704965,-91.950536,1.394586,-1.460446,0.476370,-0.000002,2.115370,3.54e-05
24,phi = 0,7.979724,11.700893,-55.919765,0.000000,1.395057,-1.460370,0.476343,1.612438,2.115400,5.15e-06
25,phi = 0,8.772709,12.749172,-56.341195,0.000000,1.395948,-1.460415,0.476350,1.627408,2.115449,4.38e-05
26,beta = 0,8.772709,12.867160,-56.384889,-93.332838,1.396035,-1.460430,0.476358,-0.000000,2.115374,3.04e-05
27,beta = 0,9.040790,13.063835,-56.454466,-93.475008,1.396168,-1.460425,0.476360,-0.000001,2.115382,2.33e-05
28,phi = 0,9.328354,13.542057,-56.616477,0.000000,1.396475,-1.460376,0.476342,1.637231,2.115402,2.46e-06
29,phi = 0,9.890219,14.226022,-56.829355,0.000000,1.396871,-1.460373,0.476332,1.644851,2.115362,4.28e-05
30,beta = 0,9.890219,14.352769,-56.866617,-94.319578,1.396939,-1.460387,0.476338,-0.000001,2.115307,9.83e-05
31,beta = 0,10.458926,14.900232,-57.020247,-94.635539,1.397204,-1.460416,0.476356,-0.000000,2.115398,7.26e-06
32,phi = 0,10.753333,15.384740,-57.146556,0.000000,1.397415,-1.460381,0.476343,1.656244,2.115408,2.61e-06
33,phi = 0,11.356759,16.298513,-57.364664,0.000000,1.397769,-1.460393,0.476342,1.664105,2.115409,3.89e-06
34,beta = 0,11.356759,16.448022,-57.398355,-95.415912,1.397822,-1.460403,0.476347,-0.000000,2.115378,2.68e-05
35,beta = 0,11.665779,16.739047,-57.461372,-95.546361,1.397917,-1.460404,0.476350,-0.000001,2.115390,1.45e-05
36,phi = 0,11.960342,17.228456,-57.563106,0.000000,1.398069,-1.460381,0.476342,1.671277,2.115404,1.06e-06
37,phi = 0,12.554532,17.931773,-57.699355,0.000000,1.398268,-1.460382,0.476338,1.676212,2.115388,1.68e-05
38,beta = 0,12.554532,18.076477,-57.726140,-96.095565,1.398307,-1.460390,0.476341,-0.000000,2.115362,4.31e-05
39,beta = 0,12.854158,18.579549,-57.816015,-96.282421,1.398431,-1.460402,0.476349,-0.000000,2.115402,2.57e-06
40,phi = 0,13.185214,19.072903,-57.899426,0.000000,1.398543,-1.460382,0.476342,1.683476,2.115405,1.22e-09
41,phi = 0,13.850289,19.692973,-57.997813,0.000000,1.398673,-1.460381,0.476339,1.687054,2.115389,1.62e-05
42,beta = 0,13.850289,19.861045,-58.023542,-96.714771,1.398707,-1.460388,0.476341,-0.000000,2.115369,3.62e-05
43,beta = 0,14.184309,20.421307,-58.106385,-96.887682,1.398811,-1.460398,0.476347,-0.000000,2.115402,3.25e-06
44,phi = 0,14.525891,20.917895,-58.175978,0.000000,1.398896,-1.460383,0.476342,1.693547,2.115404,7.22e-07
45,phi = 0,15.223127,21.613635,-58.267768,-0.000000,1.399007,-1.460384,0.476340,1.696898,2.115396,8.53e-06
46,beta = 0,15.223127,21.797712,-58.291205,-97.274155,1.399035,-1.460390,0.476343,-0.000000,2.115383,2.16e-05
47,beta = 0,15.578781,22.264010,-58.348651,-97.394472,1.399101,-1.460394,0.476346,-0.000000,2.115398,6.67e-06
48,phi = 0,15.905824,22.763296,-58.407659,0.000000,1.399168,-1.460384,0.476342,1.702013,2.115404,6.85e-07
49,phi = 0,16.564908,23.529179,-58.493133,0.000000,1.399262,-1.460387,0.476341,1.705143,2.115401,3.77e-06
50,beta = 0,16.564908,23.697750,-58.511282,-97.735588,1.399282,-1.460391,0.476343,-0.000000,2.115391,1.42e-05
51,beta = 0,16.896950,24.107436,-58.554125,-97.825577,1.399327,-1.460393,0.476345,-0.000000,2.115400,4.75e-06
52,phi = 0,17.233998,24.609011,-58.604708,0.000000,1.399380,-1.460385,0.476342,1.709234,2.115404,5.18e-07
53,phi = 0,17.913350,25.419210,-58.682124,0.000000,1.399459,-1.460388,0.476342,1.712076,2.115404,1.32e-06
54,beta = 0,17.913350,25.595549,-58.698405,-98.129006,1.399476,-1.460391,0.476343,-0.000000,2.115396,9.20e-06
55,beta = 0,18.255654,25.951438,-58.730373,-98.196318,1.399507,-1.460392,0.476344,-0.000000,2.115400,4.41e-06
56,phi = 0,18.604054,26.454978,-58.774232,0.000000,1.399550,-1.460386,0.476342,1.715462,2.115405,3.81e-08
57,phi = 0,19.307943,27.395839,-58.851849,0.000000,1.399624,-1.460389,0.476343,1.718318,2.115407,2.56e-06
58,beta = 0,19.307943,27.582168,-58.866698,-98.483681,1.399637,-1.460392,0.476344,-0.000000,2.115401,3.52e-06
59,beta = 0,19.663433,27.795900,-58.883290,-98.518695,1.399652,-1.460391,0.476344,-0.000000,2.115402,3.18e-06
60,phi = 0,20.050024,28.301145,-58.921671,0.000000,1.399687,-1.460387,0.476343,1.720890,2.115406,1.10e-06
61,phi = 0,20.823207,29.600420,-59.014405,0.000000,1.399769,-1.460390,0.476344,1.724309,2.115412,6.89e-06
62,phi = 0,21.219530,30.147476,-59.051049,0.000000,1.399800,-1.460386,0.476342,1.725662,2.115405,3.55e-07
