n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.771574,1.895904,-27.647552,0.000000,1.175403,-1.454479,0.468409,0.738709,2.048979,5.78e-02
2,beta = 0,0.771574,1.913451,-27.996679,-42.888690,1.180684,-1.455504,0.468967,-0.000105,2.042498,6.43e-02
3,beta = 0,1.121325,2.386094,-35.130565,-54.512923,1.262104,-1.468295,0.477946,-0.000004,2.106671,9.43e-05
4,phi = 0,1.374387,2.640355,-37.766793,0.000000,1.285449,-1.464099,0.476290,1.028731,2.106269,4.97e-04
5,phi = 0,2.114449,3.593509,-44.171788,0.000000,1.341813,-1.461699,0.473933,1.223126,2.104068,2.70e-03
6,beta = 0,2.114449,3.640755,-44.401616,-70.492478,1.343469,-1.462064,0.474130,-0.000027,2.101592,5.17e-03
7,beta = 0,2.470779,4.040332,-46.088787,-73.536456,1.354093,-1.463053,0.474960,-0.000026,2.106333,4.32e-04
8,phi = 0,2.806046,4.407288,-47.370563,0.000000,1.361379,-1.461796,0.474513,1.324369,2.106763,3.13e-06
9,phi = 0,3.421034,5.333275,-49.774714,0.000000,1.374575,-1.461697,0.474170,1.402612,2.106198,5.68e-04
10,beta = 0,3.421034,5.407973,-49.935007,-80.667392,1.375349,-1.461865,0.474256,-0.000011,2.105344,1.42e-03
11,beta = 0,3.821067,5.809909,-50.715085,-82.149120,1.378779,-1.462155,0.474496,-0.000007,2.106653,1.13e-04
12,phi = 0,4.016105,6.227038,-51.415009,0.000000,1.381637,-1.461644,0.474309,1.457165,2.106737,2.91e-05
13,phi = 0,4.638363,6.979961,-52.462956,0.000000,1.385823,-1.461556,0.474166,1.492547,2.106285,4.81e-04
14,beta = 0,4.638363,7.063437,-52.565751,-85.717164,1.386206,-1.461638,0.474200,-0.000006,2.105836,9.29e-04
15,beta = 0,5.082332,7.619333,-53.189030,-86.936125,1.388338,-1.461870,0.474353,-0.000006,2.106660,1.05e-04
16,phi = 0,5.313894,8.063652,-53.627657,0.000000,1.389731,-1.461638,0.474272,1.532382,2.106756,9.31e-06
17,phi = 0,6.042103,8.919182,-54.342309,0.000000,1.391933,-1.461670,0.474238,1.557101,2.106668,9.76e-05
18,beta = 0,6.042103,9.024789,-54.421989,-89.374113,1.392162,-1.461720,0.474261,-0.000003,2.106469,2.97e-04
19,beta = 0,6.290426,9.446488,-54.721169,-89.971128,1.392974,-1.461794,0.474317,-0.000000,2.106763,2.60e-06
20,phi = 0,6.766116,9.907818,-55.015937,0.000000,1.393735,-1.461655,0.474264,1.580599,2.106767,1.10e-06
21,phi = 0,7.498647,10.993561,-55.614861,0.000000,1.395222,-1.461723,0.474273,1.601656,2.106843,7.77e-05
22,beta = 0,7.498647,11.100863,-55.668461,-91.876599,1.395345,-1.461742,0.474285,-0.000001,2.106724,4.16e-05
23,beta = 0,7.756995,11.283137,-55.754962,-92.051778,1.395537,-1.461734,0.474287,-0.000002,2.106731,3.43e-05
24,phi = 0,8.025577,11.755953,-55.969037,0.000000,1.396004,-1.461659,0.474260,1.614184,2.106761,4.48e-06
25,phi = 0,8.818708,12.822842,-56.393655,0.000000,1.396898,-1.461704,0.474267,1.629277,2.106813,4.71e-05
26,beta = 0,8.818708,12.941406,-56.437086,-93.439457,1.396984,-1.461717,0.474275,-0.000000,2.106739,2.66e-05
27,beta = 0,9.089325,13.125312,-56.501435,-93.571029,1.397107,-1.461712,0.474276,-0.000001,2.106743,2.25e-05
28,phi = 0,9.376038,13.606452,-56.662908,0.000000,1.397411,-1.461664,0.474259,1.638891,2.106764,1.98e-06
29,phi = 0,9.938423,14.302181,-56.877329,0.000000,1.397809,-1.461662,0.474249,1.646571,2.106725,4.06e-05
30,beta = 0,9.938423,14.429801,-56.914465,-94.417923,1.397876,-1.461676,0.474255,-0.000001,2.106671,9.48e-05
31,beta = 0,10.511497,14.971030,-57.064893,-94.727480,1.398135,-1.461703,0.474272,-0.000000,2.106759,6.21e-06
32,phi = 0,10.808900,15.458463,-57.190770,0.000000,1.398343,-1.461668,0.474260,1.657836,2.106768,2.72e-06
33,phi = 0,11.414282,16.393066,-57.411543,0.000000,1.398701,-1.461682,0.474259,1.665798,2.106772,6.24e-06
34,beta = 0,11.414282,16.541969,-57.444734,-95.511898,1.398752,-1.461691,0.474264,-0.000000,2.106741,2.43e-05
35,beta = 0,11.722261,16.819167,-57.504120,-95.634904,1.398842,-1.461691,0.474267,-0.000000,2.106752,1.41e-05
36,phi = 0,12.018477,17.311507,-57.605486,-0.000000,1.398992,-1.461669,0.474259,1.672811,2.106765,9.11e-07
37,phi = 0,12.615816,18.029371,-57.743179,0.000000,1.399193,-1.461670,0.474255,1.677802,2.106750,1.55e-05
38,beta = 0,12.615816,18.175058,-57.769868,-96.186455,1.399231,-1.461678,0.474258,-0.000000,2.106724,4.12e-05
39,beta = 0,12.916939,18.668988,-57.857199,-96.368127,1.399351,-1.461689,0.474266,-0.000000,2.106762,3.25e-06
40,phi = 0,13.252652,19.165277,-57.940299,0.000000,1.399462,-1.461669,0.474259,1.684962,2.106765,4.66e-07
41,phi = 0,13.928732,19.815619,-58.042429,0.000000,1.399597,-1.461669,0.474255,1.688679,2.106751,1.45e-05
42,beta = 0,13.928732,19.988015,-58.068517,-96.808624,1.399631,-1.461676,0.474258,-0.000000,2.106732,3.32e-05
43,beta = 0,14.269100,20.520065,-58.146259,-96.970982,1.399728,-1.461685,0.474264,-0.000000,2.106761,5.04e-06
44,phi = 0,14.621851,21.019591,-58.215568,0.000000,1.399813,-1.461671,0.474259,1.694992,2.106764,1.28e-06
45,phi = 0,15.297991,21.772758,-58.313944,0.000000,1.399931,-1.461673,0.474257,1.698585,2.106760,5.97e-06
46,beta = 0,15.297991,21.934739,-58.334308,-97.364419,1.399955,-1.461678,0.474259,-0.000000,2.106746,1.96e-05
47,beta = 0,15.621380,22.372081,-58.387615,-97.476128,1.400016,-1.461682,0.474262,-0.000000,2.106761,4.95e-06
48,phi = 0,15.950008,22.874309,-58.446384,0.000000,1.400082,-1.461672,0.474259,1.703430,2.106765,7.69e-07
49,phi = 0,16.612428,23.596573,-58.526342,0.000000,1.400170,-1.461673,0.474258,1.706360,2.106760,5.55e-06
50,beta = 0,16.612428,23.766314,-58.544498,-97.805353,1.400190,-1.461677,0.474259,-0.000000,2.106749,1.62e-05
51,beta = 0,16.946220,24.224823,-58.592133,-97.905453,1.400240,-1.461680,0.474262,-0.000000,2.106762,4.05e-06
52,phi = 0,17.284830,24.729342,-58.642540,0.000000,1.400293,-1.461672,0.474259,1.710622,2.106765,6.36e-07
53,phi = 0,17.966849,25.496526,-58.715251,0.000000,1.400367,-1.461674,0.474258,1.713293,2.106763,2.80e-06
54,beta = 0,17.966849,25.673602,-58.731490,-98.198668,1.400383,-1.461678,0.474260,-0.000000,2.106755,1.08e-05
55,beta = 0,18.310258,26.078141,-58.767581,-98.274698,1.400418,-1.461679,0.474261,-0.000000,2.106762,4.12e-06
56,phi = 0,18.659111,26.584626,-58.811283,0.000000,1.400461,-1.461673,0.474259,1.716825,2.106765,2.45e-07
57,phi = 0,19.363689,27.475914,-58.884242,0.000000,1.400530,-1.461676,0.474259,1.719511,2.106767,1.13e-06
58,beta = 0,19.363689,27.662362,-58.899001,-98.551853,1.400544,-1.461679,0.474260,-0.000000,2.106761,4.84e-06
59,beta = 0,19.719414,27.931918,-58.919788,-98.595739,1.400562,-1.461678,0.474261,-0.000000,2.106762,3.54e-06
60,phi = 0,20.124805,28.440110,-58.958010,0.000000,1.400597,-1.461674,0.474259,1.722229,2.106767,1.06e-06
61,phi = 0,20.530196,28.959842,-58.995776,0.000000,1.400631,-1.461672,0.474258,1.723622,2.106761,5.11e-06
62,beta = 0,20.530196,29.184356,-59.011647,-98.789812,1.400645,-1.461675,0.474259,-0.000000,2.106754,1.13e-05
63,beta = 0,20.935586,29.786072,-59.053062,-98.877390,1.400680,-1.461678,0.474260,-0.000000,2.106763,3.00e-06
64,phi = 0,21.341856,30.295757,-59.086813,0.000000,1.400709,-1.461674,0.474259,1.726982,2.106766,1.46e-07
65,phi = 0,22.165251,31.432471,-59.158188,0.000000,1.400768,-1.461677,0.474260,1.729620,2.106770,4.18e-06
66,phi = 0,22.582377,32.151538,-59.200802,0.000000,1.400802,-1.461674,0.474259,1.731196,2.106765,5.10e-07
67,phi = 0,23.384031,33.103919,-59.254260,0.000000,1.400844,-1.461676,0.474259,1.733174,2.106767,1.63e-06
68,beta = 0,23.384031,33.313319,-59.265689,-99.327795,1.400853,-1.461677,0.474260,-0.000000,2.106764,1.59e-06
69,beta = 0,23.768559,33.495257,-59.275396,-99.348388,1.400860,-1.461677,0.474260,-0.000000,2.106764,1.68e-06
70,phi = 0,24.174584,34.007434,-59.302288,0.000000,1.400881,-1.461674,0.474259,1.734952,2.106766,7.00e-07
71,phi = 0,24.580608,34.679633,-59.336327,0.000000,1.400906,-1.461674,0.474259,1.736214,2.106764,1.75e-06
72,beta = 0,24.580608,34.906318,-59.347544,-99.501537,1.400914,-1.461676,0.474259,-0.000000,2.106761,4.65e-06
73,beta = 0,24.986632,35.350199,-59.369023,-99.547160,1.400930,-1.461676,0.474260,-0.000000,2.106763,2.31e-06
74,phi = 0,25.383618,35.863425,-59.393233,0.000000,1.400947,-1.461675,0.474259,1.738323,2.106766,3.78e-07
75,phi = 0,26.193741,37.113330,-59.449382,0.000000,1.400986,-1.461676,0.474260,1.740407,2.106769,3.25e-06
76,phi = 0,26.611058,37.719498,-59.475274,0.000000,1.401004,-1.461674,0.474259,1.741368,2.106765,2.08e-07
77,phi = 0,27.445726,38.817616,-59.520100,0.000000,1.401034,-1.461676,0.474259,1.743033,2.106768,2.08e-06
78,beta = 0,27.445726,39.054471,-59.529522,-99.888489,1.401040,-1.461677,0.474260,-0.000000,2.106766,2.01e-08
79,phi = 0,27.863076,39.575640,-59.549646,0.000000,1.401053,-1.461674,0.474259,1.744131,2.106765,2.28e-07
80,beta = 0,27.863076,39.060611,-59.529762,-99.888999,1.401040,-1.461677,0.474260,-0.000000,2.106766,3.91e-08
81,phi = 0,28.694388,40.521375,-59.584855,0.000000,1.401076,-1.461675,0.474259,1.745440,2.106767,8.68e-07
82,beta = 0,28.694388,40.755760,-59.593390,-100.024525,1.401081,-1.461676,0.474260,-0.000000,2.106765,7.34e-07
83,beta = 0,29.108351,40.916037,-59.599114,-100.036724,1.401085,-1.461676,0.474260,-0.000000,2.106765,8.45e-07
84,phi = 0,29.539260,41.431844,-59.617325,0.000000,1.401096,-1.461675,0.474259,1.746648,2.106766,2.59e-07
85,phi = 0,29.983712,42.271186,-59.645916,0.000000,1.401113,-1.461675,0.474259,1.747711,2.106766,8.70e-08
86,beta = 0,29.983712,42.531895,-59.654625,-100.155066,1.401119,-1.461676,0.474259,-0.000000,2.106765,1.12e-06
87,beta = 0,30.428164,42.771583,-59.662479,-100.171817,1.401123,-1.461676,0.474260,-0.000000,2.106765,1.07e-06
88,phi = 0,30.877139,43.288100,-59.679187,0.000000,1.401133,-1.461675,0.474259,1.748950,2.106766,2.72e-07
89,phi = 0,31.331332,44.164649,-59.706544,0.000000,1.401149,-1.461675,0.474259,1.749969,2.106766,2.77e-07
90,beta = 0,31.331332,44.434406,-59.714804,-100.283462,1.401154,-1.461676,0.474259,-0.000000,2.106765,7.39e-07
91,beta = 0,31.785525,44.627234,-59.720599,-100.295832,1.401157,-1.461676,0.474259,-0.000000,2.106765,7.86e-07
92,phi = 0,32.239718,45.144402,-59.735983,0.000000,1.401166,-1.461675,0.474259,1.751066,2.106766,4.06e-08
93,phi = 0,32.720508,46.131589,-59.764249,0.000000,1.401182,-1.461675,0.474259,1.752119,2.106766,6.93e-07
94,beta = 0,32.720508,46.426509,-59.772540,-100.406745,1.401186,-1.461676,0.474260,-0.000000,2.106766,1.47e-07
95,phi = 0,33.201297,47.000746,-59.788238,0.000000,1.401195,-1.461675,0.474259,1.753014,2.106765,2.32e-07
96,beta = 0,33.201297,46.482977,-59.774099,-100.410074,1.401187,-1.461676,0.474260,-0.000000,2.106765,2.06e-07
97,phi = 0,34.151978,48.230556,-59.820650,0.000000,1.401212,-1.461676,0.474259,1.754223,2.106767,1.31e-06
98,phi = 0,34.621870,48.857126,-59.836542,0.000000,1.401221,-1.461675,0.474259,1.754815,2.106766,7.08e-09
99,phi = 0,35.561654,50.271162,-59.870967,0.000000,1.401238,-1.461675,0.474259,1.756100,2.106767,1.26e-06
