n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.771977,1.897429,-27.742311,0.000000,1.178481,-1.459818,0.465186,0.741349,2.039427,5.82e-02
2,beta = 0,0.771977,1.915041,-28.092332,-43.041731,1.183798,-1.460835,0.465738,-0.000106,2.032860,6.48e-02
3,beta = 0,1.244429,2.396648,-35.325104,-54.837254,1.266703,-1.473791,0.474790,-0.000008,2.097513,1.39e-04
4,phi = 0,1.376568,2.655040,-37.980525,0.000000,1.290240,-1.469594,0.473140,1.035062,2.097162,4.90e-04
5,phi = 0,2.121530,3.607648,-44.322961,-0.000000,1.345982,-1.467189,0.470790,1.227842,2.094846,2.81e-03
6,beta = 0,2.121530,3.655462,-44.553728,-70.764997,1.347649,-1.467554,0.470985,-0.000028,2.092383,5.27e-03
7,beta = 0,2.478484,4.067467,-46.275692,-73.876734,1.358498,-1.468581,0.471833,-0.000027,2.097210,4.43e-04
8,phi = 0,2.815749,4.439786,-47.557484,0.000000,1.365774,-1.467346,0.471393,1.330383,2.097644,8.32e-06
9,phi = 0,3.425221,5.347532,-49.894082,0.000000,1.378581,-1.467195,0.471032,1.406549,2.096969,6.84e-04
10,beta = 0,3.425221,5.421771,-50.052423,-80.889667,1.379350,-1.467363,0.471114,-0.000012,2.096106,1.55e-03
11,beta = 0,3.825432,5.854461,-50.883184,-82.470273,1.383007,-1.467687,0.471372,-0.000009,2.097503,1.49e-04
12,phi = 0,4.022485,6.277258,-51.584433,0.000000,1.385862,-1.467190,0.471193,1.462856,2.097630,2.24e-05
13,phi = 0,4.687081,7.048594,-52.637963,0.000000,1.390045,-1.467121,0.471059,1.498498,2.097210,4.42e-04
14,beta = 0,4.687081,7.142631,-52.751599,-86.079742,1.390466,-1.467210,0.471098,-0.000006,2.096798,8.55e-04
15,beta = 0,5.166640,7.681417,-53.345122,-87.242795,1.392485,-1.467421,0.471238,-0.000006,2.097553,9.93e-05
16,phi = 0,5.412805,8.131614,-53.780552,0.000000,1.393862,-1.467196,0.471158,1.537653,2.097636,1.60e-05
17,phi = 0,6.120364,9.077585,-54.553680,0.000000,1.396219,-1.467257,0.471141,1.564453,2.097642,1.05e-05
18,beta = 0,6.120364,9.174715,-54.624717,-89.778470,1.396419,-1.467298,0.471161,-0.000002,2.097442,2.10e-04
19,beta = 0,6.353622,9.526172,-54.867298,-90.263649,1.397068,-1.467337,0.471199,-0.000001,2.097632,2.04e-05
20,phi = 0,6.831799,9.993423,-55.161928,0.000000,1.397827,-1.467206,0.471151,1.585717,2.097655,2.83e-06
21,phi = 0,7.354503,10.726283,-55.572573,0.000000,1.398862,-1.467197,0.471123,1.600164,2.097550,1.02e-04
22,beta = 0,7.354503,10.850804,-55.637132,-91.813291,1.399017,-1.467229,0.471136,-0.000002,2.097430,2.22e-04
23,beta = 0,7.913975,11.380396,-55.895788,-92.337236,1.399608,-1.467292,0.471176,-0.000001,2.097641,1.07e-05
24,phi = 0,8.196823,11.859211,-56.108161,0.000000,1.400068,-1.467214,0.471148,1.619120,2.097656,3.85e-06
25,phi = 0,8.763743,12.719706,-56.450587,0.000000,1.400793,-1.467228,0.471140,1.631307,2.097634,1.85e-05
26,beta = 0,8.763743,12.851124,-56.499226,-93.566505,1.400891,-1.467249,0.471149,-0.000001,2.097566,8.63e-05
27,beta = 0,9.047815,13.240188,-56.636444,-93.847358,1.401157,-1.467263,0.471163,-0.000001,2.097634,1.85e-05
28,phi = 0,9.589754,13.727338,-56.797856,0.000000,1.401460,-1.467214,0.471145,1.643722,2.097653,9.72e-07
29,phi = 0,10.166090,14.707609,-57.088396,0.000000,1.401989,-1.467239,0.471147,1.654151,2.097667,1.48e-05
30,beta = 0,10.166090,14.843400,-57.126095,-94.853612,1.402055,-1.467251,0.471153,-0.000000,2.097622,3.01e-05
31,beta = 0,10.454258,15.103524,-57.195319,-94.996409,1.402171,-1.467250,0.471156,-0.000001,2.097635,1.73e-05
32,phi = 0,10.739606,15.596988,-57.321110,0.000000,1.402379,-1.467218,0.471145,1.662534,2.097650,1.79e-06
33,phi = 0,11.609387,16.771436,-57.590205,0.000000,1.402808,-1.467243,0.471151,1.672258,2.097685,3.31e-05
34,beta = 0,11.609387,16.911240,-57.620183,-95.875532,1.402854,-1.467248,0.471155,-0.000000,2.097650,2.24e-06
35,beta = 0,11.918482,16.969250,-57.632149,-95.900371,1.402872,-1.467246,0.471154,-0.000000,2.097648,4.49e-06
36,phi = 0,12.227577,17.467654,-57.732719,0.000000,1.403020,-1.467221,0.471145,1.677422,2.097654,2.25e-06
37,phi = 0,12.856367,18.463831,-57.917688,0.000000,1.403286,-1.467233,0.471147,1.684139,2.097662,1.03e-05
38,beta = 0,12.856367,18.622090,-57.945546,-96.552137,1.403324,-1.467240,0.471150,-0.000000,2.097641,1.14e-05
39,beta = 0,13.176062,18.836689,-57.981973,-96.628078,1.403373,-1.467238,0.471151,-0.000000,2.097643,9.42e-06
40,phi = 0,13.513645,19.339047,-58.064532,0.000000,1.403483,-1.467223,0.471145,1.689484,2.097653,1.04e-06
41,phi = 0,14.197945,20.326692,-58.215051,0.000000,1.403679,-1.467231,0.471146,1.694973,2.097659,7.16e-06
42,beta = 0,14.197945,20.504204,-58.240819,-97.168696,1.403711,-1.467237,0.471149,-0.000000,2.097644,7.87e-06
43,beta = 0,14.544662,20.705367,-58.269020,-97.227717,1.403746,-1.467235,0.471149,-0.000000,2.097645,7.34e-06
44,phi = 0,14.891380,21.210973,-58.337966,0.000000,1.403829,-1.467224,0.471145,1.699463,2.097654,1.61e-06
45,phi = 0,15.584815,22.299913,-58.475841,0.000000,1.403993,-1.467232,0.471147,1.704509,2.097663,1.04e-05
46,beta = 0,15.584815,22.478447,-58.497417,-97.706474,1.404017,-1.467235,0.471149,-0.000000,2.097650,2.10e-06
47,beta = 0,15.931532,22.574983,-58.508718,-97.730204,1.404030,-1.467234,0.471149,-0.000000,2.097649,3.08e-06
48,phi = 0,16.278250,23.083302,-58.567098,0.000000,1.404095,-1.467224,0.471145,1.707854,2.097654,1.40e-06
49,phi = 0,16.971685,24.273521,-58.694216,0.000000,1.404233,-1.467232,0.471147,1.712520,2.097663,1.12e-05
50,phi = 0,17.678444,24.955944,-58.761872,0.000000,1.404303,-1.467224,0.471145,1.715007,2.097652,1.79e-07
51,phi = 0,18.047751,25.630150,-58.824766,-0.000000,1.404367,-1.467224,0.471144,1.717321,2.097647,5.31e-06
52,beta = 0,18.047751,25.826271,-58.842539,-98.432720,1.404385,-1.467228,0.471145,-0.000000,2.097639,1.33e-05
53,beta = 0,18.417058,26.316250,-58.885682,-98.523746,1.404427,-1.467230,0.471147,-0.000000,2.097648,4.16e-06
54,phi = 0,18.768298,26.828838,-58.929174,0.000000,1.404469,-1.467225,0.471145,1.721166,2.097652,3.52e-07
55,phi = 0,19.477354,27.701522,-58.999438,0.000000,1.404535,-1.467227,0.471145,1.723757,2.097653,4.82e-07
56,beta = 0,19.477354,27.890016,-59.014123,-98.795045,1.404549,-1.467230,0.471146,-0.000000,2.097647,5.37e-06
57,beta = 0,19.835170,28.187630,-59.036710,-98.842806,1.404569,-1.467230,0.471147,-0.000000,2.097649,3.56e-06
58,phi = 0,20.201047,28.701929,-59.074757,0.000000,1.404604,-1.467225,0.471145,1.726537,2.097653,5.76e-07
59,phi = 0,20.956948,29.830384,-59.153640,0.000000,1.404673,-1.467229,0.471146,1.729452,2.097657,4.94e-06
