n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.655867,1.755495,-24.599583,0.000000,1.125748,-1.447777,0.466908,0.654380,2.018144,9.91e-02
2,beta = 0,0.655867,1.769436,-24.930537,-38.021445,1.131597,-1.448417,0.467181,-0.000117,2.010561,1.07e-01
3,beta = 0,1.119522,2.380869,-35.068438,-54.409885,1.261774,-1.468804,0.480028,-0.000011,2.117043,2.40e-04
4,phi = 0,1.371897,2.633468,-37.703897,0.000000,1.285184,-1.464641,0.478391,1.026870,2.116785,4.98e-04
5,phi = 0,2.108897,3.587793,-44.146517,0.000000,1.342017,-1.462259,0.476041,1.222338,2.114669,2.61e-03
6,beta = 0,2.108897,3.634885,-44.376463,-70.447445,1.343676,-1.462624,0.476239,-0.000027,2.112184,5.10e-03
7,beta = 0,2.465251,4.027640,-46.043380,-73.453854,1.354190,-1.463587,0.477056,-0.000026,2.116862,4.21e-04
8,phi = 0,2.799466,4.392594,-47.327609,0.000000,1.361513,-1.462316,0.476604,1.322988,2.117282,8.63e-07
9,phi = 0,3.370053,5.274612,-49.651919,0.000000,1.374382,-1.462137,0.476215,1.398568,2.116496,7.87e-04
10,beta = 0,3.370053,5.339332,-49.793632,-80.400080,1.375079,-1.462291,0.476291,-0.000010,2.115545,1.74e-03
11,beta = 0,3.754899,5.789636,-50.679203,-82.080908,1.379013,-1.462659,0.476575,-0.000011,2.117096,1.88e-04
12,phi = 0,4.146474,6.204611,-51.386065,0.000000,1.381914,-1.462161,0.476401,1.456193,2.117284,2.43e-07
13,phi = 0,4.803758,7.255762,-52.794967,0.000000,1.387425,-1.462330,0.476377,1.503847,2.117416,1.33e-04
14,beta = 0,4.803758,7.343206,-52.895959,-86.361690,1.387777,-1.462393,0.476414,-0.000003,2.117033,2.51e-04
15,beta = 0,5.027727,7.591384,-53.163360,-86.885702,1.388656,-1.462398,0.476446,-0.000005,2.117191,9.21e-05
16,phi = 0,5.488139,8.033600,-53.603063,0.000000,1.390057,-1.462164,0.476364,1.531535,2.117286,2.72e-06
17,phi = 0,5.963014,8.804968,-54.258013,0.000000,1.392094,-1.462158,0.476311,1.554174,2.117105,1.78e-04
18,beta = 0,5.963014,8.904935,-54.335172,-89.201252,1.392321,-1.462207,0.476332,-0.000003,2.116885,3.98e-04
19,beta = 0,6.459796,9.410954,-54.698648,-89.926218,1.393319,-1.462306,0.476399,-0.000002,2.117240,4.32e-05
20,phi = 0,6.718977,9.870138,-54.995409,0.000000,1.394089,-1.462179,0.476353,1.579880,2.117281,2.76e-06
21,phi = 0,7.466782,10.953147,-55.597829,0.000000,1.395591,-1.462247,0.476363,1.601055,2.117362,7.92e-05
22,beta = 0,7.466782,11.059904,-55.651560,-91.842403,1.395715,-1.462266,0.476374,-0.000001,2.117242,4.16e-05
23,beta = 0,7.724062,11.239956,-55.737652,-92.016717,1.395907,-1.462257,0.476376,-0.000002,2.117249,3.45e-05
24,phi = 0,7.991186,11.710644,-55.952422,0.000000,1.396378,-1.462182,0.476349,1.613595,2.117279,4.47e-06
25,phi = 0,8.780340,12.773677,-56.378820,0.000000,1.397279,-1.462227,0.476357,1.628749,2.117331,4.77e-05
26,beta = 0,8.780340,12.891654,-56.422373,-93.409396,1.397365,-1.462241,0.476365,-0.000000,2.117256,2.69e-05
27,beta = 0,9.049695,13.074519,-56.486859,-93.541224,1.397489,-1.462235,0.476366,-0.000001,2.117261,2.28e-05
28,phi = 0,9.335014,13.553527,-56.648885,-0.000000,1.397796,-1.462187,0.476348,1.638389,2.117281,1.99e-06
29,phi = 0,9.894689,14.246172,-56.864048,0.000000,1.398197,-1.462185,0.476339,1.646094,2.117242,4.11e-05
30,beta = 0,9.894689,14.373169,-56.901298,-94.390853,1.398264,-1.462199,0.476344,-0.000001,2.117187,9.60e-05
31,beta = 0,10.464927,14.912629,-57.052422,-94.701793,1.398525,-1.462226,0.476362,-0.000000,2.117277,6.35e-06
32,phi = 0,10.760809,15.397928,-57.178745,0.000000,1.398736,-1.462191,0.476349,1.657403,2.117286,2.75e-06
33,phi = 0,11.363445,16.327079,-57.400002,0.000000,1.399095,-1.462205,0.476349,1.665381,2.117289,6.06e-06
34,beta = 0,11.363445,16.475414,-57.433334,-95.488300,1.399147,-1.462215,0.476354,-0.000000,2.117258,2.48e-05
35,beta = 0,11.670200,16.753160,-57.493321,-95.612532,1.399238,-1.462214,0.476356,-0.000000,2.117269,1.42e-05
36,phi = 0,11.964974,17.243365,-57.595056,-0.000000,1.399390,-1.462192,0.476348,1.672434,2.117282,9.39e-07
37,phi = 0,12.559437,17.956429,-57.732935,0.000000,1.399592,-1.462193,0.476344,1.677430,2.117267,1.59e-05
38,beta = 0,12.559437,18.101414,-57.759712,-96.165342,1.399630,-1.462201,0.476348,-0.000000,2.117241,4.19e-05
39,beta = 0,12.859125,18.595378,-57.847764,-96.348489,1.399752,-1.462212,0.476355,-0.000000,2.117280,3.15e-06
40,phi = 0,13.192662,19.089531,-57.931174,0.000000,1.399864,-1.462192,0.476348,1.684630,2.117283,3.82e-07
41,phi = 0,13.863949,19.731543,-58.032825,0.000000,1.399998,-1.462192,0.476345,1.688329,2.117268,1.50e-05
42,beta = 0,13.863949,19.902430,-58.058904,-96.788559,1.400032,-1.462199,0.476347,-0.000000,2.117249,3.41e-05
43,beta = 0,14.201700,20.438854,-58.137956,-96.953633,1.400132,-1.462208,0.476353,-0.000000,2.117279,4.71e-06
44,phi = 0,14.550526,20.936243,-58.207532,0.000000,1.400217,-1.462194,0.476348,1.694698,2.117282,1.21e-06
45,phi = 0,15.221201,21.668415,-58.303991,0.000000,1.400334,-1.462196,0.476346,1.698221,2.117276,6.98e-06
46,beta = 0,15.221201,21.829617,-58.324445,-97.343760,1.400358,-1.462201,0.476349,-0.000000,2.117262,2.09e-05
47,beta = 0,15.543049,22.283270,-58.380255,-97.460700,1.400422,-1.462205,0.476352,-0.000000,2.117279,4.60e-06
48,phi = 0,15.870330,22.783361,-58.439251,0.000000,1.400488,-1.462195,0.476348,1.703169,2.117283,7.52e-07
49,phi = 0,16.530118,23.484680,-58.517555,0.000000,1.400575,-1.462196,0.476347,1.706038,2.117277,6.30e-06
50,beta = 0,16.530118,23.653816,-58.535813,-97.787109,1.400595,-1.462200,0.476348,-0.000000,2.117266,1.73e-05
51,beta = 0,16.862625,24.128414,-58.585573,-97.891664,1.400648,-1.462204,0.476351,-0.000000,2.117279,3.79e-06
52,phi = 0,17.199833,24.630796,-58.636175,0.000000,1.400701,-1.462195,0.476348,1.710389,2.117283,6.50e-07
53,phi = 0,17.878763,25.377395,-58.707541,0.000000,1.400774,-1.462197,0.476347,1.713010,2.117280,3.39e-06
54,beta = 0,17.878763,25.553591,-58.723846,-98.182572,1.400791,-1.462201,0.476349,-0.000000,2.117272,1.16e-05
55,beta = 0,18.220485,25.974134,-58.761707,-98.262322,1.400828,-1.462202,0.476350,-0.000000,2.117279,4.02e-06
56,phi = 0,18.567331,26.478482,-58.805580,0.000000,1.400870,-1.462196,0.476348,1.716615,2.117283,3.38e-07
57,phi = 0,19.267365,27.345196,-58.877149,0.000000,1.400939,-1.462199,0.476348,1.719249,2.117284,5.85e-07
58,beta = 0,19.267365,27.530153,-58.891926,-98.536919,1.400952,-1.462202,0.476350,-0.000000,2.117278,5.49e-06
