n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.767924,1.890379,-27.516541,0.000000,1.172697,-1.452170,0.468239,0.735060,2.045361,5.93e-02
2,beta = 0,0.767924,1.907880,-27.866869,-42.681284,1.178026,-1.453194,0.468794,-0.000107,2.038901,6.58e-02
3,beta = 0,1.239401,2.385292,-35.097146,-54.457243,1.260792,-1.466296,0.477947,-0.000004,2.104608,7.17e-05
4,phi = 0,1.370528,2.639013,-37.729795,0.000000,1.284062,-1.462093,0.476288,1.027636,2.104184,4.95e-04
5,phi = 0,2.110664,3.585631,-44.106032,-0.000000,1.340179,-1.459644,0.473902,1.221076,2.101838,2.84e-03
6,beta = 0,2.110664,3.632605,-44.335411,-70.374014,1.341836,-1.460012,0.474100,-0.000027,2.099349,5.33e-03
7,beta = 0,2.464634,4.037853,-46.050831,-73.467479,1.352645,-1.461040,0.474954,-0.000027,2.104233,4.47e-04
8,phi = 0,2.799180,4.404090,-47.330477,0.000000,1.359915,-1.459791,0.474509,1.323080,2.104672,6.80e-06
9,phi = 0,3.403234,5.303081,-49.680297,0.000000,1.372842,-1.459629,0.474135,1.399502,2.103963,7.17e-04
10,beta = 0,3.403234,5.375956,-49.838196,-80.484365,1.373611,-1.459799,0.474219,-0.000012,2.103083,1.60e-03
11,beta = 0,3.800035,5.805606,-50.676226,-82.075128,1.377310,-1.460132,0.474483,-0.000009,2.104525,1.54e-04
12,phi = 0,3.995484,6.221897,-51.378074,0.000000,1.380175,-1.459628,0.474303,1.455925,2.104657,2.25e-05
13,phi = 0,4.651675,6.978785,-52.430370,0.000000,1.384373,-1.459548,0.474162,1.491441,2.104204,4.75e-04
14,beta = 0,4.651675,7.070530,-52.543314,-85.673498,1.384794,-1.459638,0.474200,-0.000006,2.103778,9.02e-04
15,beta = 0,5.122535,7.613127,-53.151800,-86.863062,1.386873,-1.459860,0.474347,-0.000006,2.104575,1.04e-04
16,phi = 0,5.363300,8.056629,-53.588539,0.000000,1.388259,-1.459631,0.474265,1.531035,2.104662,1.71e-05
17,phi = 0,6.063373,8.963710,-54.345083,0.000000,1.390580,-1.459682,0.474241,1.557197,2.104636,4.35e-05
18,beta = 0,6.063373,9.059607,-54.416850,-89.363842,1.390785,-1.459726,0.474263,-0.000002,2.104430,2.49e-04
19,beta = 0,6.293147,9.438382,-54.684400,-89.897624,1.391507,-1.459781,0.474310,-0.000000,2.104675,4.52e-06
20,phi = 0,6.768524,9.898856,-54.979131,0.000000,1.392267,-1.459643,0.474258,1.579310,2.104681,1.34e-06
21,phi = 0,7.500964,10.987335,-55.580236,0.000000,1.393759,-1.459712,0.474267,1.600435,2.104759,7.93e-05
22,beta = 0,7.500964,11.094384,-55.633760,-91.806398,1.393882,-1.459731,0.474279,-0.000001,2.104639,4.05e-05
23,beta = 0,7.759585,11.273124,-55.718662,-91.978264,1.394069,-1.459722,0.474280,-0.000002,2.104645,3.41e-05
24,phi = 0,8.027639,11.745072,-55.932646,0.000000,1.394536,-1.459647,0.474253,1.612894,2.104675,4.38e-06
25,phi = 0,8.819956,12.812920,-56.358242,0.000000,1.395432,-1.459692,0.474261,1.628015,2.104727,4.76e-05
26,beta = 0,8.819956,12.931186,-56.401620,-93.367004,1.395517,-1.459706,0.474269,-0.000000,2.104653,2.64e-05
27,beta = 0,9.090608,13.113389,-56.465455,-93.497467,1.395639,-1.459700,0.474270,-0.000001,2.104657,2.25e-05
28,phi = 0,9.376992,13.593652,-56.626877,0.000000,1.395943,-1.459652,0.474253,1.637603,2.104677,1.94e-06
29,phi = 0,9.938939,14.289449,-56.841642,0.000000,1.396341,-1.459650,0.474243,1.645291,2.104639,4.07e-05
30,beta = 0,9.938939,14.416772,-56.878747,-94.344504,1.396408,-1.459664,0.474248,-0.000001,2.104584,9.50e-05
31,beta = 0,10.511801,14.957195,-57.029176,-94.653919,1.396667,-1.459691,0.474266,-0.000000,2.104673,6.22e-06
32,phi = 0,10.809101,15.443745,-57.155020,0.000000,1.396876,-1.459656,0.474253,1.656548,2.104682,2.73e-06
33,phi = 0,11.414338,16.377234,-57.375881,0.000000,1.397233,-1.459670,0.474253,1.664510,2.104685,6.14e-06
34,beta = 0,11.414338,16.525838,-57.409058,-95.438057,1.397285,-1.459680,0.474258,-0.000000,2.104655,2.45e-05
35,beta = 0,11.722275,16.803418,-57.468621,-95.561372,1.397374,-1.459679,0.474260,-0.000000,2.104665,1.41e-05
36,phi = 0,12.018357,17.294870,-57.569965,0.000000,1.397525,-1.459657,0.474252,1.671526,2.104678,9.24e-07
37,phi = 0,12.615446,18.011137,-57.707577,0.000000,1.397725,-1.459658,0.474248,1.676511,2.104664,1.57e-05
38,beta = 0,12.615446,18.156486,-57.734249,-96.112415,1.397763,-1.459666,0.474252,-0.000000,2.104638,4.14e-05
39,beta = 0,12.916453,18.651324,-57.821889,-96.294642,1.397884,-1.459677,0.474259,-0.000000,2.104676,3.16e-06
40,phi = 0,13.251622,19.146721,-57.904973,0.000000,1.397995,-1.459657,0.474252,1.683677,2.104679,4.12e-07
41,phi = 0,13.926277,19.792492,-58.006564,0.000000,1.398129,-1.459657,0.474249,1.687373,2.104664,1.48e-05
42,beta = 0,13.926277,19.963974,-58.032562,-96.733590,1.398162,-1.459664,0.474251,-0.000000,2.104646,3.37e-05
43,beta = 0,14.265764,20.500485,-58.111112,-96.897557,1.398261,-1.459673,0.474257,-0.000000,2.104675,4.76e-06
44,phi = 0,14.616639,20.999117,-58.180414,0.000000,1.398345,-1.459659,0.474252,1.693709,2.104678,1.23e-06
45,phi = 0,15.290766,21.737903,-58.277110,0.000000,1.398462,-1.459661,0.474251,1.697239,2.104673,6.74e-06
46,beta = 0,15.290766,21.899494,-58.297477,-97.287284,1.398486,-1.459666,0.474253,-0.000000,2.104659,2.05e-05
47,beta = 0,15.614016,22.350586,-58.352602,-97.402746,1.398549,-1.459670,0.474256,-0.000000,2.104675,4.65e-06
48,phi = 0,15.942676,22.851917,-58.411364,0.000000,1.398614,-1.459660,0.474252,1.702148,2.104679,7.57e-07
49,phi = 0,16.605233,23.559433,-58.489847,0.000000,1.398701,-1.459661,0.474251,1.705022,2.104673,6.12e-06
50,beta = 0,16.605233,23.728933,-58.508023,-97.728747,1.398721,-1.459665,0.474252,-0.000000,2.104662,1.70e-05
51,beta = 0,16.939129,24.201412,-58.557232,-97.832105,1.398773,-1.459669,0.474255,-0.000000,2.104675,3.81e-06
52,phi = 0,17.277769,24.705032,-58.607633,0.000000,1.398825,-1.459660,0.474252,1.709341,2.104679,6.47e-07
53,phi = 0,17.959631,25.457532,-58.679097,0.000000,1.398898,-1.459662,0.474251,1.711965,2.104676,3.27e-06
54,beta = 0,17.959631,25.634155,-58.695333,-98.122540,1.398915,-1.459666,0.474253,-0.000000,2.104668,1.14e-05
55,beta = 0,18.302852,26.052814,-58.732776,-98.201378,1.398951,-1.459667,0.474254,-0.000000,2.104675,4.01e-06
56,phi = 0,18.651280,26.558398,-58.776473,0.000000,1.398993,-1.459661,0.474252,1.715544,2.104679,3.22e-07
57,phi = 0,19.354588,27.431699,-58.848116,0.000000,1.399061,-1.459664,0.474252,1.718180,2.104680,6.65e-07
58,beta = 0,19.354588,27.617202,-58.862838,-98.475539,1.399075,-1.459667,0.474254,-0.000000,2.104674,5.35e-06
59,beta = 0,19.709467,27.904675,-58.885064,-98.522440,1.399095,-1.459666,0.474254,-0.000000,2.104676,3.63e-06
60,phi = 0,20.072190,28.411963,-58.923312,0.000000,1.399130,-1.459662,0.474252,1.720950,2.104680,6.16e-07
61,phi = 0,20.820773,29.531998,-59.003103,0.000000,1.399200,-1.459666,0.474253,1.723892,2.104684,5.11e-06
62,beta = 0,20.820773,29.741061,-59.017487,-98.802155,1.399212,-1.459667,0.474254,-0.000000,2.104679,1.16e-07
63,phi = 0,21.206632,30.265691,-59.052307,0.000000,1.399242,-1.459662,0.474252,1.725708,2.104679,1.93e-07
64,beta = 0,21.206632,29.756909,-59.018550,-98.804403,1.399213,-1.459667,0.474254,-0.000000,2.104679,2.33e-07
65,phi = 0,22.002860,31.076715,-59.103706,0.000000,1.399285,-1.459663,0.474252,1.727606,2.104679,5.24e-07
66,beta = 0,22.002860,31.305521,-59.117834,-99.014458,1.399296,-1.459665,0.474253,-0.000000,2.104675,3.97e-06
67,beta = 0,22.413229,31.609459,-59.136137,-99.053212,1.399311,-1.459665,0.474253,-0.000000,2.104676,3.02e-06
68,phi = 0,22.835398,32.119556,-59.166193,0.000000,1.399335,-1.459663,0.474253,1.729916,2.104680,9.78e-07
69,phi = 0,23.257567,32.772916,-59.203269,0.000000,1.399364,-1.459662,0.474252,1.731287,2.104677,2.28e-06
70,beta = 0,23.257567,33.011895,-59.216498,-99.223478,1.399374,-1.459664,0.474253,-0.000000,2.104674,5.59e-06
71,beta = 0,23.679736,33.462264,-59.240832,-99.275075,1.399393,-1.459665,0.474253,-0.000000,2.104676,2.96e-06
72,phi = 0,24.070863,33.973534,-59.267738,0.000000,1.399413,-1.459663,0.474252,1.733673,2.104680,5.08e-07
73,phi = 0,24.864303,35.219264,-59.329972,0.000000,1.399459,-1.459665,0.474253,1.735978,2.104683,3.84e-06
74,phi = 0,25.273596,35.827607,-59.358796,0.000000,1.399480,-1.459662,0.474252,1.737046,2.104679,2.75e-07
75,phi = 0,26.089492,36.869294,-59.405909,0.000000,1.399513,-1.459664,0.474253,1.738794,2.104681,2.00e-06
76,beta = 0,26.089492,37.096548,-59.415920,-99.646814,1.399520,-1.459665,0.474253,-0.000000,2.104679,3.46e-07
77,phi = 0,26.496095,37.681761,-59.440948,0.000000,1.399537,-1.459662,0.474252,1.740094,2.104679,3.44e-08
78,beta = 0,26.496095,37.168497,-59.419022,-99.653410,1.399522,-1.459665,0.474253,-0.000000,2.104679,5.31e-07
79,phi = 0,27.343842,38.543783,-59.476319,0.000000,1.399561,-1.459663,0.474252,1.741407,2.104680,2.51e-07
80,beta = 0,27.343842,38.800377,-59.486629,-99.797196,1.399567,-1.459665,0.474253,-0.000000,2.104678,1.34e-06
81,beta = 0,27.784987,39.021867,-59.495343,-99.815739,1.399573,-1.459664,0.474253,-0.000000,2.104678,1.33e-06
82,phi = 0,28.226132,39.535986,-59.515301,-0.000000,1.399586,-1.459663,0.474252,1.742855,2.104680,2.98e-07
83,phi = 0,28.667520,40.395282,-59.547390,0.000000,1.399606,-1.459663,0.474252,1.744047,2.104679,2.20e-07
84,beta = 0,28.667520,40.652481,-59.556799,-99.946573,1.399612,-1.459664,0.474253,-0.000000,2.104678,1.17e-06
85,beta = 0,29.108908,40.875375,-59.564790,-99.963594,1.399617,-1.459664,0.474253,-0.000000,2.104678,1.16e-06
86,phi = 0,29.550296,41.390272,-59.583014,0.000000,1.399629,-1.459663,0.474252,1.745371,2.104680,2.68e-07
87,phi = 0,29.997810,42.254120,-59.612473,0.000000,1.399647,-1.459663,0.474252,1.746467,2.104679,2.32e-07
88,beta = 0,29.997810,42.517078,-59.621265,-100.083935,1.399652,-1.459664,0.474253,-0.000000,2.104678,9.57e-07
89,beta = 0,30.445324,42.729004,-59.628214,-100.098751,1.399656,-1.459664,0.474253,-0.000000,2.104678,9.73e-07
90,phi = 0,30.892838,43.244610,-59.644926,0.000000,1.399666,-1.459663,0.474252,1.747675,2.104679,1.65e-07
91,phi = 0,31.354458,44.160580,-59.673526,0.000000,1.399683,-1.459663,0.474253,1.748739,2.104680,4.70e-07
92,beta = 0,31.354458,44.436622,-59.681983,-100.213422,1.399688,-1.459664,0.474253,-0.000000,2.104679,5.19e-07
93,phi = 0,31.816077,45.098995,-59.701738,0.000000,1.399699,-1.459663,0.474252,1.749790,2.104679,1.25e-07
94,beta = 0,31.816077,44.582737,-59.686375,-100.222794,1.399690,-1.459664,0.474253,-0.000000,2.104679,6.10e-07
95,phi = 0,32.716372,46.116820,-59.730936,0.000000,1.399715,-1.459664,0.474253,1.750878,2.104680,9.07e-07
96,beta = 0,32.716372,46.372662,-59.738133,-100.333264,1.399719,-1.459664,0.474253,-0.000000,2.104679,1.59e-07
97,phi = 0,33.155048,46.953421,-59.754060,0.000000,1.399728,-1.459663,0.474252,1.751739,2.104679,1.35e-07
98,beta = 0,33.155048,46.436563,-59.739899,-100.337035,1.399720,-1.459664,0.474253,-0.000000,2.104679,2.39e-07
99,phi = 0,34.038605,47.960163,-59.780737,0.000000,1.399742,-1.459664,0.474253,1.752734,2.104680,7.62e-07
100,beta = 0,34.038605,48.221425,-59.787531,-100.438771,1.399746,-1.459664,0.474253,-0.000000,2.104679,1.56e-07
