n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.768599,1.892313,-27.567383,0.000000,1.174284,-1.454069,0.470477,0.736475,2.058053,5.83e-02
2,beta = 0,0.768599,1.909834,-27.917556,-42.762240,1.179593,-1.455097,0.471038,-0.000106,2.051608,6.47e-02
3,beta = 0,1.117846,2.380486,-35.054885,-54.387070,1.261203,-1.467921,0.480040,-0.000007,2.116198,1.46e-04
4,phi = 0,1.369848,2.632868,-37.687223,-0.000000,1.284559,-1.463738,0.478390,1.026377,2.115845,4.99e-04
5,phi = 0,2.106859,3.583759,-44.114525,0.000000,1.341265,-1.461331,0.476025,1.221341,2.113653,2.69e-03
6,beta = 0,2.106859,3.630714,-44.344255,-70.389818,1.342924,-1.461697,0.476223,-0.000027,2.111162,5.18e-03
7,beta = 0,2.461835,4.026532,-46.026213,-73.422679,1.353538,-1.462680,0.477052,-0.000026,2.115912,4.32e-04
8,phi = 0,2.795633,4.391164,-47.309392,-0.000000,1.360853,-1.461415,0.476602,1.322403,2.116342,2.27e-06
9,phi = 0,3.363553,5.262500,-49.612032,0.000000,1.373613,-1.461207,0.476201,1.397255,2.115493,8.50e-04
10,beta = 0,3.363553,5.327058,-49.753954,-80.325161,1.374313,-1.461363,0.476276,-0.000010,2.114534,1.81e-03
11,beta = 0,3.748079,5.787700,-50.662199,-82.048490,1.378355,-1.461753,0.476572,-0.000011,2.116153,1.91e-04
12,phi = 0,4.140451,6.202322,-51.368347,0.000000,1.381252,-1.461259,0.476399,1.455599,2.116345,1.42e-06
13,phi = 0,4.792495,7.235425,-52.757837,0.000000,1.386695,-1.461413,0.476367,1.502581,2.116445,1.02e-04
14,beta = 0,4.792495,7.321934,-52.858215,-86.287885,1.387046,-1.461479,0.476404,-0.000003,2.116060,2.84e-04
15,beta = 0,5.014206,7.588596,-53.146983,-86.853536,1.387997,-1.461496,0.476445,-0.000004,2.116262,8.18e-05
16,phi = 0,5.479722,8.030451,-53.585763,0.000000,1.389395,-1.461262,0.476361,1.530940,2.116348,4.18e-06
17,phi = 0,5.954030,8.784697,-54.228244,0.000000,1.391395,-1.461245,0.476305,1.553141,2.116149,1.94e-04
18,beta = 0,5.954030,8.885292,-54.306180,-89.143569,1.391624,-1.461294,0.476326,-0.000003,2.115926,4.17e-04
19,beta = 0,6.449094,9.407324,-54.682027,-89.893005,1.392658,-1.461399,0.476396,-0.000002,2.116297,4.68e-05
20,phi = 0,6.705110,9.866122,-54.978909,0.000000,1.393429,-1.461273,0.476350,1.579302,2.116339,4.40e-06
21,phi = 0,7.450020,10.919751,-55.566871,-0.000000,1.394897,-1.461337,0.476357,1.599963,2.116410,6.63e-05
22,beta = 0,7.450020,11.026456,-55.620844,-91.780284,1.395022,-1.461358,0.476369,-0.000001,2.116290,5.33e-05
23,beta = 0,7.704347,11.235470,-55.721306,-91.983619,1.395246,-1.461352,0.476373,-0.000002,2.116308,3.54e-05
24,phi = 0,7.975789,11.705767,-55.936170,0.000000,1.395717,-1.461276,0.476346,1.613019,2.116338,5.30e-06
25,phi = 0,8.770498,12.750609,-56.356024,0.000000,1.396605,-1.461320,0.476353,1.627936,2.116387,4.28e-05
